#NEXT_T7_EU_PW_B2_C1_S7_0206164351
Timestamp,HeadPositionX,HeadPositionY,HeadPositionZ,HeadRotationX,HeadRotationY,HeadRotationZ,HeadForwardX,HeadForwardY,HeadForwardZ,TargetPositionX,TargetPositionY,TargetPositionZ,TargetEntered,TargetAngularDistance
1552.847,0.1121513,-0.3415869,0.0860166,358.2387,358.993,1.864404,-0.01756616,0.0307361,0.9993731,-0.1378858,0.1378859,2.086017,DwellButton,13.10259,
1552.864,0.1122135,-0.3416643,0.08648495,358.263,358.9758,1.892867,-0.01786597,0.03031201,0.9993808,-0.1378858,0.1378859,2.086485,MixedRealityCamera,13.11897,
1552.88,0.1122506,-0.3417356,0.0869909,358.2561,358.9814,1.849018,-0.01776898,0.0304319,0.9993789,-0.1378858,0.1378859,2.086991,MixedRealityCamera,13.11755,
1552.897,0.1123183,-0.3418211,0.08747844,358.2748,359.0048,1.825189,-0.01736104,0.03010574,0.999396,-0.1378858,0.1378859,2.087478,MixedRealityCamera,13.1477,
1552.913,0.1124311,-0.3419147,0.08798065,358.3026,359.0223,1.84609,-0.01705614,0.02962071,0.9994157,-0.1378858,0.1378859,2.087981,MixedRealityCamera,13.18403,
1552.93,0.1125216,-0.3419633,0.08851442,358.3539,359.0646,1.86651,-0.01631869,0.02872546,0.9994541,-0.1378858,0.1378859,2.088514,MixedRealityCamera,13.25127,
1552.946,0.1126335,-0.3420333,0.08901612,358.4013,359.1097,1.863856,-0.01553127,0.0278988,0.9994901,-0.1378858,0.1378859,2.089016,MixedRealityCamera,13.31712,
1552.964,0.1127479,-0.3420979,0.08960646,358.41,359.1452,1.842584,-0.01491239,0.02774701,0.9995037,-0.1378858,0.1378859,2.089607,MixedRealityCamera,13.34412,
1552.98,0.1128399,-0.3421024,0.09014413,358.4098,359.1776,1.830955,-0.01434749,0.02775125,0.9995119,-0.1378858,0.1378859,2.090144,MixedRealityCamera,13.36013,
1552.997,0.1129347,-0.3420966,0.09075399,358.3813,359.1901,1.824698,-0.01412914,0.02824849,0.999501,-0.1378858,0.1378859,2.090754,MixedRealityCamera,13.34173,
1553.013,0.1130073,-0.3420785,0.09135047,358.3362,359.1865,1.808203,-0.01419161,0.02903396,0.9994777,-0.1378858,0.1378859,2.091351,MixedRealityCamera,13.30067,
1553.03,0.113014,-0.342034,0.0920497,358.2434,359.1737,1.794219,-0.01441489,0.03065382,0.9994261,-0.1378858,0.1378859,2.09205,MixedRealityCamera,13.21164,
1553.046,0.1130365,-0.3419504,0.09277236,358.1764,359.1643,1.775573,-0.01457803,0.0318228,0.9993872,-0.1378858,0.1378859,2.092772,MixedRealityCamera,13.14641,
1553.063,0.1130747,-0.3416623,0.0936209,358.0612,359.1331,1.727751,-0.01512165,0.03383151,0.9993132,-0.1378858,0.1378859,2.093621,MixedRealityCamera,13.02383,
1553.08,0.1130012,-0.3412029,0.09454711,357.87,359.0476,1.681324,-0.01660991,0.03716631,0.999171,-0.1378858,0.1378859,2.094547,MixedRealityCamera,12.80329,
1553.097,0.112812,-0.3403722,0.09564944,357.6454,358.947,1.660468,-0.01836179,0.04108331,0.998987,-0.1378858,0.1378859,2.095649,MixedRealityCamera,12.53594,
1553.113,0.1126077,-0.3393908,0.09669954,357.4116,358.8548,1.598602,-0.01996535,0.04516026,0.9987803,-0.1378858,0.1378859,2.096699,MixedRealityCamera,12.26088,
1553.13,0.1121846,-0.3375251,0.09815359,357.0615,358.7582,1.474418,-0.02164269,0.0512645,0.9984506,-0.1378858,0.1378859,2.098154,MixedRealityCamera,11.8585,
1553.146,0.1117949,-0.3353103,0.09950852,356.6519,358.6952,1.391975,-0.02273249,0.05840236,0.9980342,-0.1378858,0.1378859,2.099509,MixedRealityCamera,11.41428,
1553.163,0.1113451,-0.3325701,0.1010435,355.9982,358.6485,1.372445,-0.02352895,0.06978777,0.9972844,-0.1378858,0.1378859,2.101043,MixedRealityCamera,10.75922,
1553.18,0.1107685,-0.3301967,0.1025241,355.3142,358.5834,1.352935,-0.0246392,0.08169188,0.996353,-0.1378858,0.1378859,2.102524,MixedRealityCamera,10.08514,
1553.197,0.1100378,-0.3290084,0.1041862,354.608,358.4771,1.32904,-0.02645824,0.09396955,0.9952235,-0.1378858,0.1378859,2.104186,MixedRealityCamera,9.404479,
1553.213,0.1092038,-0.3287544,0.1059863,353.8862,358.2965,1.338309,-0.02955765,0.1065032,0.9938729,-0.1378858,0.1378859,2.105986,MixedRealityCamera,8.696126,
1553.23,0.1082198,-0.3289775,0.1082231,353.0359,358.0797,1.370766,-0.03326192,0.1212466,0.992065,-0.1378858,0.1378859,2.108223,MixedRealityCamera,7.881473,
1553.246,0.107215,-0.3294675,0.1110359,352.0025,357.8731,1.322201,-0.03675219,0.1391301,0.9895919,-0.1378858,0.1378859,2.111036,MixedRealityCamera,6.958832,
1553.263,0.1060768,-0.3296478,0.1139297,351.1929,357.7394,1.155141,-0.03897968,0.1531078,0.9874404,-0.1378858,0.1378859,2.11393,MixedRealityCamera,6.273137,
1553.28,0.1047003,-0.3306853,0.1176896,350.7905,357.7253,0.7162935,-0.03917876,0.1600443,0.986332,-0.1378858,0.1378859,2.11769,MixedRealityCamera,5.983926,
1553.297,0.1033809,-0.3316055,0.1215379,350.6336,357.8401,0.2722347,-0.03718679,0.1627475,0.9859667,-0.1378858,0.1378859,2.121538,MixedRealityCamera,5.957431,
1553.313,0.1022367,-0.3324276,0.1252784,350.6023,357.9968,359.9074,-0.03448573,0.1632868,0.9859757,-0.1378858,0.1378859,2.125278,MixedRealityCamera,6.047243,
1553.331,0.1010687,-0.3334644,0.1300955,351.1064,358.3447,359.5884,-0.02853945,0.154601,0.9875647,-0.1378858,0.1378859,2.130095,MixedRealityCamera,6.626494,
1553.347,0.1000363,-0.3340157,0.1349156,351.4771,358.654,359.3384,-0.02323076,0.1482056,0.9886837,-0.1378858,0.1378859,2.134916,MixedRealityCamera,7.089002,
1553.363,0.09901454,-0.3344199,0.1401042,351.9005,359.0393,359.0935,-0.01659857,0.1408931,0.9898857,-0.1378858,0.1378859,2.140104,MixedRealityCamera,7.642083,
1553.38,0.09816198,-0.3348774,0.1450751,352.2446,359.4157,358.874,-0.01010478,0.1349445,0.9908016,-0.1378858,0.1378859,2.145075,MixedRealityCamera,8.140323,
1553.397,0.09726819,-0.3358352,0.1511905,352.4211,0.003713344,358.5652,6.424391E-05,0.1318904,0.9912643,-0.1378858,0.1378859,2.151191,MixedRealityCamera,8.690794,
1553.413,0.09632418,-0.3376536,0.1569618,352.2228,0.5252704,358.2289,0.009083246,0.1353204,0.9907603,-0.1378858,0.1378859,2.156962,MixedRealityCamera,8.971457,
1553.43,0.09519681,-0.3408288,0.1629501,351.731,0.9790747,358.0317,0.0169096,0.1438213,0.9894592,-0.1378858,0.1378859,2.16295,MixedRealityCamera,9.062302,
1553.447,0.09418726,-0.3445565,0.1687314,351.1759,1.321033,357.988,0.02278146,0.1534012,0.9879013,-0.1378858,0.1378859,2.168731,MixedRealityCamera,9.070407,
1553.463,0.09301482,-0.3501922,0.176107,350.0592,1.526869,358.2633,0.02624569,0.172631,0.9846368,-0.1378858,0.1378859,2.176107,target_2,8.753805,
1553.48,0.09213256,-0.3533782,0.1838634,349.0204,1.663222,358.4875,0.02849332,0.1904599,0.9812814,-0.1378858,0.1378859,2.183863,MixedRealityCamera,8.485056,
1553.497,0.09134723,-0.3538381,0.1917553,348.1602,1.696375,358.7368,0.0289732,0.2051758,0.9782962,-0.1378858,0.1378859,2.191755,MixedRealityCamera,8.248693,
1553.513,0.09070621,-0.3538662,0.1993119,347.7254,1.588842,359.0608,0.02709313,0.2125972,0.9767643,-0.1378858,0.1378859,2.199312,MixedRealityCamera,8.033286,
1553.529,0.09010047,-0.3552745,0.2069904,347.645,1.411013,359.3432,0.02405404,0.2139691,0.9765442,-0.1378858,0.1378859,2.20699,MixedRealityCamera,7.837068,
1553.546,0.09015208,-0.3569594,0.2154285,348.5908,0.8530253,0.003297175,0.01459336,0.1978154,0.9801307,-0.1378858,0.1378859,2.215429,MixedRealityCamera,7.570538,
