#NEXT_T2_EW_PS_B3_C7_S7_0206165852
Timestamp,HeadPositionX,HeadPositionY,HeadPositionZ,HeadRotationX,HeadRotationY,HeadRotationZ,HeadForwardX,HeadForwardY,HeadForwardZ,TargetPositionX,TargetPositionY,TargetPositionZ,TargetEntered,TargetAngularDistance
2446.714,-0.09753539,-0.3013513,0.1214213,358.3005,0.593372,1.083853,0.01035155,0.02965793,0.9995065,0.975,-4.26186E-08,10,DwellButton,5.600632,
2446.731,-0.09752094,-0.3012979,0.1214228,358.2484,0.6121787,1.060368,0.01067934,0.03056649,0.9994757,0.975,-4.26186E-08,10,MixedRealityCamera,5.581599,
2446.747,-0.09747024,-0.3012366,0.1213772,358.2123,0.6197756,1.056147,0.01081165,0.03119563,0.9994548,0.975,-4.26186E-08,10,MixedRealityCamera,5.573869,
2446.764,-0.09745719,-0.3011931,0.1214083,358.218,0.6189067,1.049397,0.01079653,0.03109637,0.9994581,0.975,-4.26186E-08,10,MixedRealityCamera,5.574677,
2446.781,-0.09743972,-0.3012235,0.1213637,358.2345,0.6157929,1.063017,0.01074231,0.03080942,0.9994676,0.975,-4.26186E-08,10,MixedRealityCamera,5.577524,
2446.798,-0.09742945,-0.3011932,0.1214193,358.2312,0.611114,1.059759,0.01066067,0.03086695,0.9994667,0.975,-4.26186E-08,10,MixedRealityCamera,5.58216,
2446.815,-0.09739022,-0.3011581,0.1214718,358.2054,0.6026453,1.07026,0.01051279,0.03131633,0.9994543,0.975,-4.26186E-08,10,MixedRealityCamera,5.590615,
2446.831,-0.09738164,-0.3011553,0.1215477,358.1926,0.6028388,1.086087,0.01051609,0.03153931,0.9994472,0.975,-4.26186E-08,10,MixedRealityCamera,5.590545,
2446.847,-0.09735402,-0.3012246,0.1215568,358.2063,0.5989541,1.10155,0.01044841,0.03130093,0.9994554,0.975,-4.26186E-08,10,MixedRealityCamera,5.59419,
2446.865,-0.09732755,-0.3012402,0.1216125,358.2205,0.5966216,1.110977,0.0104078,0.03105324,0.9994636,0.975,-4.26186E-08,10,MixedRealityCamera,5.596291,
2446.881,-0.09723869,-0.301341,0.1216163,358.2443,0.6044149,1.107403,0.01054388,0.0306377,0.9994749,0.975,-4.26186E-08,10,MixedRealityCamera,5.58788,
2446.897,-0.09719843,-0.3013572,0.1216854,358.2566,0.6174352,1.101954,0.01077108,0.03042297,0.9994791,0.975,-4.26186E-08,10,MixedRealityCamera,5.574677,
2446.914,-0.09712598,-0.3013922,0.1216782,358.2641,0.6329665,1.106443,0.01104206,0.03029257,0.9994801,0.975,-4.26186E-08,10,MixedRealityCamera,5.558729,
2446.931,-0.09706999,-0.3013616,0.1217679,358.2461,0.658492,1.100974,0.01148722,0.03060726,0.9994655,0.975,-4.26186E-08,10,MixedRealityCamera,5.532933,
2446.948,-0.09700286,-0.3013547,0.1217863,358.2323,0.6875494,1.091991,0.011994,0.03084736,0.9994521,0.975,-4.26186E-08,10,MixedRealityCamera,5.503528,
2446.963,-0.09693138,-0.3013355,0.121868,358.2085,0.7082697,1.095388,0.01235528,0.03126244,0.9994348,0.975,-4.26186E-08,10,MixedRealityCamera,5.482693,
2446.98,-0.09682931,-0.3013878,0.12189,358.197,0.7369726,1.074384,0.01285588,0.03146257,0.9994223,0.975,-4.26186E-08,10,MixedRealityCamera,5.45352,
2446.997,-0.09673071,-0.3013429,0.1219844,358.1603,0.8011274,1.041623,0.01397465,0.03210363,0.9993868,0.975,-4.26186E-08,10,MixedRealityCamera,5.389398,
2447.014,-0.0966366,-0.3013138,0.1220314,358.1091,0.8766726,1.018628,0.0152919,0.03299591,0.9993385,0.975,-4.26186E-08,10,MixedRealityCamera,5.314559,
2447.03,-0.09641632,-0.3012294,0.1221374,358.0417,1.022939,0.9502046,0.01784227,0.03417152,0.9992567,0.975,-4.26186E-08,10,MixedRealityCamera,5.169604,
2447.047,-0.09602602,-0.3011517,0.1222008,357.9738,1.254684,0.8609562,0.02188293,0.03535754,0.9991351,0.975,-4.26186E-08,10,MixedRealityCamera,4.939394,
2447.064,-0.09569535,-0.3010817,0.122295,357.9297,1.46563,0.7920347,0.02556058,0.03612576,0.9990203,0.975,-4.26186E-08,10,MixedRealityCamera,4.729985,
2447.081,-0.09521675,-0.3009791,0.1224054,357.8921,1.832679,0.6737071,0.0319592,0.03678189,0.9988121,0.975,-4.26186E-08,10,MixedRealityCamera,4.364575,
2447.097,-0.09464069,-0.3009083,0.1225356,357.848,2.236704,0.5500235,0.03900041,0.03755057,0.9985334,0.975,-4.26186E-08,10,MixedRealityCamera,3.963535,
2447.114,-0.09397065,-0.300932,0.1226422,357.8006,2.674755,0.4560301,0.04663195,0.03837733,0.9981747,0.975,-4.26186E-08,10,MixedRealityCamera,3.530529,
