#NEXT_T7_EU_PW_B2_C3_S7_0206165330
Timestamp,HeadPositionX,HeadPositionY,HeadPositionZ,HeadRotationX,HeadRotationY,HeadRotationZ,HeadForwardX,HeadForwardY,HeadForwardZ,TargetPositionX,TargetPositionY,TargetPositionZ,TargetEntered,TargetAngularDistance
2131.079,0.013942,-0.311749,0.07544273,358.2357,359.3703,1.121158,-0.01098481,0.03078786,0.9994656,-0.1378858,0.1378859,2.075443,DwellButton,11.4758,
2131.096,0.01406187,-0.3117086,0.07529458,358.2411,359.3902,1.124046,-0.01063738,0.03069417,0.9994722,-0.1378858,0.1378859,2.075294,MixedRealityCamera,11.48722,
2131.113,0.01422765,-0.3116215,0.07513228,358.2437,359.4175,1.120837,-0.01016132,0.03064815,0.9994786,-0.1378858,0.1378859,2.075132,MixedRealityCamera,11.49764,
2131.129,0.01435046,-0.3116491,0.07492712,358.2263,359.4268,1.119582,-0.009998872,0.03095092,0.9994709,-0.1378858,0.1378859,2.074927,MixedRealityCamera,11.48602,
2131.146,0.01446206,-0.3115778,0.07471055,358.2082,359.4753,1.092701,-0.00915275,0.0312672,0.9994692,-0.1378858,0.1378859,2.074711,MixedRealityCamera,11.48379,
2131.163,0.01455115,-0.3115811,0.07448249,358.1931,359.4969,1.090176,-0.008776354,0.03153196,0.9994642,-0.1378858,0.1378859,2.074482,MixedRealityCamera,11.47743,
2131.179,0.01464244,-0.3115006,0.07425173,358.1827,359.5317,1.072829,-0.008168845,0.03171213,0.9994637,-0.1378858,0.1378859,2.074252,MixedRealityCamera,11.47797,
2131.196,0.014705,-0.3114879,0.07401413,358.1709,359.5477,1.059644,-0.007889317,0.03191871,0.9994593,-0.1378858,0.1378859,2.074014,MixedRealityCamera,11.4724,
2131.212,0.01476128,-0.3114733,0.07377605,358.157,359.5727,1.056129,-0.007454075,0.03216105,0.9994549,-0.1378858,0.1378859,2.073776,MixedRealityCamera,11.46784,
2131.228,0.01482699,-0.311356,0.0735559,358.1301,359.6028,1.038555,-0.006928302,0.03263004,0.9994435,-0.1378858,0.1378859,2.073556,MixedRealityCamera,11.45033,
2131.245,0.01486521,-0.3112429,0.07332747,358.0884,359.6153,1.02968,-0.006711127,0.03335751,0.9994209,-0.1378858,0.1378859,2.073328,target_4,11.41284,
2131.262,0.0148458,-0.3112125,0.0730788,358.0546,359.6282,1.021578,-0.006485703,0.03394748,0.9994026,-0.1378858,0.1378859,2.073079,target_4,11.38455,
2131.279,0.01482273,-0.3111053,0.07282218,358.03,359.6354,1.016366,-0.006359962,0.03437626,0.9993888,-0.1378858,0.1378859,2.072822,target_4,11.36105,
2131.296,0.01478912,-0.311061,0.07257985,357.9949,359.6344,1.02705,-0.006376493,0.03498904,0.9993674,-0.1378858,0.1378859,2.07258,target_4,11.3263,
2131.312,0.01471616,-0.3109898,0.07234481,357.9412,359.6158,1.050388,-0.006700698,0.03592447,0.9993321,-0.1378858,0.1378859,2.072345,target_4,11.26705,
2131.329,0.01459592,-0.3108417,0.07212835,357.8899,359.5793,1.070497,-0.007337858,0.03682001,0.999295,-0.1378858,0.1378859,2.072128,target_4,11.20135,
2131.345,0.0144935,-0.3107197,0.07191108,357.8485,359.5338,1.06627,-0.008131322,0.03754123,0.999262,-0.1378858,0.1378859,2.071911,target_4,11.14281,
2131.362,0.01435094,-0.3106028,0.07170334,357.7952,359.4994,1.046547,-0.008731026,0.03847079,0.9992216,-0.1378858,0.1378859,2.071703,target_4,11.07667,
2131.379,0.01420578,-0.3103079,0.0715854,357.667,359.3971,1.055477,-0.01051312,0.04070763,0.9991158,-0.1378858,0.1378859,2.071585,target_4,10.9125,
2131.396,0.01388673,-0.3096719,0.07160001,357.4269,359.2541,0.9688832,-0.01300582,0.04489356,0.9989071,-0.1378858,0.1378859,2.0716,target_4,10.61932,
2131.412,0.01358894,-0.3091765,0.07154019,357.2563,359.1196,0.8937616,-0.01534712,0.04786772,0.9987358,-0.1378858,0.1378859,2.07154,target_4,10.39869,
2131.429,0.01316003,-0.3084514,0.07163097,357.0799,358.9078,0.8244994,-0.01903725,0.05094383,0.9985201,-0.1378858,0.1378859,2.071631,target_4,10.14162,
2131.445,0.01266909,-0.3076397,0.07173167,356.9054,358.6891,0.7654336,-0.02284359,0.05398535,0.9982804,-0.1378858,0.1378859,2.071732,target_4,9.883897,
2131.462,0.01203815,-0.3067316,0.07192302,356.6431,358.4157,0.6778402,-0.02760045,0.05855604,0.9979025,-0.1378858,0.1378859,2.071923,target_4,9.525594,
2131.479,0.01132811,-0.3056286,0.07226521,356.332,358.0908,0.5735916,-0.03324819,0.06397494,0.9973975,-0.1378858,0.1378859,2.072265,MixedRealityCamera,9.105455,
2131.496,0.01043063,-0.3044414,0.07264318,355.9644,357.7199,0.4721519,-0.03968602,0.07037644,0.9967307,-0.1378858,0.1378859,2.072643,MixedRealityCamera,8.623136,
2131.512,0.009456499,-0.3035095,0.07312753,355.5477,357.2904,0.371057,-0.04713069,0.07762972,0.9958676,-0.1378858,0.1378859,2.073128,MixedRealityCamera,8.0982,
2131.529,0.008403238,-0.3028476,0.0736841,355.1576,356.8149,0.3261215,-0.05536374,0.08441571,0.9948913,-0.1378858,0.1378859,2.073684,target_5,7.617055,
2131.545,0.007300578,-0.3022108,0.07432292,354.7605,356.3034,0.2942311,-0.06420369,0.0913193,0.9937498,-0.1378858,0.1378859,2.074323,target_5,7.153135,
2131.562,0.006197779,-0.3016895,0.07495818,354.3334,355.8203,0.2394194,-0.07252822,0.09873895,0.9924667,-0.1378858,0.1378859,2.074958,target_5,6.698434,
2131.579,0.004899001,-0.3015897,0.07599927,353.8586,355.2816,0.1704292,-0.08178736,0.1069824,0.9908913,-0.1378858,0.1378859,2.075999,MixedRealityCamera,6.252663,
2131.595,0.003632553,-0.3014728,0.07704882,353.4507,354.811,0.06210595,-0.08985162,0.1140577,0.9894026,-0.1378858,0.1378859,2.077049,MixedRealityCamera,5.918676,
2131.612,0.002362738,-0.3013219,0.07830503,353.0258,354.3543,359.9487,-0.09764921,0.1214226,0.987786,-0.1378858,0.1378859,2.078305,MixedRealityCamera,5.617997,
2131.628,0.001092689,-0.30111,0.07976598,352.537,353.9768,359.8514,-0.1040429,0.1298848,0.9860553,-0.1378858,0.1378859,2.079766,target_6,5.287946,
2131.645,-0.0001335014,-0.3008756,0.08139116,352.0608,353.6344,359.7612,-0.1098095,0.1381229,0.9843089,-0.1378858,0.1378859,2.081391,target_6,5.010984,
2131.662,-0.00141933,-0.3006484,0.08320977,351.6096,353.3493,359.6548,-0.1145767,0.1459163,0.9826396,-0.1378858,0.1378859,2.08321,target_6,4.784996,
2131.679,-0.002662,-0.3004616,0.08519553,351.2029,353.1156,359.5318,-0.118456,0.1529353,0.9811111,-0.1378858,0.1378859,2.085196,target_6,4.61588,
2131.696,-0.00394889,-0.3001981,0.08736342,350.7868,352.9402,359.4284,-0.1213195,0.160109,0.9796156,-0.1378858,0.1378859,2.087363,MixedRealityCamera,4.445234,
2131.711,-0.00524652,-0.3000477,0.08975301,350.3729,352.8,359.3245,-0.1235678,0.1672347,0.9781429,-0.1378858,0.1378859,2.089753,MixedRealityCamera,4.295688,
2131.729,-0.006621386,-0.299985,0.09235877,350.0284,352.7051,359.2313,-0.1250586,0.1731597,0.9769217,-0.1378858,0.1378859,2.092359,MixedRealityCamera,4.194232,
2131.744,-0.007986573,-0.3000819,0.09518086,349.7237,352.6445,359.1238,-0.1259712,0.1783949,0.975862,-0.1378858,0.1378859,2.095181,MixedRealityCamera,4.115612,
2131.762,-0.009469707,-0.3001799,0.09822461,349.4512,352.6556,358.997,-0.125672,0.1830732,0.9750337,-0.1378858,0.1378859,2.098225,MixedRealityCamera,4.014248,
