#NEXT_T7_EW_PW_B0_C7_S7_0206163049
Timestamp,HeadPositionX,HeadPositionY,HeadPositionZ,HeadRotationX,HeadRotationY,HeadRotationZ,HeadForwardX,HeadForwardY,HeadForwardZ,TargetPositionX,TargetPositionY,TargetPositionZ,TargetEntered,TargetAngularDistance
770.7643,-0.08541034,0.1153961,0.1322267,1.771047,359.626,359.5799,-0.006524898,-0.03090568,0.999501,-0.6894288,0.6894293,10,DwellButton,5.977534,
770.7823,-0.08490501,0.1152236,0.1330059,1.714767,359.6522,359.5939,-0.0060671,-0.02992385,0.9995338,-0.6894288,0.6894293,10,MixedRealityCamera,5.946266,
770.7976,-0.0843509,0.1150992,0.1338197,1.70187,359.6654,359.6227,-0.005837488,-0.02969886,0.9995418,-0.6894288,0.6894293,10,MixedRealityCamera,5.945079,
770.8143,-0.08384952,0.1149371,0.1345473,1.701615,359.6428,359.6097,-0.006232458,-0.02969442,0.9995396,-0.6894288,0.6894293,10,MixedRealityCamera,5.935443,
770.8303,-0.08336566,0.114537,0.1351071,1.800723,359.6208,359.6023,-0.00661479,-0.03142338,0.9994843,-0.6894288,0.6894293,10,MixedRealityCamera,6.011837,
770.8474,-0.08286116,0.1142403,0.1357173,1.914351,359.5915,359.6006,-0.00712626,-0.03340551,0.9994165,-0.6894288,0.6894293,10,MixedRealityCamera,6.097347,
770.8645,-0.08235902,0.1140953,0.1361813,2.023619,359.5607,359.5989,-0.007662197,-0.03531147,0.999347,-0.6894288,0.6894293,10,MixedRealityCamera,6.178602,
770.8813,-0.08184548,0.1141333,0.1366695,2.056132,359.5332,359.6069,-0.00814102,-0.03587857,0.999323,-0.6894288,0.6894293,10,MixedRealityCamera,6.194732,
770.8978,-0.08135277,0.1141821,0.1370638,2.090424,359.523,359.5858,-0.00831916,-0.03647668,0.9992999,-0.6894288,0.6894293,10,MixedRealityCamera,6.220881,
770.9145,-0.08086829,0.1143165,0.137415,2.095101,359.5103,359.5537,-0.008541889,-0.03655826,0.999295,-0.6894288,0.6894293,10,MixedRealityCamera,6.219558,
