#NEXT_T3_EW_PW_B0_C3_S7_0206162935
Timestamp,HeadPositionX,HeadPositionY,HeadPositionZ,HeadRotationX,HeadRotationY,HeadRotationZ,HeadForwardX,HeadForwardY,HeadForwardZ,TargetPositionX,TargetPositionY,TargetPositionZ,TargetEntered,TargetAngularDistance
696.6276,-0.1183331,0.1162522,0.1872968,1.106718,1.594715,0.4037171,0.02782424,-0.01931467,0.9994262,0.689429,-0.689429,10,DwellButton,4.733462,
696.6434,-0.1193902,0.1159026,0.1891091,1.258149,1.589534,0.3930835,0.02773236,-0.02195708,0.9993742,0.689429,-0.689429,10,MixedRealityCamera,4.62745,
696.6605,-0.1205046,0.1157039,0.1910589,1.335036,1.604734,0.4047992,0.02799664,-0.02329866,0.9993365,0.689429,-0.689429,10,MixedRealityCamera,4.565402,
696.6764,-0.1215973,0.1155988,0.1930113,1.378717,1.614291,0.385644,0.0281628,-0.02406083,0.9993137,0.689429,-0.689429,10,MixedRealityCamera,4.532115,
696.6933,-0.1227847,0.1154613,0.1953601,1.368974,1.611256,0.3714593,0.02810999,-0.02389083,0.9993193,0.689429,-0.689429,10,MixedRealityCamera,4.546915,
696.7093,-0.1239677,0.1152854,0.1976915,1.365655,1.617991,0.3432306,0.0282275,-0.02383292,0.9993173,0.689429,-0.689429,10,MixedRealityCamera,4.550274,
696.7263,-0.125174,0.1152223,0.1999769,1.332214,1.631752,0.3096955,0.0284679,-0.02324943,0.9993243,0.689429,-0.689429,10,MixedRealityCamera,4.571319,
696.7429,-0.1264605,0.1152891,0.2026261,1.308034,1.632775,0.258182,0.02848602,-0.02282752,0.9993335,0.689429,-0.689429,10,MixedRealityCamera,4.595465,
696.7596,-0.1278349,0.1157272,0.2052642,1.335681,1.667364,0.1529526,0.02908899,-0.02330992,0.999305,0.689429,-0.689429,10,MixedRealityCamera,4.560722,
696.776,-0.1292231,0.1160342,0.2080506,1.359662,1.71269,0.1128187,0.0298792,-0.02372835,0.9992718,0.689429,-0.689429,10,MixedRealityCamera,4.520994,
696.7928,-0.1306039,0.1161928,0.2106864,1.470956,1.744103,0.1577008,0.03042561,-0.02567021,0.9992073,0.689429,-0.689429,10,MixedRealityCamera,4.425982,
696.8093,-0.1321091,0.1160817,0.2134893,1.577825,1.73706,0.2279324,0.03030127,-0.02753475,0.9991615,0.689429,-0.689429,10,MixedRealityCamera,4.361253,
696.8263,-0.1335649,0.1160963,0.2161806,1.560534,1.699582,0.2366172,0.02964795,-0.02723309,0.9991894,0.689429,-0.689429,10,MixedRealityCamera,4.407623,
696.8431,-0.1352572,0.1159601,0.2194094,1.328976,1.566939,0.1833168,0.02733748,-0.02319292,0.9993572,0.689429,-0.689429,10,MixedRealityCamera,4.674453,
696.8599,-0.1369315,0.1158629,0.2226016,1.085526,1.416593,0.06596793,0.02471725,-0.01894486,0.9995149,0.689429,-0.689429,10,MixedRealityCamera,4.962819,
696.877,-0.1386263,0.1158013,0.2261193,0.8763399,1.257585,359.9019,0.02194466,-0.01529442,0.9996422,0.689429,-0.689429,10,MixedRealityCamera,5.233004,
696.8937,-0.1401583,0.1158654,0.2296633,0.7041523,1.19138,359.6941,0.02079044,-0.01228947,0.9997083,0.689429,-0.689429,10,MixedRealityCamera,5.413053,
696.909,-0.1415357,0.115763,0.233317,0.5761612,1.211714,359.4994,0.02114574,-0.01005574,0.9997258,0.689429,-0.689429,10,MixedRealityCamera,5.502032,
696.9261,-0.1426345,0.1152842,0.2371715,0.5731188,1.447199,359.1504,0.02525443,-0.01000264,0.999631,0.689429,-0.689429,10,MixedRealityCamera,5.355916,
696.9435,-0.1435074,0.1142984,0.2411722,0.7520847,1.82741,358.7466,0.03188617,-0.01312598,0.9994053,0.689429,-0.689429,10,MixedRealityCamera,4.980041,
696.9595,-0.1441048,0.1128349,0.2451427,1.025066,2.323026,358.3586,0.04052686,-0.01788983,0.9990183,0.689429,-0.689429,10,MixedRealityCamera,4.464448,
696.976,-0.1446384,0.1107209,0.2493591,1.306777,2.930518,357.9588,0.05111159,-0.02280558,0.9984325,0.689429,-0.689429,10,MixedRealityCamera,3.894204,
696.9926,-0.1450318,0.1080536,0.2536539,1.568953,3.604372,357.5878,0.06284311,-0.02737998,0.9976478,0.689429,-0.689429,10,MixedRealityCamera,3.349014,
697.0094,-0.1451423,0.1045113,0.2585458,1.7665,4.425379,357.3493,0.07712401,-0.03082636,0.9965448,0.689429,-0.689429,10,MixedRealityCamera,2.914233,
697.0267,-0.1450819,0.1015013,0.2635891,1.882014,5.182614,357.2488,0.09028167,-0.03284144,0.9953746,0.689429,-0.689429,10,MixedRealityCamera,2.759886,
697.043,-0.1451272,0.0991221,0.2688464,2.033308,5.84735,357.2302,0.1018143,-0.03548047,0.9941705,0.689429,-0.689429,10,MixedRealityCamera,2.749725,
697.0592,-0.144846,0.09689963,0.274519,2.100181,6.454658,357.4395,0.1123414,-0.03664687,0.9929937,0.689429,-0.689429,10,MixedRealityCamera,2.945569,
697.0759,-0.14479,0.09436135,0.2807199,2.253965,6.894518,357.7709,0.119949,-0.03932896,0.9920008,0.689429,-0.689429,10,MixedRealityCamera,3.068416,
697.0931,-0.1445438,0.09192548,0.2870744,2.819501,7.16712,358.3156,0.1246128,-0.04918971,0.9909854,0.689429,-0.689429,10,MixedRealityCamera,2.862181,
