#NEXT_T3_EU_PS_B1_C7_S7_0206163428
Timestamp,HeadPositionX,HeadPositionY,HeadPositionZ,HeadRotationX,HeadRotationY,HeadRotationZ,HeadForwardX,HeadForwardY,HeadForwardZ,TargetPositionX,TargetPositionY,TargetPositionZ,TargetEntered,TargetAngularDistance
983.12,0.835595,-0.0202665,-0.03449143,0.1244681,354.7143,0.1645549,-0.09212123,-0.002172376,0.9957454,0.1378858,-0.1378858,1.965509,DwellButton,14.26901,
983.1371,0.835564,-0.02030503,-0.03450355,0.1372457,354.6626,0.1783964,-0.09302032,-0.002395386,0.9956613,0.1378858,-0.1378858,1.965496,MixedRealityCamera,14.21476,
983.1529,0.8354709,-0.02022964,-0.03442611,0.1564707,354.6451,0.1788745,-0.09332503,-0.002730926,0.9956319,0.1378858,-0.1378858,1.965574,MixedRealityCamera,14.1916,
983.1705,0.8354691,-0.02028046,-0.03444739,0.1759464,354.6417,0.1712819,-0.09338356,-0.00307084,0.9956255,0.1378858,-0.1378858,1.965553,MixedRealityCamera,14.18379,
983.1872,0.8355153,-0.02026804,-0.03433467,0.183675,354.6381,0.172621,-0.09344626,-0.003205728,0.9956192,0.1378858,-0.1378858,1.965665,MixedRealityCamera,14.17981,
983.2033,0.8355414,-0.02030811,-0.03435069,0.1899601,354.6416,0.1824789,-0.09338524,-0.003315424,0.9956245,0.1378858,-0.1378858,1.965649,MixedRealityCamera,14.18234,
983.2203,0.8356129,-0.02024718,-0.03425738,0.1765975,354.6578,0.1875085,-0.09310351,-0.003082203,0.9956517,0.1378858,-0.1378858,1.965743,MixedRealityCamera,14.20316,
983.2361,0.8356584,-0.02025855,-0.03426548,0.1612079,354.6837,0.1743122,-0.09265256,-0.002813605,0.9956945,0.1378858,-0.1378858,1.965734,MixedRealityCamera,14.23287,
983.2527,0.8357494,-0.02016331,-0.03416798,0.160297,354.6903,0.1700595,-0.09253827,-0.002797706,0.9957052,0.1378858,-0.1378858,1.965832,MixedRealityCamera,14.24229,
983.2696,0.8357928,-0.02018047,-0.03417654,0.1476231,354.7064,0.1590651,-0.09225859,-0.002576506,0.9957318,0.1378858,-0.1378858,1.965823,MixedRealityCamera,14.26171,
983.2869,0.8358721,-0.02009195,-0.03408881,0.1602234,354.7145,0.1649611,-0.09211883,-0.002796423,0.9957441,0.1378858,-0.1378858,1.965911,MixedRealityCamera,14.2693,
983.3034,0.8359416,-0.02001591,-0.0340294,0.156506,354.6984,0.1693305,-0.09239765,-0.002731541,0.9957184,0.1378858,-0.1378858,1.965971,MixedRealityCamera,14.25659,
983.3203,0.8359005,-0.02003416,-0.0340215,0.1290097,354.6281,0.1834697,-0.09361927,-0.002251642,0.9956055,0.1378858,-0.1378858,1.965979,MixedRealityCamera,14.19279,
983.3362,0.835712,-0.01994231,-0.03394926,0.0906583,354.5002,0.1927679,-0.09584212,-0.001582285,0.9953953,0.1378858,-0.1378858,1.966051,MixedRealityCamera,14.07229,
983.3531,0.8354481,-0.01991546,-0.03395757,0.0468416,354.3189,0.1878221,-0.0989918,-0.0008175399,0.9950879,0.1378858,-0.1378858,1.966042,MixedRealityCamera,13.89912,
983.3701,0.835147,-0.01983351,-0.0338925,0.02205408,354.0311,0.1764262,-0.103989,-0.0003849164,0.9945784,0.1378858,-0.1378858,1.966107,MixedRealityCamera,13.61792,
983.3868,0.8345492,-0.01985931,-0.03398731,0.04594112,353.5489,0.1123873,-0.1123553,-0.0008018237,0.9936678,0.1378858,-0.1378858,1.966013,MixedRealityCamera,13.12899,
983.4031,0.833702,-0.0199098,-0.03401055,0.08540837,352.8358,0.06104176,-0.124714,-0.001490657,0.9921916,0.1378858,-0.1378858,1.965989,MixedRealityCamera,12.40695,
