#NEXT_T4_EW_PW_B0_C2_S7_0206162419
Timestamp,HeadPositionX,HeadPositionY,HeadPositionZ,HeadRotationX,HeadRotationY,HeadRotationZ,HeadForwardX,HeadForwardY,HeadForwardZ,TargetPositionX,TargetPositionY,TargetPositionZ,TargetEntered,TargetAngularDistance
381.7251,-0.003742523,0.09893042,-0.08953653,0.9189611,0.6332623,0.7258658,0.01105087,-0.01603821,0.9998103,-8.52372E-08,-0.975,10,DwellButton,5.192748,
381.7406,-0.003737844,0.09887834,-0.08932801,0.9549677,0.6359702,0.7148069,0.011098,-0.01666656,0.9997995,-8.52372E-08,-0.975,10,MixedRealityCamera,5.157157,
381.7571,-0.003679553,0.09889574,-0.08913099,0.9959043,0.6470092,0.6978606,0.0112905,-0.01738093,0.9997852,-8.52372E-08,-0.975,10,MixedRealityCamera,5.118143,
381.7744,-0.00369049,0.09885041,-0.08895265,1.024623,0.6561266,0.6886611,0.01144949,-0.0178821,0.9997745,-8.52372E-08,-0.975,10,MixedRealityCamera,5.090544,
381.7907,-0.003627039,0.0988884,-0.08879337,1.045942,0.6626018,0.679587,0.0115624,-0.01825412,0.9997665,-8.52372E-08,-0.975,10,MixedRealityCamera,5.070607,
381.8072,-0.003631898,0.09888547,-0.08864001,1.044912,0.6727671,0.6710446,0.01173978,-0.01823615,0.9997648,-8.52372E-08,-0.975,10,MixedRealityCamera,5.072925,
381.824,-0.003551722,0.09894794,-0.08854108,1.021732,0.6930808,0.670368,0.01209432,-0.01783165,0.9997678,-8.52372E-08,-0.975,10,MixedRealityCamera,5.099082,
381.8403,-0.003545625,0.09899698,-0.08838408,1.003973,0.707644,0.6782426,0.01234851,-0.01752174,0.9997702,-8.52372E-08,-0.975,10,MixedRealityCamera,5.118947,
381.8573,-0.003551806,0.09913181,-0.08828959,0.9656426,0.7296186,0.6371151,0.01273209,-0.01685285,0.9997769,-8.52372E-08,-0.975,10,MixedRealityCamera,5.160727,
381.8735,-0.003567697,0.09916402,-0.08816123,0.9441974,0.7518169,0.6272929,0.01311952,-0.01647861,0.9997782,-8.52372E-08,-0.975,10,MixedRealityCamera,5.185271,
381.8897,-0.003554775,0.09924888,-0.08816626,0.9175363,0.7659298,0.6276314,0.01336588,-0.01601334,0.9997824,-8.52372E-08,-0.975,10,MixedRealityCamera,5.214098,
381.9079,-0.003596107,0.09927316,-0.08807704,0.9059623,0.7792774,0.6381563,0.01359884,-0.01581137,0.9997825,-8.52372E-08,-0.975,10,MixedRealityCamera,5.227647,
381.9235,-0.003620818,0.09936329,-0.08806746,0.8836334,0.7929755,0.634329,0.01383795,-0.0154217,0.9997853,-8.52372E-08,-0.975,10,MixedRealityCamera,5.252215,
381.9404,-0.003699809,0.09940829,-0.08798949,0.8726428,0.804421,0.6345979,0.01403771,-0.0152299,0.9997855,-8.52372E-08,-0.975,10,MixedRealityCamera,5.264996,
381.9571,-0.003783803,0.09955265,-0.08794111,0.8728136,0.8050905,0.6377047,0.01404939,-0.01523288,0.9997852,-8.52372E-08,-0.975,10,MixedRealityCamera,5.265703,
381.9737,-0.00390882,0.09968174,-0.08781561,0.8209575,0.8017831,0.6507795,0.01399186,-0.01432792,0.9997994,-8.52372E-08,-0.975,10,MixedRealityCamera,5.317177,
381.9898,-0.004028349,0.0999375,-0.08773346,0.7387987,0.7976045,0.6470508,0.01391922,-0.01289411,0.99982,-8.52372E-08,-0.975,10,MixedRealityCamera,5.399206,
382.0069,-0.004194908,0.1001768,-0.08752522,0.6741939,0.7881255,0.6436538,0.013754,-0.01176663,0.9998361,-8.52372E-08,-0.975,10,MixedRealityCamera,5.463178,
382.0234,-0.004456555,0.1005692,-0.08722284,0.5903332,0.7948048,0.6335381,0.01387078,-0.01030308,0.9998507,-8.52372E-08,-0.975,10,MixedRealityCamera,5.549308,
382.0403,-0.004693347,0.1008681,-0.08691953,0.5265953,0.8099554,0.6017604,0.01413532,-0.009190693,0.9998578,-8.52372E-08,-0.975,10,MixedRealityCamera,5.616218,
382.0568,-0.00493019,0.1010503,-0.0865058,0.5100449,0.8544838,0.5622813,0.01491241,-0.008901846,0.9998492,-8.52372E-08,-0.975,10,MixedRealityCamera,5.640001,
382.0732,-0.005210931,0.1011347,-0.08593355,0.5585555,0.9242341,0.482699,0.01612946,-0.009748477,0.9998224,-8.52372E-08,-0.975,10,MixedRealityCamera,5.603256,
382.0899,-0.005517685,0.1012149,-0.08529559,0.7201062,1.01863,0.319641,0.01777611,-0.01256789,0.999763,-8.52372E-08,-0.975,10,MixedRealityCamera,5.460559,
382.1067,-0.005832397,0.1011667,-0.0846023,0.8763349,1.098501,0.165036,0.01916904,-0.01529433,0.9996993,-8.52372E-08,-0.975,10,MixedRealityCamera,5.322113,
382.1234,-0.006234707,0.1011337,-0.08371601,1.125132,1.206773,0.01918949,0.02105655,-0.019636,0.9995854,-8.52372E-08,-0.975,10,MixedRealityCamera,5.102039,
382.1401,-0.006747502,0.1011265,-0.08264713,1.249736,1.285098,359.895,0.02242198,-0.02181029,0.9995106,-8.52372E-08,-0.975,10,MixedRealityCamera,4.999594,
382.1568,-0.007267716,0.1011741,-0.08150803,1.356713,1.343823,359.7854,0.02344541,-0.0236769,0.9994447,-8.52372E-08,-0.975,10,MixedRealityCamera,4.911391,
382.1735,-0.008146813,0.1012126,-0.07992801,1.457181,1.347284,359.6607,0.02350478,-0.02542987,0.9994003,-8.52372E-08,-0.975,10,MixedRealityCamera,4.815238,
382.1895,-0.009040728,0.1010248,-0.07836597,1.620392,1.311712,359.5632,0.02288254,-0.02827741,0.9993382,-8.52372E-08,-0.975,10,MixedRealityCamera,4.647008,
382.2072,-0.01015987,0.1006182,-0.0767523,1.891424,1.244337,359.4479,0.02170424,-0.03300559,0.9992195,-8.52372E-08,-0.975,10,MixedRealityCamera,4.364844,
382.2236,-0.01134825,0.1001294,-0.07498904,2.256504,1.137723,359.3306,0.0198403,-0.03937324,0.9990276,-8.52372E-08,-0.975,10,MixedRealityCamera,3.981134,
382.2402,-0.01273952,0.09955436,-0.07302891,2.618224,1.005605,359.1992,0.01753189,-0.04568072,0.9988022,-8.52372E-08,-0.975,10,MixedRealityCamera,3.593304,
382.2566,-0.01398962,0.09896859,-0.07106102,2.952985,0.8954967,359.0719,0.01560798,-0.05151649,0.9985502,-8.52372E-08,-0.975,10,MixedRealityCamera,3.237792,
382.2737,-0.01557489,0.0979615,-0.06847014,3.353107,0.7716791,358.9538,0.01344488,-0.05848936,0.9981975,-8.52372E-08,-0.975,10,MixedRealityCamera,2.813273,
382.2893,-0.01687741,0.097138,-0.06604525,3.716886,0.7088323,358.8506,0.01234512,-0.06482641,0.9978202,-8.52372E-08,-0.975,10,MixedRealityCamera,2.440318,
382.3069,-0.01847026,0.09612931,-0.06296488,4.154367,0.6890005,358.7474,0.01199344,-0.07244387,0.9973004,-8.52372E-08,-0.975,10,MixedRealityCamera,2.007401,
382.3232,-0.01984479,0.09516414,-0.06012728,4.580833,0.6844853,358.6409,0.01190808,-0.07986547,0.9967345,-8.52372E-08,-0.975,10,MixedRealityCamera,1.596059,
382.3401,-0.021414,0.09386282,-0.05662029,5.122387,0.7532889,358.567,0.01309449,-0.08928348,0.9959202,-8.52372E-08,-0.975,10,target_4,1.134187,
382.357,-0.02295445,0.09252359,-0.0532589,5.637466,0.8140833,358.4568,0.01413924,-0.09823366,0.9950629,-8.52372E-08,-0.975,10,target_4,0.800886,
382.3731,-0.02468857,0.091232,-0.04970533,6.123807,0.9057544,358.3304,0.01571753,-0.1066772,0.9941695,-8.52372E-08,-0.975,10,target_4,0.7638705,
382.3902,-0.02644498,0.09002215,-0.04589669,6.493453,1.003572,358.203,0.01740238,-0.1130897,0.9934324,-8.52372E-08,-0.975,10,target_4,0.9559301,
382.4072,-0.02846693,0.08902044,-0.04179738,6.671893,1.117308,358.0658,0.01936742,-0.1161835,0.9930389,-8.52372E-08,-0.975,10,target_4,1.135394,
382.4234,-0.0304197,0.08804612,-0.03775803,6.775243,1.208191,357.9221,0.02093809,-0.1179749,0.9927958,-8.52372E-08,-0.975,10,target_4,1.26083,
382.4393,-0.03268051,0.08709193,-0.0332648,6.671381,1.315875,357.7377,0.02280883,-0.1161746,0.9929669,-8.52372E-08,-0.975,10,target_4,1.286336,
382.4565,-0.03531756,0.0856254,-0.02874881,6.35358,1.429028,357.5538,0.02478548,-0.1106638,0.9935488,-8.52372E-08,-0.975,10,target_4,1.260519,
382.4731,-0.03797812,0.08345147,-0.02394319,5.846327,1.58495,357.3835,0.02751521,-0.1018607,0.9944181,-8.52372E-08,-0.975,10,target_4,1.372448,
382.4895,-0.04028219,0.0802397,-0.01817701,4.979814,1.800553,357.4774,0.0313018,-0.08680476,0.9957334,-8.52372E-08,-0.975,10,MixedRealityCamera,1.873566,
382.507,-0.0423676,0.07710433,-0.01214841,4.147446,1.976647,357.7963,0.03440183,-0.0723234,0.9967878,-8.52372E-08,-0.975,10,MixedRealityCamera,2.531959,
382.5233,-0.04396541,0.07449971,-0.006061204,3.65097,2.118878,358.1882,0.03689793,-0.06367833,0.9972881,-8.52372E-08,-0.975,10,MixedRealityCamera,2.986751,
382.5397,-0.04526824,0.07270692,0.0008986033,3.658591,2.195304,358.8472,0.03822784,-0.06381108,0.9972296,-8.52372E-08,-0.975,10,MixedRealityCamera,3.019345,
382.5564,-0.04647817,0.07120761,0.007308841,3.780978,2.235,359.2459,0.03891333,-0.06594262,0.9970644,-8.52372E-08,-0.975,10,MixedRealityCamera,2.944239,
382.5731,-0.04758842,0.06935011,0.01416728,4.2908,2.227541,359.6497,0.0387592,-0.0748186,0.9964436,-8.52372E-08,-0.975,10,MixedRealityCamera,2.571007,
382.5899,-0.04786619,0.06778284,0.02144499,5.392408,2.142358,0.1740131,0.03721704,-0.0939764,0.9948785,-8.52372E-08,-0.975,10,MixedRealityCamera,1.944709,
382.6064,-0.04808792,0.06723562,0.02888716,6.351257,2.000587,0.67295,0.03469548,-0.1106235,0.9932566,-8.52372E-08,-0.975,10,MixedRealityCamera,1.756803,
382.6229,-0.04810528,0.06725299,0.03648556,7.038775,1.87372,1.12291,0.03245034,-0.122541,0.9919328,-8.52372E-08,-0.975,10,MixedRealityCamera,1.912132,
382.6398,-0.04758799,0.06852117,0.04545306,7.489075,1.701584,1.240043,0.02944059,-0.1303371,0.9910325,-8.52372E-08,-0.975,10,MixedRealityCamera,2.067438,
382.6558,-0.04723331,0.06868052,0.05402203,7.60725,1.62861,1.281484,0.02817064,-0.1323818,0.9907984,-8.52372E-08,-0.975,10,MixedRealityCamera,2.104405,
382.6728,-0.04662287,0.06918214,0.06379409,7.284024,1.587208,1.119283,0.02747494,-0.126788,0.9915493,-8.52372E-08,-0.975,10,MixedRealityCamera,1.834617,
382.6889,-0.04581409,0.06994843,0.07421263,6.462229,1.564683,0.853749,0.02713198,-0.1125482,0.9932758,-8.52372E-08,-0.975,10,target_4,1.369451,
