#NEXT_T4_EW_PS_B3_C1_S7_0206165747
Timestamp,HeadPositionX,HeadPositionY,HeadPositionZ,HeadRotationX,HeadRotationY,HeadRotationZ,HeadForwardX,HeadForwardY,HeadForwardZ,TargetPositionX,TargetPositionY,TargetPositionZ,TargetEntered,TargetAngularDistance
2383.467,-0.09534128,-0.2998574,0.1014813,357.7805,0.921199,0.9586828,0.0160652,0.03872806,0.9991207,-8.52372E-08,-0.975,10,DwellButton,6.132325,
2383.485,-0.09538923,-0.299871,0.101326,357.7818,0.9083095,0.9615079,0.01584045,0.03870451,0.9991251,-8.52372E-08,-0.975,10,MixedRealityCamera,6.130054,
2383.5,-0.09546424,-0.2998974,0.1011817,357.7746,0.9030917,0.9630243,0.01574938,0.03883143,0.9991217,-8.52372E-08,-0.975,10,MixedRealityCamera,6.136799,
2383.517,-0.09551375,-0.2999337,0.1010318,357.774,0.8905775,0.9616442,0.01553116,0.03884062,0.9991247,-8.52372E-08,-0.975,10,MixedRealityCamera,6.136319,
2383.534,-0.09555162,-0.2999506,0.1008749,357.7785,0.8834091,0.9630923,0.0154062,0.03876345,0.9991297,-8.52372E-08,-0.975,10,MixedRealityCamera,6.131366,
2383.55,-0.09559354,-0.2999677,0.1007265,357.7652,0.8787315,0.9710515,0.01532449,0.03899485,0.9991219,-8.52372E-08,-0.975,10,MixedRealityCamera,6.144206,
2383.567,-0.09565131,-0.2999691,0.100539,357.7611,0.8801338,0.9740488,0.0153489,0.03906682,0.9991187,-8.52372E-08,-0.975,10,MixedRealityCamera,6.14832,
2383.584,-0.09569606,-0.2999508,0.1003762,357.7751,0.8980732,0.9804075,0.01566188,0.03882127,0.9991234,-8.52372E-08,-0.975,10,MixedRealityCamera,6.135233,
2383.6,-0.09572188,-0.2999397,0.1001896,357.7638,0.8987436,0.995739,0.01567345,0.03901965,0.9991155,-8.52372E-08,-0.975,10,MixedRealityCamera,6.14663,
2383.617,-0.09575648,-0.2999437,0.100039,357.7598,0.9312871,1.007592,0.01624089,0.03908956,0.9991037,-8.52372E-08,-0.975,10,MixedRealityCamera,6.152464,
2383.634,-0.09575647,-0.2999343,0.09989507,357.747,0.9487551,1.009623,0.01654535,0.03931171,0.99909,-8.52372E-08,-0.975,10,MixedRealityCamera,6.166246,
2383.65,-0.09579737,-0.2999475,0.0997589,357.7451,0.9564847,1.007361,0.01668011,0.03934531,0.9990864,-8.52372E-08,-0.975,10,MixedRealityCamera,6.168503,
2383.667,-0.09585555,-0.299957,0.09963603,357.755,0.9570312,1.021832,0.01668975,0.03917274,0.9990931,-8.52372E-08,-0.975,10,MixedRealityCamera,6.158579,
2383.684,-0.09588037,-0.3000309,0.09953031,357.7731,0.954743,1.029999,0.01665005,0.03885746,0.999106,-8.52372E-08,-0.975,10,MixedRealityCamera,6.139864,
2383.7,-0.09594806,-0.3000512,0.09942715,357.8107,0.962737,1.01181,0.01678988,0.03820109,0.999129,-8.52372E-08,-0.975,10,MixedRealityCamera,6.102714,
2383.717,-0.09594157,-0.3001767,0.09934554,357.8745,0.9828,0.9880699,0.01714045,0.03708939,0.9991649,-8.52372E-08,-0.975,10,MixedRealityCamera,6.039717,
2383.734,-0.09593605,-0.3002864,0.09925396,357.9319,1.015083,0.9647651,0.01770407,0.03608638,0.9991918,-8.52372E-08,-0.975,10,MixedRealityCamera,5.984089,
2383.75,-0.09586747,-0.3004597,0.09916614,358.0367,1.088726,0.9406062,0.01898955,0.03425911,0.9992326,-8.52372E-08,-0.975,10,MixedRealityCamera,5.884865,
2383.767,-0.09570619,-0.3006024,0.09909509,358.1695,1.2014,0.8994978,0.02095615,0.03194311,0.99927,-8.52372E-08,-0.975,10,MixedRealityCamera,5.763474,
2383.784,-0.0955596,-0.3007966,0.09902013,358.2968,1.316563,0.8648123,0.02296618,0.02972164,0.9992943,-8.52372E-08,-0.975,10,MixedRealityCamera,5.650278,
2383.8,-0.09538285,-0.3009802,0.0989627,358.4354,1.440899,0.8436967,0.02513641,0.02730442,0.9993111,-8.52372E-08,-0.975,10,MixedRealityCamera,5.530736,
2383.817,-0.09517816,-0.3012796,0.09890771,358.6559,1.605359,0.7644107,0.02800743,0.02345679,0.9993325,-8.52372E-08,-0.975,10,MixedRealityCamera,5.341628,
2383.834,-0.09497449,-0.3016509,0.0989272,358.8551,1.778951,0.7215378,0.03103737,0.01998101,0.9993185,-8.52372E-08,-0.975,10,MixedRealityCamera,5.183003,
2383.85,-0.094776,-0.302008,0.09892125,359.0797,1.934403,0.6607134,0.03375094,0.01606105,0.9993012,-8.52372E-08,-0.975,10,MixedRealityCamera,5.004098,
2383.866,-0.09459978,-0.3023801,0.09889983,359.3994,2.078835,0.6781539,0.03627256,0.01048298,0.9992869,-8.52372E-08,-0.975,10,MixedRealityCamera,4.740658,
2383.884,-0.0944633,-0.3028451,0.09895919,359.7285,2.167498,0.6953612,0.03782053,0.00473849,0.9992733,-8.52372E-08,-0.975,10,MixedRealityCamera,4.459532,
2383.899,-0.09439081,-0.3032877,0.09905088,0.02067788,2.256354,0.736058,0.03937063,-0.0003608971,0.9992246,-8.52372E-08,-0.975,10,MixedRealityCamera,4.221646,
2383.917,-0.09449866,-0.3039484,0.09911527,0.478012,2.246053,0.7430657,0.03918962,-0.008342786,0.9991969,-8.52372E-08,-0.975,10,MixedRealityCamera,3.799627,
2383.934,-0.09466533,-0.30454,0.09915037,0.9754685,2.175696,0.8020011,0.03795844,-0.01702431,0.9991343,-8.52372E-08,-0.975,10,MixedRealityCamera,3.323428,
2383.95,-0.09483106,-0.305076,0.09920617,1.348625,2.118486,0.799283,0.0369559,-0.02353577,0.9990397,-8.52372E-08,-0.975,10,MixedRealityCamera,2.969793,
2383.967,-0.094985,-0.3056345,0.09946106,1.627286,2.074212,0.9192315,0.03617932,-0.02839768,0.9989418,-8.52372E-08,-0.975,10,MixedRealityCamera,2.708772,
2383.984,-0.09521712,-0.3061227,0.09962609,1.886729,2.021125,0.9695748,0.03524884,-0.03292369,0.9988361,-8.52372E-08,-0.975,10,MixedRealityCamera,2.463389,
2384,-0.09542098,-0.3064717,0.09987914,2.060556,1.920072,1.011555,0.03348364,-0.03595573,0.9987923,-8.52372E-08,-0.975,10,MixedRealityCamera,2.261572,
2384.016,-0.09559498,-0.3066321,0.1001,2.124507,1.838239,1.063064,0.03205577,-0.03707114,0.9987984,-8.52372E-08,-0.975,10,MixedRealityCamera,2.16012,
2384.033,-0.09574984,-0.3067679,0.1003754,2.170665,1.762595,1.091846,0.03073617,-0.03787618,0.9988096,-8.52372E-08,-0.975,10,MixedRealityCamera,2.07726,
2384.05,-0.09591375,-0.3069244,0.1005173,2.265286,1.703442,1.111512,0.02970307,-0.0395264,0.998777,-8.52372E-08,-0.975,10,MixedRealityCamera,1.964633,
2384.066,-0.09609219,-0.307036,0.1006966,2.330664,1.644844,1.1376,0.02868026,-0.04066654,0.9987611,-8.52372E-08,-0.975,10,MixedRealityCamera,1.87628,
2384.083,-0.09621768,-0.3071052,0.100825,2.399829,1.599892,1.162542,0.02789526,-0.04187268,0.9987335,-8.52372E-08,-0.975,10,MixedRealityCamera,1.793187,
2384.1,-0.09634693,-0.3072325,0.101065,2.49278,1.570466,1.17874,0.02738043,-0.0434935,0.9986784,-8.52372E-08,-0.975,10,MixedRealityCamera,1.699733,
2384.117,-0.09644313,-0.3073434,0.1012114,2.583108,1.555806,1.190529,0.02712301,-0.04506848,0.9986156,-8.52372E-08,-0.975,10,MixedRealityCamera,1.618341,
2384.133,-0.09653189,-0.3075761,0.1014277,2.710874,1.547206,1.204783,0.02697034,-0.04729603,0.9985167,-8.52372E-08,-0.975,10,MixedRealityCamera,1.512714,
2384.15,-0.09658458,-0.3078294,0.1015776,2.870062,1.555344,1.25438,0.0271085,-0.05007108,0.9983777,-8.52372E-08,-0.975,10,target_4,1.400256,
2384.166,-0.09664118,-0.3081566,0.101788,3.040924,1.544229,1.275723,0.02691067,-0.05304921,0.9982292,-8.52372E-08,-0.975,10,target_4,1.275642,
2384.183,-0.09671879,-0.308475,0.1019765,3.234228,1.543002,1.266143,0.02688433,-0.05641795,0.9980452,-8.52372E-08,-0.975,10,target_4,1.159778,
2384.199,-0.09676443,-0.3088061,0.1022726,3.376354,1.52521,1.268938,0.0265706,-0.05889439,0.9979106,-8.52372E-08,-0.975,10,target_4,1.073379,
2384.217,-0.09683397,-0.3089963,0.1025397,3.462526,1.525784,1.278573,0.0265782,-0.06039571,0.9978206,-8.52372E-08,-0.975,10,target_4,1.037975,
2384.234,-0.09683473,-0.3091737,0.1028272,3.510155,1.516304,1.283467,0.02641176,-0.06122546,0.9977745,-8.52372E-08,-0.975,10,target_4,1.011817,
2384.25,-0.09690493,-0.3093299,0.1030143,3.60305,1.518135,1.280733,0.02644099,-0.06284364,0.9976731,-8.52372E-08,-0.975,10,target_4,0.9859589,
2384.266,-0.09687117,-0.3094772,0.1032254,3.663179,1.502973,1.261438,0.02617523,-0.06389099,0.9976135,-8.52372E-08,-0.975,10,target_4,0.9577706,
