#NEXT_T6_EW_PW_B0_C5_S7_0206162746
Timestamp,HeadPositionX,HeadPositionY,HeadPositionZ,HeadRotationX,HeadRotationY,HeadRotationZ,HeadForwardX,HeadForwardY,HeadForwardZ,TargetPositionX,TargetPositionY,TargetPositionZ,TargetEntered,TargetAngularDistance
587.2693,-0.01902833,0.1148386,0.09611978,0.5835621,0.5254312,2.764338,0.0091699,-0.0101849,0.9999061,-0.975,1.162676E-08,10,DwellButton,6.03897,
587.2861,-0.01915598,0.1147717,0.09676984,0.6269154,0.5056354,2.759114,0.008824361,-0.01094152,0.9999012,-0.975,1.162676E-08,10,MixedRealityCamera,6.018387,
587.302,-0.01926707,0.1146895,0.0974109,0.6641389,0.4959719,2.768633,0.008655654,-0.01159115,0.9998953,-0.975,1.162676E-08,10,MixedRealityCamera,6.008314,
587.3182,-0.01940397,0.1146297,0.09812533,0.6849842,0.494687,2.79039,0.008633194,-0.01195494,0.9998913,-0.975,1.162676E-08,10,MixedRealityCamera,6.006683,
587.3358,-0.01956579,0.1146383,0.09881012,0.6949093,0.5060676,2.795991,0.008831781,-0.01212816,0.9998875,-0.975,1.162676E-08,10,MixedRealityCamera,6.01754,
587.3516,-0.01971408,0.1146134,0.09959212,0.6793426,0.4973378,2.801984,0.008679464,-0.01185649,0.9998921,-0.975,1.162676E-08,10,MixedRealityCamera,6.008347,
587.3687,-0.01988465,0.1146365,0.1003697,0.673959,0.4882692,2.804739,0.008521212,-0.01176253,0.9998945,-0.975,1.162676E-08,10,MixedRealityCamera,5.998747,
587.3849,-0.02002886,0.1146903,0.1012412,0.6486946,0.4700852,2.822295,0.008203916,-0.01132161,0.9999022,-0.975,1.162676E-08,10,MixedRealityCamera,5.98019,
587.4012,-0.02021574,0.1147607,0.1020874,0.6092111,0.4628653,2.799935,0.008077978,-0.01063254,0.9999108,-0.975,1.162676E-08,10,MixedRealityCamera,5.972613,
587.418,-0.0204596,0.1147869,0.1030582,0.6000594,0.4543192,2.72267,0.007928848,-0.01047282,0.9999138,-0.975,1.162676E-08,10,MixedRealityCamera,5.963285,
587.4354,-0.0206678,0.1147291,0.1039585,0.6450225,0.4523164,2.726897,0.00789383,-0.01125753,0.9999055,-0.975,1.162676E-08,10,MixedRealityCamera,5.960293,
587.4507,-0.02085698,0.1146129,0.1048289,0.70885,0.4359137,2.753768,0.007607474,-0.01237145,0.9998946,-0.975,1.162676E-08,10,MixedRealityCamera,5.943364,
587.4681,-0.02112316,0.114487,0.1057469,0.7753894,0.420032,2.780654,0.007330204,-0.01353268,0.9998816,-0.975,1.162676E-08,10,MixedRealityCamera,5.927413,
587.4855,-0.02140355,0.1143745,0.1067471,0.762076,0.3947499,2.75692,0.006889021,-0.01330034,0.9998878,-0.975,1.162676E-08,10,MixedRealityCamera,5.900831,
587.5016,-0.02173579,0.1143065,0.1077945,0.729614,0.3405532,2.738699,0.005943257,-0.01273382,0.9999012,-0.975,1.162676E-08,10,MixedRealityCamera,5.844893,
587.5189,-0.02213525,0.1143766,0.1089386,0.7064258,0.2509277,2.719405,0.004379168,-0.01232914,0.9999144,-0.975,1.162676E-08,10,MixedRealityCamera,5.753365,
587.5358,-0.02273389,0.1146874,0.1101072,0.6725378,0.07329269,2.69318,0.00127911,-0.01173773,0.9999303,-0.975,1.162676E-08,10,MixedRealityCamera,5.572779,
