#NEXT_T1_EU_PS_B1_C6_S7_0206163711
Timestamp,HeadPositionX,HeadPositionY,HeadPositionZ,HeadRotationX,HeadRotationY,HeadRotationZ,HeadForwardX,HeadForwardY,HeadForwardZ,TargetPositionX,TargetPositionY,TargetPositionZ,TargetEntered,TargetAngularDistance
1145.434,0.8462903,-0.02130091,-0.03834879,359.9332,354.9745,359.9039,-0.08759926,0.001165958,0.9961551,0.1378858,0.1378858,1.961651,DwellButton,15.069,
1145.451,0.8461775,-0.02131841,-0.03813749,359.9358,354.9606,359.8975,-0.08784108,0.001120379,0.9961339,0.1378858,0.1378858,1.961863,MixedRealityCamera,15.05381,
1145.467,0.8461071,-0.02129978,-0.03802314,359.9286,354.9561,359.8787,-0.08791903,0.001245826,0.9961268,0.1378858,0.1378858,1.961977,MixedRealityCamera,15.04562,
1145.484,0.8460094,-0.0213194,-0.03780245,359.9127,354.9553,359.8626,-0.08793339,0.001524395,0.9961252,0.1378858,0.1378858,1.962198,MixedRealityCamera,15.03809,
1145.5,0.8459576,-0.02130734,-0.03769174,359.9112,354.9543,359.8443,-0.08795005,0.001550195,0.9961237,0.1378858,0.1378858,1.962308,MixedRealityCamera,15.0354,
1145.517,0.8459325,-0.02133381,-0.03749114,359.9186,354.9743,359.8417,-0.08760308,0.001420867,0.9961544,0.1378858,0.1378858,1.962509,MixedRealityCamera,15.05623,
1145.533,0.8458843,-0.02129159,-0.03740224,359.9247,354.9911,359.8481,-0.08730986,0.001314814,0.9961804,0.1378858,0.1378858,1.962598,MixedRealityCamera,15.07264,
1145.551,0.8458211,-0.02131515,-0.03722193,359.9284,355.0078,359.8476,-0.087021,0.001250144,0.9962057,0.1378858,0.1378858,1.962778,MixedRealityCamera,15.08827,
1145.567,0.8457527,-0.02128376,-0.03712606,359.9106,355.0136,359.854,-0.08691835,0.001559788,0.9962142,0.1378858,0.1378858,1.962874,MixedRealityCamera,15.08704,
1145.584,0.8456769,-0.02125921,-0.0369422,359.8995,355.0162,359.865,-0.0868734,0.001753914,0.9962178,0.1378858,0.1378858,1.963058,MixedRealityCamera,15.08438,
1145.6,0.8455812,-0.02120493,-0.03684536,359.8824,355.0038,359.8646,-0.08708867,0.002051517,0.9961985,0.1378858,0.1378858,1.963155,MixedRealityCamera,15.06498,
1145.617,0.8454918,-0.02115384,-0.03666559,359.8656,354.9773,359.8803,-0.08755073,0.002345248,0.9961573,0.1378858,0.1378858,1.963334,MixedRealityCamera,15.03222,
1145.633,0.8453783,-0.02110649,-0.03658289,359.8558,354.96,359.8691,-0.08785145,0.002516307,0.9961304,0.1378858,0.1378858,1.963417,MixedRealityCamera,15.00978,
1145.65,0.8453027,-0.02110833,-0.03640753,359.8398,354.9245,359.8714,-0.08846761,0.002795012,0.9960752,0.1378858,0.1378858,1.963593,MixedRealityCamera,14.96945,
1145.667,0.8451421,-0.02102243,-0.03633117,359.8005,354.8404,359.8761,-0.08992996,0.003481187,0.995942,0.1378858,0.1378858,1.963669,MixedRealityCamera,14.87319,
1145.684,0.8448773,-0.02088945,-0.03616645,359.7115,354.65,359.8448,-0.09323855,0.005035613,0.995631,0.1378858,0.1378858,1.963834,MixedRealityCamera,14.65818,
1145.701,0.8444992,-0.02071831,-0.0361051,359.6046,354.3759,359.7941,-0.09800022,0.006901019,0.9951625,0.1378858,0.1378858,1.963895,MixedRealityCamera,14.35482,
1145.716,0.8439109,-0.02053028,-0.03600828,359.491,353.9846,359.7188,-0.1047909,0.008884246,0.9944546,0.1378858,0.1378858,1.963992,MixedRealityCamera,13.93182,
1145.735,0.8431749,-0.02032485,-0.03607797,359.4228,353.4845,359.6364,-0.1134657,0.01007348,0.9934908,0.1378858,0.1378858,1.963922,MixedRealityCamera,13.41299,
1145.75,0.842455,-0.02021481,-0.03605578,359.3557,352.978,359.5688,-0.1222429,0.01124475,0.9924365,0.1378858,0.1378858,1.963944,MixedRealityCamera,12.88978,
1145.767,0.8414314,-0.02002806,-0.03620001,359.2678,352.1632,359.4538,-0.1363412,0.01277949,0.9905795,0.1378858,0.1378858,1.9638,MixedRealityCamera,12.05833,
1145.784,0.8402832,-0.01991254,-0.0363154,359.1851,351.2382,359.2953,-0.1523113,0.01422269,0.9882302,0.1378858,0.1378858,1.963685,MixedRealityCamera,11.12348,
1145.8,0.8390325,-0.01974478,-0.03651701,359.0977,350.3309,359.152,-0.1679372,0.01574738,0.9856719,0.1378858,0.1378858,1.963483,MixedRealityCamera,10.205,
1145.818,0.8374265,-0.01960059,-0.03677887,358.9844,349.1976,358.9694,-0.1873924,0.01772508,0.9821252,0.1378858,0.1378858,1.963221,MixedRealityCamera,9.062974,
