#NEXT_T6_EU_PW_B2_C6_S7_0206165421
Timestamp,HeadPositionX,HeadPositionY,HeadPositionZ,HeadRotationX,HeadRotationY,HeadRotationZ,HeadForwardX,HeadForwardY,HeadForwardZ,TargetPositionX,TargetPositionY,TargetPositionZ,TargetEntered,TargetAngularDistance
2183.319,0.04283267,-0.3056415,-0.03580336,358.3965,0.02150815,1.941751,0.000375241,0.02798191,0.9996083,-0.195,2.325352E-09,1.964197,DwellButton,9.757597,
2183.335,0.04270326,-0.3056511,-0.03522857,358.4149,0.02996019,1.96897,0.0005227038,0.0276627,0.9996172,-0.195,2.325352E-09,1.964771,MixedRealityCamera,9.774388,
2183.352,0.04254848,-0.3056289,-0.03470822,358.4365,0.03606999,1.986172,0.0006293056,0.02728507,0.9996275,-0.195,2.325352E-09,1.965292,MixedRealityCamera,9.79087,
2183.368,0.04237417,-0.3056422,-0.03415956,358.46,0.04253927,1.996376,0.0007421821,0.02687494,0.9996386,-0.195,2.325352E-09,1.96584,MixedRealityCamera,9.809269,
2183.384,0.04222313,-0.3055533,-0.03366444,358.4717,0.04499245,2.024976,0.000784987,0.026671,0.999644,-0.195,2.325352E-09,1.966336,MixedRealityCamera,9.814819,
2183.402,0.04202194,-0.305432,-0.03313081,358.4313,0.01999526,2.032996,0.0003488524,0.02737524,0.9996251,-0.195,2.325352E-09,1.966869,MixedRealityCamera,9.762071,
2183.418,0.04189458,-0.305374,-0.0326631,358.4274,359.9834,2.107677,-0.0002894456,0.02744361,0.9996233,-0.195,2.325352E-09,1.967337,MixedRealityCamera,9.730478,
2183.435,0.04170052,-0.3053026,-0.03217205,358.3991,359.9604,2.11656,-0.0006902411,0.02793783,0.9996094,-0.195,2.325352E-09,1.967828,MixedRealityCamera,9.689009,
2183.452,0.04154326,-0.3051762,-0.03171472,358.3213,359.9138,2.103215,-0.001504428,0.02929446,0.9995697,-0.195,2.325352E-09,1.968285,MixedRealityCamera,9.594931,
2183.468,0.041403,-0.3051583,-0.03133101,358.325,359.869,2.131796,-0.002284743,0.02923032,0.9995701,-0.195,2.325352E-09,1.968669,MixedRealityCamera,9.563881,
2183.484,0.04127108,-0.3051682,-0.03095656,358.3279,359.8343,2.110909,-0.002890789,0.02918039,0.99957,-0.195,2.325352E-09,1.969043,MixedRealityCamera,9.539926,
2183.503,0.04114521,-0.3051907,-0.03064486,358.3037,359.7733,2.086384,-0.003954669,0.02960145,0.999554,-0.195,2.325352E-09,1.969355,MixedRealityCamera,9.47878,
2183.518,0.04103966,-0.3051638,-0.03032802,358.2553,359.7344,2.086333,-0.004633648,0.03044575,0.9995257,-0.195,2.325352E-09,1.969672,MixedRealityCamera,9.414318,
2183.535,0.04089872,-0.3051218,-0.02996078,358.1827,359.7027,2.049393,-0.00518591,0.03171208,0.9994836,-0.195,2.325352E-09,1.970039,MixedRealityCamera,9.33612,
2183.552,0.04075553,-0.3050106,-0.02962597,358.0795,359.659,1.978128,-0.005948047,0.03351265,0.9994206,-0.195,2.325352E-09,1.970374,MixedRealityCamera,9.226008,
2183.569,0.04063109,-0.3047519,-0.02924757,357.8801,359.6352,1.935089,-0.006362371,0.03699071,0.9992954,-0.195,2.325352E-09,1.970752,target_4,9.057769,
2183.584,0.04046346,-0.3044818,-0.02883372,357.726,359.6143,1.915372,-0.006725573,0.03967792,0.9991899,-0.195,2.325352E-09,1.971166,target_4,8.924448,
2183.601,0.04029045,-0.3042006,-0.02841026,357.5154,359.5765,1.875137,-0.007384476,0.04335119,0.9990326,-0.195,2.325352E-09,1.97159,target_4,8.739926,
2183.618,0.04004552,-0.3037652,-0.02790824,357.2189,359.5393,1.852499,-0.008030794,0.04851975,0.99879,-0.195,2.325352E-09,1.972092,target_4,8.494309,
2183.635,0.03969442,-0.3032988,-0.02739252,356.9323,359.4562,1.796634,-0.009477963,0.05351489,0.998522,-0.195,2.325352E-09,1.972607,target_4,8.222898,
2183.652,0.03930491,-0.3028476,-0.02680477,356.6279,359.3417,1.779695,-0.01147006,0.05881962,0.9982027,-0.195,2.325352E-09,1.973195,target_4,7.918793,
2183.668,0.03883418,-0.3023629,-0.02614167,356.3167,359.2081,1.743588,-0.01379285,0.06424104,0.9978391,-0.195,2.325352E-09,1.973858,target_4,7.596493,
2183.684,0.03835816,-0.3019243,-0.02545618,355.9784,359.0723,1.711425,-0.016151,0.07013299,0.9974069,-0.195,2.325352E-09,1.974544,target_4,7.259366,
2183.701,0.03773179,-0.3013484,-0.0245847,355.5037,358.8851,1.672517,-0.0193972,0.07839406,0.9967337,-0.195,2.325352E-09,1.975415,MixedRealityCamera,6.798495,
2183.719,0.03709583,-0.3008395,-0.02365805,355.0414,358.7094,1.66534,-0.02243814,0.08643497,0.9960048,-0.195,2.325352E-09,1.976342,MixedRealityCamera,6.366027,
2183.735,0.03645774,-0.3004147,-0.02278867,354.6622,358.5461,1.646655,-0.02526219,0.09302744,0.995343,-0.195,2.325352E-09,1.977211,MixedRealityCamera,6.00172,
2183.752,0.03568407,-0.3001594,-0.02175916,354.3351,358.3567,1.627375,-0.02853784,0.09871102,0.9947069,-0.195,2.325352E-09,1.978241,MixedRealityCamera,5.649341,
2183.767,0.03498721,-0.2998555,-0.02081198,354.0613,358.1954,1.625083,-0.03132258,0.1034636,0.9941399,-0.195,2.325352E-09,1.979188,MixedRealityCamera,5.354305,
2183.785,0.03415305,-0.299538,-0.01971547,353.8277,358.0325,1.654796,-0.03413302,0.1075186,0.993617,-0.195,2.325352E-09,1.980285,MixedRealityCamera,5.07748,
2183.801,0.03338509,-0.2992492,-0.01863525,353.6236,357.8736,1.666888,-0.03687505,0.1110597,0.9931294,-0.195,2.325352E-09,1.981365,MixedRealityCamera,4.822352,
2183.818,0.03257769,-0.2989395,-0.01753449,353.4835,357.7137,1.685597,-0.03963598,0.1134903,0.9927482,-0.195,2.325352E-09,1.982466,MixedRealityCamera,4.594655,
2183.835,0.03172268,-0.298721,-0.01638507,353.3648,357.5569,1.706603,-0.04234149,0.1155471,0.9923992,-0.195,2.325352E-09,1.983615,MixedRealityCamera,4.379359,
2183.852,0.03086401,-0.298564,-0.01519953,353.2603,357.3712,1.720548,-0.04554901,0.1173597,0.9920443,-0.195,2.325352E-09,1.9848,MixedRealityCamera,4.144584,
2183.871,0.02999228,-0.2983671,-0.01399589,353.1373,357.2039,1.748563,-0.04843291,0.1194912,0.9916532,-0.195,2.325352E-09,1.986004,MixedRealityCamera,3.918366,
2183.884,0.02911792,-0.2981895,-0.01280879,353.0063,357.0035,1.78517,-0.0518854,0.1217612,0.9912024,-0.195,2.325352E-09,1.987191,MixedRealityCamera,3.659393,
2183.902,0.02810708,-0.2982671,-0.01155167,352.9682,356.7798,1.827311,-0.05575181,0.1224203,0.9909112,-0.195,2.325352E-09,1.988448,MixedRealityCamera,3.415869,
2183.918,0.02716998,-0.2983532,-0.01036559,352.9277,356.5503,1.874541,-0.05971441,0.1231216,0.9905934,-0.195,2.325352E-09,1.989634,MixedRealityCamera,3.169718,
2183.934,0.02622296,-0.2983753,-0.00917593,352.8381,356.3201,1.90891,-0.06368204,0.1246729,0.9901521,-0.195,2.325352E-09,1.990824,MixedRealityCamera,2.901645,
2183.951,0.02517114,-0.2984771,-0.007978573,352.7636,356.0843,1.916151,-0.06774528,0.1259636,0.989719,-0.195,2.325352E-09,1.992021,MixedRealityCamera,2.634182,
2183.969,0.02402558,-0.2986494,-0.006809525,352.7243,355.8146,1.94812,-0.07239668,0.1266434,0.9893029,-0.195,2.325352E-09,1.993191,MixedRealityCamera,2.35468,
2183.984,0.02293657,-0.2988459,-0.005684897,352.6907,355.5299,1.960589,-0.07730605,0.127225,0.9888567,-0.195,2.325352E-09,1.994315,MixedRealityCamera,2.073488,
2184.001,0.02178493,-0.2991116,-0.00458923,352.6765,355.2475,1.988658,-0.08217635,0.1274716,0.9884321,-0.195,2.325352E-09,1.995411,MixedRealityCamera,1.817039,
2184.018,0.0207341,-0.2992675,-0.003470313,352.6501,354.9719,2.016144,-0.08692454,0.1279283,0.9879668,-0.195,2.325352E-09,1.99653,MixedRealityCamera,1.576691,
2184.034,0.01961558,-0.2993478,-0.002320316,352.6044,354.7326,2.033693,-0.09104046,0.1287198,0.9874932,-0.195,2.325352E-09,1.99768,target_6,1.365301,
2184.052,0.0186258,-0.2993692,-0.001118168,352.5102,354.519,2.055094,-0.09470107,0.1303499,0.986935,-0.195,2.325352E-09,1.998882,target_6,1.150631,
2184.068,0.01761963,-0.2993825,7.894263E-05,352.4014,354.3565,2.058819,-0.09747501,0.1322328,0.9864143,-0.195,2.325352E-09,2.000079,target_6,0.9644893,
2184.084,0.01669112,-0.299358,0.001368981,352.2806,354.2176,2.047182,-0.09983776,0.1343223,0.9858955,-0.195,2.325352E-09,2.001369,target_6,0.7900625,
2184.101,0.01579424,-0.2993506,0.002703879,352.172,354.1213,2.025516,-0.1014688,0.1362005,0.9854712,-0.195,2.325352E-09,2.002704,target_6,0.6528208,
2184.118,0.01492401,-0.2993789,0.004102312,352.0912,354.0584,1.986221,-0.1025303,0.1375961,0.9851674,-0.195,2.325352E-09,2.004102,target_6,0.5605795,
