#NEXT_T0_EU_PS_B1_C5_S7_0206163825
Timestamp,HeadPositionX,HeadPositionY,HeadPositionZ,HeadRotationX,HeadRotationY,HeadRotationZ,HeadForwardX,HeadForwardY,HeadForwardZ,TargetPositionX,TargetPositionY,TargetPositionZ,TargetEntered,TargetAngularDistance
1219.405,0.8484403,-0.02340963,-0.02002276,0.807881,354.903,358.2903,-0.08883435,-0.01409972,0.9959466,0,0.195,1.979977,DwellButton,19.02657,
1219.422,0.8483517,-0.02332098,-0.01988485,0.7988227,354.8664,358.3119,-0.08947013,-0.01394163,0.9958919,0,0.195,1.980115,MixedRealityCamera,18.98636,
1219.439,0.8483055,-0.02331594,-0.01977061,0.7662856,354.8484,358.3134,-0.08978238,-0.01337381,0.9958716,0,0.195,1.980229,MixedRealityCamera,18.95718,
1219.455,0.848249,-0.02324037,-0.01964812,0.7464479,354.8215,358.3005,-0.09025107,-0.0130276,0.9958338,0,0.195,1.980352,MixedRealityCamera,18.92311,
1219.472,0.8482295,-0.02321773,-0.0195474,0.714214,354.8024,358.2954,-0.09058339,-0.01246506,0.9958109,0,0.195,1.980453,MixedRealityCamera,18.89344,
1219.488,0.8481934,-0.02313857,-0.01944217,0.6954527,354.7841,358.2891,-0.09090214,-0.01213764,0.9957858,0,0.195,1.980558,MixedRealityCamera,18.86828,
1219.505,0.8482047,-0.02310471,-0.01938085,0.6768999,354.7838,358.2948,-0.09090795,-0.01181386,0.9957892,0,0.195,1.980619,MixedRealityCamera,18.86155,
1219.522,0.8481634,-0.02308759,-0.01928964,0.6532205,354.7795,358.2828,-0.09098323,-0.0114006,0.9957871,0,0.195,1.98071,MixedRealityCamera,18.84831,
1219.538,0.8481964,-0.02307934,-0.01920666,0.6327893,354.7811,358.3032,-0.09095554,-0.01104403,0.9957937,0,0.195,1.980793,MixedRealityCamera,18.84351,
1219.554,0.8482531,-0.0230382,-0.01908047,0.6023468,354.7786,358.2918,-0.09099983,-0.01051274,0.9957954,0,0.195,1.980919,MixedRealityCamera,18.83168,
1219.572,0.8482599,-0.02302318,-0.01898427,0.573537,354.7883,358.2558,-0.09083211,-0.01000994,0.9958159,0,0.195,1.981016,MixedRealityCamera,18.83103,
1219.588,0.8482761,-0.02293807,-0.01883227,0.5560102,354.7753,358.2536,-0.09105731,-0.009704056,0.9957983,0,0.195,1.981168,MixedRealityCamera,18.81258,
1219.605,0.8483039,-0.02295166,-0.01872302,0.5403718,354.7549,358.262,-0.09141238,-0.009431128,0.9957685,0,0.195,1.981277,MixedRealityCamera,18.78881,
1219.622,0.8482401,-0.02290593,-0.01857334,0.5417329,354.7462,358.2637,-0.09156273,-0.009454882,0.9957544,0,0.195,1.981427,MixedRealityCamera,18.77929,
1219.639,0.8482442,-0.02292306,-0.01845668,0.527958,354.7245,358.2549,-0.09194063,-0.009214476,0.9957219,0,0.195,1.981543,MixedRealityCamera,18.75443,
1219.654,0.8482727,-0.02286099,-0.01829395,0.4749405,354.6448,358.2745,-0.09332618,-0.008289181,0.9956011,0,0.195,1.981706,MixedRealityCamera,18.66166,
1219.672,0.8481051,-0.02277163,-0.01818659,0.4008064,354.4797,358.2929,-0.09619579,-0.006995333,0.9953378,0,0.195,1.981813,MixedRealityCamera,18.47673,
1219.69,0.8477218,-0.02259461,-0.01802357,0.2771967,354.2378,358.2749,-0.1003983,-0.004837976,0.9949356,0,0.195,1.981976,MixedRealityCamera,18.19727,
1219.706,0.847312,-0.02242346,-0.01794152,0.1428222,353.9144,358.2261,-0.1060146,-0.002492716,0.9943615,0,0.195,1.982059,MixedRealityCamera,17.83682,
1219.721,0.8467456,-0.02221574,-0.0178832,0.03971396,353.5667,358.186,-0.1120458,-0.0006931394,0.9937028,0,0.195,1.982117,MixedRealityCamera,17.46019,
1219.739,0.8458951,-0.02203435,-0.01789675,359.8858,352.8564,358.1791,-0.1243573,0.001993751,0.9922355,0,0.195,1.982103,MixedRealityCamera,16.71873,
1219.754,0.8448759,-0.02165719,-0.01788935,359.6599,352.0766,358.1595,-0.1378469,0.005936757,0.9904358,0,0.195,1.982111,MixedRealityCamera,15.88245,
1219.771,0.8438108,-0.02134192,-0.01794748,359.4377,351.2747,358.1525,-0.1516903,0.009812792,0.9883794,0,0.195,1.982053,MixedRealityCamera,15.02642,
1219.789,0.8422192,-0.02097663,-0.01813986,359.2131,350.1178,358.0726,-0.1716064,0.0137336,0.9850699,0,0.195,1.98186,MixedRealityCamera,13.82571,
1219.805,0.8406362,-0.020682,-0.01836384,358.9707,348.9531,357.9959,-0.1915822,0.01796311,0.9813122,0,0.195,1.981636,MixedRealityCamera,12.61509,
1219.822,0.8388972,-0.02025902,-0.01864056,358.6472,347.6415,357.9599,-0.2139678,0.02360778,0.9765554,0,0.195,1.981359,MixedRealityCamera,11.2367,
1219.838,0.836938,-0.01972453,-0.01898741,358.2691,346.3183,357.8666,-0.23642,0.03020444,0.9711814,0,0.195,1.981013,MixedRealityCamera,9.823831,
1219.854,0.8350968,-0.01930773,-0.01936569,357.9315,345.0212,357.7857,-0.2582926,0.0360952,0.9653922,0,0.195,1.980634,MixedRealityCamera,8.459605,
1219.872,0.8334188,-0.018932,-0.01972507,357.6177,343.8784,357.7239,-0.2774363,0.04156731,0.9598444,0,0.195,1.980275,MixedRealityCamera,7.255473,
1219.888,0.8317736,-0.01854172,-0.02026013,357.3143,342.7152,357.6812,-0.2967945,0.04685671,0.9537911,0,0.195,1.97974,MixedRealityCamera,6.047761,
1219.906,0.830289,-0.01814813,-0.02063189,357.0123,341.6907,357.6773,-0.3137194,0.05212222,0.9480841,0,0.195,1.979368,MixedRealityCamera,4.977718,
1219.922,0.8290848,-0.01787182,-0.02112379,356.7211,340.7918,357.6698,-0.3284633,0.05719603,0.9427834,0,0.195,1.978876,target_1,4.041572,
1219.938,0.8278991,-0.01760504,-0.02149399,356.5184,339.9904,357.6586,-0.3415465,0.06072764,0.9379009,0,0.195,1.978506,target_1,3.259907,
1219.955,0.8270363,-0.01759117,-0.02205904,356.4192,339.324,357.6452,-0.3523942,0.0624557,0.9337653,0,0.195,1.977941,MixedRealityCamera,2.702043,
1219.972,0.8261491,-0.01752983,-0.02240727,356.3483,338.7464,357.6741,-0.3617603,0.06369065,0.930093,0,0.195,1.977593,MixedRealityCamera,2.289269,
1219.988,0.8254316,-0.0175508,-0.02290471,356.2358,338.1743,357.7032,-0.3709819,0.06565072,0.9263166,0,0.195,1.977095,MixedRealityCamera,1.941082,
1220.005,0.8248693,-0.0175362,-0.02311383,356.2133,337.8783,357.7609,-0.375753,0.06604149,0.9243637,0,0.195,1.976886,MixedRealityCamera,1.847162,
1220.021,0.824457,-0.01769757,-0.02351985,356.1943,337.5918,357.8031,-0.3803619,0.06637383,0.9224529,0,0.195,1.97648,MixedRealityCamera,1.8097,
1220.038,0.8239203,-0.01770986,-0.02375049,356.1576,337.2606,357.8826,-0.3856713,0.06701192,0.9201995,0,0.195,1.976249,MixedRealityCamera,1.807752,
1220.054,0.8237018,-0.01786079,-0.02415564,356.1748,337.1376,357.9702,-0.387654,0.06671301,0.9193877,0,0.195,1.975844,MixedRealityCamera,1.85741,
1220.071,0.8233927,-0.01791048,-0.02446274,356.1238,336.9822,358.0522,-0.3901232,0.06760062,0.9182777,0,0.195,1.975537,MixedRealityCamera,1.859095,
