#NEXT_T7_EW_PS_B3_C5_S7_0206165959
Timestamp,HeadPositionX,HeadPositionY,HeadPositionZ,HeadRotationX,HeadRotationY,HeadRotationZ,HeadForwardX,HeadForwardY,HeadForwardZ,TargetPositionX,TargetPositionY,TargetPositionZ,TargetEntered,TargetAngularDistance
2517.989,-0.08787879,-0.3053149,0.1097062,358.063,1.007039,359.9807,0.0175652,0.03380027,0.9992743,-0.6894288,0.6894293,10,DwellButton,5.869356,
2518.004,-0.08791168,-0.3053417,0.1095498,358.1144,1.052494,0.01639387,0.01835851,0.03290334,0.9992899,-0.6894288,0.6894293,10,MixedRealityCamera,5.93716,
2518.021,-0.0879495,-0.3053872,0.1094054,358.1565,1.085578,0.03539655,0.01893597,0.03217034,0.999303,-0.6894288,0.6894293,10,MixedRealityCamera,5.989525,
2518.038,-0.0880447,-0.3053683,0.1092237,358.1695,1.136552,0.03554342,0.01982515,0.03194248,0.9992931,-0.6894288,0.6894293,10,MixedRealityCamera,6.036146,
2518.054,-0.08817194,-0.3054486,0.1090513,358.1607,1.154168,0.01869942,0.02013229,0.03209645,0.999282,-0.6894288,0.6894293,10,MixedRealityCamera,6.043481,
2518.071,-0.08831118,-0.3055009,0.1088411,358.1668,1.138441,0.03450233,0.01985807,0.03199029,0.9992909,-0.6894288,0.6894293,10,MixedRealityCamera,6.034879,
2518.087,-0.08846673,-0.305532,0.1086597,358.1491,1.12016,0.04528581,0.01953904,0.03229788,0.9992873,-0.6894288,0.6894293,10,MixedRealityCamera,6.008836,
2518.104,-0.08869925,-0.3055909,0.1084551,358.149,1.079165,0.05832918,0.01882404,0.03229998,0.999301,-0.6894288,0.6894293,10,MixedRealityCamera,5.976682,
2518.121,-0.08889031,-0.3055996,0.1082356,358.146,1.051873,0.04372541,0.01834801,0.03235324,0.999308,-0.6894288,0.6894293,10,MixedRealityCamera,5.953086,
2518.138,-0.08907719,-0.3055984,0.1079839,358.1393,1.043113,0.04323595,0.01819514,0.03246871,0.9993071,-0.6894288,0.6894293,10,MixedRealityCamera,5.941154,
2518.154,-0.08924149,-0.305592,0.107744,358.1311,1.043853,0.0522469,0.01820798,0.0326131,0.9993022,-0.6894288,0.6894293,10,MixedRealityCamera,5.93541,
2518.171,-0.08944644,-0.3055197,0.1074222,358.1316,1.069675,0.05861511,0.01865834,0.03260367,0.9992942,-0.6894288,0.6894293,10,MixedRealityCamera,5.954008,
2518.189,-0.08960489,-0.3055255,0.1071264,358.1285,1.102371,0.0713969,0.01922856,0.03265762,0.9992816,-0.6894288,0.6894293,10,MixedRealityCamera,5.97596,
2518.204,-0.08976308,-0.3054678,0.1067564,358.1263,1.135952,0.1102189,0.01981421,0.03269595,0.9992689,-0.6894288,0.6894293,10,MixedRealityCamera,5.999042,
2518.221,-0.08995646,-0.3054585,0.106403,358.1058,1.165367,0.1019029,0.02032698,0.0330543,0.9992468,-0.6894288,0.6894293,10,MixedRealityCamera,6.007238,
2518.238,-0.0901256,-0.3054186,0.1060385,358.0858,1.195472,0.0994417,0.02085177,0.03340266,0.9992244,-0.6894288,0.6894293,10,MixedRealityCamera,6.016563,
2518.254,-0.09034038,-0.3053033,0.1056315,358.0352,1.197068,0.1159172,0.02087897,0.03428563,0.999194,-0.6894288,0.6894293,10,MixedRealityCamera,5.984089,
2518.271,-0.09057838,-0.3052119,0.1052307,357.9893,1.198048,0.1424383,0.02089548,0.03508573,0.9991658,-0.6894288,0.6894293,10,MixedRealityCamera,5.95437,
2518.289,-0.09081094,-0.3051565,0.1048148,357.9683,1.190355,0.1616374,0.02076106,0.03545208,0.9991557,-0.6894288,0.6894293,10,MixedRealityCamera,5.933693,
2518.303,-0.0910531,-0.3051002,0.1043886,357.9396,1.16985,0.1803383,0.02040311,0.03595345,0.9991452,-0.6894288,0.6894293,10,MixedRealityCamera,5.898207,
2518.321,-0.09138194,-0.3049812,0.1039185,357.868,1.139249,0.2044408,0.01986857,0.03720284,0.9991102,-0.6894288,0.6894293,10,MixedRealityCamera,5.827563,
2518.337,-0.09166053,-0.3048557,0.1034785,357.8172,1.110795,0.2277122,0.01937175,0.03808765,0.9990866,-0.6894288,0.6894293,10,MixedRealityCamera,5.771902,
