#NEXT_T1_EU_PW_B2_C3_S7_0206164650
Timestamp,HeadPositionX,HeadPositionY,HeadPositionZ,HeadRotationX,HeadRotationY,HeadRotationZ,HeadForwardX,HeadForwardY,HeadForwardZ,TargetPositionX,TargetPositionY,TargetPositionZ,TargetEntered,TargetAngularDistance
1733.412,0.1322916,-0.3348492,-0.07015294,358.6938,359.5482,2.184214,-0.007882631,0.02279462,0.9997091,0.1378858,0.1378858,1.929847,DwellButton,12.00787,
1733.428,0.1318434,-0.3349232,-0.06955568,358.7192,359.6006,2.189442,-0.006969468,0.02235169,0.9997259,0.1378858,0.1378858,1.930444,MixedRealityCamera,12.03333,
1733.445,0.1314561,-0.3349984,-0.06899709,358.7468,359.643,2.18257,-0.006229068,0.02187037,0.9997414,0.1378858,0.1378858,1.931003,MixedRealityCamera,12.0615,
1733.463,0.1310068,-0.3349769,-0.06838065,358.7562,359.6731,2.170061,-0.005704891,0.02170638,0.9997481,0.1378858,0.1378858,1.931619,MixedRealityCamera,12.06954,
1733.479,0.1305729,-0.3350159,-0.06776128,358.7255,359.6959,2.148777,-0.00530627,0.02224308,0.9997385,0.1378858,0.1378858,1.932239,MixedRealityCamera,12.03942,
1733.496,0.1301105,-0.3350338,-0.06705566,358.6927,359.7057,2.130808,-0.005134513,0.02281569,0.9997265,0.1378858,0.1378858,1.932944,MixedRealityCamera,12.00725,
1733.512,0.1296384,-0.3350627,-0.06639749,358.6698,359.7053,2.109863,-0.005142459,0.02321453,0.9997173,0.1378858,0.1378858,1.933603,MixedRealityCamera,11.98578,
1733.529,0.1291295,-0.3351386,-0.06570213,358.6554,359.695,2.084433,-0.005321418,0.02346568,0.9997105,0.1378858,0.1378858,1.934298,MixedRealityCamera,11.97454,
1733.545,0.1286185,-0.335193,-0.06499729,358.665,359.6756,2.070592,-0.005660943,0.02329763,0.9997125,0.1378858,0.1378858,1.935003,MixedRealityCamera,11.98724,
1733.563,0.1280448,-0.335198,-0.06421772,358.6752,359.6588,2.054789,-0.005954291,0.02311935,0.999715,0.1378858,0.1378858,1.935782,MixedRealityCamera,11.9992,
1733.578,0.1274944,-0.335233,-0.06341887,358.6642,359.6246,2.051974,-0.006550074,0.02331176,0.9997068,0.1378858,0.1378858,1.936581,MixedRealityCamera,11.99176,
1733.595,0.1268495,-0.3352844,-0.06254543,358.6728,359.5925,2.049763,-0.00711049,0.02316275,0.9997064,0.1378858,0.1378858,1.937455,MixedRealityCamera,12.00454,
1733.612,0.1262765,-0.335385,-0.06166836,358.6802,359.5284,2.045281,-0.008229133,0.02303273,0.9997008,0.1378858,0.1378858,1.938332,MixedRealityCamera,12.01969,
1733.629,0.1256582,-0.3354354,-0.06068215,358.6618,359.453,2.029596,-0.009544093,0.0233542,0.9996817,0.1378858,0.1378858,1.939318,MixedRealityCamera,12.00912,
1733.645,0.1250304,-0.3354811,-0.05964785,358.6236,359.354,1.996202,-0.01127164,0.02402074,0.9996479,0.1378858,0.1378858,1.940352,MixedRealityCamera,11.98139,
1733.662,0.1244067,-0.3354658,-0.05855376,358.5663,359.2509,1.926583,-0.01306929,0.02502007,0.9996015,0.1378858,0.1378858,1.941446,MixedRealityCamera,11.93453,
1733.679,0.1237357,-0.3351243,-0.05725422,358.4839,359.1487,1.819666,-0.01485246,0.02645821,0.9995396,0.1378858,0.1378858,1.942746,MixedRealityCamera,11.85524,
1733.695,0.1231415,-0.3342335,-0.05583426,358.3438,359.1133,1.722729,-0.0154682,0.02890231,0.9994625,0.1378858,0.1378858,1.944166,MixedRealityCamera,11.6975,
1733.712,0.1225089,-0.3329045,-0.05425842,358.1004,359.0825,1.574463,-0.01600435,0.03314835,0.9993223,0.1378858,0.1378858,1.945742,MixedRealityCamera,11.42532,
1733.728,0.1218531,-0.3317525,-0.05258518,357.8243,359.0539,1.444849,-0.01650035,0.03796397,0.9991429,0.1378858,0.1378858,1.947415,MixedRealityCamera,11.12583,
1733.745,0.1211526,-0.3308572,-0.05079068,357.5987,358.9799,1.371128,-0.01778753,0.04189856,0.9989635,0.1378858,0.1378858,1.949209,MixedRealityCamera,10.89014,
1733.762,0.120523,-0.3301568,-0.04898824,357.3227,358.903,1.285126,-0.01912385,0.04671086,0.9987254,0.1378858,0.1378858,1.951012,MixedRealityCamera,10.61142,
1733.778,0.1198412,-0.3298194,-0.04681863,356.857,358.8351,1.1922,-0.02029882,0.05482844,0.9982895,0.1378858,0.1378858,1.953181,MixedRealityCamera,10.15573,
1733.795,0.1191011,-0.3303424,-0.04404416,356.1712,358.7847,1.072334,-0.02116145,0.06677462,0.9975436,0.1378858,0.1378858,1.955956,MixedRealityCamera,9.506259,
1733.812,0.118281,-0.3311708,-0.04125497,355.5498,358.7589,0.8542297,-0.02159504,0.07759172,0.9967513,0.1378858,0.1378858,1.958745,MixedRealityCamera,8.927354,
1733.828,0.1175088,-0.3322788,-0.03852951,355.0419,358.7613,0.6670328,-0.02153719,0.08642729,0.9960253,0.1378858,0.1378858,1.96147,MixedRealityCamera,8.463434,
1733.845,0.11662,-0.3348105,-0.03512594,354.603,358.796,0.4229564,-0.02091912,0.0940557,0.9953471,0.1378858,0.1378858,1.964874,MixedRealityCamera,8.099776,
1733.863,0.1157787,-0.3372818,-0.03171099,354.2884,358.8366,0.277271,-0.02020338,0.09952118,0.9948303,0.1378858,0.1378858,1.968289,MixedRealityCamera,7.85453,
1733.879,0.1148787,-0.3394743,-0.02795908,354.1073,358.8398,0.2190248,-0.02014164,0.102666,0.994512,0.1378858,0.1378858,1.972041,MixedRealityCamera,7.740933,
1733.895,0.1141541,-0.3411131,-0.0239738,354.0109,358.7647,0.3536826,-0.0214399,0.104339,0.9943107,0.1378858,0.1378858,1.976026,MixedRealityCamera,7.712764,
1733.912,0.1135612,-0.3425502,-0.0198017,353.9131,358.6669,0.593712,-0.02313417,0.1060369,0.9940931,0.1378858,0.1378858,1.980198,MixedRealityCamera,7.684186,
1733.928,0.1130558,-0.3442456,-0.01564138,353.8386,358.5751,0.7794532,-0.024723,0.1073297,0.993916,0.1378858,0.1378858,1.984359,MixedRealityCamera,7.684442,
1733.945,0.1129497,-0.3461739,-0.01073488,354.0791,358.4646,1.130928,-0.02665228,0.1031552,0.9943081,0.1378858,0.1378858,1.989265,MixedRealityCamera,7.996743,
1733.963,0.112989,-0.3472586,-0.005677421,354.0553,358.3966,1.403222,-0.02783094,0.103568,0.9942329,0.1378858,0.1378858,1.994323,MixedRealityCamera,8.020494,
1733.979,0.1131721,-0.3474945,-2.046302E-05,353.7592,358.3424,1.556669,-0.02875431,0.1087081,0.9936578,0.1378858,0.1378858,1.999979,MixedRealityCamera,7.757143,
1733.995,0.1135858,-0.3470758,0.005993772,353.346,358.3267,1.711443,-0.02900334,0.1158738,0.9928404,0.1378858,0.1378858,2.005994,MixedRealityCamera,7.354208,
1734.012,0.1141606,-0.3462501,0.01227996,353.0418,358.3208,1.778111,-0.02908804,0.1211457,0.9922084,0.1378858,0.1378858,2.01228,MixedRealityCamera,7.04158,
1734.028,0.1147398,-0.3456285,0.01839101,352.8542,358.3443,1.835572,-0.0286694,0.1243956,0.9918184,0.1378858,0.1378858,2.018391,MixedRealityCamera,6.835494,
1734.044,0.1158734,-0.3445584,0.0254045,352.7526,358.4313,1.810087,-0.02715611,0.1261533,0.991639,0.1378858,0.1378858,2.025404,MixedRealityCamera,6.673619,
1734.062,0.1169469,-0.3442257,0.03234998,352.581,358.5424,1.742479,-0.02522372,0.1291249,0.9913075,0.1378858,0.1378858,2.03235,MixedRealityCamera,6.45789,
1734.078,0.1181557,-0.3443374,0.03968525,352.374,358.684,1.65346,-0.02276416,0.1327061,0.990894,0.1378858,0.1378858,2.039685,MixedRealityCamera,6.210694,
1734.095,0.1194269,-0.3446715,0.04722847,352.1183,358.8427,1.558534,-0.02000752,0.1371273,0.9903514,0.1378858,0.1378858,2.047229,MixedRealityCamera,5.919139,
1734.112,0.1207042,-0.3452666,0.05529315,351.7281,358.971,1.437837,-0.01777082,0.143871,0.9894369,0.1378858,0.1378858,2.055293,MixedRealityCamera,5.514626,
1734.128,0.1220057,-0.3461754,0.06374804,351.2657,359.1073,1.277502,-0.01539847,0.1518529,0.9882832,0.1378858,0.1378858,2.063748,MixedRealityCamera,5.04706,
1734.144,0.1233471,-0.3475215,0.072616,350.7639,359.2191,1.111116,-0.01345295,0.1605038,0.9869435,0.1378858,0.1378858,2.072616,MixedRealityCamera,4.559176,
1734.161,0.1247747,-0.3491587,0.08178133,350.2759,359.3351,0.9702908,-0.01143758,0.1689035,0.9855663,0.1378858,0.1378858,2.081781,MixedRealityCamera,4.090937,
1734.179,0.1263954,-0.3509654,0.09135704,349.8297,359.4078,0.9411244,-0.01017244,0.1765754,0.9842346,0.1378858,0.1378858,2.091357,MixedRealityCamera,3.676848,
1734.195,0.128097,-0.3529251,0.1011705,349.412,359.4814,0.9345992,-0.008897784,0.1837453,0.9829336,0.1378858,0.1378858,2.101171,MixedRealityCamera,3.293961,
1734.212,0.1300766,-0.3551372,0.1113937,349.1028,359.5428,0.9787814,-0.007835702,0.1890465,0.9819369,0.1378858,0.1378858,2.111394,MixedRealityCamera,3.024657,
1734.228,0.1322006,-0.3573874,0.1217726,348.9058,359.6306,1.042607,-0.006325766,0.1924235,0.9812916,0.1378858,0.1378858,2.121773,MixedRealityCamera,2.862044,
1734.244,0.1346074,-0.3595959,0.1326388,348.7563,359.7267,1.126072,-0.004679248,0.1949828,0.9807955,0.1378858,0.1378858,2.132639,MixedRealityCamera,2.748087,
1734.262,0.1371793,-0.3615049,0.1437376,348.6382,359.8115,1.268975,-0.003224867,0.1970028,0.9803976,0.1378858,0.1378858,2.143738,MixedRealityCamera,2.665796,
1734.278,0.1400791,-0.3630472,0.1553937,348.53,359.8806,1.465424,-0.002042913,0.1988552,0.9800267,0.1378858,0.1378858,2.155394,MixedRealityCamera,2.59201,
1734.295,0.142993,-0.3639542,0.1671718,348.3928,359.9324,1.671919,-0.001155863,0.2012015,0.9795492,0.1378858,0.1378858,2.167172,MixedRealityCamera,2.479703,
1734.311,0.1459386,-0.3648158,0.1791906,348.2116,0.007132719,1.786691,0.0001218638,0.2042984,0.9789087,0.1378858,0.1378858,2.179191,MixedRealityCamera,2.331961,
1734.328,0.1490524,-0.3650293,0.1920951,348.1365,-0.002305189,1.856067,-3.937376E-05,0.2055812,0.9786401,0.1378858,0.1378858,2.192095,MixedRealityCamera,2.272192,
1734.344,0.152133,-0.3651128,0.2050465,348.1201,359.9822,1.899414,-0.0003032044,0.2058607,0.9785812,0.1378858,0.1378858,2.205047,MixedRealityCamera,2.269002,
1734.362,0.1550343,-0.3641368,0.21819,348.0847,359.9035,1.920634,-0.001647312,0.2064645,0.9784527,0.1378858,0.1378858,2.21819,MixedRealityCamera,2.208683,
1734.378,0.1579448,-0.3617998,0.2317671,348.0572,359.7219,2.010493,-0.00474815,0.2069354,0.9783431,0.1378858,0.1378858,2.231767,MixedRealityCamera,2.104126,
1734.395,0.1605726,-0.3578463,0.2452178,347.7707,359.4803,2.199302,-0.008865036,0.2118244,0.9772676,0.1378858,0.1378858,2.245218,MixedRealityCamera,1.695698,
1734.411,0.163257,-0.354899,0.2588594,347.3095,359.2946,2.271849,-0.01201112,0.2196841,0.9754971,0.1378858,0.1378858,2.258859,target_1,1.150291,
1734.427,0.1657435,-0.3520394,0.273303,347.2502,359.0922,2.223554,-0.01545244,0.2206944,0.9752206,0.1378858,0.1378858,2.273303,target_1,1.018756,
1734.445,0.1684206,-0.3488517,0.2872031,347.5456,358.9745,2.313108,-0.01747652,0.2156626,0.9763115,0.1378858,0.1378858,2.287203,target_1,1.230988,
1734.461,0.1707622,-0.3447999,0.3008069,347.5021,358.8723,2.372065,-0.01921387,0.2164041,0.9761148,0.1378858,0.1378858,2.300807,target_1,1.083901,
1734.478,0.1728388,-0.3399581,0.3147891,347.3061,358.7961,2.297255,-0.02049662,0.2197421,0.9753427,0.1378858,0.1378858,2.314789,target_1,0.7674484,
1734.495,0.1745928,-0.3372561,0.3280466,347.1528,358.7757,2.167714,-0.02083183,0.2223516,0.974744,0.1378858,0.1378858,2.328047,target_1,0.5410409,
1734.511,0.1765945,-0.3362213,0.3415542,347.0844,358.7569,2.060951,-0.02114578,0.2235163,0.9744708,0.1378858,0.1378858,2.341554,target_1,0.4383485,
1734.528,0.1781067,-0.3378093,0.3548142,347.4753,358.7014,2.166278,-0.02212325,0.2168609,0.9759518,0.1378858,0.1378858,2.354814,target_1,0.8636609,
1734.545,0.17995,-0.3384466,0.3684078,347.6191,358.5507,2.434907,-0.02470415,0.2144101,0.9764313,0.1378858,0.1378858,2.368408,target_1,1.040234,
1734.561,0.181255,-0.3377217,0.3818532,347.3843,358.3984,2.546695,-0.02727542,0.2184112,0.9754756,0.1378858,0.1378858,2.381853,target_1,0.8348597,
1734.578,0.1822054,-0.3368511,0.3960305,346.843,358.2222,2.460435,-0.03020896,0.2276197,0.9732814,0.1378858,0.1378858,2.39603,target_1,0.5311863,
1734.595,0.1823355,-0.3362216,0.4099571,346.3837,358.0839,2.058255,-0.03249616,0.2354191,0.9713506,0.1378858,0.1378858,2.409957,target_1,0.6864257,
1734.611,0.1826594,-0.3357335,0.4245736,346.2665,357.9714,1.641307,-0.03438584,0.2374055,0.9708019,0.1378858,0.1378858,2.424574,target_1,0.8348597,
1734.628,0.1826102,-0.3346275,0.4388083,346.2404,357.8306,1.310539,-0.0367678,0.2378493,0.9706059,0.1378858,0.1378858,2.438808,target_1,0.9831765,
1734.644,0.1826047,-0.3332524,0.4532648,346.2788,357.6808,1.109901,-0.03931091,0.2371977,0.9706657,0.1378858,0.1378858,2.453265,target_1,1.113115,
1734.661,0.1824331,-0.3321526,0.4674638,346.5647,357.512,0.997851,-0.04222222,0.232347,0.9717161,0.1378858,0.1378858,2.467464,target_1,1.198283,
1734.678,0.1824636,-0.3324677,0.4820016,347.1834,357.3541,1.004086,-0.04501307,0.2218312,0.9740456,0.1378858,0.1378858,2.482002,MixedRealityCamera,1.396758,
1734.695,0.1824645,-0.3336395,0.4959504,348.0005,357.2104,1.14817,-0.04760416,0.2079041,0.9769902,0.1378858,0.1378858,2.49595,MixedRealityCamera,1.942796,
1734.711,0.1827952,-0.3354296,0.5106746,348.7516,357.139,1.414146,-0.04895449,0.1950638,0.9795681,0.1378858,0.1378858,2.510674,MixedRealityCamera,2.573442,
1734.728,0.1831063,-0.3367599,0.5251505,349.1135,357.1408,1.641047,-0.04898454,0.1888648,0.9807806,0.1378858,0.1378858,2.525151,MixedRealityCamera,2.897189,
