#NEXT_T1_EU_PS_B1_C5_S7_0206163407
Timestamp,HeadPositionX,HeadPositionY,HeadPositionZ,HeadRotationX,HeadRotationY,HeadRotationZ,HeadForwardX,HeadForwardY,HeadForwardZ,TargetPositionX,TargetPositionY,TargetPositionZ,TargetEntered,TargetAngularDistance
961.8881,0.8418477,-0.01661876,-0.0344384,0.1832823,354.554,359.1906,-0.09490807,-0.003198874,0.9954809,0.1378858,0.1378858,1.965562,DwellButton,14.59677,
961.905,0.8419282,-0.01668662,-0.03426855,0.1854022,354.5583,359.212,-0.09483285,-0.003235874,0.9954879,0.1378858,0.1378858,1.965732,MixedRealityCamera,14.60401,
961.9224,0.8419415,-0.01667055,-0.0340536,0.1931569,354.5616,359.233,-0.09477454,-0.003371218,0.9954931,0.1378858,0.1378858,1.965946,MixedRealityCamera,14.60976,
961.938,0.8420132,-0.01670809,-0.03387299,0.1858905,354.5558,359.2317,-0.09487497,-0.003244396,0.9954839,0.1378858,0.1378858,1.966127,MixedRealityCamera,14.60409,
961.9537,0.8421081,-0.01658743,-0.03366308,0.1801404,354.5311,359.2348,-0.09530526,-0.003144038,0.9954431,0.1378858,0.1378858,1.966337,MixedRealityCamera,14.58006,
961.9711,0.8421668,-0.01665423,-0.03349421,0.1998836,354.5152,359.2237,-0.09558131,-0.00348862,0.9954155,0.1378858,0.1378858,1.966506,MixedRealityCamera,14.57279,
961.9879,0.8422341,-0.01663413,-0.03325424,0.2107815,354.4964,359.213,-0.09590693,-0.003678823,0.9953835,0.1378858,0.1378858,1.966746,MixedRealityCamera,14.5597,
962.0045,0.8423338,-0.01666284,-0.03307256,0.2199093,354.4897,359.1973,-0.0960241,-0.003838132,0.9953716,0.1378858,0.1378858,1.966927,MixedRealityCamera,14.55867,
962.0213,0.8424252,-0.01655325,-0.0328372,0.2328867,354.4974,359.1681,-0.09588966,-0.004064629,0.9953837,0.1378858,0.1378858,1.967163,MixedRealityCamera,14.5713,
962.0381,0.8425475,-0.01658377,-0.03265926,0.2465167,354.5067,359.1545,-0.09572933,-0.004302514,0.9953981,0.1378858,0.1378858,1.967341,MixedRealityCamera,14.58745,
962.0535,0.8426424,-0.01654136,-0.03240881,0.2470585,354.5157,359.1541,-0.09557265,-0.004311971,0.9954131,0.1378858,0.1378858,1.967591,MixedRealityCamera,14.59814,
962.071,0.8427896,-0.01656302,-0.03220296,0.2205086,354.5446,359.1384,-0.09507001,-0.003848592,0.9954631,0.1378858,0.1378858,1.967797,MixedRealityCamera,14.62137,
962.0876,0.8429589,-0.01657969,-0.0319245,0.2060572,354.5498,359.1563,-0.09497973,-0.003596368,0.9954727,0.1378858,0.1378858,1.968076,MixedRealityCamera,14.62618,
962.1051,0.8430902,-0.01659711,-0.03171971,0.2032325,354.5535,359.1541,-0.0949152,-0.003547069,0.995479,0.1378858,0.1378858,1.96828,MixedRealityCamera,14.63218,
962.121,0.8431927,-0.01652756,-0.03144047,0.1673426,354.5193,359.0818,-0.09550901,-0.002920675,0.9954243,0.1378858,0.1378858,1.96856,MixedRealityCamera,14.59073,
962.1384,0.8432254,-0.01650961,-0.03120326,0.1147404,354.4345,359.0667,-0.09698395,-0.002002596,0.995284,0.1378858,0.1378858,1.968797,MixedRealityCamera,14.49467,
962.1534,0.8431914,-0.01633174,-0.03093448,0.02840706,354.2229,359.1001,-0.1006593,-0.0004957967,0.9949208,0.1378858,0.1378858,1.969066,MixedRealityCamera,14.26476,
962.1706,0.8429317,-0.01619906,-0.03074696,359.9473,353.9156,359.1341,-0.1059924,0.0009191551,0.9943665,0.1378858,0.1378858,1.969253,MixedRealityCamera,13.94002,
962.1879,0.8421273,-0.01593511,-0.03050165,359.7637,353.2577,359.353,-0.1174026,0.004124753,0.9930758,0.1378858,0.1378858,1.969498,MixedRealityCamera,13.23578,
962.2045,0.8412026,-0.01569821,-0.03042222,359.6085,352.4753,359.2871,-0.1309505,0.006833352,0.9913654,0.1378858,0.1378858,1.969578,MixedRealityCamera,12.41883,
962.222,0.8399109,-0.01542071,-0.03037007,359.4022,351.5005,359.1345,-0.1477924,0.01043354,0.9889634,0.1378858,0.1378858,1.96963,MixedRealityCamera,11.39475,
962.2382,0.8384418,-0.01522635,-0.03042145,359.2419,350.3779,358.9483,-0.1671339,0.01323138,0.9858454,0.1378858,0.1378858,1.969579,MixedRealityCamera,10.24365,
962.2533,0.8371593,-0.01505879,-0.03042893,359.1493,349.3724,358.8058,-0.1844045,0.01484787,0.9827383,0.1378858,0.1378858,1.969571,MixedRealityCamera,9.235866,
962.2708,0.8356076,-0.01500746,-0.03059899,359.0856,348.1611,358.6571,-0.205134,0.01595913,0.9786038,0.1378858,0.1378858,1.969401,MixedRealityCamera,8.053983,
962.2879,0.834424,-0.01490363,-0.03071028,358.9883,347.1746,358.5595,-0.2219468,0.0176571,0.9748989,0.1378858,0.1378858,1.96929,MixedRealityCamera,7.089805,
962.3038,0.8332618,-0.01475796,-0.03075454,358.8462,346.317,358.4812,-0.2365015,0.02013719,0.9714224,0.1378858,0.1378858,1.969245,MixedRealityCamera,6.235047,
962.3212,0.8323821,-0.01461066,-0.03079191,358.7055,345.5879,358.4521,-0.2488311,0.0225919,0.9682834,0.1378858,0.1378858,1.969208,MixedRealityCamera,5.510965,
962.3378,0.8315761,-0.01450539,-0.03074741,358.5753,345.0099,358.4638,-0.2585715,0.02486366,0.9656721,0.1378858,0.1378858,1.969253,MixedRealityCamera,4.933321,
