#NEXT_T0_EW_PW_B0_C1_S7_0206162632
Timestamp,HeadPositionX,HeadPositionY,HeadPositionZ,HeadRotationX,HeadRotationY,HeadRotationZ,HeadForwardX,HeadForwardY,HeadForwardZ,TargetPositionX,TargetPositionY,TargetPositionZ,TargetEntered,TargetAngularDistance
514.1633,-0.03711924,0.1089426,0.09805583,0.6312941,359.7201,1.211811,-0.004885057,-0.01101794,0.9999273,0,0.975,10,DwellButton,5.651492,
514.1795,-0.03698201,0.1089346,0.09823766,0.6176069,359.7074,1.207569,-0.005105785,-0.01077907,0.9999289,0,0.975,10,MixedRealityCamera,5.639028,
514.1961,-0.0368294,0.1089078,0.0984566,0.6052637,359.67,1.208183,-0.005759713,-0.01056365,0.9999276,0,0.975,10,MixedRealityCamera,5.630402,
514.2128,-0.03673001,0.1088556,0.09862018,0.6169228,359.6345,1.187608,-0.0063784,-0.01076713,0.9999217,0,0.975,10,MixedRealityCamera,5.645871,
514.2288,-0.03657615,0.1087784,0.09881316,0.6486365,359.6058,1.187203,-0.006878944,-0.0113206,0.9999123,0,0.975,10,MixedRealityCamera,5.680823,
514.2463,-0.03643089,0.1087076,0.09895343,0.6952413,359.58,1.192062,-0.007330525,-0.01213395,0.9998995,0,0.975,10,MixedRealityCamera,5.730324,
514.2631,-0.03627928,0.1086313,0.09913085,0.719871,359.5569,1.198969,-0.007732842,-0.01256379,0.9998912,0,0.975,10,MixedRealityCamera,5.757792,
514.28,-0.03610777,0.1086373,0.0992842,0.7295404,359.5376,1.21613,-0.008069711,-0.01273254,0.9998864,0,0.975,10,MixedRealityCamera,5.769558,
514.2962,-0.03592774,0.1086241,0.09949004,0.7079457,359.5178,1.23702,-0.00841553,-0.01235567,0.9998882,0,0.975,10,MixedRealityCamera,5.750503,
514.3129,-0.03572045,0.1087696,0.0996615,0.6927449,359.5058,1.255534,-0.008624073,-0.01209038,0.9998897,0,0.975,10,MixedRealityCamera,5.735965,
514.3284,-0.03553529,0.1088191,0.09987216,0.6678074,359.4771,1.257406,-0.009125449,-0.01165517,0.9998904,0,0.975,10,MixedRealityCamera,5.714466,
514.3456,-0.03533369,0.1088781,0.1000886,0.6411755,359.4457,1.24714,-0.00967298,-0.01119039,0.9998906,0,0.975,10,MixedRealityCamera,5.69175,
