Processing_4/T2_EW_PW_B2_C6_P1392227_S4_0814104941.csv
UDPSynch,1565748774843,pupilPackets,777,imuPackets,1165,logDataStart,1396406,logDataEnd,1402931,logDataDur,6524
1396411,1396408,1,247507.341654,29,124,{"topic":"pupil.1","circle_3d":{"center":[-12.010783874147894,-0.38938163942203197,57.24343827616018],"normal":[-0.3206016723847325,0.697571752850223,-0.6407871856471383],"radius":2.296779855278942},"confidence":0.9995519155162005,"timestamp":247507.341654,"diameter_3d":4.593559710557884,"ellipse":{"center":[29.99366668059622,115.3320525395102],"axes":[28.338126644575105,50.58292434640358],"angle":-58.29403519713611},"norm_pos":[0.09373020837686319,0.5194497810853742],"diameter":50.58292434640358,"sphere":{"center":[-8.163563805531103,-8.760242673624708,64.93288450392583],"radius":12.0},"projected_sphere":{"center":[82.0516753860939,36.35439424658641],"axes":[229.15969487079167,229.15969487079167],"angle":90.0},"model_confidence":0.8880398223000352,"model_id":57,"model_birth_timestamp":247148.35711,"theta":2.3427992382595684,"phi":-2.0347036819794067,"method":"3d c++","id":1}
1396419,1396413,1,247507.350054,30,124,{"topic":"pupil.1","circle_3d":{"center":[-11.999751137121608,-0.3959372879870404,57.230802826045675],"normal":[-0.3196822776325421,0.6970254488031389,-0.6418401398233465],"radius":2.3083914164367894},"confidence":0.9991686188319839,"timestamp":247507.350054,"diameter_3d":4.616782832873579,"ellipse":{"center":[30.085450318076,115.25488276814771],"axes":[28.55548507937401,50.849903909137346],"angle":-58.31563925242705},"norm_pos":[0.0940170322439875,0.5197713217993846],"diameter":50.849903909137346,"sphere":{"center":[-8.163563805531103,-8.760242673624708,64.93288450392583],"radius":12.0},"projected_sphere":{"center":[82.0516753860939,36.35439424658641],"axes":[229.15969487079167,229.15969487079167],"angle":90.0},"model_confidence":0.888299669241821,"model_id":57,"model_birth_timestamp":247148.35711,"theta":2.3420370748108015,"phi":-2.032899941532006,"method":"3d c++","id":1}
1396427,1396426,1,247507.358454,30,124,{"topic":"pupil.1","circle_3d":{"center":[-12.004490462913935,-0.3736742034433771,57.25742023734454],"normal":[-0.3200772214485693,0.6988807058484442,-0.6396220222151079],"radius":2.3140396137045394},"confidence":0.999234309153879,"timestamp":247507.358454,"diameter_3d":4.628079227409079,"ellipse":{"center":[30.09383421995105,115.49671577057063],"axes":[28.486397733910234,50.950221292280176],"angle":-58.3944482842893},"norm_pos":[0.09404323193734702,0.5187636842892891],"diameter":50.950221292280176,"sphere":{"center":[-8.163563805531103,-8.760242673624708,64.93288450392583],"radius":12.0},"projected_sphere":{"center":[82.0516753860939,36.35439424658641],"axes":[229.15969487079167,229.15969487079167],"angle":90.0},"model_confidence":0.8885204912065681,"model_id":57,"model_birth_timestamp":247148.35711,"theta":2.344627699541575,"phi":-2.0347768399305513,"method":"3d c++","id":1}
1396434,1396431,1,247507.366854,30,124,{"topic":"pupil.1","circle_3d":{"center":[-11.996328236109932,-0.38105294899837894,57.24529083760825],"normal":[-0.31939703588156915,0.6982658103855275,-0.6406328055264655],"radius":2.305054775826323},"confidence":0.9993244179382117,"timestamp":247507.366854,"diameter_3d":4.610109551652646,"ellipse":{"center":[30.15431031477482,115.41891322836207],"axes":[28.444117616899142,50.762862417292595],"angle":-58.39916259003465},"norm_pos":[0.09423221973367131,0.5190878615484913],"diameter":50.762862417292595,"sphere":{"center":[-8.163563805531103,-8.760242673624708,64.93288450392583],"radius":12.0},"projected_sphere":{"center":[82.0516753860939,36.35439424658641],"axes":[229.15969487079167,229.15969487079167],"angle":90.0},"model_confidence":0.8888275431002901,"model_id":57,"model_birth_timestamp":247148.35711,"theta":2.3437683530478886,"phi":-2.0332952034515954,"method":"3d c++","id":1}
1396443,1396441,1,247507.375254,30,124,{"topic":"pupil.1","circle_3d":{"center":[-12.001918867486149,-0.38336403794328966,57.24556151465133],"normal":[-0.3198629218295871,0.6980732196401181,-0.6406102491062087],"radius":2.3058323196668216},"confidence":0.9992110674191406,"timestamp":247507.375254,"diameter_3d":4.611664639333643,"ellipse":{"center":[30.094659216858133,115.39371596220377],"axes":[28.447318929190565,50.78006029088854],"angle":-58.3625920447609},"norm_pos":[0.09404581005268167,0.5191928501574843],"diameter":50.78006029088854,"sphere":{"center":[-8.163563805531103,-8.760242673624708,64.93288450392583],"radius":12.0},"projected_sphere":{"center":[82.0516753860939,36.35439424658641],"axes":[229.15969487079167,229.15969487079167],"angle":90.0},"model_confidence":0.8890054334945385,"model_id":57,"model_birth_timestamp":247148.35711,"theta":2.343499346192215,"phi":-2.033891556484286,"method":"3d c++","id":1}
1396451,1396447,1,247507.383654,30,124,{"topic":"pupil.1","circle_3d":{"center":[-12.001819466105585,-0.37892135436868024,57.25035585591857],"normal":[-0.31985463838120687,0.6984434432713356,-0.6402107206672722],"radius":2.302177608599361},"confidence":0.9993110333934838,"timestamp":247507.383654,"diameter_3d":4.604355217198722,"ellipse":{"center":[30.106118352446003,115.44377686461314],"axes":[28.378084389473724,50.69510119485066],"angle":-58.383223947652965},"norm_pos":[0.09408161985139377,0.5189842630641119],"diameter":50.69510119485066,"sphere":{"center":[-8.163563805531103,-8.760242673624708,64.93288450392583],"radius":12.0},"projected_sphere":{"center":[82.0516753860939,36.35439424658641],"axes":[229.15969487079167,229.15969487079167],"angle":90.0},"model_confidence":0.8890662049097608,"model_id":57,"model_birth_timestamp":247148.35711,"theta":2.344016529660306,"phi":-2.0341305874336277,"method":"3d c++","id":1}
1396458,1396457,1,247507.392054,30,124,{"topic":"pupil.1","circle_3d":{"center":[-11.993888938354587,-0.37386648996092475,57.25191426033436],"normal":[-0.31919376106862374,0.6988646819719819,-0.6400808536326228],"radius":2.3167743661815616},"confidence":0.9992519744899332,"timestamp":247507.392054,"diameter_3d":4.633548732363123,"ellipse":{"center":[30.196148957191156,115.4927606562786],"axes":[28.557640264946983,51.01498241205532],"angle":-58.44300460854399},"norm_pos":[0.09436296549122236,0.5187801639321725],"diameter":51.01498241205532,"sphere":{"center":[-8.163563805531103,-8.760242673624708,64.93288450392583],"radius":12.0},"projected_sphere":{"center":[82.0516753860939,36.35439424658641],"axes":[229.15969487079167,229.15969487079167],"angle":90.0},"model_confidence":0.8889951171742072,"model_id":57,"model_birth_timestamp":247148.35711,"theta":2.3446052962360993,"phi":-2.0333851775045173,"method":"3d c++","id":1}
1396466,1396464,1,247507.400454,30,124,{"topic":"pupil.1","circle_3d":{"center":[-12.00283167675584,-0.3808969145155654,57.24870680801841],"normal":[-0.319938989268728,0.6982788132590952,-0.6403481413256187],"radius":2.2931639082114477},"confidence":0.9996291881022153,"timestamp":247507.400454,"diameter_3d":4.586327816422895,"ellipse":{"center":[30.090900873420424,115.4257687693493],"axes":[28.274135196207897,50.49797599543624],"angle":-58.36962251158499},"norm_pos":[0.09403406522943883,0.5190592967943779],"diameter":50.49797599543624,"sphere":{"center":[-8.163563805531103,-8.760242673624708,64.93288450392583],"radius":12.0},"projected_sphere":{"center":[82.0516753860939,36.35439424658641],"axes":[229.15969487079167,229.15969487079167],"angle":90.0},"model_confidence":0.8894182969506503,"model_id":57,"model_birth_timestamp":247148.35711,"theta":2.3437865177421577,"phi":-2.0341502006875936,"method":"3d c++","id":1}
1396478,1396475,1,247507.408854,30,124,{"topic":"pupil.1","circle_3d":{"center":[-11.99247197011847,-0.369494351298858,57.255983771303185],"normal":[-0.3190756803822805,0.6992290268604875,-0.639741727718554],"radius":2.302407834406813},"confidence":0.9994847153126795,"timestamp":247507.408854,"diameter_3d":4.604815668813626,"ellipse":{"center":[30.219446509848837,115.54617751387286],"axes":[28.36099579149391,50.69451506373433],"angle":-58.46952412174912},"norm_pos":[0.09443577034327762,0.5185575936921965],"diameter":50.69451506373433,"sphere":{"center":[-8.163563805531103,-8.760242673624708,64.93288450392583],"radius":12.0},"projected_sphere":{"center":[82.0516753860939,36.35439424658641],"axes":[229.15969487079167,229.15969487079167],"angle":90.0},"model_confidence":0.8901376804004602,"model_id":57,"model_birth_timestamp":247148.35711,"theta":2.3451148154642594,"phi":-2.0334490608526026,"method":"3d c++","id":1}
1396488,1396486,1,247507.417254,30,124,{"topic":"pupil.1","circle_3d":{"center":[-12.004750948847775,-0.36770701335979084,57.26407582713643],"normal":[-0.3200989286097226,0.699377971688743,-0.6390673897324503],"radius":2.296549904963403},"confidence":0.9994822451721824,"timestamp":247507.417254,"diameter_3d":4.593099809926806,"ellipse":{"center":[30.1045679763117,115.56891329730612],"axes":[28.237030997325384,50.55869158652684],"angle":-58.42039607918275},"norm_pos":[0.09407677492597406,0.5184628612612245],"diameter":50.55869158652684,"sphere":{"center":[-8.163563805531103,-8.760242673624708,64.93288450392583],"radius":12.0},"projected_sphere":{"center":[82.0516753860939,36.35439424658641],"axes":[229.15969487079167,229.15969487079167],"angle":90.0},"model_confidence":0.8906722183034232,"model_id":57,"model_birth_timestamp":247148.35711,"theta":2.345323180942952,"phi":-2.035151258693948,"method":"3d c++","id":1}
