Processing_4/T0_EW_PW_B4_C6_P1669277_S4_0814104941.csv
UDPSynch,1565749048628,pupilPackets,776,imuPackets,1164,logDataStart,1670192,logDataEnd,1676714,logDataDur,6521
1670199,1670198,1,247781.130577,31,121,{"topic":"pupil.1","circle_3d":{"center":[-12.099960033982597,-0.1275572171647763,58.39788382323062],"normal":[-0.3986282074343257,0.7221761075819534,-0.5652939252065912],"radius":2.4117322935470047},"confidence":0.9982417712860197,"timestamp":247781.130577,"diameter_3d":4.823464587094009,"ellipse":{"center":[31.626169514762694,118.21198144224644],"axes":[24.47165647448257,51.98685168204682],"angle":-55.855059068933286},"norm_pos":[0.09883177973363341,0.5074500773239732],"diameter":51.98685168204682,"sphere":{"center":[-7.31642154477069,-8.793670508148217,65.18141092570971],"radius":12.0},"projected_sphere":{"center":[90.40682468613751,36.35535902612051],"axes":[228.28594515941714,228.28594515941714],"angle":90.0},"model_confidence":0.7774882702436869,"model_id":73,"model_birth_timestamp":247754.124591,"theta":2.377739487205818,"phi":-2.1849835390550973,"method":"3d c++","id":1}
1670207,1670204,1,247781.138977,31,121,{"topic":"pupil.1","circle_3d":{"center":[-12.098184165879559,-0.11785945927232788,58.40903697859419],"normal":[-0.39848021842573905,0.7229842540729907,-0.5643644955929603],"radius":2.4209774402564856},"confidence":0.9983737120453698,"timestamp":247781.138977,"diameter_3d":4.841954880512971,"ellipse":{"center":[31.66953716225902,118.3123581243754],"axes":[24.5110277271845,52.17605409772927],"angle":-55.90618697809222},"norm_pos":[0.09896730363205944,0.5070318411484358],"diameter":52.17605409772927,"sphere":{"center":[-7.31642154477069,-8.793670508148217,65.18141092570971],"radius":12.0},"projected_sphere":{"center":[90.40682468613751,36.35535902612051],"axes":[228.28594515941714,228.28594515941714],"angle":90.0},"model_confidence":0.7776332274979203,"model_id":73,"model_birth_timestamp":247754.124591,"theta":2.3789085335608258,"phi":-2.1855837758797936,"method":"3d c++","id":1}
1670216,1670209,1,247781.147377,31,121,{"topic":"pupil.1","circle_3d":{"center":[-12.091326117127462,-0.11198128115867334,58.41173157651893],"normal":[-0.3979087143630643,0.7234741022491287,-0.5641399457658983],"radius":2.419246448828161},"confidence":0.9982265428617758,"timestamp":247781.147377,"diameter_3d":4.838492897656322,"ellipse":{"center":[31.747716457091826,118.37542471561423],"axes":[24.48607573623124,52.13588259720941],"angle":-55.96049830689091},"norm_pos":[0.09921161392841196,0.5067690636849407],"diameter":52.13588259720941,"sphere":{"center":[-7.31642154477069,-8.793670508148217,65.18141092570971],"radius":12.0},"projected_sphere":{"center":[90.40682468613751,36.35535902612051],"axes":[228.28594515941714,228.28594515941714],"angle":90.0},"model_confidence":0.7776612123446491,"model_id":73,"model_birth_timestamp":247754.124591,"theta":2.3796178334025835,"phi":-2.1850951226784647,"method":"3d c++","id":1}
1670223,1670220,1,247781.155777,31,121,{"topic":"pupil.1","circle_3d":{"center":[-12.083197052322602,-0.12010651793020344,58.39560670158148],"normal":[-0.39723129229599263,0.7227969991848344,-0.5654836853440195],"radius":2.4077430691871085},"confidence":0.9980362630811015,"timestamp":247781.155777,"diameter_3d":4.815486138374217,"ellipse":{"center":[31.798341481866146,118.29201323128781],"axes":[24.45758951270996,51.90198499230755],"angle":-55.956519266820976},"norm_pos":[0.0993698171308317,0.5071166115363008],"diameter":51.90198499230755,"sphere":{"center":[-7.31642154477069,-8.793670508148217,65.18141092570971],"radius":12.0},"projected_sphere":{"center":[90.40682468613751,36.35535902612051],"axes":[228.28594515941714,228.28594515941714],"angle":90.0},"model_confidence":0.77772942758213,"model_id":73,"model_birth_timestamp":247754.124591,"theta":2.3786375276851506,"phi":-2.183173311954433,"method":"3d c++","id":1}
1670231,1670226,1,247781.164177,31,121,{"topic":"pupil.1","circle_3d":{"center":[-12.09091901699174,-0.11502081791390317,58.40754840555545],"normal":[-0.39787478935175413,0.7232208075195262,-0.5644885433461886],"radius":2.4184001979552914},"confidence":0.9982298425404416,"timestamp":247781.164177,"diameter_3d":4.836800395910583,"ellipse":{"center":[31.743004731536303,118.3431645654082],"axes":[24.49893380334757,52.12143664695166],"angle":-55.94836006542681},"norm_pos":[0.09919688978605094,0.5069034809774658],"diameter":52.12143664695166,"sphere":{"center":[-7.31642154477069,-8.793670508148217,65.18141092570971],"radius":12.0},"projected_sphere":{"center":[90.40682468613751,36.35535902612051],"axes":[228.28594515941714,228.28594515941714],"angle":90.0},"model_confidence":0.7779285622326659,"model_id":73,"model_birth_timestamp":247754.124591,"theta":2.379250997017365,"phi":-2.1847640427050634,"method":"3d c++","id":1}
1670240,1670238,1,247781.172577,31,121,{"topic":"pupil.1","circle_3d":{"center":[-12.07490363375271,-0.10754620223357314,58.40585982258636],"normal":[-0.396540174081835,0.7238436921595537,-0.5646292585936131],"radius":2.3967007515056915},"confidence":0.9977544785041725,"timestamp":247781.172577,"diameter_3d":4.793401503011383,"ellipse":{"center":[31.9072144182457,118.42986374720064],"axes":[24.301363622311403,51.653931780374265],"angle":-56.04702936616894},"norm_pos":[0.09971004505701782,0.506542234386664],"diameter":51.653931780374265,"sphere":{"center":[-7.31642154477069,-8.793670508148217,65.18141092570971],"radius":12.0},"projected_sphere":{"center":[90.40682468613751,36.35535902612051],"axes":[228.28594515941714,228.28594515941714],"angle":90.0},"model_confidence":0.7779080523602877,"model_id":73,"model_birth_timestamp":247754.124591,"theta":2.380153348504939,"phi":-2.183065488340474,"method":"3d c++","id":1}
1670248,1670243,1,247781.180977,31,121,{"topic":"pupil.1","circle_3d":{"center":[-12.067832425480235,-0.1073425353231734,58.401160119788734],"normal":[-0.3959509067257954,0.7238606644020871,-0.565020900493415],"radius":2.4145961320031546},"confidence":0.9982207531558559,"timestamp":247781.180977,"diameter_3d":4.829192264006309,"ellipse":{"center":[31.97327005410733,118.42512638546542],"axes":[24.51324234179473,52.04401860946616],"angle":-56.0764378295014},"norm_pos":[0.09991646891908541,0.5065619733938941],"diameter":52.04401860946616,"sphere":{"center":[-7.31642154477069,-8.793670508148217,65.18141092570971],"radius":12.0},"projected_sphere":{"center":[90.40682468613751,36.35535902612051],"axes":[228.28594515941714,228.28594515941714],"angle":90.0},"model_confidence":0.7781004312960915,"model_id":73,"model_birth_timestamp":247754.124591,"theta":2.3801779475590235,"phi":-2.18204031934431,"method":"3d c++","id":1}
1670259,1670259,1,247781.189377,31,121,{"topic":"pupil.1","circle_3d":{"center":[-12.080018968949624,-0.10473258436631383,58.4130656820759],"normal":[-0.3969664520149111,0.7240781603151586,-0.5640287703028177],"radius":2.4053187420238236},"confidence":0.9979565291362622,"timestamp":247781.189377,"diameter_3d":4.810637484047647,"ellipse":{"center":[31.86914737179046,118.45723566732796],"axes":[24.348244120551765,51.833581350739],"angle":-56.039054816919105},"norm_pos":[0.09959108553684519,0.5064281847194668],"diameter":51.833581350739,"sphere":{"center":[-7.31642154477069,-8.793670508148217,65.18141092570971],"radius":12.0},"projected_sphere":{"center":[90.40682468613751,36.35535902612051],"axes":[228.28594515941714,228.28594515941714],"angle":90.0},"model_confidence":0.7780376346932294,"model_id":73,"model_birth_timestamp":247754.124591,"theta":2.3804932357649893,"phi":-2.1840716375144598,"method":"3d c++","id":1}
1670268,1670265,1,247781.197777,31,121,{"topic":"pupil.1","circle_3d":{"center":[-12.081747136955311,-0.10858306917966232,58.40934121417094],"normal":[-0.39711046601538513,0.7237572865807129,-0.5643391426282314],"radius":2.404568330225705},"confidence":0.9982324259795555,"timestamp":247781.197777,"diameter_3d":4.80913666045141,"ellipse":{"center":[31.842844720730284,118.41641480040377],"axes":[24.357740005297032,51.820873149884555],"angle":-56.01463815904026},"norm_pos":[0.09950888975228214,0.5065982716649843],"diameter":51.820873149884555,"sphere":{"center":[-7.31642154477069,-8.793670508148217,65.18141092570971],"radius":12.0},"projected_sphere":{"center":[90.40682468613751,36.35535902612051],"axes":[228.28594515941714,228.28594515941714],"angle":90.0},"model_confidence":0.7781515521745552,"model_id":73,"model_birth_timestamp":247754.124591,"theta":2.3800281247181068,"phi":-2.183983435025683,"method":"3d c++","id":1}
1670275,1670271,1,247781.206177,32,121,{"topic":"pupil.1","circle_3d":{"center":[-12.06051560941502,-0.1009658187653919,58.40420968264571],"normal":[-0.3953411720536942,0.7243920574485687,-0.5647667702553337],"radius":2.3931862687643126},"confidence":0.997933600684122,"timestamp":247781.206177,"diameter_3d":4.786372537528625,"ellipse":{"center":[32.05563682905321,118.50057354486859],"axes":[24.286703774427735,51.57886239795591],"angle":-56.135055187791465},"norm_pos":[0.10017386509079129,0.5062476102297142],"diameter":51.57886239795591,"sphere":{"center":[-7.31642154477069,-8.793670508148217,65.18141092570971],"radius":12.0},"projected_sphere":{"center":[90.40682468613751,36.35535902612051],"axes":[228.28594515941714,228.28594515941714],"angle":90.0},"model_confidence":0.7781744631681797,"model_id":73,"model_birth_timestamp":247754.124591,"theta":2.380948453985898,"phi":-2.1815275589743726,"method":"3d c++","id":1}
