imu_packets,1166
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1582012207.6091468,0.05414,-0.01813,-0.99725,0.04749,0.0185
1582012207.615047,0.05420,-0.01819,-0.99725,0.04749,0.0185
1582012207.621092,0.05426,-0.01825,-0.99725,0.04749,0.0185
1582012207.6255,0.05426,-0.01825,-0.99725,0.04755,0.0185
1582012207.630833,0.05432,-0.01825,-0.99725,0.04749,0.0185
1582012207.6365912,0.05432,-0.01831,-0.99725,0.04749,0.0185
1582012207.6458602,0.05438,-0.01837,-0.99719,0.04749,0.0185
1582012207.648128,0.05444,-0.01837,-0.99719,0.04749,0.0185
1582012207.653673,0.05450,-0.01843,-0.99719,0.04742,0.0185
1582012207.658589,0.05450,-0.01843,-0.99719,0.04742,0.0185
1582012207.665195,0.05457,-0.01849,-0.99719,0.04736,0.0185
1582012207.669986,0.05463,-0.01855,-0.99719,0.04730,0.0185
1582012207.675104,0.05469,-0.01862,-0.99719,0.04724,0.0185
1582012207.6810791,0.05475,-0.01862,-0.99719,0.04718,0.0185
1582012207.687841,0.05475,-0.01868,-0.99719,0.04718,0.0185
1582012207.692534,0.05475,-0.01868,-0.99719,0.04712,0.0185
1582012207.6982038,0.05481,-0.01874,-0.99719,0.04706,0.0185
1582012207.703048,0.05481,-0.01874,-0.99719,0.04700,0.0185
1582012207.708865,0.05487,-0.01880,-0.99719,0.04694,0.0185
1582012207.714431,0.05487,-0.01880,-0.99719,0.04694,0.0185
1582012207.7200189,0.05493,-0.01886,-0.99719,0.04687,0.0185
1582012207.725162,0.05499,-0.01886,-0.99719,0.04675,0.0185
1582012207.7309399,0.05505,-0.01892,-0.99719,0.04675,0.0185
1582012207.736465,0.05505,-0.01892,-0.99719,0.04669,0.0185
1582012207.743665,0.05511,-0.01898,-0.99719,0.04663,0.0185
1582012207.74897,0.05511,-0.01898,-0.99719,0.04663,0.0185
1582012207.754123,0.05511,-0.01904,-0.99719,0.04657,0.0185
1582012207.758909,0.05511,-0.01904,-0.99719,0.04657,0.0185
1582012207.76439,0.05518,-0.01904,-0.99719,0.04657,0.0185
1582012207.7702541,0.05518,-0.01910,-0.99719,0.04651,0.0185
1582012207.776083,0.05518,-0.01917,-0.99719,0.04651,0.0185
1582012207.781796,0.05524,-0.01917,-0.99719,0.04645,0.0185
1582012207.787925,0.05524,-0.01917,-0.99719,0.04645,0.0185
1582012207.7929559,0.05524,-0.01923,-0.99719,0.04645,0.0185
1582012207.798456,0.05524,-0.01929,-0.99719,0.04645,0.0185
1582012207.8037162,0.05524,-0.01929,-0.99719,0.04639,0.0185
1582012207.8092039,0.05524,-0.01935,-0.99719,0.04639,0.0184
1582012207.814674,0.05524,-0.01935,-0.99719,0.04639,0.0185
1582012207.821067,0.05530,-0.01941,-0.99719,0.04639,0.0185
1582012207.826415,0.05530,-0.01947,-0.99719,0.04639,0.0185
