eye_packets,774
norm_X,norm_Y,phi,theta,confidence,timestamp
1582014883.92197,"{'circle_3d': {'center': [-2.2795734000727164, 9.018555564747265, 80.2808626514988], 'normal': [-0.10608638848654238, 0.6280622325958497, -0.7708978597483581], 'radius': 2.5901448102751186}, 'confidence': 0.9984802294718742, 'timestamp': 7666.226595, 'diameter_3d': 5.180289620550237, 'ellipse': {'center': [142.44047761101695, 189.36610216146218], 'axes': [27.9087925649, 40.016604233166504], 'angle': -79.95219313702347}, 'location': [142.44047761101695, 189.36610216146218], 'diameter': 40.016604233166504, 'sphere': {'center': [-1.0065367382342076, 1.4818087735970686, 89.53163696847909], 'radius': 12.0}, 'projected_sphere': {'center': [153.02980712923952, 130.26141675432152], 'axes': [166.1982345440497, 166.1982345440497], 'angle': 90.0}, 'model_confidence': 0.8791988812054119, 'model_id': 1, 'model_birth_timestamp': 7465.903395, 'theta': 2.249856846770738, 'phi': -1.7075514364270334, 'norm_pos': [0.44512649253442793, 0.21097457432724087], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582014883.93025,"{'circle_3d': {'center': [-2.2766696026303044, 9.016336894515115, 80.2786564485668], 'normal': [-0.10584440536634139, 0.6278773434098373, -0.7710817099926899], 'radius': 2.6020242878737054}, 'confidence': 0.9989828411048721, 'timestamp': 7666.234995, 'diameter_3d': 5.204048575747411, 'ellipse': {'center': [142.46274558693526, 189.34825140070234], 'axes': [28.046938057246322, 40.20131624025343], 'angle': -79.9702683075939}, 'location': [142.46274558693526, 189.34825140070234], 'diameter': 40.20131624025343, 'sphere': {'center': [-1.0065367382342076, 1.4818087735970686, 89.53163696847909], 'radius': 12.0}, 'projected_sphere': {'center': [153.02980712923952, 130.26141675432152], 'axes': [166.1982345440497, 166.1982345440497], 'angle': 90.0}, 'model_confidence': 0.8794604774127635, 'model_id': 1, 'model_birth_timestamp': 7465.903395, 'theta': 2.249619272591184, 'phi': -1.7072112284747036, 'norm_pos': [0.44519607995917265, 0.21104895249707356], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582014883.93788,"{'circle_3d': {'center': [-2.2902040158234156, 9.023129975754282, 80.28606111587041], 'normal': [-0.10697227313243401, 0.6284434335131011, -0.7704646543840571], 'radius': 2.598714993443593}, 'confidence': 0.9990791736314004, 'timestamp': 7666.243395, 'diameter_3d': 5.197429986887186, 'ellipse': {'center': [142.3601856143042, 189.39512449037557], 'axes': [27.977486247933616, 40.14647181892187], 'angle': -79.88135699565026}, 'location': [142.3601856143042, 189.39512449037557], 'diameter': 40.14647181892187, 'sphere': {'center': [-1.0065367382342076, 1.4818087735970686, 89.53163696847909], 'radius': 12.0}, 'projected_sphere': {'center': [153.02980712923952, 130.26141675432152], 'axes': [166.1982345440497, 166.1982345440497], 'angle': 90.0}, 'model_confidence': 0.8796988079628698, 'model_id': 1, 'model_birth_timestamp': 7465.903395, 'theta': 2.2503468164380007, 'phi': -1.7087556095651149, 'norm_pos': [0.4448755800447007, 0.21085364795676853], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582014883.945906,"{'circle_3d': {'center': [-2.2845424928585247, 9.019631485300915, 80.28242456643811], 'normal': [-0.10650047955202642, 0.6281518926419871, -0.7707677001700822], 'radius': 2.600218800219542}, 'confidence': 0.9992624997248285, 'timestamp': 7666.251795, 'diameter_3d': 5.200437600439084, 'ellipse': {'center': [142.4029758462884, 189.3708850741467], 'axes': [28.010242811289853, 40.17152777328721], 'angle': -79.91764590749852}, 'location': [142.4029758462884, 189.3708850741467], 'diameter': 40.17152777328721, 'sphere': {'center': [-1.0065367382342076, 1.4818087735970686, 89.53163696847909], 'radius': 12.0}, 'projected_sphere': {'center': [153.02980712923952, 130.26141675432152], 'axes': [166.1982345440497, 166.1982345440497], 'angle': 90.0}, 'model_confidence': 0.8801809817739148, 'model_id': 1, 'model_birth_timestamp': 7465.903395, 'theta': 2.2499720722473584, 'phi': -1.7081014616304584, 'norm_pos': [0.44500929951965124, 0.2109546455243887], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582014883.957976,"{'circle_3d': {'center': [-2.279203919881536, 9.00515831839595, 80.26991305381114], 'normal': [-0.10605559847061073, 0.6269457953999067, -0.7718103262223297], 'radius': 2.5872198046390587}, 'confidence': 0.9989151552217714, 'timestamp': 7666.260195, 'diameter_3d': 5.174439609278117, 'ellipse': {'center': [142.44091282840125, 189.27273082851158], 'axes': [27.926350186665314, 39.9768190390793], 'angle': -79.93698800005087}, 'location': [142.44091282840125, 189.27273082851158], 'diameter': 39.9768190390793, 'sphere': {'center': [-1.0065367382342076, 1.4818087735970686, 89.53163696847909], 'radius': 12.0}, 'projected_sphere': {'center': [153.02980712923952, 130.26141675432152], 'axes': [166.1982345440497, 166.1982345440497], 'angle': 90.0}, 'model_confidence': 0.8802078833795024, 'model_id': 1, 'model_birth_timestamp': 7465.903395, 'theta': 2.248422967539862, 'phi': -1.7073526098410927, 'norm_pos': [0.4451278525887539, 0.21136362154786836], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582014883.965854,"{'circle_3d': {'center': [-2.279196135311606, 9.011684129500228, 80.27521675418497], 'normal': [-0.1060549497564499, 0.62748961299193, -0.771368351191177], 'radius': 2.5894861080077662}, 'confidence': 0.9990119985557158, 'timestamp': 7666.268595, 'diameter_3d': 5.1789722160155325, 'ellipse': {'center': [142.44216703971773, 189.3180555687287], 'axes': [27.92703129421998, 40.009222387546465], 'angle': -79.94576123315434}, 'location': [142.44216703971773, 189.3180555687287], 'diameter': 40.009222387546465, 'sphere': {'center': [-1.0065367382342076, 1.4818087735970686, 89.53163696847909], 'radius': 12.0}, 'projected_sphere': {'center': [153.02980712923952, 130.26141675432152], 'axes': [166.1982345440497, 166.1982345440497], 'angle': 90.0}, 'model_confidence': 0.8803229964082449, 'model_id': 1, 'model_birth_timestamp': 7465.903395, 'theta': 2.2491212044598066, 'phi': -1.7074290579317275, 'norm_pos': [0.4451317719991179, 0.21117476846363037], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582014883.973773,"{'circle_3d': {'center': [-2.2718417073324906, 9.01128627019242, 80.27388497550372], 'normal': [-0.10544208075819024, 0.6274564580496126, -0.7714793327479473], 'radius': 2.583512403772906}, 'confidence': 0.9988287270401793, 'timestamp': 7666.276995, 'diameter_3d': 5.167024807545812, 'ellipse': {'center': [142.49820024805018, 189.31739162747647], 'axes': [27.86874109078839, 39.91755061483289], 'angle': -79.9985502636955}, 'location': [142.49820024805018, 189.31739162747647], 'diameter': 39.91755061483289, 'sphere': {'center': [-1.0065367382342076, 1.4818087735970686, 89.53163696847909], 'radius': 12.0}, 'projected_sphere': {'center': [153.02980712923952, 130.26141675432152], 'axes': [166.1982345440497, 166.1982345440497], 'angle': 90.0}, 'model_confidence': 0.8803306585602133, 'model_id': 1, 'model_birth_timestamp': 7465.903395, 'theta': 2.249078623787025, 'phi': -1.7066298894445093, 'norm_pos': [0.4453068757751568, 0.21117753488551472], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582014883.981559,"{'circle_3d': {'center': [-2.286242611232349, 9.012851532163356, 80.27713817884924], 'normal': [-0.10664215608317845, 0.6275868965471907, -0.771208232469154], 'radius': 2.5916664425399225}, 'confidence': 0.9988921588283032, 'timestamp': 7666.285395, 'diameter_3d': 5.183332885079845, 'ellipse': {'center': [142.38849545867853, 189.32497973487813], 'axes': [27.941719512102573, 40.04196524763386], 'angle': -79.89625907783456}, 'location': [142.38849545867853, 189.32497973487813], 'diameter': 40.04196524763386, 'sphere': {'center': [-1.0065367382342076, 1.4818087735970686, 89.53163696847909], 'radius': 12.0}, 'projected_sphere': {'center': [153.02980712923952, 130.26141675432152], 'axes': [166.1982345440497, 166.1982345440497], 'angle': 90.0}, 'model_confidence': 0.8803910184044028, 'model_id': 1, 'model_birth_timestamp': 7465.903395, 'theta': 2.249246153520278, 'phi': -1.7082042758692415, 'norm_pos': [0.44496404830837044, 0.21114591777134117], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582014883.9902651,"{'circle_3d': {'center': [-2.273349044903421, 9.010321319592, 80.27330637249861], 'normal': [-0.10556769222243446, 0.6273760454995776, -0.7715275496650403], 'radius': 2.5818629263654436}, 'confidence': 0.9988139535330874, 'timestamp': 7666.293795, 'diameter_3d': 5.163725852730887, 'ellipse': {'center': [142.48643684959197, 189.3108083481152], 'axes': [27.8534754555045, 39.89233887601387], 'angle': -79.98633803319703}, 'location': [142.48643684959197, 189.3108083481152], 'diameter': 39.89233887601387, 'sphere': {'center': [-1.0065367382342076, 1.4818087735970686, 89.53163696847909], 'radius': 12.0}, 'projected_sphere': {'center': [153.02980712923952, 130.26141675432152], 'axes': [166.1982345440497, 166.1982345440497], 'angle': 90.0}, 'model_confidence': 0.8803477805943039, 'model_id': 1, 'model_birth_timestamp': 7465.903395, 'theta': 2.2489753565500497, 'phi': -1.7067813246421206, 'norm_pos': [0.4452701151549749, 0.2112049652161867], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582014883.9976552,"{'circle_3d': {'center': [-2.273793144237281, 9.007683829407284, 80.27122305517166], 'normal': [-0.10560470050025615, 0.6271562546508513, -0.7717011594422855], 'radius': 2.592313595935383}, 'confidence': 0.99905859375474, 'timestamp': 7666.302195, 'diameter_3d': 5.184627191870766, 'ellipse': {'center': [142.4829513701276, 189.2899564527139], 'axes': [27.975659841494945, 40.054913788367685], 'angle': -79.97960439309139}, 'location': [142.4829513701276, 189.2899564527139], 'diameter': 40.054913788367685, 'sphere': {'center': [-1.0065367382342076, 1.4818087735970686, 89.53163696847909], 'radius': 12.0}, 'projected_sphere': {'center': [153.02980712923952, 130.26141675432152], 'axes': [166.1982345440497, 166.1982345440497], 'angle': 90.0}, 'model_confidence': 0.8804491464939779, 'model_id': 1, 'model_birth_timestamp': 7465.903395, 'theta': 2.248693141027389, 'phi': -1.7067981831682433, 'norm_pos': [0.4452592230316488, 0.21129184811369206], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582014884.005931,"{'circle_3d': {'center': [-2.2835453960089422, 9.010548204836224, 80.27489178107801], 'normal': [-0.10641738814789453, 0.6273949526032631, -0.7713954322834234], 'radius': 2.584600651567442}, 'confidence': 0.9989463175748149, 'timestamp': 7666.310595, 'diameter_3d': 5.169201303134884, 'ellipse': {'center': [142.40850190007558, 189.3106587219591], 'axes': [27.875620066387867, 39.93386457514072], 'angle': -79.91272032564589}, 'location': [142.40850190007558, 189.3106587219591], 'diameter': 39.93386457514072, 'sphere': {'center': [-1.0065367382342076, 1.4818087735970686, 89.53163696847909], 'radius': 12.0}, 'projected_sphere': {'center': [153.02980712923952, 130.26141675432152], 'axes': [166.1982345440497, 166.1982345440497], 'angle': 90.0}, 'model_confidence': 0.8806433622295939, 'model_id': 1, 'model_birth_timestamp': 7465.903395, 'theta': 2.248999636618616, 'phi': -1.7078854228463038, 'norm_pos': [0.4450265684377362, 0.2112055886585037], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
