eye_packets,774
norm_X,norm_Y,phi,theta,confidence,timestamp
1582014760.4422789,"{'circle_3d': {'center': [-2.4917101726604933, 8.614076655883705, 77.53989479579255], 'normal': [-0.13057758124304947, 0.6208789776665107, -0.7729545849327135], 'radius': 2.725342663616158}, 'confidence': 0.999952092188091, 'timestamp': 7542.746595, 'diameter_3d': 5.450685327232316, 'ellipse': {'center': [140.14400535190327, 188.54366902670552], 'axes': [30.512993920343146, 43.59515563322465], 'angle': -77.69494722953249}, 'location': [140.14400535190327, 188.54366902670552], 'diameter': 43.59515563322465, 'sphere': {'center': [-0.9247791977438995, 1.1635289238855777, 86.81534981498511], 'radius': 12.0}, 'projected_sphere': {'center': [153.39560223136658, 128.30945143164695], 'axes': [171.39826115671053, 171.39826115671053], 'angle': 90.0}, 'model_confidence': 0.9674527377120046, 'model_id': 1, 'model_birth_timestamp': 7465.903395, 'theta': 2.240659811579043, 'phi': -1.7381493274021542, 'norm_pos': [0.43795001672469774, 0.2144013790553937], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582014760.45034,"{'circle_3d': {'center': [-2.504225793208103, 8.622173414741145, 77.5485288492436], 'normal': [-0.13162054962201697, 0.6215537075712972, -0.7722350804784592], 'radius': 2.7093168918380415}, 'confidence': 0.9998861770365581, 'timestamp': 7542.754995, 'diameter_3d': 5.418633783676083, 'ellipse': {'center': [140.04581883271018, 188.6047846976835], 'axes': [30.290791535750994, 43.333872497834264], 'angle': -77.61768827214058}, 'location': [140.04581883271018, 188.6047846976835], 'diameter': 43.333872497834264, 'sphere': {'center': [-0.9247791977438995, 1.1635289238855777, 86.81534981498511], 'radius': 12.0}, 'projected_sphere': {'center': [153.39560223136658, 128.30945143164695], 'axes': [171.39826115671053, 171.39826115671053], 'angle': 90.0}, 'model_confidence': 0.9674734123657491, 'model_id': 1, 'model_birth_timestamp': 7465.903395, 'theta': 2.2415208328779994, 'phi': -1.7396151038614194, 'norm_pos': [0.43764318385221934, 0.2141467304263187], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582014760.461903,"{'circle_3d': {'center': [-2.491743746483416, 8.624015795514653, 77.54789289621587], 'normal': [-0.1305803790616264, 0.621707239302423, -0.7722880765641029], 'radius': 2.724343683079141}, 'confidence': 0.9999747152145165, 'timestamp': 7542.763395, 'diameter_3d': 5.448687366158282, 'ellipse': {'center': [140.14563908915875, 188.61629287896994], 'axes': [30.46247841923672, 43.574700038929834], 'angle': -77.71082814996477}, 'location': [140.14563908915875, 188.61629287896994], 'diameter': 43.574700038929834, 'sphere': {'center': [-0.9247791977438995, 1.1635289238855777, 86.81534981498511], 'radius': 12.0}, 'projected_sphere': {'center': [153.39560223136658, 128.30945143164695], 'axes': [171.39826115671053, 171.39826115671053], 'angle': 90.0}, 'model_confidence': 0.9675046393970432, 'model_id': 1, 'model_birth_timestamp': 7465.903395, 'theta': 2.241716836512479, 'phi': -1.7382945952175275, 'norm_pos': [0.4379551221536211, 0.21409877967095858], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582014760.469645,"{'circle_3d': {'center': [-2.4822703533477855, 8.622438962982185, 77.54502714914011], 'normal': [-0.12979092963365715, 0.621575836591384, -0.7725268888204164], 'radius': 2.7349453141484688}, 'confidence': 0.9999080158910261, 'timestamp': 7542.771795, 'diameter_3d': 5.4698906282969375, 'ellipse': {'center': [140.22077615166035, 188.60353621587802], 'axes': [30.595580005870303, 43.745966897490824], 'angle': -77.77673574895101}, 'location': [140.22077615166035, 188.60353621587802], 'diameter': 43.745966897490824, 'sphere': {'center': [-0.9247791977438995, 1.1635289238855777, 86.81534981498511], 'radius': 12.0}, 'projected_sphere': {'center': [153.39560223136658, 128.30945143164695], 'axes': [171.39826115671053, 171.39826115671053], 'angle': 90.0}, 'model_confidence': 0.9675785837347517, 'model_id': 1, 'model_birth_timestamp': 7465.903395, 'theta': 2.2415490816292194, 'phi': -1.73725009292987, 'norm_pos': [0.4381899254739386, 0.21415193243384156], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582014760.478341,"{'circle_3d': {'center': [-2.4916846394516137, 8.629809377520498, 77.55254983202013], 'normal': [-0.13057545347564284, 0.62219003780291, -0.7718999985804144], 'radius': 2.730567534765262}, 'confidence': 0.999991643748357, 'timestamp': 7542.780195, 'diameter_3d': 5.461135069530524, 'ellipse': {'center': [140.14755186390676, 188.65695608566136], 'axes': [30.509204291025757, 43.6716908563669], 'angle': -77.72063344709342}, 'location': [140.14755186390676, 188.65695608566136], 'diameter': 43.6716908563669, 'sphere': {'center': [-0.9247791977438995, 1.1635289238855777, 86.81534981498511], 'radius': 12.0}, 'projected_sphere': {'center': [153.39560223136658, 128.30945143164695], 'axes': [171.39826115671053, 171.39826115671053], 'angle': 90.0}, 'model_confidence': 0.9676480903381912, 'model_id': 1, 'model_birth_timestamp': 7465.903395, 'theta': 2.2423333917346056, 'phi': -1.7383710351166473, 'norm_pos': [0.43796109957470863, 0.21392934964307764], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582014760.485918,"{'circle_3d': {'center': [-2.4918794140904486, 8.638480493257386, 77.55957886127885], 'normal': [-0.13059168469554575, 0.6229126307809841, -0.7713142461421885], 'radius': 2.739101309758503}, 'confidence': 0.976721595471553, 'timestamp': 7542.788595, 'diameter_3d': 5.478202619517006, 'ellipse': {'center': [140.14813900618503, 188.71794371710843], 'axes': [30.569924422860584, 43.8042992730331], 'angle': -77.73324073557487}, 'location': [140.14813900618503, 188.71794371710843], 'diameter': 43.8042992730331, 'sphere': {'center': [-0.9247791977438995, 1.1635289238855777, 86.81534981498511], 'radius': 12.0}, 'projected_sphere': {'center': [153.39560223136658, 128.30945143164695], 'axes': [171.39826115671053, 171.39826115671053], 'angle': 90.0}, 'model_confidence': 0.9676283622950921, 'model_id': 1, 'model_birth_timestamp': 7465.903395, 'theta': 2.2432567401568924, 'phi': -1.7385163804393404, 'norm_pos': [0.4379629343943282, 0.21367523451204817], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582014760.493664,"{'circle_3d': {'center': [-2.4896040877294423, 8.62824404742059, 77.5509366555805], 'normal': [-0.1304020741654619, 0.6220595936279177, -0.7720344299503846], 'radius': 2.7245097796573883}, 'confidence': 0.9998013664548296, 'timestamp': 7542.796995, 'diameter_3d': 5.4490195593147766, 'ellipse': {'center': [140.16339850317746, 188.64733719589634], 'axes': [30.44944500397627, 43.57565935498365], 'angle': -77.73312544645363}, 'location': [140.16339850317746, 188.64733719589634], 'diameter': 43.57565935498365, 'sphere': {'center': [-0.9247791977438995, 1.1635289238855777, 86.81534981498511], 'radius': 12.0}, 'projected_sphere': {'center': [153.39560223136658, 128.30945143164695], 'axes': [171.39826115671053, 171.39826115671053], 'angle': 90.0}, 'model_confidence': 0.9675806704840806, 'model_id': 1, 'model_birth_timestamp': 7465.903395, 'theta': 2.2421667789312565, 'phi': -1.7381240618165357, 'norm_pos': [0.43801062032242954, 0.21396942835043187], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582014760.501377,"{'circle_3d': {'center': [-2.497156615336099, 8.641230737062262, 77.56269587949934], 'normal': [-0.13103145146601664, 0.6231418177647237, -0.7710544946238137], 'radius': 2.7366980831513485}, 'confidence': 0.9997817345934622, 'timestamp': 7542.805395, 'diameter_3d': 5.473396166302697, 'ellipse': {'center': [140.10683635862813, 188.73780335142152], 'axes': [30.52753090747403, 43.76409512278829], 'angle': -77.69964199496565}, 'location': [140.10683635862813, 188.73780335142152], 'diameter': 43.76409512278829, 'sphere': {'center': [-0.9247791977438995, 1.1635289238855777, 86.81534981498511], 'radius': 12.0}, 'projected_sphere': {'center': [153.39560223136658, 128.30945143164695], 'axes': [171.39826115671053, 171.39826115671053], 'angle': 90.0}, 'model_confidence': 0.9675290880868048, 'model_id': 1, 'model_birth_timestamp': 7465.903395, 'theta': 2.2435497431504725, 'phi': -1.7391262156687775, 'norm_pos': [0.4378338636207129, 0.21359248603574366], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582014760.509639,"{'circle_3d': {'center': [-2.4762164063913454, 8.629438037124673, 77.54964726739178], 'normal': [-0.12928643405395385, 0.6221590927699246, -0.7721418789661113], 'radius': 2.742140072777539}, 'confidence': 0.9967370359567578, 'timestamp': 7542.813795, 'diameter_3d': 5.484280145555078, 'ellipse': {'center': [140.2703757861235, 188.65356898564383], 'axes': [30.653483499412346, 43.85851331836382], 'angle': -77.83174707208384}, 'location': [140.2703757861235, 188.65356898564383], 'diameter': 43.85851331836382, 'sphere': {'center': [-0.9247791977438995, 1.1635289238855777, 86.81534981498511], 'radius': 12.0}, 'projected_sphere': {'center': [153.39560223136658, 128.30945143164695], 'axes': [171.39826115671053, 171.39826115671053], 'angle': 90.0}, 'model_confidence': 0.9677755544841959, 'model_id': 1, 'model_birth_timestamp': 7465.903395, 'theta': 2.242293864488217, 'phi': -1.7366960796517885, 'norm_pos': [0.43834492433163597, 0.21394346255981733], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582014760.517389,"{'circle_3d': {'center': [-2.481909687039633, 8.631024112925633, 77.55188068938378], 'normal': [-0.12976087410797782, 0.6222912657533379, -0.7719557604667783], 'radius': 2.731633464994105}, 'confidence': 0.9999297870480803, 'timestamp': 7542.822195, 'diameter_3d': 5.46326692998821, 'ellipse': {'center': [140.22514410623225, 188.6669064330917], 'axes': [30.524731022116853, 43.689128876355525], 'angle': -77.79317267196232}, 'location': [140.22514410623225, 188.6669064330917], 'diameter': 43.689128876355525, 'sphere': {'center': [-0.9247791977438995, 1.1635289238855777, 86.81534981498511], 'radius': 12.0}, 'projected_sphere': {'center': [153.39560223136658, 128.30945143164695], 'axes': [171.39826115671053, 171.39826115671053], 'angle': 90.0}, 'model_confidence': 0.9678137772711426, 'model_id': 1, 'model_birth_timestamp': 7465.903395, 'theta': 2.2424627026524435, 'phi': -1.7373331143155826, 'norm_pos': [0.4382035753319758, 0.21388788986211793], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582014760.5254982,"{'circle_3d': {'center': [-2.488931875946936, 8.636479250238771, 77.5574645370651], 'normal': [-0.1303460565169197, 0.6227458605294328, -0.7714904398266671], 'radius': 2.737533838950612}, 'confidence': 0.9999018709618173, 'timestamp': 7542.830595, 'diameter_3d': 5.475067677901224, 'ellipse': {'center': [140.17097448735703, 188.70417958985828], 'axes': [30.56294216054435, 43.78040758018062], 'angle': -77.75127206822424}, 'location': [140.17097448735703, 188.70417958985828], 'diameter': 43.78040758018062, 'sphere': {'center': [-0.9247791977438995, 1.1635289238855777, 86.81534981498511], 'radius': 12.0}, 'projected_sphere': {'center': [153.39560223136658, 128.30945143164695], 'axes': [171.39826115671053, 171.39826115671053], 'angle': 90.0}, 'model_confidence': 0.9678927654959812, 'model_id': 1, 'model_birth_timestamp': 7465.903395, 'theta': 2.24304357649701, 'phi': -1.7381692613401383, 'norm_pos': [0.4380342952729907, 0.21373258504225712], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
