eye_packets,770
norm_X,norm_Y,phi,theta,confidence,timestamp
1582012939.539125,"{'circle_3d': {'center': [-2.16912607221974, 16.51266313800308, 149.95588694025088], 'normal': [0.12754827299589694, -0.8051332167670596, -0.5792166618063496], 'radius': 4.806351371236874}, 'confidence': 0.0009619714453851236, 'timestamp': 5863.27011, 'diameter_3d': 9.612702742473749, 'ellipse': {'center': [150.9784271596008, 188.61629342658279], 'axes': [26.63553903162913, 39.75797344088077], 'angle': -80.83095740470766}, 'location': [150.9784271596008, 188.61629342658279], 'diameter': 39.75797344088077, 'sphere': {'center': [-3.6997053481705033, 26.174261739207797, 156.90648688192707], 'radius': 12.0}, 'projected_sphere': {'center': [145.3809911785749, 223.4249290822534], 'axes': [94.83355529588319, 94.83355529588319], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 5856.625764, 'theta': 0.6348962795745468, 'phi': -1.3540474183134303, 'norm_pos': [0.4718075848737525, 0.21409877738923844], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012940.859306,"{'circle_3d': {'center': [-0.8400429818341855, 15.536593679612364, 152.14598802104882], 'normal': [0.23830519719469306, -0.8864723382996189, -0.3967082384065201], 'radius': 16.03272142731652}, 'confidence': 0.006318876186466625, 'timestamp': 5864.588899, 'diameter_3d': 32.06544285463304, 'ellipse': {'center': [155.88745300161966, 186.35415068408048], 'axes': [64.4241500251887, 131.31637417364945], 'angle': -74.23008935028345}, 'location': [155.88745300161966, 186.35415068408048], 'diameter': 131.31637417364945, 'sphere': {'center': [-3.6997053481705033, 26.174261739207797, 156.90648688192707], 'radius': 12.0}, 'projected_sphere': {'center': [145.3809911785749, 223.4249290822534], 'axes': [94.83355529588319, 94.83355529588319], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 5856.625764, 'theta': 0.48113044906842073, 'phi': -1.0298575405989427, 'norm_pos': [0.48714829063006143, 0.2235243721496647], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012940.86718,"{'circle_3d': {'center': [-2.059381206529238, 16.40384244499773, 150.1353537769234], 'normal': [0.13669367847010547, -0.8142016078508388, -0.5642610920836384], 'radius': 5.059628036231518}, 'confidence': 0.0006627078122665164, 'timestamp': 5864.597299, 'diameter_3d': 10.119256072463036, 'ellipse': {'center': [151.43462299689034, 188.11765330722966], 'axes': [27.396381689221585, 41.80525446732085], 'angle': -80.22166794652561}, 'location': [151.43462299689034, 188.11765330722966], 'diameter': 41.80525446732085, 'sphere': {'center': [-3.6997053481705033, 26.174261739207797, 156.90648688192707], 'radius': 12.0}, 'projected_sphere': {'center': [145.3809911785749, 223.4249290822534], 'axes': [94.83355529588319, 94.83355529588319], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 5856.625764, 'theta': 0.6194436185636125, 'phi': -1.3331225846012869, 'norm_pos': [0.4732331968652823, 0.21617644455320972], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012940.874986,"{'circle_3d': {'center': [-1.3630192227303897, 16.35048426930001, 150.42317799117475], 'normal': [0.19472384378667607, -0.8186481224923151, -0.5402757408960258], 'radius': 15.651152701667026}, 'confidence': 0.011885985561986282, 'timestamp': 5864.605699, 'diameter_3d': 31.302305403334053, 'ellipse': {'center': [153.6270448129022, 190.90412392240262], 'axes': [82.02994603529527, 129.5368499568883], 'angle': -75.78415707669403}, 'location': [153.6270448129022, 190.90412392240262], 'diameter': 129.5368499568883, 'sphere': {'center': [-3.6997053481705033, 26.174261739207797, 156.90648688192707], 'radius': 12.0}, 'projected_sphere': {'center': [145.3809911785749, 223.4249290822534], 'axes': [94.83355529588319, 94.83355529588319], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 5856.625764, 'theta': 0.6117432486711638, 'phi': -1.2248728140950798, 'norm_pos': [0.48008451504031935, 0.20456615032332237], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012940.883373,"{'circle_3d': {'center': [-0.4487661600956616, 16.733879334364246, 150.249868037066], 'normal': [0.27091159900623685, -0.7866985337369626, -0.554718237071756], 'radius': 16.413128435625467}, 'confidence': 0.005621108745917096, 'timestamp': 5864.614099, 'diameter_3d': 32.82625687125093, 'ellipse': {'center': [157.01164715469326, 192.8824646481494], 'axes': [87.78497005617189, 136.1101742861003], 'angle': -69.22922162506954}, 'location': [157.01164715469326, 192.8824646481494], 'diameter': 136.1101742861003, 'sphere': {'center': [-3.6997053481705033, 26.174261739207797, 156.90648688192707], 'radius': 12.0}, 'projected_sphere': {'center': [145.3809911785749, 223.4249290822534], 'axes': [94.83355529588319, 94.83355529588319], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 5856.625764, 'theta': 0.6653536163466752, 'phi': -1.1164903209812616, 'norm_pos': [0.49066139735841646, 0.19632306396604415], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012940.895113,"{'circle_3d': {'center': [-2.001149011580006, 16.41827881618302, 150.1288985514752], 'normal': [0.14154636138254145, -0.8129985769187317, -0.5647990275376544], 'radius': 5.071977207801312}, 'confidence': 0.0006712719886792229, 'timestamp': 5864.622499, 'diameter_3d': 10.143954415602623, 'ellipse': {'center': [151.67264001594845, 188.1818882815626], 'axes': [27.485310236713246, 41.90942945950971], 'angle': -79.81732050491117}, 'location': [151.67264001594845, 188.1818882815626], 'diameter': 41.90942945950971, 'sphere': {'center': [-3.6997053481705033, 26.174261739207797, 156.90648688192707], 'radius': 12.0}, 'projected_sphere': {'center': [145.3809911785749, 223.4249290822534], 'axes': [94.83355529588319, 94.83355529588319], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 5856.625764, 'theta': 0.6215127292109889, 'phi': -1.3252401682245074, 'norm_pos': [0.4739770000498389, 0.21590879882682246], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012940.903237,"{'circle_3d': {'center': [-1.1384476827004542, 16.83493644478468, 149.82009413130848], 'normal': [0.21343813878917067, -0.7782771078685926, -0.5905327292182152], 'radius': 15.632519259008568}, 'confidence': 0.005777525479309829, 'timestamp': 5864.630899, 'diameter_3d': 31.265038518017136, 'ellipse': {'center': [154.39825014038587, 193.289955674305], 'axes': [88.53110662833396, 129.8850509652993], 'angle': -73.340809226551}, 'location': [154.39825014038587, 193.289955674305], 'diameter': 129.8850509652993, 'sphere': {'center': [-3.6997053481705033, 26.174261739207797, 156.90648688192707], 'radius': 12.0}, 'projected_sphere': {'center': [145.3809911785749, 223.4249290822534], 'axes': [94.83355529588319, 94.83355529588319], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 5856.625764, 'theta': 0.6788789986460115, 'phi': -1.223972551306995, 'norm_pos': [0.4824945316887058, 0.1946251846903959], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012940.9111722,"{'circle_3d': {'center': [-2.0399416986263685, 16.400061133352104, 150.14555594424237], 'normal': [0.13831363746201122, -0.814516717154641, -0.5634109114737252], 'radius': 5.134581281799682}, 'confidence': 0.0006485420192665625, 'timestamp': 5864.639299, 'diameter_3d': 10.269162563599364, 'ellipse': {'center': [151.51313806258042, 188.1083087334665], 'axes': [27.765393203483857, 42.42226466763765], 'angle': -80.09726883239554}, 'location': [151.51313806258042, 188.1083087334665], 'diameter': 42.42226466763765, 'sphere': {'center': [-3.6997053481705033, 26.174261739207797, 156.90648688192707], 'radius': 12.0}, 'projected_sphere': {'center': [145.3809911785749, 223.4249290822534], 'axes': [94.83355529588319, 94.83355529588319], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 5856.625764, 'theta': 0.618900664769363, 'phi': -1.3300636845568519, 'norm_pos': [0.4734785564455638, 0.21621538027722298], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012940.9195578,"{'circle_3d': {'center': [-0.05555437949767006, 17.878701750311023, 149.0385870231251], 'normal': [0.30367924738940266, -0.6912966657413975, -0.6556583215668299], 'radius': 15.341945698791667}, 'confidence': 0.019876221551931073, 'timestamp': 5864.647699, 'diameter_3d': 30.683891397583334, 'ellipse': {'center': [158.45141798001637, 197.8232945446046], 'axes': [94.72666717530083, 128.21825187633002], 'angle': -62.89532565124368}, 'location': [158.45141798001637, 197.8232945446046], 'diameter': 128.21825187633002, 'sphere': {'center': [-3.6997053481705033, 26.174261739207797, 156.90648688192707], 'radius': 12.0}, 'projected_sphere': {'center': [145.3809911785749, 223.4249290822534], 'axes': [94.83355529588319, 94.83355529588319], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 5856.625764, 'theta': 0.8075142943026561, 'phi': -1.1370468955285602, 'norm_pos': [0.4951606811875512, 0.17573627273081416], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012940.927381,"{'circle_3d': {'center': [0.9317102244151081, 18.702281442353943, 148.73828633116688], 'normal': [0.3859512977154679, -0.6226650247378216, -0.6806833792300163], 'radius': 15.903716016433174}, 'confidence': 0.013534755846462977, 'timestamp': 5864.656099, 'diameter_3d': 31.80743203286635, 'ellipse': {'center': [162.03403953934304, 201.4626276892766], 'axes': [100.60369962589205, 133.42383383568136], 'angle': -52.91173345083048}, 'location': [162.03403953934304, 201.4626276892766], 'diameter': 133.42383383568136, 'sphere': {'center': [-3.6997053481705033, 26.174261739207797, 156.90648688192707], 'radius': 12.0}, 'projected_sphere': {'center': [145.3809911785749, 223.4249290822534], 'axes': [94.83355529588319, 94.83355529588319], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 5856.625764, 'theta': 0.898652387382539, 'phi': -1.0549907939421972, 'norm_pos': [0.506356373560447, 0.16057238462801426], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012940.9349608,"{'circle_3d': {'center': [-2.0692041924047375, 16.410123627084488, 150.12393036477016], 'normal': [0.1358750963138138, -0.8136781760102757, -0.5652130430964086], 'radius': 5.070451549272853}, 'confidence': 0.0006788218032578452, 'timestamp': 5864.664498, 'diameter_3d': 10.140903098545706, 'ellipse': {'center': [151.393351048971, 188.1506986948102], 'axes': [27.496280667261118, 41.89788389211927], 'angle': -80.27938733498182}, 'location': [151.393351048971, 188.1506986948102], 'diameter': 41.89788389211927, 'sphere': {'center': [-3.6997053481705033, 26.174261739207797, 156.90648688192707], 'radius': 12.0}, 'projected_sphere': {'center': [145.3809911785749, 223.4249290822534], 'axes': [94.83355529588319, 94.83355529588319], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 5856.625764, 'theta': 0.6203446131016763, 'phi': -1.334876710211257, 'norm_pos': [0.47310422202803437, 0.21603875543829087], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012940.944454,"{'circle_3d': {'center': [-0.12187998010019996, 17.534605474875967, 149.38614744345858], 'normal': [0.2981521140058585, -0.7199713553609856, -0.6266949532057067], 'radius': 15.347676011446193}, 'confidence': 0.014427812559360292, 'timestamp': 5864.672898, 'diameter_3d': 30.695352022892386, 'ellipse': {'center': [158.26022221027506, 196.21545838539998], 'axes': [91.10947722437514, 127.9604604595064], 'angle': -64.64372117038006}, 'location': [158.26022221027506, 196.21545838539998], 'diameter': 127.9604604595064, 'sphere': {'center': [-3.6997053481705033, 26.174261739207797, 156.90648688192707], 'radius': 12.0}, 'projected_sphere': {'center': [145.3809911785749, 223.4249290822534], 'axes': [94.83355529588319, 94.83355529588319], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 5856.625764, 'theta': 0.7670352832167211, 'phi': -1.1267336462354656, 'norm_pos': [0.49456319440710955, 0.18243559006083343], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012940.951547,"{'circle_3d': {'center': [1.8322316795646274, 18.92790761048198, 149.10340899161537], 'normal': [0.46099475231126097, -0.6038628440604847, -0.6502564908593083], 'radius': 16.03203724005738}, 'confidence': 0.016441460854425424, 'timestamp': 5864.681298, 'diameter_3d': 32.06407448011476, 'ellipse': {'center': [165.50681480730958, 202.06801692512286], 'axes': [96.37146864836927, 134.3828354691337], 'angle': -47.00819621503094}, 'location': [165.50681480730958, 202.06801692512286], 'diameter': 134.3828354691337, 'sphere': {'center': [-3.6997053481705033, 26.174261739207797, 156.90648688192707], 'radius': 12.0}, 'projected_sphere': {'center': [145.3809911785749, 223.4249290822534], 'axes': [94.83355529588319, 94.83355529588319], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 5856.625764, 'theta': 0.9224578690983691, 'phi': -0.9540935674765365, 'norm_pos': [0.5172087962728424, 0.1580499294786547], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012940.9591548,"{'circle_3d': {'center': [-2.0714861065362737, 16.43078435223342, 150.0937377664311], 'normal': [0.13568493680285246, -0.8119564489145313, -0.5677290929579969], 'radius': 5.048783906868932}, 'confidence': 0.0007230204970309906, 'timestamp': 5864.689698, 'diameter_3d': 10.097567813737864, 'ellipse': {'center': [151.382557275886, 188.24720628667765], 'axes': [27.486595119174424, 41.72703941403781], 'angle': -80.26976310966725}, 'location': [151.382557275886, 188.24720628667765], 'diameter': 41.72703941403781, 'sphere': {'center': [-3.6997053481705033, 26.174261739207797, 156.90648688192707], 'radius': 12.0}, 'projected_sphere': {'center': [145.3809911785749, 223.4249290822534], 'axes': [94.83355529588319, 94.83355529588319], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 5856.625764, 'theta': 0.6233002803308952, 'phi': -1.3362009571506295, 'norm_pos': [0.47307049148714375, 0.21563664047217646], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012940.967469,"{'circle_3d': {'center': [-0.01500210740514607, 17.653542738583546, 149.30252017106528], 'normal': [0.30705860339711305, -0.7100599167186874, -0.6336638925718152], 'radius': 15.464081762097848}, 'confidence': 0.014263801210294266, 'timestamp': 5864.698098, 'diameter_3d': 30.928163524195696, 'ellipse': {'center': [158.63478260447243, 196.79457404309193], 'axes': [92.63963435478597, 129.02401656387084], 'angle': -63.52157216175902}, 'location': [158.63478260447243, 196.79457404309193], 'diameter': 129.02401656387084, 'sphere': {'center': [-3.6997053481705033, 26.174261739207797, 156.90648688192707], 'radius': 12.0}, 'projected_sphere': {'center': [145.3809911785749, 223.4249290822534], 'axes': [94.83355529588319, 94.83355529588319], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 5856.625764, 'theta': 0.7812130291976813, 'phi': -1.1195635110652484, 'norm_pos': [0.49573369563897635, 0.18002260815378368], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012940.9791949,"{'circle_3d': {'center': [1.70099712656098, 18.67589674396197, 149.25097023198754], 'normal': [0.45005853956095687, -0.6248637496038187, -0.6379597208282939], 'radius': 16.177394169127723}, 'confidence': 0.010930699613216827, 'timestamp': 5864.706498, 'diameter_3d': 32.354788338255446, 'ellipse': {'center': [165.00957590009415, 201.0494872815114], 'axes': [95.84310814508694, 135.4258771986808], 'angle': -49.03651808377693}, 'location': [165.00957590009415, 201.0494872815114], 'diameter': 135.4258771986808, 'sphere': {'center': [-3.6997053481705033, 26.174261739207797, 156.90648688192707], 'radius': 12.0}, 'projected_sphere': {'center': [145.3809911785749, 223.4249290822534], 'axes': [94.83355529588319, 94.83355529588319], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 5856.625764, 'theta': 0.8958393218601484, 'phi': -0.9564116878329896, 'norm_pos': [0.5156549246877942, 0.16229380299370244], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012940.986979,"{'circle_3d': {'center': [-2.0556164292166854, 16.432940569959428, 150.0944656323913], 'normal': [0.13700740991281815, -0.8117767641040307, -0.5676684374613142], 'radius': 5.033778329022795}, 'confidence': 0.0007218045145002128, 'timestamp': 5864.714898, 'diameter_3d': 10.06755665804559, 'ellipse': {'center': [151.448044179634, 188.2534548615359], 'axes': [27.401883917626197, 41.60279171638561], 'angle': -80.16131374115672}, 'location': [151.448044179634, 188.2534548615359], 'diameter': 41.60279171638561, 'sphere': {'center': [-3.6997053481705033, 26.174261739207797, 156.90648688192707], 'radius': 12.0}, 'projected_sphere': {'center': [145.3809911785749, 223.4249290822534], 'axes': [94.83355529588319, 94.83355529588319], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 5856.625764, 'theta': 0.6236080425626209, 'phi': -1.333974209733277, 'norm_pos': [0.47327513806135624, 0.2156106047436005], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012940.995688,"{'circle_3d': {'center': [-1.5300298788088527, 15.939849517302772, 151.02862036168597], 'normal': [0.180806289113471, -0.8528676851587526, -0.4898222100200919], 'radius': 15.419991398811847}, 'confidence': 0.006216038305673561, 'timestamp': 5864.723298, 'diameter_3d': 30.839982797623694, 'ellipse': {'center': [153.09182122929352, 188.68014542911578], 'axes': [74.22319866122406, 127.1189068672511], 'angle': -77.49842259980286}, 'location': [153.09182122929352, 188.68014542911578], 'diameter': 127.1189068672511, 'sphere': {'center': [-3.6997053481705033, 26.174261739207797, 156.90648688192707], 'radius': 12.0}, 'projected_sphere': {'center': [145.3809911785749, 223.4249290822534], 'axes': [94.83355529588319, 94.83355529588319], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 5856.625764, 'theta': 0.549343111830603, 'phi': -1.2171850671356783, 'norm_pos': [0.47841194134154225, 0.2138327273786842], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012941.0033321,"{'circle_3d': {'center': [-0.5010873609503959, 16.336879764092785, 150.82415518696712], 'normal': [0.2665514989350089, -0.819781831259584, -0.5068609745799955], 'radius': 16.192857821027577}, 'confidence': 0.005861455817321906, 'timestamp': 5864.731698, 'diameter_3d': 32.38571564205515, 'ellipse': {'center': [156.94848655395714, 190.73213965234706], 'axes': [80.06058500964392, 133.7751950474537], 'angle': -70.58453124363335}, 'location': [156.94848655395714, 190.73213965234706], 'diameter': 133.7751950474537, 'sphere': {'center': [-3.6997053481705033, 26.174261739207797, 156.90648688192707], 'radius': 12.0}, 'projected_sphere': {'center': [145.3809911785749, 223.4249290822534], 'axes': [94.83355529588319, 94.83355529588319], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 5856.625764, 'theta': 0.609766375657592, 'phi': -1.0866543857523163, 'norm_pos': [0.49046402048111604, 0.2052827514485539], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012941.01145,"{'circle_3d': {'center': [-2.069261053297652, 16.445261880593982, 150.07360951200383], 'normal': [0.13587035790607094, -0.810749988217818, -0.569406447493602], 'radius': 5.046056152688597}, 'confidence': 0.0007539387857767865, 'timestamp': 5864.740098, 'diameter_3d': 10.092112305377194, 'ellipse': {'center': [151.39044232626148, 188.31619395521403], 'axes': [27.543610596022983, 41.71004957204988], 'angle': -80.23742035087027}, 'location': [151.39044232626148, 188.31619395521403], 'diameter': 41.71004957204988, 'sphere': {'center': [-3.6997053481705033, 26.174261739207797, 156.90648688192707], 'radius': 12.0}, 'projected_sphere': {'center': [145.3809911785749, 223.4249290822534], 'axes': [94.83355529588319, 94.83355529588319], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 5856.625764, 'theta': 0.6253641745155074, 'phi': -1.3365589357650072, 'norm_pos': [0.4730951322695671, 0.21534919185327484], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012941.019198,"{'circle_3d': {'center': [-0.5142354993320581, 17.20838735592188, 149.59445034035545], 'normal': [0.26545582073653706, -0.7471561986071598, -0.6093363784643012], 'radius': 15.537600058107866}, 'confidence': 0.005753847033295828, 'timestamp': 5864.748498, 'diameter_3d': 31.075200116215733, 'ellipse': {'center': [156.76491202280806, 194.87372490307257], 'axes': [90.20790726146498, 129.33057770241396], 'angle': -68.2542732654406}, 'location': [156.76491202280806, 194.87372490307257], 'diameter': 129.33057770241396, 'sphere': {'center': [-3.6997053481705033, 26.174261739207797, 156.90648688192707], 'radius': 12.0}, 'projected_sphere': {'center': [145.3809911785749, 223.4249290822534], 'axes': [94.83355529588319, 94.83355529588319], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 5856.625764, 'theta': 0.7270232552421138, 'phi': -1.159941895502088, 'norm_pos': [0.4898903500712752, 0.1880261462371976], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012941.0270379,"{'circle_3d': {'center': [-2.112715689046568, 16.458202013404957, 150.0450258693973], 'normal': [0.13224913826032797, -0.8096716438169035, -0.571788417710812], 'radius': 5.001560402886272}, 'confidence': 0.0008003331135378877, 'timestamp': 5864.756898, 'diameter_3d': 10.003120805772545, 'ellipse': {'center': [151.21139565725795, 188.37689375126268], 'axes': [27.402352832525963, 41.34964583274811], 'angle': -80.51307357396819}, 'location': [151.21139565725795, 188.37689375126268], 'diameter': 41.34964583274811, 'sphere': {'center': [-3.6997053481705033, 26.174261739207797, 156.90648688192707], 'radius': 12.0}, 'projected_sphere': {'center': [145.3809911785749, 223.4249290822534], 'axes': [94.83355529588319, 94.83355529588319], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 5856.625764, 'theta': 0.6272039193533968, 'phi': -1.3435027730581732, 'norm_pos': [0.4725356114289311, 0.21509627603640546], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012941.035528,"{'circle_3d': {'center': [-1.937530322362158, 15.067537939854056, 152.71895471807608], 'normal': [0.14684791881736212, -0.9255603166128118, -0.3489610136542491], 'radius': 15.245484760302626}, 'confidence': 0.013671652672549663, 'timestamp': 5864.765298, 'diameter_3d': 30.49096952060525, 'ellipse': {'center': [151.7452602680073, 183.72364791511097], 'axes': [55.21370772214731, 124.33140937534853], 'angle': -80.89727714719155}, 'location': [151.7452602680073, 183.72364791511097], 'diameter': 124.33140937534853, 'sphere': {'center': [-3.6997053481705033, 26.174261739207797, 156.90648688192707], 'radius': 12.0}, 'projected_sphere': {'center': [145.3809911785749, 223.4249290822534], 'axes': [94.83355529588319, 94.83355529588319], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 5856.625764, 'theta': 0.38828343073362936, 'phi': -1.1724760134884729, 'norm_pos': [0.47420393833752283, 0.23448480035370423], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012941.043732,"{'circle_3d': {'center': [-2.100605800883105, 16.439307598595178, 150.074682689912], 'normal': [0.1332582956072832, -0.8112461783843851, -0.5693170160012543], 'radius': 4.9800119834886365}, 'confidence': 0.000752486255354401, 'timestamp': 5864.773698, 'diameter_3d': 9.960023966977273, 'ellipse': {'center': [151.26351991664075, 188.2814568744281], 'axes': [27.179325951681797, 41.163316605690795], 'angle': -80.45414398323216}, 'location': [151.26351991664075, 188.2814568744281], 'diameter': 41.163316605690795, 'sphere': {'center': [-3.6997053481705033, 26.174261739207797, 156.90648688192707], 'radius': 12.0}, 'projected_sphere': {'center': [145.3809911785749, 223.4249290822534], 'axes': [94.83355529588319, 94.83355529588319], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 5856.625764, 'theta': 0.6245160567866002, 'phi': -1.3408687721211097, 'norm_pos': [0.47269849973950234, 0.2154939296898829], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012941.051425,"{'circle_3d': {'center': [-2.017431317570826, 14.94085701161516, 153.03601245208395], 'normal': [0.14018950254997312, -0.9361170606327196, -0.3225395358202594], 'radius': 14.832376836366645}, 'confidence': 0.028550640217565152, 'timestamp': 5864.782098, 'diameter_3d': 29.66475367273329, 'ellipse': {'center': [151.4917585100641, 182.81758691406384], 'axes': [50.393325826709585, 120.69092332762898], 'angle': -81.44371844592263}, 'location': [151.4917585100641, 182.81758691406384], 'diameter': 120.69092332762898, 'sphere': {'center': [-3.6997053481705033, 26.174261739207797, 156.90648688192707], 'radius': 12.0}, 'projected_sphere': {'center': [145.3809911785749, 223.4249290822534], 'axes': [94.83355529588319, 94.83355529588319], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 5856.625764, 'theta': 0.3593742937915715, 'phi': -1.1607865331664564, 'norm_pos': [0.4734117453439503, 0.23826005452473398], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012941.063245,"{'circle_3d': {'center': [-2.646587320708262, 14.326491225738959, 155.31863415562893], 'normal': [0.08775983562185344, -0.9873142094557363, -0.1323210605248448], 'radius': 15.108711121879727}, 'confidence': 0.038873199693404005, 'timestamp': 5864.790497, 'diameter_3d': 30.217422243759454, 'ellipse': {'center': [149.26746178596684, 178.4987067016389], 'axes': [27.379545375189608, 121.19127865841278], 'angle': -85.04009503208955}, 'location': [149.26746178596684, 178.4987067016389], 'diameter': 121.19127865841278, 'sphere': {'center': [-3.6997053481705033, 26.174261739207797, 156.90648688192707], 'radius': 12.0}, 'projected_sphere': {'center': [145.3809911785749, 223.4249290822534], 'axes': [94.83355529588319, 94.83355529588319], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 5856.625764, 'theta': 0.1594534615295496, 'phi': -0.9851739021544113, 'norm_pos': [0.46646081808114637, 0.2562553887431712], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012941.071635,"{'circle_3d': {'center': [-4.129532954845438, 14.208780078505345, 157.70804589780386], 'normal': [-0.03581896722291119, -0.9971234717252044, 0.06679658465639923], 'radius': 15.721121005354082}, 'confidence': 0.20954277621023218, 'timestamp': 5864.798897, 'diameter_3d': 31.442242010708163, 'ellipse': {'center': [143.5884087611772, 176.00286249225542], 'axes': [2.7580887543241213, 124.27935404166467], 'angle': 87.90518147711742}, 'location': [143.5884087611772, 176.00286249225542], 'diameter': 124.27935404166467, 'sphere': {'center': [-3.6997053481705033, 26.174261739207797, 156.90648688192707], 'radius': 12.0}, 'projected_sphere': {'center': [145.3809911785749, 223.4249290822534], 'axes': [94.83355529588319, 94.83355529588319], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 5856.625764, 'theta': 0.07586709962527424, 'phi': 2.0630135094618525, 'norm_pos': [0.44871377737867874, 0.2666547396156024], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012941.079871,"{'circle_3d': {'center': [-4.063586210362237, 14.388304255759198, 159.133322510453], 'normal': [-0.030323405182644467, -0.9821631236207167, 0.18556963571049562], 'radius': 16.833696379594567}, 'confidence': 0.20917204848743728, 'timestamp': 5864.807297, 'diameter_3d': 33.667392759189134, 'ellipse': {'center': [143.95544594242855, 175.39233625888374], 'axes': [12.929136980888357, 131.93819937061608], 'angle': 88.39019082572823}, 'location': [143.95544594242855, 175.39233625888374], 'diameter': 131.93819937061608, 'sphere': {'center': [-3.6997053481705033, 26.174261739207797, 156.90648688192707], 'radius': 12.0}, 'projected_sphere': {'center': [145.3809911785749, 223.4249290822534], 'axes': [94.83355529588319, 94.83355529588319], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 5856.625764, 'theta': 0.18915684362156537, 'phi': 1.732771915426229, 'norm_pos': [0.4498607685700892, 0.2691985989213177], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
