eye_packets,773
norm_X,norm_Y,phi,theta,confidence,timestamp
1582011875.721452,"{'circle_3d': {'center': [0.1863823140756249, 8.132192427020119, 76.53614484775326], 'normal': [-0.11697545833143581, 0.5599198967642878, -0.8202477987508531], 'radius': 2.450242375912634}, 'confidence': 0.999646845672617, 'timestamp': 4799.454698, 'diameter_3d': 4.900484751825268, 'ellipse': {'center': [161.57133307494047, 185.60699817337746], 'axes': [30.214739712037755, 39.71322327953956], 'angle': -79.62825347359733}, 'location': [161.57133307494047, 185.60699817337746], 'diameter': 39.71322327953956, 'sphere': {'center': [1.5900878140528547, 1.4131536658486663, 86.3791184327635], 'radius': 12.0}, 'projected_sphere': {'center': [171.41311074481672, 130.14313747029223], 'axes': [172.26385577878312, 172.26385577878312], 'angle': 90.0}, 'model_confidence': 0.9357940033955958, 'model_id': 8, 'model_birth_timestamp': 4744.837361, 'theta': 2.165085444438316, 'phi': -1.7124510771390775, 'norm_pos': [0.5049104158591889, 0.22663750761092727], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582011875.729333,"{'circle_3d': {'center': [0.18571337694046552, 8.12696326650394, 76.53267272446173], 'normal': [-0.1170312030926991, 0.5594841333879396, -0.8205371423584807], 'radius': 2.47015440776495}, 'confidence': 0.9989913872701816, 'timestamp': 4799.463098, 'diameter_3d': 4.9403088155299, 'ellipse': {'center': [161.56704085062174, 185.56327534453652], 'axes': [30.476635991388367, 40.037874186608164], 'angle': -79.61571105039842}, 'location': [161.56704085062174, 185.56327534453652], 'diameter': 40.037874186608164, 'sphere': {'center': [1.5900878140528547, 1.4131536658486663, 86.3791184327635], 'radius': 12.0}, 'projected_sphere': {'center': [171.41311074481672, 130.14313747029223], 'axes': [172.26385577878312, 172.26385577878312], 'angle': 90.0}, 'model_confidence': 0.9366626484247464, 'model_id': 8, 'model_birth_timestamp': 4744.837361, 'theta': 2.1645596008613, 'phi': -1.7124683741189135, 'norm_pos': [0.5048970026581929, 0.22681968606443115], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582011875.739446,"{'circle_3d': {'center': [0.1858844594188258, 8.128073032465139, 76.53340510976483], 'normal': [-0.11701694621950241, 0.559576613884706, -0.8204761102498894], 'radius': 2.4772019010570547}, 'confidence': 0.998812601994184, 'timestamp': 4799.471498, 'diameter_3d': 4.9544038021141095, 'ellipse': {'center': [161.56875716696715, 185.5700561473774], 'axes': [30.56022004697223, 40.15176083885427], 'angle': -79.61862114971375}, 'location': [161.56875716696715, 185.5700561473774], 'diameter': 40.15176083885427, 'sphere': {'center': [1.5900878140528547, 1.4131536658486663, 86.3791184327635], 'radius': 12.0}, 'projected_sphere': {'center': [171.41311074481672, 130.14313747029223], 'axes': [172.26385577878312, 172.26385577878312], 'angle': 90.0}, 'model_confidence': 0.9373531619450648, 'model_id': 8, 'model_birth_timestamp': 4744.837361, 'theta': 2.16467118314681, 'phi': -1.712461742204401, 'norm_pos': [0.5049023661467723, 0.22679143271926094], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582011875.745734,"{'circle_3d': {'center': [0.20102592785386753, 8.127683013623491, 76.5309915695382], 'normal': [-0.11575515718324893, 0.5595441123145687, -0.8206772386021088], 'radius': 2.447648666858429}, 'confidence': 0.9995675842164554, 'timestamp': 4799.479898, 'diameter_3d': 4.895297333716858, 'ellipse': {'center': [161.6893801169639, 185.57542193570092], 'axes': [30.20528930752811, 39.673807101190114], 'angle': -79.74092335547365}, 'location': [161.6893801169639, 185.57542193570092], 'diameter': 39.673807101190114, 'sphere': {'center': [1.5900878140528547, 1.4131536658486663, 86.3791184327635], 'radius': 12.0}, 'projected_sphere': {'center': [171.41311074481672, 130.14313747029223], 'axes': [172.26385577878312, 172.26385577878312], 'angle': 90.0}, 'model_confidence': 0.938222532898314, 'model_id': 8, 'model_birth_timestamp': 4744.837361, 'theta': 2.164631967439752, 'phi': -1.710920301486347, 'norm_pos': [0.5052793128655122, 0.2267690752679129], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582011875.753589,"{'circle_3d': {'center': [0.19757437981876236, 8.12659267369689, 76.53073567094015], 'normal': [-0.11604278618617436, 0.5594532506540186, -0.8206985634852797], 'radius': 2.456194050663699}, 'confidence': 0.9995068323207905, 'timestamp': 4799.488298, 'diameter_3d': 4.912388101327398, 'ellipse': {'center': [161.66199228301159, 185.5649573920357], 'axes': [30.312274688548083, 39.81250342354894], 'angle': -79.71144107837243}, 'location': [161.66199228301159, 185.5649573920357], 'diameter': 39.81250342354894, 'sphere': {'center': [1.5900878140528547, 1.4131536658486663, 86.3791184327635], 'radius': 12.0}, 'projected_sphere': {'center': [171.41311074481672, 130.14313747029223], 'axes': [172.26385577878312, 172.26385577878312], 'angle': 90.0}, 'model_confidence': 0.9392008095316706, 'model_id': 8, 'model_birth_timestamp': 4744.837361, 'theta': 2.164522341189913, 'phi': -1.7112603237581423, 'norm_pos': [0.5051937258844112, 0.22681267753318457], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582011875.7659252,"{'circle_3d': {'center': [0.20095019119110824, 8.120336987980417, 76.52599768103882], 'normal': [-0.1157614685718122, 0.5589319435109793, -0.8210933959770573], 'radius': 2.4630084085962904}, 'confidence': 0.9991041625746252, 'timestamp': 4799.496698, 'diameter_3d': 4.926016817192581, 'ellipse': {'center': [161.68967959658642, 185.51688336381568], 'axes': [30.418115613265076, 39.925450408229445], 'angle': -79.73040106032316}, 'location': [161.68967959658642, 185.51688336381568], 'diameter': 39.925450408229445, 'sphere': {'center': [1.5900878140528547, 1.4131536658486663, 86.3791184327635], 'radius': 12.0}, 'projected_sphere': {'center': [171.41311074481672, 130.14313747029223], 'axes': [172.26385577878312, 172.26385577878312], 'angle': 90.0}, 'model_confidence': 0.9399156625496841, 'model_id': 8, 'model_birth_timestamp': 4744.837361, 'theta': 2.163893531289545, 'phi': -1.710857744070975, 'norm_pos': [0.5052802487393325, 0.22701298598410136], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582011875.773576,"{'circle_3d': {'center': [0.19617911031047264, 8.120372633243944, 76.52669577389202], 'normal': [-0.1161590586451985, 0.5589349139496065, -0.8210352215726238], 'radius': 2.4526258972227293}, 'confidence': 0.9993442455071322, 'timestamp': 4799.505098, 'diameter_3d': 4.905251794445459, 'ellipse': {'center': [161.6506818618771, 185.51889691462122], 'axes': [30.286966631145262, 39.75673956768964], 'angle': -79.69167756570107}, 'location': [161.6506818618771, 185.51889691462122], 'diameter': 39.75673956768964, 'sphere': {'center': [1.5900878140528547, 1.4131536658486663, 86.3791184327635], 'radius': 12.0}, 'projected_sphere': {'center': [171.41311074481672, 130.14313747029223], 'axes': [172.26385577878312, 172.26385577878312], 'angle': 90.0}, 'model_confidence': 0.9404555870187847, 'model_id': 8, 'model_birth_timestamp': 4744.837361, 'theta': 2.1638971135299414, 'phi': -1.7113423225156126, 'norm_pos': [0.505158380818366, 0.2270045961890782], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582011875.781924,"{'circle_3d': {'center': [0.20481485641201647, 8.109406328208507, 76.51802218971488], 'normal': [-0.11543941313673652, 0.5580210551966535, -0.8217580202540522], 'radius': 2.46433498353318}, 'confidence': 0.9988627432585122, 'timestamp': 4799.513498, 'diameter_3d': 4.92866996706636, 'ellipse': {'center': [161.72113059789805, 185.43496314938517], 'axes': [30.471195171325874, 39.95110076009927], 'angle': -79.74704967404135}, 'location': [161.72113059789805, 185.43496314938517], 'diameter': 39.95110076009927, 'sphere': {'center': [1.5900878140528547, 1.4131536658486663, 86.3791184327635], 'radius': 12.0}, 'projected_sphere': {'center': [171.41311074481672, 130.14313747029223], 'axes': [172.26385577878312, 172.26385577878312], 'angle': 90.0}, 'model_confidence': 0.9409533046213392, 'model_id': 8, 'model_birth_timestamp': 4744.837361, 'theta': 2.162795440772702, 'phi': -1.7103616334778118, 'norm_pos': [0.5053785331184314, 0.22735432021089508], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582011875.789563,"{'circle_3d': {'center': [0.20218084710236073, 8.120657067983995, 76.52604214353113], 'normal': [-0.11565891391254116, 0.5589586168446107, -0.8210896907693648], 'radius': 2.454885312477808}, 'confidence': 0.9991697879833031, 'timestamp': 4799.521898, 'diameter_3d': 4.909770624955616, 'ellipse': {'center': [161.6991925696083, 185.5212232875053], 'axes': [30.317423852369398, 39.79370546243801], 'angle': -79.74082562775884}, 'location': [161.6991925696083, 185.5212232875053], 'diameter': 39.79370546243801, 'sphere': {'center': [1.5900878140528547, 1.4131536658486663, 86.3791184327635], 'radius': 12.0}, 'projected_sphere': {'center': [171.41311074481672, 130.14313747029223], 'axes': [172.26385577878312, 172.26385577878312], 'angle': 90.0}, 'model_confidence': 0.9416704546343357, 'model_id': 8, 'model_birth_timestamp': 4744.837361, 'theta': 2.1639256986647317, 'phi': -1.7107358993223691, 'norm_pos': [0.505309976780026, 0.22699490296872793], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582011875.797781,"{'circle_3d': {'center': [0.1915975390380571, 8.124516997898553, 76.5301678706018], 'normal': [-0.11654085625123313, 0.5592802776708239, -0.8207458801801416], 'radius': 2.442449170361968}, 'confidence': 0.9842056268955088, 'timestamp': 4799.530298, 'diameter_3d': 4.884898340723936, 'ellipse': {'center': [161.61314461640748, 185.55171585461633], 'axes': [30.14562122278913, 39.58993997124794], 'angle': -79.6600970694409}, 'location': [161.61314461640748, 185.55171585461633], 'diameter': 39.58993997124794, 'sphere': {'center': [1.5900878140528547, 1.4131536658486663, 86.3791184327635], 'radius': 12.0}, 'projected_sphere': {'center': [171.41311074481672, 130.14313747029223], 'axes': [172.26385577878312, 172.26385577878312], 'angle': 90.0}, 'model_confidence': 0.9423633447904312, 'model_id': 8, 'model_birth_timestamp': 4744.837361, 'theta': 2.1643136685478654, 'phi': -1.7118472390236104, 'norm_pos': [0.5050410769262734, 0.2268678506057653], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582011875.805899,"{'circle_3d': {'center': [0.20216425093808055, 8.108722542654238, 76.5179305936184], 'normal': [-0.11566029692623118, 0.5579640730671309, -0.8217656532620924], 'radius': 2.4567680948427912}, 'confidence': 0.9994439811489839, 'timestamp': 4799.538698, 'diameter_3d': 4.9135361896855825, 'ellipse': {'center': [161.69938739415562, 185.43119879641398], 'axes': [30.378205649100433, 39.828439057715194], 'angle': -79.72454407760063}, 'location': [161.69938739415562, 185.43119879641398], 'diameter': 39.828439057715194, 'sphere': {'center': [1.5900878140528547, 1.4131536658486663, 86.3791184327635], 'radius': 12.0}, 'projected_sphere': {'center': [171.41311074481672, 130.14313747029223], 'axes': [172.26385577878312, 172.26385577878312], 'angle': 90.0}, 'model_confidence': 0.9425329824159112, 'model_id': 8, 'model_birth_timestamp': 4744.837361, 'theta': 2.162726774859894, 'phi': -1.7106239341728093, 'norm_pos': [0.5053105856067364, 0.22737000501494176], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582011875.8157141,"{'circle_3d': {'center': [0.18020944007412631, 8.122105876144639, 76.53014878053328], 'normal': [-0.11748986449822738, 0.5590793508579978, -0.8207474710191851], 'radius': 2.4533092405444563}, 'confidence': 0.9992202328317543, 'timestamp': 4799.547097, 'diameter_3d': 4.906618481088913, 'ellipse': {'center': [161.52189459150006, 185.52990639750595], 'axes': [30.2807538642383, 39.7660592004518], 'angle': -79.56438324381287}, 'location': [161.52189459150006, 185.52990639750595], 'diameter': 39.7660592004518, 'sphere': {'center': [1.5900878140528547, 1.4131536658486663, 86.3791184327635], 'radius': 12.0}, 'projected_sphere': {'center': [171.41311074481672, 130.14313747029223], 'axes': [172.26385577878312, 172.26385577878312], 'angle': 90.0}, 'model_confidence': 0.943438319961365, 'model_id': 8, 'model_birth_timestamp': 4744.837361, 'theta': 2.164071309599438, 'phi': -1.7129802072754934, 'norm_pos': [0.5047559205984377, 0.22695872334372524], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582011875.821271,"{'circle_3d': {'center': [0.1885772856063439, 8.115686866201656, 76.52458562106617], 'normal': [-0.11679254403720923, 0.5585444333627492, -0.821211067641445], 'radius': 2.4621804535696707}, 'confidence': 0.9990606928648866, 'timestamp': 4799.555497, 'diameter_3d': 4.9243609071393415, 'ellipse': {'center': [161.58994381989476, 185.48073214120222], 'axes': [30.41542471107577, 39.91277787851044], 'angle': -79.62354122959042}, 'location': [161.58994381989476, 185.48073214120222], 'diameter': 39.91277787851044, 'sphere': {'center': [1.5900878140528547, 1.4131536658486663, 86.3791184327635], 'radius': 12.0}, 'projected_sphere': {'center': [171.41311074481672, 130.14313747029223], 'axes': [172.26385577878312, 172.26385577878312], 'angle': 90.0}, 'model_confidence': 0.9437165320442475, 'model_id': 8, 'model_birth_timestamp': 4744.837361, 'theta': 2.163426282343791, 'phi': -1.7120688135797264, 'norm_pos': [0.5049685744371711, 0.22716361607832403], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582011875.831437,"{'circle_3d': {'center': [0.188112109350969, 8.132935180462997, 76.5364053657645], 'normal': [-0.11683130872515714, 0.5599817928845277, -0.8202260889165847], 'radius': 2.4408624272324784}, 'confidence': 0.9995979911090305, 'timestamp': 4799.563897, 'diameter_3d': 4.881724854464957, 'ellipse': {'center': [161.5847985468639, 185.61483527647783], 'axes': [30.097660990137975, 39.56100663999458], 'angle': -79.64327911817927}, 'location': [161.5847985468639, 185.61483527647783], 'diameter': 39.56100663999458, 'sphere': {'center': [1.5900878140528547, 1.4131536658486663, 86.3791184327635], 'radius': 12.0}, 'projected_sphere': {'center': [171.41311074481672, 130.14313747029223], 'axes': [172.26385577878312, 172.26385577878312], 'angle': 90.0}, 'model_confidence': 0.9444265372025695, 'model_id': 8, 'model_birth_timestamp': 4744.837361, 'theta': 2.165160150763713, 'phi': -1.7122825316821666, 'norm_pos': [0.5049524954589497, 0.2266048530146757], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
