eye_packets,767
norm_X,norm_Y,phi,theta,confidence,timestamp
1582014934.6270652,"{'circle_3d': {'center': [-3.7904364873494503, 5.992696669025551, 73.31393860867132], 'normal': [-0.24981510393426457, 0.425720891621179, -0.869686228638571], 'radius': 2.824419052864972}, 'confidence': 0.38663550108889255, 'timestamp': 7716.928995, 'diameter_3d': 5.648838105729944, 'ellipse': {'center': [128.13350228170094, 170.35644523163054], 'axes': [39.28046527574493, 47.77981885315951], 'angle': -59.36420604022436}, 'location': [128.13350228170094, 170.35644523163054], 'diameter': 47.77981885315951, 'sphere': {'center': [-0.7926552401382758, 0.8840459695714039, 83.75017335233417], 'radius': 12.0}, 'projected_sphere': {'center': [154.13199723398503, 126.5445655715648], 'axes': [177.67127403307381, 177.67127403307381], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 7465.903395, 'theta': 2.010554756618529, 'phi': -1.850512814308506, 'norm_pos': [0.40041719463031544, 0.2901814782015394], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582014934.634094,"{'circle_3d': {'center': [-3.922949475571183, 4.776052429654282, 72.83900734157764], 'normal': [-0.2608578529527423, 0.3243338716735732, -0.9092638342297111], 'radius': 2.81196137896737}, 'confidence': 0.4323276183506342, 'timestamp': 7716.937395, 'diameter_3d': 5.62392275793474, 'ellipse': {'center': [126.81875780942084, 160.3913188766655], 'axes': [41.847031047650304, 47.87659017794439], 'angle': -51.1135629880209}, 'location': [126.81875780942084, 160.3913188766655], 'diameter': 47.87659017794439, 'sphere': {'center': [-0.7926552401382758, 0.8840459695714039, 83.75017335233417], 'radius': 12.0}, 'projected_sphere': {'center': [154.13199723398503, 126.5445655715648], 'axes': [177.67127403307381, 177.67127403307381], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 7465.903395, 'theta': 1.9011037745536765, 'phi': -1.8501817668732174, 'norm_pos': [0.39630861815444013, 0.33170283801389366], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582014934.6424682,"{'circle_3d': {'center': [-3.9212672649491878, 4.755450152912057, 72.8311982883723], 'normal': [-0.2607176687342427, 0.32261701527838776, -0.9099145886634888], 'radius': 2.8303000097020594}, 'confidence': 0.43632639961326153, 'timestamp': 7716.945795, 'diameter_3d': 5.660600019404119, 'ellipse': {'center': [126.83240189258423, 160.21795547509788], 'axes': [42.16619305483976, 48.1940300028032], 'angle': -50.983070927514895}, 'location': [126.83240189258423, 160.21795547509788], 'diameter': 48.1940300028032, 'sphere': {'center': [-0.7926552401382758, 0.8840459695714039, 83.75017335233417], 'radius': 12.0}, 'projected_sphere': {'center': [154.13199723398503, 126.5445655715648], 'axes': [177.67127403307381, 177.67127403307381], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 7465.903395, 'theta': 1.8992893691753054, 'phi': -1.8498498133079648, 'norm_pos': [0.39635125591432574, 0.33242518552042555], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582014934.6500638,"{'circle_3d': {'center': [-3.782131385457532, 5.976523775798622, 73.30365708279962], 'normal': [-0.24912301210993815, 0.4243731505189351, -0.8705430224612135], 'radius': 2.8590860113121406}, 'confidence': 0.4680862743465514, 'timestamp': 7716.954195, 'diameter_3d': 5.718172022624281, 'ellipse': {'center': [128.2036896497958, 170.2193038010721], 'axes': [39.82252787858245, 48.373216215905884], 'angle': -59.35352574280098}, 'location': [128.2036896497958, 170.2193038010721], 'diameter': 48.373216215905884, 'sphere': {'center': [-0.7926552401382758, 0.8840459695714039, 83.75017335233417], 'radius': 12.0}, 'projected_sphere': {'center': [154.13199723398503, 126.5445655715648], 'axes': [177.67127403307381, 177.67127403307381], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 7465.903395, 'theta': 2.0090658214830026, 'phi': -1.8495169536127118, 'norm_pos': [0.40063653015561185, 0.2907529008288663], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582014934.65819,"{'circle_3d': {'center': [-3.7906945700687347, 5.881893996954395, 73.26049865426207], 'normal': [-0.24983661082753814, 0.4164873356152491, -0.8741395581726753], 'radius': 2.79435851861577}, 'confidence': 0.4628007777267457, 'timestamp': 7716.962595, 'diameter_3d': 5.58871703723154, 'ellipse': {'center': [128.105586791567, 169.4667589171023], 'axes': [39.1645438958353, 47.30532263574122], 'angle': -58.81694008096445}, 'location': [128.105586791567, 169.4667589171023], 'diameter': 47.30532263574122, 'sphere': {'center': [-0.7926552401382758, 0.8840459695714039, 83.75017335233417], 'radius': 12.0}, 'projected_sphere': {'center': [154.13199723398503, 126.5445655715648], 'axes': [177.67127403307381, 177.67127403307381], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 7465.903395, 'theta': 2.0003744960094982, 'phi': -1.8491831877875304, 'norm_pos': [0.40032995872364685, 0.2938885045120737], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582014934.666498,"{'circle_3d': {'center': [-3.7866241614970204, 5.886342250432184, 73.2614564614831], 'normal': [-0.24949741011322865, 0.4168580234050649, -0.8740597409042552], 'radius': 2.806786337231184}, 'confidence': 0.4680951365761926, 'timestamp': 7716.970995, 'diameter_3d': 5.613572674462368, 'ellipse': {'center': [128.14182515077147, 169.50074227245412], 'axes': [39.33345058918323, 47.51516940318702], 'angle': -58.87266319216876}, 'location': [128.14182515077147, 169.50074227245412], 'diameter': 47.51516940318702, 'sphere': {'center': [-0.7926552401382758, 0.8840459695714039, 83.75017335233417], 'radius': 12.0}, 'projected_sphere': {'center': [154.13199723398503, 126.5445655715648], 'axes': [177.67127403307381, 177.67127403307381], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 7465.903395, 'theta': 2.0007822679781, 'phi': -1.848848515832385, 'norm_pos': [0.4004432035961608, 0.2937469071981078], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582014934.67415,"{'circle_3d': {'center': [-3.7825431502977827, 5.890802217722638, 73.26242039203422], 'normal': [-0.24915732584662564, 0.4172296873459363, -0.8739794133583301], 'radius': 2.7980690932328267}, 'confidence': 0.462248251438894, 'timestamp': 7716.979395, 'diameter_3d': 5.596138186465653, 'ellipse': {'center': [128.17533409938275, 169.5395486599182], 'axes': [39.20579151103615, 47.36693027582483], 'angle': -58.9285041149087}, 'location': [128.17533409938275, 169.5395486599182], 'diameter': 47.36693027582483, 'sphere': {'center': [-0.7926552401382758, 0.8840459695714039, 83.75017335233417], 'radius': 12.0}, 'projected_sphere': {'center': [154.13199723398503, 126.5445655715648], 'axes': [177.67127403307381, 177.67127403307381], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 7465.903395, 'theta': 2.0011911903250637, 'phi': -1.8485129377472396, 'norm_pos': [0.4005479190605711, 0.2935852139170074], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582014934.6823082,"{'circle_3d': {'center': [-3.778451542888957, 5.895273891016386, 73.26339047302316], 'normal': [-0.24881635856255688, 0.41760232678708203, -0.8738985732759177], 'radius': 2.806657426933197}, 'confidence': 0.49012524187810874, 'timestamp': 7716.987795, 'diameter_3d': 5.613314853866394, 'ellipse': {'center': [128.2112384864757, 169.57457313751115], 'axes': [39.32074743204343, 47.511745012522475], 'angle': -58.984455610966066}, 'location': [128.2112384864757, 169.57457313751115], 'diameter': 47.511745012522475, 'sphere': {'center': [-0.7926552401382758, 0.8840459695714039, 83.75017335233417], 'radius': 12.0}, 'projected_sphere': {'center': [154.13199723398503, 126.5445655715648], 'axes': [177.67127403307381, 177.67127403307381], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 7465.903395, 'theta': 2.0016012630503006, 'phi': -1.848176453532166, 'norm_pos': [0.40066012027023656, 0.29343927859370356], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582014934.694217,"{'circle_3d': {'center': [-3.7743493457384023, 5.899757262473138, 73.264366731626], 'normal': [-0.24847450880001062, 0.4179759410751446, -0.8738172183923482], 'radius': 2.8009063686380022}, 'confidence': 0.4765036538628448, 'timestamp': 7716.996195, 'diameter_3d': 5.6018127372760045, 'ellipse': {'center': [128.24532575870862, 169.61290482730485], 'axes': [39.23463248655449, 47.41373077320872], 'angle': -59.04052289737375}, 'location': [128.24532575870862, 169.61290482730485], 'diameter': 47.41373077320872, 'sphere': {'center': [-0.7926552401382758, 0.8840459695714039, 83.75017335233417], 'radius': 12.0}, 'projected_sphere': {'center': [154.13199723398503, 126.5445655715648], 'axes': [177.67127403307381, 177.67127403307381], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 7465.903395, 'theta': 2.002012486153855, 'phi': -1.847839063187129, 'norm_pos': [0.40076664299596443, 0.29327956321956317], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582014934.702421,"{'circle_3d': {'center': [-3.7702365653654506, 5.904252324220167, 73.26534919508659], 'normal': [-0.24813177710226456, 0.41835052955406354, -0.8737353464372989], 'radius': 2.804812496982146}, 'confidence': 0.4392665437307969, 'timestamp': 7717.004595, 'diameter_3d': 5.609624993964292, 'ellipse': {'center': [128.2807865896051, 169.6491635089891], 'axes': [39.28385668539919, 47.479246455708555], 'angle': -59.09670125542719}, 'location': [128.2807865896051, 169.6491635089891], 'diameter': 47.479246455708555, 'sphere': {'center': [-0.7926552401382758, 0.8840459695714039, 83.75017335233417], 'radius': 12.0}, 'projected_sphere': {'center': [154.13199723398503, 126.5445655715648], 'axes': [177.67127403307381, 177.67127403307381], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 7465.903395, 'theta': 2.002424859635772, 'phi': -1.8475007667120904, 'norm_pos': [0.40087745809251596, 0.2931284853792121], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582014934.710434,"{'circle_3d': {'center': [-3.7661132083425746, 5.908759068350752, 73.26633789071624], 'normal': [-0.2477881640170249, 0.4187260915649456, -0.8736529551348274], 'radius': 2.8093800716470487}, 'confidence': 0.4385820355266764, 'timestamp': 7717.012995, 'diameter_3d': 5.6187601432940975, 'ellipse': {'center': [128.3164247691779, 169.6853640000967], 'axes': [39.34230024795574, 47.55595709071322], 'angle': -59.15299186440218}, 'location': [128.3164247691779, 169.6853640000967], 'diameter': 47.55595709071322, 'sphere': {'center': [-0.7926552401382758, 0.8840459695714039, 83.75017335233417], 'radius': 12.0}, 'projected_sphere': {'center': [154.13199723398503, 126.5445655715648], 'axes': [177.67127403307381, 177.67127403307381], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 7465.903395, 'theta': 2.0028383834959613, 'phi': -1.8471615641071244, 'norm_pos': [0.4009888274036809, 0.2929776499995971], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
