eye_packets,773
norm_X,norm_Y,phi,theta,confidence,timestamp
1582012816.928153,"{'circle_3d': {'center': [0.5387583690249085, 2.5592297023785804, 18.95137853593952], 'normal': [-0.19124344770987958, 0.6065284228750234, -0.7717183527380799], 'radius': 0.5440985479519401}, 'confidence': 0.996102361629572, 'timestamp': 5740.667805, 'diameter_3d': 1.0881970959038803, 'ellipse': {'center': [177.70696802293654, 203.51459721340348], 'axes': [24.71536771717219, 35.67032034021522], 'angle': -75.79593169700664}, 'location': [177.70696802293654, 203.51459721340348], 'diameter': 35.67032034021522, 'sphere': {'center': [2.8336797415434636, -4.7191113721217, 28.211998768796477], 'radius': 12.0}, 'projected_sphere': {'center': [222.27426330743089, 16.29061468868514], 'axes': [527.4351570034037, 527.4351570034037], 'angle': 90.0}, 'model_confidence': 0.6737997722479516, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.222483182879689, 'phi': -1.8137175427127146, 'norm_pos': [0.5553342750716767, 0.1520225116108188], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012816.935873,"{'circle_3d': {'center': [0.5316291640768251, 2.5623767080177196, 18.955622886326434], 'normal': [-0.19183754812221987, 0.6067906733449516, -0.7713646568725036], 'radius': 0.5459000666543995}, 'confidence': 0.9963109106192446, 'timestamp': 5740.676205, 'diameter_3d': 1.091800133308799, 'ellipse': {'center': [177.47047185458936, 203.59754756374048], 'axes': [24.77318671332394, 35.78001887065106], 'angle': -75.73604024945261}, 'location': [177.47047185458936, 203.59754756374048], 'diameter': 35.78001887065106, 'sphere': {'center': [2.8336797415434636, -4.7191113721217, 28.211998768796477], 'radius': 12.0}, 'projected_sphere': {'center': [222.27426330743089, 16.29061468868514], 'axes': [527.4351570034037, 527.4351570034037], 'angle': 90.0}, 'model_confidence': 0.6731908343517556, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.2228130735585614, 'phi': -1.8145500587099728, 'norm_pos': [0.5545952245455917, 0.15167688515108135], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012816.9434838,"{'circle_3d': {'center': [0.5326740939977559, 2.5607537647690117, 18.954086660840062], 'normal': [-0.19175047062880898, 0.606655428074226, -0.7714926756630344], 'radius': 0.5468445927817479}, 'confidence': 0.9973679144984096, 'timestamp': 5740.684605, 'diameter_3d': 1.0936891855634958, 'ellipse': {'center': [177.50634591328156, 203.5504661165806], 'axes': [24.825204228285898, 35.844898519592036], 'angle': -75.7429057308859}, 'location': [177.50634591328156, 203.5504661165806], 'diameter': 35.844898519592036, 'sphere': {'center': [2.8336797415434636, -4.7191113721217, 28.211998768796477], 'radius': 12.0}, 'projected_sphere': {'center': [222.27426330743089, 16.29061468868514], 'axes': [527.4351570034037, 527.4351570034037], 'angle': 90.0}, 'model_confidence': 0.6728350604399691, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.222642935163902, 'phi': -1.8144048946328677, 'norm_pos': [0.5547073309790049, 0.15187305784758087], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012816.951058,"{'circle_3d': {'center': [0.5321043268818286, 2.5629924277224756, 18.955989107018883], 'normal': [-0.1917979512218029, 0.606841983320348, -0.771334138481466], 'radius': 0.5527902509497166}, 'confidence': 0.9983206398995969, 'timestamp': 5740.693005, 'diameter_3d': 1.1055805018994331, 'ellipse': {'center': [177.48774343349052, 203.61067150958945], 'axes': [25.083690227120364, 36.23112043079163], 'angle': -75.7414443684533}, 'location': [177.48774343349052, 203.61067150958945], 'diameter': 36.23112043079163, 'sphere': {'center': [2.8336797415434636, -4.7191113721217, 28.211998768796477], 'radius': 12.0}, 'projected_sphere': {'center': [222.27426330743089, 16.29061468868514], 'axes': [527.4351570034037, 527.4351570034037], 'angle': 90.0}, 'model_confidence': 0.6730610804729253, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.2228776272305972, 'phi': -1.814510979737971, 'norm_pos': [0.5546491982296579, 0.15162220204337729], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012816.959448,"{'circle_3d': {'center': [0.5345330821695042, 2.5613013998965135, 18.95405544926143], 'normal': [-0.19159555494782993, 0.6067010643348512, -0.7714952766279207], 'radius': 0.5470073130412993}, 'confidence': 0.9964849136813394, 'timestamp': 5740.701405, 'diameter_3d': 1.0940146260825987, 'ellipse': {'center': [177.56719158843666, 203.56837661584674], 'axes': [24.832302560669138, 35.85576028687057], 'angle': -75.76077705561582}, 'location': [177.56719158843666, 203.56837661584674], 'diameter': 35.85576028687057, 'sphere': {'center': [2.8336797415434636, -4.7191113721217, 28.211998768796477], 'radius': 12.0}, 'projected_sphere': {'center': [222.27426330743089, 16.29061468868514], 'axes': [527.4351570034037, 527.4351570034037], 'angle': 90.0}, 'model_confidence': 0.6722602925455679, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.2227003430574332, 'phi': -1.8142149798237641, 'norm_pos': [0.5548974737138646, 0.15179843076730526], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012816.9704828,"{'circle_3d': {'center': [0.5331634871342765, 2.5587325187182444, 18.95237603005799], 'normal': [-0.19170968786743225, 0.6064869909033287, -0.7716352282282073], 'radius': 0.5430459589078285}, 'confidence': 0.9964965745399431, 'timestamp': 5740.709805, 'diameter_3d': 1.086091917815657, 'ellipse': {'center': [177.52280460459713, 203.4948092548633], 'axes': [24.662910250202817, 35.59903593173739], 'angle': -75.74400991225049}, 'location': [177.52280460459713, 203.4948092548633], 'diameter': 35.59903593173739, 'sphere': {'center': [2.8336797415434636, -4.7191113721217, 28.211998768796477], 'radius': 12.0}, 'projected_sphere': {'center': [222.27426330743089, 16.29061468868514], 'axes': [527.4351570034037, 527.4351570034037], 'angle': 90.0}, 'model_confidence': 0.6716525953358587, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.222431072278998, 'phi': -1.8143118701301564, 'norm_pos': [0.554758764389366, 0.15210496143806962], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012816.975208,"{'circle_3d': {'center': [0.5366339152842938, 2.5573787113958755, 18.950450705079714], 'normal': [-0.1914204855215975, 0.6063741736264646, -0.771795671976397], 'radius': 0.543987767950612}, 'confidence': 0.9959378010741646, 'timestamp': 5740.718205, 'diameter_3d': 1.087975535901224, 'ellipse': {'center': [177.63835305568796, 203.45821305846306], 'axes': [24.716533878157037, 35.66463205392905], 'angle': -75.77348370593182}, 'location': [177.63835305568796, 203.45821305846306], 'diameter': 35.66463205392905, 'sphere': {'center': [2.8336797415434636, -4.7191113721217, 28.211998768796477], 'radius': 12.0}, 'projected_sphere': {'center': [222.27426330743089, 16.29061468868514], 'axes': [527.4351570034037, 527.4351570034037], 'angle': 90.0}, 'model_confidence': 0.6707281697246548, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.222289188103805, 'phi': -1.8139102559236762, 'norm_pos': [0.5551198532990249, 0.1522574455897373], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012816.987468,"{'circle_3d': {'center': [0.5323348453459866, 2.562029096138019, 18.955173981094354], 'normal': [-0.19177874134978976, 0.60676170568831, -0.7714020656418435], 'radius': 0.5491447382344086}, 'confidence': 0.9977838486554943, 'timestamp': 5740.726605, 'diameter_3d': 1.0982894764688171, 'ellipse': {'center': [177.49493431558327, 203.58560918367635], 'axes': [24.92310379974273, 35.99365237845867], 'angle': -75.74193079921983}, 'location': [177.49493431558327, 203.58560918367635], 'diameter': 35.99365237845867, 'sphere': {'center': [2.8336797415434636, -4.7191113721217, 28.211998768796477], 'radius': 12.0}, 'projected_sphere': {'center': [222.27426330743089, 16.29061468868514], 'axes': [527.4351570034037, 527.4351570034037], 'angle': 90.0}, 'model_confidence': 0.670714830768826, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.2227766304204626, 'phi': -1.8144669058314888, 'norm_pos': [0.5546716697361977, 0.15172662840134854], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012816.9952419,"{'circle_3d': {'center': [0.5357210877144376, 2.5605480727245116, 18.9531681519014], 'normal': [-0.19149655448575217, 0.6066382870705177, -0.7715692180745896], 'radius': 0.5467345305296512}, 'confidence': 0.9968843020817224, 'timestamp': 5740.735005, 'diameter_3d': 1.0934690610593023, 'ellipse': {'center': [177.60677767778503, 203.5478358236816], 'axes': [24.825028944826677, 35.839620277237664], 'angle': -75.77038064905993}, 'location': [177.60677767778503, 203.5478358236816], 'diameter': 35.839620277237664, 'sphere': {'center': [2.8336797415434636, -4.7191113721217, 28.211998768796477], 'radius': 12.0}, 'projected_sphere': {'center': [222.27426330743089, 16.29061468868514], 'axes': [527.4351570034037, 527.4351570034037], 'angle': 90.0}, 'model_confidence': 0.6700240377616518, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.222621373378346, 'phi': -1.814071701132231, 'norm_pos': [0.5550211802430782, 0.15188401740132673], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012817.0032032,"{'circle_3d': {'center': [0.5222180721259075, 2.56311030051433, 18.95854576673268], 'normal': [-0.19262180578479635, 0.6068518060530025, -0.7711210835053164], 'radius': 0.5611349005150614}, 'confidence': 0.9985752922536025, 'timestamp': 5740.743405, 'diameter_3d': 1.1222698010301229, 'ellipse': {'center': [177.1648327932311, 203.59673617839744], 'axes': [25.449199299941547, 36.77260466271783], 'angle': -75.65154868301627}, 'location': [177.1648327932311, 203.59673617839744], 'diameter': 36.77260466271783, 'sphere': {'center': [2.8336797415434636, -4.7191113721217, 28.211998768796477], 'radius': 12.0}, 'projected_sphere': {'center': [222.27426330743089, 16.29061468868514], 'axes': [527.4351570034037, 527.4351570034037], 'angle': 90.0}, 'model_confidence': 0.6701510728763793, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.222889985686719, 'phi': -1.8155815691623514, 'norm_pos': [0.5536401024788472, 0.15168026592334405], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012817.011276,"{'circle_3d': {'center': [0.5083498484189248, 2.5638503573551743, 18.962603689380927], 'normal': [-0.19377749109371156, 0.6069134774564062, -0.7707829232846293], 'radius': 0.555694103146489}, 'confidence': 0.9984014761824243, 'timestamp': 5740.751805, 'diameter_3d': 1.111388206292978, 'ellipse': {'center': [176.70632017827808, 203.60754704364305], 'axes': [25.180704010542396, 36.40721117010921], 'angle': -75.52640815118558}, 'location': [176.70632017827808, 203.60754704364305], 'diameter': 36.40721117010921, 'sphere': {'center': [2.8336797415434636, -4.7191113721217, 28.211998768796477], 'radius': 12.0}, 'projected_sphere': {'center': [222.27426330743089, 16.29061468868514], 'axes': [527.4351570034037, 527.4351570034037], 'angle': 90.0}, 'model_confidence': 0.6702204942765744, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.222967580133603, 'phi': -1.8170954533011328, 'norm_pos': [0.552207250557119, 0.15163522065148727], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
