eye_packets,770
norm_X,norm_Y,phi,theta,confidence,timestamp
1582014840.973418,"{'circle_3d': {'center': [-2.3549333076789747, 9.312310264826358, 81.62430055515301], 'normal': [-0.10707527547323678, 0.6428492320691411, -0.7584719838006186], 'radius': 2.5061550820732204}, 'confidence': 0.9992318954072265, 'timestamp': 7623.277395, 'diameter_3d': 5.012310164146441, 'ellipse': {'center': [142.15277312046337, 190.47747020452965], 'axes': [25.97638627761417, 38.08144313464406], 'angle': -80.08057270573538}, 'location': [142.15277312046337, 190.47747020452965], 'diameter': 38.08144313464406, 'sphere': {'center': [-1.0700300020001332, 1.598119479996665, 90.72596436076044], 'radius': 12.0}, 'projected_sphere': {'center': [152.68766547796525, 130.92117438022487], 'axes': [164.0103812050048, 164.0103812050048], 'angle': 90.0}, 'model_confidence': 0.8991197204459178, 'model_id': 1, 'model_birth_timestamp': 7465.903395, 'theta': 2.269008472615225, 'phi': -1.7110419003841473, 'norm_pos': [0.444227416001448, 0.2063438741477931], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582014840.981628,"{'circle_3d': {'center': [-2.3615959264700805, 9.312424953528325, 81.62534083685904], 'normal': [-0.10763049370582894, 0.6428587894609716, -0.7583852936584501], 'radius': 2.4910759793785826}, 'confidence': 0.9989803717952422, 'timestamp': 7623.285795, 'diameter_3d': 4.982151958757165, 'ellipse': {'center': [142.1021247525822, 190.48056469139192], 'axes': [25.815384847241877, 37.85173716125178], 'angle': -80.03357269085866}, 'location': [142.1021247525822, 190.48056469139192], 'diameter': 37.85173716125178, 'sphere': {'center': [-1.0700300020001332, 1.598119479996665, 90.72596436076044], 'radius': 12.0}, 'projected_sphere': {'center': [152.68766547796525, 130.92117438022487], 'axes': [164.0103812050048, 164.0103812050048], 'angle': 90.0}, 'model_confidence': 0.8990299076873542, 'model_id': 1, 'model_birth_timestamp': 7465.903395, 'theta': 2.2690209498117784, 'phi': -1.711775446455882, 'norm_pos': [0.4440691398518194, 0.20633098045253362], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582014840.989933,"{'circle_3d': {'center': [-2.356273622904781, 9.312767787914233, 81.62487767658769], 'normal': [-0.10718696840872063, 0.6428873589931307, -0.75842389034773], 'radius': 2.4687762617254916}, 'confidence': 0.998330043832756, 'timestamp': 7623.294195, 'diameter_3d': 4.937552523450983, 'ellipse': {'center': [142.14156413858964, 190.48806082355605], 'axes': [25.586201974759618, 37.51297820741489], 'angle': -80.07168720816459}, 'location': [142.14156413858964, 190.48806082355605], 'diameter': 37.51297820741489, 'sphere': {'center': [-1.0700300020001332, 1.598119479996665, 90.72596436076044], 'radius': 12.0}, 'projected_sphere': {'center': [152.68766547796525, 130.92117438022487], 'axes': [164.0103812050048, 164.0103812050048], 'angle': 90.0}, 'model_confidence': 0.8987932996813441, 'model_id': 1, 'model_birth_timestamp': 7465.903395, 'theta': 2.2690582481794013, 'phi': -1.7111950663376552, 'norm_pos': [0.4441923879330926, 0.20629974656851646], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582014840.997462,"{'circle_3d': {'center': [-2.340914610698836, 9.321677163511785, 81.63027807435043], 'normal': [-0.10590705072489193, 0.6436298069595934, -0.757973857200835], 'radius': 2.5035793749168964}, 'confidence': 0.998772973790034, 'timestamp': 7623.302595, 'diameter_3d': 5.007158749833793, 'ellipse': {'center': [142.25995203707066, 190.54391763689281], 'axes': [25.924814463592558, 38.03952840451176], 'angle': -80.19179937600289}, 'location': [142.25995203707066, 190.54391763689281], 'diameter': 38.03952840451176, 'sphere': {'center': [-1.0700300020001332, 1.598119479996665, 90.72596436076044], 'radius': 12.0}, 'projected_sphere': {'center': [152.68766547796525, 130.92117438022487], 'axes': [164.0103812050048, 164.0103812050048], 'angle': 90.0}, 'model_confidence': 0.8986400791215376, 'model_id': 1, 'model_birth_timestamp': 7465.903395, 'theta': 2.2700279458534953, 'phi': -1.7096214491135944, 'norm_pos': [0.44456235011584583, 0.2060670098462799], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582014841.00581,"{'circle_3d': {'center': [-2.3571508709951443, 9.312770367299592, 81.62500388641304], 'normal': [-0.1072600724162509, 0.6428875739419105, -0.7584133728622835], 'radius': 2.508978963907956}, 'confidence': 0.9994770804386763, 'timestamp': 7623.310995, 'diameter_3d': 5.017957927815912, 'ellipse': {'center': [142.13624379080602, 190.4797928873962], 'axes': [26.002629476506296, 38.12404097315372], 'angle': -80.06547093683132}, 'location': [142.13624379080602, 190.4797928873962], 'diameter': 38.12404097315372, 'sphere': {'center': [-1.0700300020001332, 1.598119479996665, 90.72596436076044], 'radius': 12.0}, 'projected_sphere': {'center': [152.68766547796525, 130.92117438022487], 'axes': [164.0103812050048, 164.0103812050048], 'angle': 90.0}, 'model_confidence': 0.8986230627392788, 'model_id': 1, 'model_birth_timestamp': 7465.903395, 'theta': 2.2690585288058043, 'phi': -1.7112914896840896, 'norm_pos': [0.44417576184626884, 0.20633419630251582], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582014841.014613,"{'circle_3d': {'center': [-2.3447990983052653, 9.318711794800077, 81.62830432865857], 'normal': [-0.10623075802542767, 0.6433826929002843, -0.7581383360084897], 'radius': 2.5014045312448157}, 'confidence': 0.9990807363257093, 'timestamp': 7623.319395, 'diameter_3d': 5.002809062489631, 'ellipse': {'center': [142.23009607535857, 190.5235618726358], 'axes': [25.910496808509446, 38.00738186506868], 'angle': -80.1605250188808}, 'location': [142.23009607535857, 190.5235618726358], 'diameter': 38.00738186506868, 'sphere': {'center': [-1.0700300020001332, 1.598119479996665, 90.72596436076044], 'radius': 12.0}, 'projected_sphere': {'center': [152.68766547796525, 130.92117438022487], 'axes': [164.0103812050048, 164.0103812050048], 'angle': 90.0}, 'model_confidence': 0.8985741061004471, 'model_id': 1, 'model_birth_timestamp': 7465.903395, 'theta': 2.269705106981958, 'phi': -1.710010495606363, 'norm_pos': [0.44446905023549554, 0.20615182553068412], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582014841.025952,"{'circle_3d': {'center': [-2.3441698732103253, 9.318312983362365, 81.62787775646927], 'normal': [-0.10617832260084933, 0.6433494586138083, -0.7581738836909312], 'radius': 2.4810993699252184}, 'confidence': 0.9986958345189273, 'timestamp': 7623.327795, 'diameter_3d': 4.962198739850437, 'ellipse': {'center': [142.23412108227214, 190.5250348311801], 'axes': [25.701809498429572, 37.69893161029723], 'angle': -80.16447261763622}, 'location': [142.23412108227214, 190.5250348311801], 'diameter': 37.69893161029723, 'sphere': {'center': [-1.0700300020001332, 1.598119479996665, 90.72596436076044], 'radius': 12.0}, 'projected_sphere': {'center': [152.68766547796525, 130.92117438022487], 'axes': [164.0103812050048, 164.0103812050048], 'angle': 90.0}, 'model_confidence': 0.8984706613841875, 'model_id': 1, 'model_birth_timestamp': 7465.903395, 'theta': 2.2696616951738875, 'phi': -1.7099362232271589, 'norm_pos': [0.4444816283821004, 0.20614568820341617], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582014841.033494,"{'circle_3d': {'center': [-2.342053460680445, 9.321432306384102, 81.63022935437826], 'normal': [-0.10600195489002598, 0.643609402198953, -0.7579779171985154], 'radius': 2.500306478397779}, 'confidence': 0.998903828438301, 'timestamp': 7623.336195, 'diameter_3d': 5.000612956795558, 'ellipse': {'center': [142.25122659051038, 190.54277608184668], 'axes': [25.891066978306636, 37.98980158345242], 'angle': -80.18343068821964}, 'location': [142.25122659051038, 190.54277608184668], 'diameter': 37.98980158345242, 'sphere': {'center': [-1.0700300020001332, 1.598119479996665, 90.72596436076044], 'radius': 12.0}, 'projected_sphere': {'center': [152.68766547796525, 130.92117438022487], 'axes': [164.0103812050048, 164.0103812050048], 'angle': 90.0}, 'model_confidence': 0.8983928223734727, 'model_id': 1, 'model_birth_timestamp': 7465.903395, 'theta': 2.2700012850063107, 'phi': -1.709743522403392, 'norm_pos': [0.44453508309534495, 0.20607176632563884], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582014841.0414379,"{'circle_3d': {'center': [-2.3581776080153283, 9.3121256463231, 81.62460267082662], 'normal': [-0.10734563383459961, 0.6428338471938696, -0.7584468074944852], 'radius': 2.505173407339132}, 'confidence': 0.9989115851027232, 'timestamp': 7623.344595, 'diameter_3d': 5.010346814678264, 'ellipse': {'center': [142.12827229010406, 190.4760273174105], 'axes': [25.964824631760283, 38.066377575834146], 'angle': -80.05737181991522}, 'location': [142.12827229010406, 190.4760273174105], 'diameter': 38.066377575834146, 'sphere': {'center': [-1.0700300020001332, 1.598119479996665, 90.72596436076044], 'radius': 12.0}, 'projected_sphere': {'center': [152.68766547796525, 130.92117438022487], 'axes': [164.0103812050048, 164.0103812050048], 'angle': 90.0}, 'model_confidence': 0.8983361275903823, 'model_id': 1, 'model_birth_timestamp': 7465.903395, 'theta': 2.2689883879003485, 'phi': -1.7113959750724945, 'norm_pos': [0.4441508509065752, 0.2063498861774562], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582014841.049674,"{'circle_3d': {'center': [-2.3541438242078296, 9.314530470866439, 81.62607133327933], 'normal': [-0.10700948518397471, 0.6430342492391479, -0.7583244189567591], 'radius': 2.517588083279966}, 'confidence': 0.9994750774670443, 'timestamp': 7623.352995, 'diameter_3d': 5.035176166559932, 'ellipse': {'center': [142.1594849156538, 190.49045619366143], 'axes': [26.087476862366334, 38.25441435563998], 'angle': -80.08902143337649}, 'location': [142.1594849156538, 190.49045619366143], 'diameter': 38.25441435563998, 'sphere': {'center': [-1.0700300020001332, 1.598119479996665, 90.72596436076044], 'radius': 12.0}, 'projected_sphere': {'center': [152.68766547796525, 130.92117438022487], 'axes': [164.0103812050048, 164.0103812050048], 'angle': 90.0}, 'model_confidence': 0.8983341478571716, 'model_id': 1, 'model_birth_timestamp': 7465.903395, 'theta': 2.2692500361709267, 'phi': -1.7109837721203438, 'norm_pos': [0.4442483903614181, 0.206289765859744], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582014841.057485,"{'circle_3d': {'center': [-2.339684006059967, 9.31478970972849, 81.62426236192829], 'normal': [-0.10580450033831947, 0.6430558524776522, -0.7584751665693469], 'radius': 2.5028438961030464}, 'confidence': 0.9986993982048872, 'timestamp': 7623.361395, 'diameter_3d': 5.005687792206093, 'ellipse': {'center': [142.26797308062532, 190.49692931970168], 'axes': [25.94266823355894, 38.03113922919539], 'angle': -80.19171557067517}, 'location': [142.26797308062532, 190.49692931970168], 'diameter': 38.03113922919539, 'sphere': {'center': [-1.0700300020001332, 1.598119479996665, 90.72596436076044], 'radius': 12.0}, 'projected_sphere': {'center': [152.68766547796525, 130.92117438022487], 'axes': [164.0103812050048, 164.0103812050048], 'angle': 90.0}, 'model_confidence': 0.8981970690006946, 'model_id': 1, 'model_birth_timestamp': 7465.903395, 'theta': 2.2692782451533833, 'phi': -1.7093982439926307, 'norm_pos': [0.44458741587695416, 0.20626279450124296], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
