eye_packets,772
norm_X,norm_Y,phi,theta,confidence,timestamp
1582012465.868633,"{'circle_3d': {'center': [2.4964122851707913, 12.294229891674838, 84.9886626209348], 'normal': [-0.19954472984223756, 0.5450444128214549, -0.8143147357406126], 'radius': 2.5692038399075208}, 'confidence': 0.9997148645499047, 'timestamp': 5389.597332, 'diameter_3d': 5.1384076798150415, 'ellipse': {'center': [178.30925684263667, 209.46359203787577], 'axes': [27.735835122071833, 37.57424366493262], 'angle': -74.07768206530133}, 'location': [178.30925684263667, 209.46359203787577], 'diameter': 37.57424366493262, 'sphere': {'center': [4.890949043277642, 5.75369693781738, 94.76043944982216], 'radius': 12.0}, 'projected_sphere': {'center': [192.00057349288528, 157.64537313417316], 'axes': [157.0275537597027, 157.0275537597027], 'angle': 90.0}, 'model_confidence': 0.908955926057009, 'model_id': 83, 'model_birth_timestamp': 5312.845383, 'theta': 2.147238413473834, 'phi': -1.8111071809550527, 'norm_pos': [0.5572164276332396, 0.12723503317551765], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012465.8783958,"{'circle_3d': {'center': [2.494289610577996, 12.29765171709598, 84.99147433521516], 'normal': [-0.19972161939163716, 0.5453295649398833, -0.8140804262172501], 'radius': 2.5669866469530804}, 'confidence': 0.999746725799868, 'timestamp': 5389.605732, 'diameter_3d': 5.133973293906161, 'ellipse': {'center': [178.2930511446545, 209.48596675026812], 'axes': [27.699939526417708, 37.54059133557401], 'angle': -74.06778667641308}, 'location': [178.2930511446545, 209.48596675026812], 'diameter': 37.54059133557401, 'sphere': {'center': [4.890949043277642, 5.75369693781738, 94.76043944982216], 'radius': 12.0}, 'projected_sphere': {'center': [192.00057349288528, 157.64537313417316], 'axes': [157.0275537597027, 157.0275537597027], 'angle': 90.0}, 'model_confidence': 0.9089645816869996, 'model_id': 83, 'model_birth_timestamp': 5312.845383, 'theta': 2.1475785628240516, 'phi': -1.8113786761786643, 'norm_pos': [0.5571657848270453, 0.12714180520721619], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012465.885767,"{'circle_3d': {'center': [2.498364920543201, 12.2935701893932, 84.98774283788529], 'normal': [-0.19938201022787008, 0.5449894376313185, -0.8143913843280716], 'radius': 2.5755393421921062}, 'confidence': 0.9994311042443799, 'timestamp': 5389.614132, 'diameter_3d': 5.1510786843842125, 'ellipse': {'center': [178.3241190734698, 209.45862933027664], 'axes': [27.807884525378554, 37.6673071374698], 'angle': -74.09134494094458}, 'location': [178.3241190734698, 209.45862933027664], 'diameter': 37.6673071374698, 'sphere': {'center': [4.890949043277642, 5.75369693781738, 94.76043944982216], 'radius': 12.0}, 'projected_sphere': {'center': [192.00057349288528, 157.64537313417316], 'axes': [157.0275537597027, 157.0275537597027], 'angle': 90.0}, 'model_confidence': 0.9088591874471752, 'model_id': 83, 'model_birth_timestamp': 5312.845383, 'theta': 2.1471728438791793, 'phi': -1.8108969264200079, 'norm_pos': [0.5572628721045931, 0.12725571112384737], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012465.894409,"{'circle_3d': {'center': [2.4888163856891268, 12.27710366735402, 84.9790835450213], 'normal': [-0.2001777214657096, 0.5436172274613867, -0.8151129920667389], 'radius': 2.557231727359712}, 'confidence': 0.9997336550097199, 'timestamp': 5389.622531, 'diameter_3d': 5.114463454719424, 'ellipse': {'center': [178.25534522549498, 209.35105178586167], 'axes': [27.650684833445748, 37.40346659445948], 'angle': -73.9884158837878}, 'location': [178.25534522549498, 209.35105178586167], 'diameter': 37.40346659445948, 'sphere': {'center': [4.890949043277642, 5.75369693781738, 94.76043944982216], 'radius': 12.0}, 'projected_sphere': {'center': [192.00057349288528, 157.64537313417316], 'axes': [157.0275537597027, 157.0275537597027], 'angle': 90.0}, 'model_confidence': 0.9087964893466527, 'model_id': 83, 'model_birth_timestamp': 5312.845383, 'theta': 2.145537095447119, 'phi': -1.8116133129008107, 'norm_pos': [0.5570479538296718, 0.12770395089224307], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012465.901176,"{'circle_3d': {'center': [2.5005621239275135, 12.29034823992594, 84.98504993684406], 'normal': [-0.19919890994584402, 0.5447209418423801, -0.8146157927481752], 'radius': 2.5706114032409078}, 'confidence': 0.9999085467155832, 'timestamp': 5389.630931, 'diameter_3d': 5.1412228064818155, 'ellipse': {'center': [178.3402967604358, 209.43883055806003], 'axes': [27.76606463870482, 37.59637727333233], 'angle': -74.1021733477392}, 'location': [178.3402967604358, 209.43883055806003], 'diameter': 37.59637727333233, 'sphere': {'center': [4.890949043277642, 5.75369693781738, 94.76043944982216], 'radius': 12.0}, 'projected_sphere': {'center': [192.00057349288528, 157.64537313417316], 'axes': [157.0275537597027, 157.0275537597027], 'angle': 90.0}, 'model_confidence': 0.909122380082894, 'model_id': 83, 'model_birth_timestamp': 5312.845383, 'theta': 2.146852645744771, 'phi': -1.810621219896919, 'norm_pos': [0.5573134273763618, 0.1273382060080832], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012465.910955,"{'circle_3d': {'center': [2.4937929659849476, 12.30930275570222, 84.99941106641843], 'normal': [-0.19976300644105785, 0.5463004848237367, -0.8134190319503103], 'radius': 2.573009250673438}, 'confidence': 0.9994013427250017, 'timestamp': 5389.639331, 'diameter_3d': 5.146018501346876, 'ellipse': {'center': [178.2881302787165, 209.56143447844315], 'axes': [27.7298367021237, 37.625166365891054], 'angle': -74.08527476244372}, 'location': [178.2881302787165, 209.56143447844315], 'diameter': 37.625166365891054, 'sphere': {'center': [4.890949043277642, 5.75369693781738, 94.76043944982216], 'radius': 12.0}, 'projected_sphere': {'center': [192.00057349288528, 157.64537313417316], 'axes': [157.0275537597027, 157.0275537597027], 'angle': 90.0}, 'model_confidence': 0.9090808066361089, 'model_id': 83, 'model_birth_timestamp': 5312.845383, 'theta': 2.1487373089809574, 'phi': -1.811614811402944, 'norm_pos': [0.5571504071209891, 0.12682735633982023], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012465.9201658,"{'circle_3d': {'center': [2.5191361072930705, 12.314307761194392, 84.99658319212946], 'normal': [-0.1976510779987143, 0.5467175686147511, -0.8136546881410572], 'radius': 2.577176727470542}, 'confidence': 0.9994194026919468, 'timestamp': 5389.647731, 'diameter_3d': 5.154353454941084, 'ellipse': {'center': [178.4730213193455, 209.59990038507235], 'axes': [27.781148683604137, 37.686977682495026], 'angle': -74.28683820211009}, 'location': [178.4730213193455, 209.59990038507235], 'diameter': 37.686977682495026, 'sphere': {'center': [4.890949043277642, 5.75369693781738, 94.76043944982216], 'radius': 12.0}, 'projected_sphere': {'center': [192.00057349288528, 157.64537313417316], 'axes': [157.0275537597027, 157.0275537597027], 'angle': 90.0}, 'model_confidence': 0.9090950999685377, 'model_id': 83, 'model_birth_timestamp': 5312.845383, 'theta': 2.149235347312451, 'phi': -1.8090982135534766, 'norm_pos': [0.5577281916229546, 0.1266670817288652], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012465.928874,"{'circle_3d': {'center': [2.4888032099537765, 12.310871160499268, 85.00169149689086], 'normal': [-0.20017881944365545, 0.5464311852234908, -0.8132289960776088], 'radius': 2.572747506789793}, 'confidence': 0.9994872798309927, 'timestamp': 5389.656131, 'diameter_3d': 5.145495013579586, 'ellipse': {'center': [178.25138621828836, 209.57055014340477], 'axes': [27.718111965221052, 37.62040225463694], 'angle': -74.05026164038247}, 'location': [178.25138621828836, 209.57055014340477], 'diameter': 37.62040225463694, 'sphere': {'center': [4.890949043277642, 5.75369693781738, 94.76043944982216], 'radius': 12.0}, 'projected_sphere': {'center': [192.00057349288528, 157.64537313417316], 'axes': [157.0275537597027, 157.0275537597027], 'angle': 90.0}, 'model_confidence': 0.9090051103885721, 'model_id': 83, 'model_birth_timestamp': 5312.845383, 'theta': 2.148893360469675, 'phi': -1.8121510918724049, 'norm_pos': [0.5570355819321511, 0.12678937440248006], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012465.9366772,"{'circle_3d': {'center': [2.502002250350427, 12.312621061762535, 84.99962762104003], 'normal': [-0.19907889941060122, 0.5465770103287628, -0.8134009857318438], 'radius': 2.581806370978229}, 'confidence': 0.9996249161058863, 'timestamp': 5389.664531, 'diameter_3d': 5.163612741956458, 'ellipse': {'center': [178.34833327782775, 209.583758419222], 'axes': [27.82172208954201, 37.75361719384583], 'angle': -74.15364823844567}, 'location': [178.34833327782775, 209.583758419222], 'diameter': 37.75361719384583, 'sphere': {'center': [4.890949043277642, 5.75369693781738, 94.76043944982216], 'radius': 12.0}, 'projected_sphere': {'center': [192.00057349288528, 157.64537313417316], 'axes': [157.0275537597027, 157.0275537597027], 'angle': 90.0}, 'model_confidence': 0.9090991543852289, 'model_id': 83, 'model_birth_timestamp': 5312.845383, 'theta': 2.1490674890578325, 'phi': -1.8108265919904154, 'norm_pos': [0.5573385414932117, 0.12673433991990835], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012465.945028,"{'circle_3d': {'center': [2.504666235164312, 12.326332473404364, 85.00820296396714], 'normal': [-0.19885690067611084, 0.5477196279655819, -0.8126863738212521], 'radius': 2.567216482780851}, 'confidence': 0.998622633198928, 'timestamp': 5389.672931, 'diameter_3d': 5.134432965561702, 'ellipse': {'center': [178.36463577009872, 209.67711736372334], 'axes': [27.62577246584713, 37.536348165049354], 'angle': -74.19860437372341}, 'location': [178.36463577009872, 209.67711736372334], 'diameter': 37.536348165049354, 'sphere': {'center': [4.890949043277642, 5.75369693781738, 94.76043944982216], 'radius': 12.0}, 'projected_sphere': {'center': [192.00057349288528, 157.64537313417316], 'axes': [157.0275537597027, 157.0275537597027], 'angle': 90.0}, 'model_confidence': 0.9089036721155463, 'model_id': 83, 'model_birth_timestamp': 5312.845383, 'theta': 2.150432565693091, 'phi': -1.8107719127159358, 'norm_pos': [0.5573894867815585, 0.1263453443178194], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012465.956007,"{'circle_3d': {'center': [2.4944488785439356, 12.30896162658502, 84.99902091455652], 'normal': [-0.1997083470611422, 0.5462720573973034, -0.8134515446054693], 'radius': 2.5644725951577287}, 'confidence': 0.9992506086381026, 'timestamp': 5389.681331, 'diameter_3d': 5.1289451903154575, 'ellipse': {'center': [178.29232890474296, 209.5608432892518], 'axes': [27.63934558285884, 37.500458501458226], 'angle': -74.08961480359834}, 'location': [178.29232890474296, 209.5608432892518], 'diameter': 37.500458501458226, 'sphere': {'center': [4.890949043277642, 5.75369693781738, 94.76043944982216], 'radius': 12.0}, 'projected_sphere': {'center': [192.00057349288528, 157.64537313417316], 'axes': [157.0275537597027, 157.0275537597027], 'angle': 90.0}, 'model_confidence': 0.9089534589332482, 'model_id': 83, 'model_birth_timestamp': 5312.845383, 'theta': 2.148703369778387, 'phi': -1.8115421804316003, 'norm_pos': [0.5571635278273217, 0.12682981962811746], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
