imu_packets,1173
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1582015031.93636,0.04895,-0.01971,-0.99780,0.04065,0.0185
1582015031.941258,0.04895,-0.01978,-0.99780,0.04065,0.0185
1582015031.947087,0.04895,-0.01984,-0.99780,0.04059,0.0185
1582015031.952523,0.04895,-0.01990,-0.99780,0.04053,0.0185
1582015031.958511,0.04895,-0.01990,-0.99780,0.04047,0.0185
1582015031.96418,0.04895,-0.01996,-0.99780,0.04047,0.0185
1582015031.970295,0.04895,-0.01996,-0.99780,0.04041,0.0185
1582015031.97613,0.04895,-0.01996,-0.99780,0.04041,0.0185
1582015031.980876,0.04895,-0.02002,-0.99780,0.04034,0.0185
1582015031.986281,0.04895,-0.02002,-0.99780,0.04034,0.0185
1582015031.991914,0.04895,-0.02002,-0.99780,0.04028,0.0185
1582015031.997463,0.04895,-0.02002,-0.99780,0.04028,0.0185
1582015032.003288,0.04895,-0.02002,-0.99780,0.04022,0.0185
1582015032.0084622,0.04895,-0.02002,-0.99780,0.04022,0.0185
1582015032.014233,0.04895,-0.02002,-0.99780,0.04022,0.0185
1582015032.019531,0.04901,-0.01996,-0.99780,0.04022,0.0185
1582015032.0257049,0.04901,-0.01996,-0.99780,0.04022,0.0185
1582015032.030508,0.04901,-0.01996,-0.99780,0.04022,0.0185
1582015032.037396,0.04901,-0.01996,-0.99780,0.04022,0.0185
1582015032.041276,0.04901,-0.01990,-0.99780,0.04022,0.0185
1582015032.0471208,0.04907,-0.01990,-0.99780,0.04022,0.0185
1582015032.0536408,0.04907,-0.01990,-0.99780,0.04022,0.0185
1582015032.057858,0.04913,-0.01990,-0.99780,0.04028,0.0185
1582015032.063793,0.04913,-0.01990,-0.99780,0.04028,0.0185
1582015032.069364,0.04913,-0.01990,-0.99780,0.04028,0.0185
1582015032.075607,0.04919,-0.01990,-0.99780,0.04034,0.0185
1582015032.08206,0.04919,-0.01990,-0.99780,0.04034,0.0185
1582015032.086238,0.04926,-0.01990,-0.99780,0.04034,0.0185
1582015032.091485,0.04926,-0.01990,-0.99774,0.04034,0.0185
1582015032.097548,0.04926,-0.01990,-0.99774,0.04041,0.0185
1582015032.102283,0.04932,-0.01990,-0.99774,0.04041,0.0185
1582015032.1084642,0.04938,-0.01990,-0.99774,0.04041,0.0185
1582015032.1139278,0.04938,-0.01990,-0.99774,0.04041,0.0185
1582015032.119763,0.04938,-0.01990,-0.99774,0.04034,0.0185
1582015032.126508,0.04944,-0.01990,-0.99774,0.04034,0.0185
1582015032.130765,0.04944,-0.01990,-0.99774,0.04034,0.0185
1582015032.1358879,0.04944,-0.01996,-0.99774,0.04034,0.0185
1582015032.14154,0.04944,-0.01996,-0.99774,0.04034,0.0185
1582015032.146555,0.04944,-0.01996,-0.99774,0.04028,0.0185
1582015032.1545339,0.04944,-0.01996,-0.99774,0.04028,0.0185
1582015032.158272,0.04950,-0.01996,-0.99774,0.04022,0.0185
1582015032.1638882,0.04950,-0.02002,-0.99774,0.04022,0.0185
1582015032.170885,0.04950,-0.02002,-0.99774,0.04022,0.0185
1582015032.175122,0.04950,-0.02002,-0.99774,0.04016,0.0185
1582015032.1818829,0.04950,-0.02008,-0.99774,0.04016,0.0185
1582015032.186107,0.04950,-0.02008,-0.99774,0.04016,0.0185
1582015032.191964,0.04950,-0.02014,-0.99774,0.04010,0.0185
1582015032.197829,0.04950,-0.02014,-0.99774,0.04004,0.0185
1582015032.203407,0.04950,-0.02020,-0.99774,0.04004,0.0185
1582015032.208262,0.04950,-0.02020,-0.99774,0.04004,0.0185
1582015032.21401,0.04950,-0.02020,-0.99774,0.03998,0.0185
1582015032.219718,0.04950,-0.02020,-0.99774,0.03998,0.0185
1582015032.225264,0.04950,-0.02026,-0.99774,0.03992,0.0185
1582015032.2309911,0.04956,-0.02026,-0.99774,0.03986,0.0185
1582015032.236456,0.04956,-0.02026,-0.99774,0.03979,0.0185
1582015032.2419388,0.04956,-0.02026,-0.99780,0.03973,0.0185
1582015032.2472801,0.04962,-0.02026,-0.99780,0.03967,0.0185
1582015032.2525408,0.04968,-0.02032,-0.99780,0.03955,0.0185
1582015032.258337,0.04974,-0.02032,-0.99780,0.03943,0.0185
1582015032.2642791,0.04974,-0.02026,-0.99780,0.03937,0.0185
1582015032.270539,0.04980,-0.02026,-0.99780,0.03931,0.0185
1582015032.276514,0.04980,-0.02026,-0.99780,0.03918,0.0185
1582015032.2814112,0.04987,-0.02020,-0.99780,0.03912,0.0185
1582015032.286165,0.04987,-0.02020,-0.99780,0.03900,0.0185
1582015032.292373,0.04993,-0.02014,-0.99780,0.03888,0.0185
1582015032.298008,0.04993,-0.02008,-0.99780,0.03864,0.0185
1582015032.302829,0.04993,-0.02002,-0.99780,0.03851,0.0185
1582015032.308149,0.04993,-0.01996,-0.99780,0.03839,0.0185
1582015032.314359,0.04993,-0.01990,-0.99780,0.03827,0.0185
1582015032.319646,0.04993,-0.01990,-0.99780,0.03815,0.0185
1582015032.326008,0.04993,-0.01984,-0.99786,0.03796,0.0185
1582015032.331027,0.04993,-0.01978,-0.99786,0.03784,0.0185
1582015032.336401,0.04993,-0.01971,-0.99786,0.03772,0.0185
1582015032.341395,0.04993,-0.01965,-0.99786,0.03760,0.0185
1582015032.3473332,0.04993,-0.01959,-0.99786,0.03748,0.0185
1582015032.3524659,0.04993,-0.01953,-0.99786,0.03729,0.0185
1582015032.357932,0.04993,-0.01947,-0.99786,0.03717,0.0185
1582015032.36412,0.04987,-0.01941,-0.99786,0.03711,0.0185
1582015032.369739,0.04987,-0.01935,-0.99786,0.03699,0.0185
1582015032.375339,0.04987,-0.01935,-0.99786,0.03693,0.0185
1582015032.3806038,0.04987,-0.01929,-0.99786,0.03687,0.0185
1582015032.3859708,0.04987,-0.01923,-0.99786,0.03680,0.0185
1582015032.391263,0.04987,-0.01923,-0.99792,0.03674,0.0185
1582015032.396769,0.04987,-0.01917,-0.99792,0.03668,0.0185
1582015032.4026601,0.04987,-0.01917,-0.99792,0.03662,0.0185
1582015032.4080079,0.04987,-0.01910,-0.99792,0.03656,0.0185
1582015032.413769,0.04987,-0.01904,-0.99792,0.03650,0.0185
1582015032.4190779,0.04987,-0.01898,-0.99792,0.03644,0.0185
1582015032.425948,0.04987,-0.01892,-0.99792,0.03644,0.0185
1582015032.4299939,0.04993,-0.01892,-0.99792,0.03638,0.0185
1582015032.4356039,0.04993,-0.01886,-0.99792,0.03632,0.0185
1582015032.441171,0.04993,-0.01880,-0.99792,0.03632,0.0185
1582015032.4473221,0.04993,-0.01880,-0.99792,0.03625,0.0185
1582015032.451982,0.04999,-0.01880,-0.99792,0.03619,0.0185
1582015032.457783,0.05005,-0.01874,-0.99792,0.03613,0.0185
1582015032.464576,0.05005,-0.01868,-0.99792,0.03607,0.0185
1582015032.468333,0.05011,-0.01868,-0.99792,0.03601,0.0185
1582015032.474088,0.05011,-0.01862,-0.99792,0.03595,0.0185
1582015032.479486,0.05017,-0.01855,-0.99792,0.03589,0.0185
1582015032.4860458,0.05017,-0.01849,-0.99792,0.03583,0.0185
1582015032.491104,0.05017,-0.01843,-0.99792,0.03577,0.0185
1582015032.495919,0.05023,-0.01837,-0.99792,0.03571,0.0185
1582015032.50173,0.05023,-0.01825,-0.99792,0.03564,0.0185
1582015032.5071201,0.05023,-0.01819,-0.99792,0.03558,0.0185
1582015032.512747,0.05023,-0.01807,-0.99792,0.03546,0.0185
1582015032.517826,0.05029,-0.01801,-0.99792,0.03534,0.0185
1582015032.523844,0.05029,-0.01794,-0.99792,0.03528,0.0185
1582015032.5296729,0.05029,-0.01782,-0.99792,0.03522,0.0185
1582015032.5355961,0.05029,-0.01776,-0.99799,0.03516,0.0185
1582015032.541599,0.05029,-0.01770,-0.99799,0.03510,0.0185
1582015032.5474901,0.05029,-0.01764,-0.99799,0.03503,0.0185
1582015032.551301,0.05029,-0.01758,-0.99799,0.03491,0.0185
1582015032.5578182,0.05029,-0.01746,-0.99799,0.03485,0.0185
1582015032.563423,0.05029,-0.01740,-0.99799,0.03479,0.0185
1582015032.5697129,0.05035,-0.01727,-0.99799,0.03467,0.0185
1582015032.575032,0.05035,-0.01715,-0.99799,0.03461,0.0185
1582015032.581512,0.05035,-0.01709,-0.99799,0.03455,0.0185
