imu_packets,1168
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1582012828.005174,0.04779,-0.02911,-0.99750,0.04321,0.0185
1582012828.007515,0.04785,-0.02911,-0.99750,0.04321,0.0185
1582012828.013279,0.04785,-0.02911,-0.99750,0.04315,0.0185
1582012828.0186749,0.04785,-0.02911,-0.99750,0.04309,0.0185
1582012828.0239842,0.04785,-0.02905,-0.99750,0.04303,0.0185
1582012828.030127,0.04785,-0.02899,-0.99750,0.04303,0.0185
1582012828.035946,0.04785,-0.02899,-0.99750,0.04297,0.0185
1582012828.041566,0.04779,-0.02899,-0.99750,0.04291,0.0185
1582012828.047244,0.04779,-0.02893,-0.99750,0.04285,0.0185
1582012828.0525289,0.04773,-0.02887,-0.99750,0.04279,0.0185
1582012828.058251,0.04773,-0.02887,-0.99750,0.04279,0.0185
1582012828.0640352,0.04767,-0.02881,-0.99756,0.04272,0.0185
1582012828.0699892,0.04767,-0.02875,-0.99756,0.04266,0.0185
1582012828.075375,0.04755,-0.02875,-0.99756,0.04254,0.0185
1582012828.080702,0.04749,-0.02875,-0.99756,0.04254,0.0185
1582012828.086165,0.04742,-0.02869,-0.99756,0.04248,0.0185
1582012828.091913,0.04742,-0.02869,-0.99756,0.04248,0.0185
1582012828.097279,0.04736,-0.02869,-0.99756,0.04248,0.0185
1582012828.102703,0.04730,-0.02875,-0.99756,0.04242,0.0185
1582012828.1082299,0.04724,-0.02875,-0.99756,0.04242,0.0185
1582012828.113922,0.04718,-0.02875,-0.99756,0.04242,0.0185
1582012828.1205912,0.04706,-0.02875,-0.99756,0.04248,0.0185
1582012828.125325,0.04700,-0.02881,-0.99756,0.04248,0.0185
1582012828.1310248,0.04700,-0.02881,-0.99756,0.04248,0.0185
1582012828.13686,0.04694,-0.02881,-0.99756,0.04254,0.0185
1582012828.1425762,0.04694,-0.02881,-0.99756,0.04254,0.0185
1582012828.148003,0.04687,-0.02881,-0.99756,0.04260,0.0185
1582012828.1537778,0.04687,-0.02881,-0.99756,0.04266,0.0185
1582012828.159019,0.04681,-0.02887,-0.99756,0.04272,0.0185
1582012828.16445,0.04681,-0.02887,-0.99756,0.04279,0.0185
1582012828.169871,0.04681,-0.02887,-0.99756,0.04285,0.0185
1582012828.1792068,0.04681,-0.02893,-0.99756,0.04285,0.0185
1582012828.181154,0.04681,-0.02893,-0.99756,0.04291,0.0185
1582012828.186881,0.04681,-0.02893,-0.99756,0.04291,0.0185
1582012828.192093,0.04681,-0.02893,-0.99756,0.04297,0.0185
1582012828.198428,0.04687,-0.02893,-0.99756,0.04297,0.0185
1582012828.204181,0.04687,-0.02893,-0.99756,0.04303,0.0185
1582012828.20885,0.04694,-0.02893,-0.99756,0.04303,0.0185
1582012828.214634,0.04700,-0.02893,-0.99756,0.04303,0.0185
1582012828.219819,0.04700,-0.02899,-0.99756,0.04309,0.0185
1582012828.225069,0.04700,-0.02899,-0.99756,0.04309,0.0185
1582012828.230891,0.04706,-0.02899,-0.99756,0.04309,0.0185
1582012828.236747,0.04706,-0.02899,-0.99756,0.04309,0.0185
1582012828.24256,0.04706,-0.02899,-0.99756,0.04315,0.0185
1582012828.247661,0.04712,-0.02899,-0.99756,0.04315,0.0185
1582012828.252887,0.04712,-0.02899,-0.99756,0.04315,0.0185
1582012828.25861,0.04712,-0.02905,-0.99756,0.04315,0.0185
1582012828.2639802,0.04712,-0.02905,-0.99756,0.04315,0.0185
1582012828.2695959,0.04718,-0.02905,-0.99756,0.04321,0.0185
1582012828.276026,0.04718,-0.02899,-0.99756,0.04321,0.0185
