imu_packets,1178
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1582012782.839756,0.04926,-0.02417,-0.99768,0.03979,0.0185
1582012782.844854,0.04926,-0.02423,-0.99768,0.03979,0.0185
1582012782.85008,0.04926,-0.02423,-0.99768,0.03979,0.0185
1582012782.857132,0.04926,-0.02429,-0.99768,0.03979,0.0185
1582012782.8622878,0.04926,-0.02429,-0.99768,0.03979,0.0185
1582012782.86832,0.04932,-0.02435,-0.99768,0.03979,0.0185
1582012782.874253,0.04932,-0.02435,-0.99768,0.03979,0.0185
1582012782.879698,0.04938,-0.02441,-0.99768,0.03979,0.0185
1582012782.883762,0.04944,-0.02441,-0.99768,0.03979,0.0185
1582012782.889222,0.04950,-0.02441,-0.99768,0.03979,0.0185
1582012782.895076,0.04950,-0.02448,-0.99768,0.03986,0.0185
1582012782.900411,0.04956,-0.02448,-0.99768,0.03979,0.0185
1582012782.906433,0.04962,-0.02448,-0.99768,0.03979,0.0185
1582012782.9143848,0.04962,-0.02448,-0.99768,0.03979,0.0185
1582012782.91768,0.04962,-0.02448,-0.99768,0.03979,0.0185
1582012782.92297,0.04962,-0.02448,-0.99768,0.03979,0.0185
1582012782.927857,0.04962,-0.02441,-0.99768,0.03979,0.0185
1582012782.9337869,0.04962,-0.02441,-0.99768,0.03973,0.0185
1582012782.939253,0.04956,-0.02441,-0.99768,0.03973,0.0185
1582012782.944182,0.04956,-0.02435,-0.99768,0.03967,0.0185
1582012782.950273,0.04950,-0.02435,-0.99768,0.03961,0.0185
1582012782.9573388,0.04944,-0.02435,-0.99768,0.03955,0.0185
1582012782.9612958,0.04944,-0.02435,-0.99768,0.03949,0.0185
1582012782.96687,0.04938,-0.02435,-0.99768,0.03943,0.0185
1582012782.973269,0.04932,-0.02435,-0.99768,0.03937,0.0185
1582012782.977982,0.04932,-0.02435,-0.99774,0.03931,0.0185
1582012782.9842691,0.04926,-0.02435,-0.99774,0.03925,0.0185
1582012782.990659,0.04919,-0.02435,-0.99774,0.03925,0.0185
1582012782.994762,0.04913,-0.02435,-0.99774,0.03918,0.0185
1582012783.001154,0.04907,-0.02435,-0.99774,0.03918,0.0185
1582012783.006735,0.04901,-0.02435,-0.99774,0.03912,0.0185
1582012783.01279,0.04895,-0.02429,-0.99774,0.03912,0.0185
1582012783.018134,0.04895,-0.02429,-0.99774,0.03912,0.0185
1582012783.023544,0.04889,-0.02429,-0.99774,0.03912,0.0185
1582012783.028641,0.04883,-0.02429,-0.99774,0.03918,0.0185
1582012783.034074,0.04883,-0.02429,-0.99774,0.03918,0.0185
1582012783.0401971,0.04877,-0.02423,-0.99774,0.03918,0.0185
1582012783.045704,0.04877,-0.02423,-0.99774,0.03925,0.0185
1582012783.052215,0.04877,-0.02423,-0.99774,0.03931,0.0185
