eye_packets,776
norm_X,norm_Y,phi,theta,confidence,timestamp
1582012850.419316,"{'circle_3d': {'center': [0.48684893108676475, 2.564581393112263, 18.96861168132851], 'normal': [-0.1955692342047249, 0.6069743971028303, -0.7702822572889972], 'radius': 0.594402746490814}, 'confidence': 0.9974097431376723, 'timestamp': 5774.158607, 'diameter_3d': 1.188805492981628, 'ellipse': {'center': [176.01104476459727, 203.57354900351487], 'axes': [26.902187935952988, 38.93039786713116], 'angle': -75.33239717692273}, 'location': [176.01104476459727, 203.57354900351487], 'diameter': 38.93039786713116, 'sphere': {'center': [2.8336797415434636, -4.7191113721217, 28.211998768796477], 'radius': 12.0}, 'projected_sphere': {'center': [222.27426330743089, 16.29061468868514], 'axes': [527.4351570034037, 527.4351570034037], 'angle': 90.0}, 'model_confidence': 0.7246593208939611, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.2230442332404183, 'phi': -1.8194355729202836, 'norm_pos': [0.5500345148893665, 0.15177687915202143], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012850.427188,"{'circle_3d': {'center': [0.48990145346742375, 2.564408199874334, 18.967700743489523], 'normal': [-0.19531485733966997, 0.6069599643330029, -0.7703581687755794], 'radius': 0.6024116809998796}, 'confidence': 0.962889712433918, 'timestamp': 5774.167007, 'diameter_3d': 1.2048233619997593, 'ellipse': {'center': [176.11418564100208, 203.56503672436742], 'axes': [27.270231097028557, 39.45726985435332], 'angle': -75.35990772074877}, 'location': [176.11418564100208, 203.56503672436742], 'diameter': 39.45726985435332, 'sphere': {'center': [2.8336797415434636, -4.7191113721217, 28.211998768796477], 'radius': 12.0}, 'projected_sphere': {'center': [222.27426330743089, 16.29061468868514], 'axes': [527.4351570034037, 527.4351570034037], 'angle': 90.0}, 'model_confidence': 0.7248561232414796, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.223026072574315, 'phi': -1.8191018316320875, 'norm_pos': [0.5503568301281315, 0.15181234698180246], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012850.435034,"{'circle_3d': {'center': [0.4882653027322026, 2.5634780157940042, 18.967382880765584], 'normal': [-0.19545120323427173, 0.6068824489929754, -0.7703846573359078], 'radius': 0.5994283756586126}, 'confidence': 0.9986500600104706, 'timestamp': 5774.175407, 'diameter_3d': 1.1988567513172252, 'ellipse': {'center': [176.06002597929344, 203.5385907123615], 'axes': [27.137656326851694, 39.26231209043998], 'angle': -75.34341031023854}, 'location': [176.06002597929344, 203.5385907123615], 'diameter': 39.26231209043998, 'sphere': {'center': [2.8336797415434636, -4.7191113721217, 28.211998768796477], 'radius': 12.0}, 'projected_sphere': {'center': [222.27426330743089, 16.29061468868514], 'axes': [527.4351570034037, 527.4351570034037], 'angle': 90.0}, 'model_confidence': 0.7250551406199346, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.2229285398043035, 'phi': -1.8192599288299556, 'norm_pos': [0.550187581185292, 0.15192253869849381], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012850.4430861,"{'circle_3d': {'center': [0.48885137536495193, 2.565944719389524, 18.969177896535683], 'normal': [-0.1954023638482093, 0.6070880076259354, -0.7702350726883996], 'radius': 0.5950668213055285}, 'confidence': 0.9980073982912893, 'timestamp': 5774.183807, 'diameter_3d': 1.190133642611057, 'ellipse': {'center': [176.07617549682075, 203.6150466169255], 'axes': [26.927951166832603, 38.97291022593163], 'angle': -75.35294530929491}, 'location': [176.07617549682075, 203.6150466169255], 'diameter': 38.97291022593163, 'sphere': {'center': [2.8336797415434636, -4.7191113721217, 28.211998768796477], 'radius': 12.0}, 'projected_sphere': {'center': [222.27426330743089, 16.29061468868514], 'axes': [527.4351570034037, 527.4351570034037], 'angle': 90.0}, 'model_confidence': 0.7251799265412084, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.2231871974646205, 'phi': -1.819246646646133, 'norm_pos': [0.5502380484275649, 0.1516039724294771], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012850.451417,"{'circle_3d': {'center': [0.48749525787787995, 2.567030090465657, 18.97037764716569], 'normal': [-0.19551537363879865, 0.6071784552156131, -0.770135093469232], 'radius': 0.5932117911324079}, 'confidence': 0.997651987270902, 'timestamp': 5774.192207, 'diameter_3d': 1.1864235822648157, 'ellipse': {'center': [176.03024467144974, 203.64683437400606], 'axes': [26.836370828873328, 38.848833803416525], 'angle': -75.34247684315079}, 'location': [176.03024467144974, 203.64683437400606], 'diameter': 38.848833803416525, 'sphere': {'center': [2.8336797415434636, -4.7191113721217, 28.211998768796477], 'radius': 12.0}, 'projected_sphere': {'center': [222.27426330743089, 16.29061468868514], 'axes': [527.4351570034037, 527.4351570034037], 'angle': 90.0}, 'model_confidence': 0.7253257838638727, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.2233010252825562, 'phi': -1.8194154494616546, 'norm_pos': [0.5500945145982804, 0.1514715234416414], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012850.4588852,"{'circle_3d': {'center': [0.48994455313657115, 2.5673358903579437, 18.969997272490268], 'normal': [-0.19531126570057436, 0.6072039385399703, -0.7701667913588508], 'radius': 0.5910122765667775}, 'confidence': 0.9972485191721684, 'timestamp': 5774.200607, 'diameter_3d': 1.182024553133555, 'ellipse': {'center': [176.10983570732662, 203.6603311902884], 'axes': [26.73862330971348, 38.70568650987462], 'angle': -75.36523438419908}, 'location': [176.10983570732662, 203.6603311902884], 'diameter': 38.70568650987462, 'sphere': {'center': [2.8336797415434636, -4.7191113721217, 28.211998768796477], 'radius': 12.0}, 'projected_sphere': {'center': [222.27426330743089, 16.29061468868514], 'axes': [527.4351570034037, 527.4351570034037], 'angle': 90.0}, 'model_confidence': 0.7256423168327752, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.223333097700567, 'phi': -1.819156645035623, 'norm_pos': [0.5503432365853957, 0.15141528670713167], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012850.4673011,"{'circle_3d': {'center': [0.48506274393603244, 2.5662679788546496, 18.970394692072738], 'normal': [-0.1957180831339526, 0.6071149459146958, -0.7701336730603117], 'radius': 0.5994986761553854}, 'confidence': 0.9984279404031278, 'timestamp': 5774.209007, 'diameter_3d': 1.1989973523107709, 'ellipse': {'center': [175.9528756941982, 203.6165388037734], 'axes': [27.12157742256116, 39.26050119893412], 'angle': -75.31911988524003}, 'location': [175.9528756941982, 203.6165388037734], 'diameter': 39.26050119893412, 'sphere': {'center': [2.8336797415434636, -4.7191113721217, 28.211998768796477], 'radius': 12.0}, 'projected_sphere': {'center': [222.27426330743089, 16.29061468868514], 'axes': [527.4351570034037, 527.4351570034037], 'angle': 90.0}, 'model_confidence': 0.7262945901907347, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.223221098124799, 'phi': -1.819663150010544, 'norm_pos': [0.5498527365443694, 0.1515977549842774], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012850.4755259,"{'circle_3d': {'center': [0.4846552081891877, 2.5632211521405637, 18.968097171106695], 'normal': [-0.19575204444618965, 0.606861043688522, -0.7703251331408152], 'radius': 0.5959276233393687}, 'confidence': 0.9978639812183056, 'timestamp': 5774.217407, 'diameter_3d': 1.1918552466787373, 'ellipse': {'center': [175.94034261565915, 203.53007132673417], 'axes': [26.975288951960483, 39.031190383345844], 'angle': -75.31012651416603}, 'location': [175.94034261565915, 203.53007132673417], 'diameter': 39.031190383345844, 'sphere': {'center': [2.8336797415434636, -4.7191113721217, 28.211998768796477], 'radius': 12.0}, 'projected_sphere': {'center': [222.27426330743089, 16.29061468868514], 'axes': [527.4351570034037, 527.4351570034037], 'angle': 90.0}, 'model_confidence': 0.7263887049789641, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.2229016081101727, 'phi': -1.819645230334572, 'norm_pos': [0.5498135706739349, 0.1519580361386076], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012850.483233,"{'circle_3d': {'center': [0.48633279741321145, 2.5658874848613333, 18.96977209024989], 'normal': [-0.19561224534418767, 0.6070832380819194, -0.7701855565455488], 'radius': 0.5919455607396369}, 'confidence': 0.9976235523294296, 'timestamp': 5774.225807, 'diameter_3d': 1.1838911214792738, 'ellipse': {'center': [175.99238441394073, 203.61322537124963], 'axes': [26.783363654349063, 38.76701335437006], 'angle': -75.32993886614778}, 'location': [175.99238441394073, 203.61322537124963], 'diameter': 38.76701335437006, 'sphere': {'center': [2.8336797415434636, -4.7191113721217, 28.211998768796477], 'radius': 12.0}, 'projected_sphere': {'center': [222.27426330743089, 16.29061468868514], 'axes': [527.4351570034037, 527.4351570034037], 'angle': 90.0}, 'model_confidence': 0.726184745012548, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.2231811952932232, 'phi': -1.8195179816119411, 'norm_pos': [0.5499762012935647, 0.15161156095312656], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012850.491025,"{'circle_3d': {'center': [0.48739980283411866, 2.5673192857930545, 18.970629892022323], 'normal': [-0.19552332822577873, 0.6072025548262295, -0.770114073064513], 'radius': 0.5918152298680075}, 'confidence': 0.9319095656173649, 'timestamp': 5774.234207, 'diameter_3d': 1.183630459736015, 'ellipse': {'center': [176.0264514753849, 203.65635660146657], 'axes': [26.77150179935155, 38.756820522835596], 'angle': -75.3420960930463}, 'location': [176.0264514753849, 203.65635660146657], 'diameter': 38.756820522835596, 'sphere': {'center': [2.8336797415434636, -4.7191113721217, 28.211998768796477], 'radius': 12.0}, 'projected_sphere': {'center': [222.27426330743089, 16.29061468868514], 'axes': [527.4351570034037, 527.4351570034037], 'angle': 90.0}, 'model_confidence': 0.7264279042584088, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.223331356186814, 'phi': -1.8194316629886962, 'norm_pos': [0.5500826608605778, 0.15143184749388927], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012850.50284,"{'circle_3d': {'center': [0.48901763942928733, 2.5664505584441333, 18.96953443384774], 'normal': [-0.1953885085095147, 0.6071301608804861, -0.770205361245728], 'radius': 0.5961912033539651}, 'confidence': 0.997974194847967, 'timestamp': 5774.242607, 'diameter_3d': 1.1923824067079303, 'ellipse': {'center': [176.08167018630834, 203.62906065827985], 'axes': [26.97645334281426, 39.04586574431839], 'angle': -75.35533474594531}, 'location': [176.08167018630834, 203.62906065827985], 'diameter': 39.04586574431839, 'sphere': {'center': [2.8336797415434636, -4.7191113721217, 28.211998768796477], 'radius': 12.0}, 'projected_sphere': {'center': [222.27426330743089, 16.29061468868514], 'axes': [527.4351570034037, 527.4351570034037], 'angle': 90.0}, 'model_confidence': 0.726597338087509, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.223240245882935, 'phi': -1.8192389399013644, 'norm_pos': [0.5502552193322136, 0.1515455805905006], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
