eye_packets,772
norm_X,norm_Y,phi,theta,confidence,timestamp
1582015043.95061,"{'circle_3d': {'center': [-0.7860308065250093, 1.3758317257655843, 16.51551368813739], 'normal': [-0.14149379700782364, 0.5766719812736786, -0.8046296858942], 'radius': 0.428412180260781}, 'confidence': 0.9998716667277602, 'timestamp': 7826.251666, 'diameter_3d': 0.856824360521562, 'ellipse': {'center': [130.53254704050272, 171.46798964893364], 'axes': [24.118512096409734, 32.17840496149395], 'angle': -74.67864175210514}, 'location': [130.53254704050272, 171.46798964893364], 'diameter': 32.17840496149395, 'sphere': {'center': [0.9118947575688744, -5.544232049518559, 26.17106991886779], 'radius': 12.0}, 'projected_sphere': {'center': [181.60304303360178, -11.344415087261211], 'axes': [568.5667435885914, 568.5667435885914], 'angle': 90.0}, 'model_confidence': 0.8685876729370046, 'model_id': 1, 'model_birth_timestamp': 7722.414195, 'theta': 2.185445549571606, 'phi': -1.7448662145600218, 'norm_pos': [0.407914209501571, 0.2855500431294432], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582015043.958475,"{'circle_3d': {'center': [-0.7865495675200053, 1.3746432871024883, 16.514753284101175], 'normal': [-0.14153702709073998, 0.5765729447184206, -0.8046930528972177], 'radius': 0.42720424158208875}, 'confidence': 0.9994281208210528, 'timestamp': 7826.260066, 'diameter_3d': 0.8544084831641775, 'ellipse': {'center': [130.5115037664745, 171.42676057371256], 'axes': [24.054900646691053, 32.089157837073955], 'angle': -74.66953277837611}, 'location': [130.5115037664745, 171.42676057371256], 'diameter': 32.089157837073955, 'sphere': {'center': [0.9118947575688744, -5.544232049518559, 26.17106991886779], 'radius': 12.0}, 'projected_sphere': {'center': [181.60304303360178, -11.344415087261211], 'axes': [568.5667435885914, 568.5667435885914], 'angle': 90.0}, 'model_confidence': 0.8685560785485991, 'model_id': 1, 'model_birth_timestamp': 7722.414195, 'theta': 2.185324331389755, 'phi': -1.7449048930882634, 'norm_pos': [0.40784844927023284, 0.2857218309428643], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582015043.9664252,"{'circle_3d': {'center': [-0.7863113628104, 1.3778949213743807, 16.51704204592569], 'normal': [-0.14151717669827288, 0.5768439142410783, -0.8045023227451749], 'radius': 0.427033775420021}, 'confidence': 0.9998208324729839, 'timestamp': 7826.268466, 'diameter_3d': 0.854067550840042, 'ellipse': {'center': [130.52447294175903, 171.54185271411558], 'axes': [24.03185774860793, 32.071870807982705], 'angle': -74.6822572671863}, 'location': [130.52447294175903, 171.54185271411558], 'diameter': 32.071870807982705, 'sphere': {'center': [0.9118947575688744, -5.544232049518559, 26.17106991886779], 'radius': 12.0}, 'projected_sphere': {'center': [181.60304303360178, -11.344415087261211], 'axes': [568.5667435885914, 568.5667435885914], 'angle': 90.0}, 'model_confidence': 0.8688476421302438, 'model_id': 1, 'model_birth_timestamp': 7722.414195, 'theta': 2.1856560157138, 'phi': -1.744921407598884, 'norm_pos': [0.40788897794299694, 0.2852422803578517], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582015043.9747488,"{'circle_3d': {'center': [-0.7864840296439516, 1.379465032244208, 16.51819841785136], 'normal': [-0.14153156560106883, 0.5769747568135639, -0.8044059584180361], 'radius': 0.4283304114635553}, 'confidence': 0.9990135037155702, 'timestamp': 7826.276866, 'diameter_3d': 0.8566608229271107, 'ellipse': {'center': [130.52029238341453, 171.59609209124042], 'axes': [24.098024231479783, 32.167016412638965], 'angle': -74.68541893642066}, 'location': [130.52029238341453, 171.59609209124042], 'diameter': 32.167016412638965, 'sphere': {'center': [0.9118947575688744, -5.544232049518559, 26.17106991886779], 'radius': 12.0}, 'projected_sphere': {'center': [181.60304303360178, -11.344415087261211], 'axes': [568.5667435885914, 568.5667435885914], 'angle': 90.0}, 'model_confidence': 0.8688356615521475, 'model_id': 1, 'model_birth_timestamp': 7722.414195, 'theta': 2.1858162033496518, 'phi': -1.7449591984186608, 'norm_pos': [0.4078759136981704, 0.28501628295316495], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582015043.982868,"{'circle_3d': {'center': [-0.7899202720942581, 1.3799605033475109, 16.519159066831975], 'normal': [-0.14181791913859437, 0.5770160460721725, -0.8043259043363179], 'radius': 0.4261827636382665}, 'confidence': 0.9750145951900896, 'timestamp': 7826.285266, 'diameter_3d': 0.852365527276533, 'ellipse': {'center': [130.3926878444944, 171.61352486774612], 'axes': [23.971168014220613, 32.003934715009386], 'angle': -74.65151962672063}, 'location': [130.3926878444944, 171.61352486774612], 'diameter': 32.003934715009386, 'sphere': {'center': [0.9118947575688744, -5.544232049518559, 26.17106991886779], 'radius': 12.0}, 'projected_sphere': {'center': [181.60304303360178, -11.344415087261211], 'axes': [568.5667435885914, 568.5667435885914], 'angle': 90.0}, 'model_confidence': 0.8687246823473105, 'model_id': 1, 'model_birth_timestamp': 7722.414195, 'theta': 2.185866756628289, 'phi': -1.7453214878216585, 'norm_pos': [0.40747714951404496, 0.2849436463843912], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582015043.99492,"{'circle_3d': {'center': [-0.789354604179724, 1.3812581931513437, 16.519990419255635], 'normal': [-0.14177078014571654, 0.5771241868891586, -0.8042566249676795], 'radius': 0.42928340913843643}, 'confidence': 0.998805669325738, 'timestamp': 7826.293666, 'diameter_3d': 0.8585668182768729, 'ellipse': {'center': [130.41597457678736, 171.65701415092698], 'axes': [24.14079289817986, 32.23518013314324], 'angle': -74.66144100682375}, 'location': [130.41597457678736, 171.65701415092698], 'diameter': 32.23518013314324, 'sphere': {'center': [0.9118947575688744, -5.544232049518559, 26.17106991886779], 'radius': 12.0}, 'projected_sphere': {'center': [181.60304303360178, -11.344415087261211], 'axes': [568.5667435885914, 568.5667435885914], 'angle': 90.0}, 'model_confidence': 0.8684300500867881, 'model_id': 1, 'model_birth_timestamp': 7722.414195, 'theta': 2.185999169425303, 'phi': -1.745279373166216, 'norm_pos': [0.40754992055246053, 0.28476244103780424], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582015044.002986,"{'circle_3d': {'center': [-0.7902399228986995, 1.3839666683706788, 16.522090695396145], 'normal': [-0.14184455670563115, 0.5773498931574365, -0.8040816019559703], 'radius': 0.4257030703757615}, 'confidence': 0.9135061218844077, 'timestamp': 7826.302066, 'diameter_3d': 0.851406140751523, 'ellipse': {'center': [130.385834098539, 171.75512965990518], 'axes': [23.926965075249996, 31.962207984526707], 'angle': -74.66086670530554}, 'location': [130.385834098539, 171.75512965990518], 'diameter': 31.962207984526707, 'sphere': {'center': [0.9118947575688744, -5.544232049518559, 26.17106991886779], 'radius': 12.0}, 'projected_sphere': {'center': [181.60304303360178, -11.344415087261211], 'axes': [568.5667435885914, 568.5667435885914], 'angle': 90.0}, 'model_confidence': 0.8681362048864716, 'model_id': 1, 'model_birth_timestamp': 7722.414195, 'theta': 2.1862755749218636, 'phi': -1.7454055710780199, 'norm_pos': [0.40745573155793435, 0.28435362641706174], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582015044.010494,"{'circle_3d': {'center': [-0.7906632486590043, 1.3879717357832595, 16.525042398977725], 'normal': [-0.14187983385232322, 0.5776836487751515, -0.8038356266575055], 'radius': 0.4202720655058532}, 'confidence': 0.9885696319495382, 'timestamp': 7826.310466, 'diameter_3d': 0.8405441310117064, 'ellipse': {'center': [130.37420745743702, 171.90071329375857], 'axes': [23.604462344728773, 31.548692321442314], 'angle': -74.66914359921175}, 'location': [130.37420745743702, 171.90071329375857], 'diameter': 31.548692321442314, 'sphere': {'center': [0.9118947575688744, -5.544232049518559, 26.17106991886779], 'radius': 12.0}, 'projected_sphere': {'center': [181.60304303360178, -11.344415087261211], 'axes': [568.5667435885914, 568.5667435885914], 'angle': 90.0}, 'model_confidence': 0.8681172320300634, 'model_id': 1, 'model_birth_timestamp': 7722.414195, 'theta': 2.186684399373178, 'phi': -1.745500482404169, 'norm_pos': [0.4074193983044907, 0.2837470279426726], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582015044.018508,"{'circle_3d': {'center': [-0.7937876709448383, 1.3844683067104633, 16.523077442365157], 'normal': [-0.14214020237614272, 0.5773916963524185, -0.803999373041886], 'radius': 0.42771707709592327}, 'confidence': 0.999646296831121, 'timestamp': 7826.318866, 'diameter_3d': 0.8554341541918465, 'ellipse': {'center': [130.2549166754685, 171.76918946090788], 'axes': [24.034061638187115, 32.11164663573449], 'angle': -74.62587413923735}, 'location': [130.2549166754685, 171.76918946090788], 'diameter': 32.11164663573449, 'sphere': {'center': [0.9118947575688744, -5.544232049518559, 26.17106991886779], 'radius': 12.0}, 'projected_sphere': {'center': [181.60304303360178, -11.344415087261211], 'axes': [568.5667435885914, 568.5667435885914], 'angle': 90.0}, 'model_confidence': 0.8683732093573426, 'model_id': 1, 'model_birth_timestamp': 7722.414195, 'theta': 2.186326774080663, 'phi': -1.745779664839334, 'norm_pos': [0.4070466146108391, 0.28429504391288385], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582015044.0270169,"{'circle_3d': {'center': [-0.7932285231315467, 1.3863954582928706, 16.524362866946863], 'normal': [-0.1420936067250351, 0.5775522923176192, -0.8038922543267439], 'radius': 0.4261012639073543}, 'confidence': 0.9995831402426143, 'timestamp': 7826.327266, 'diameter_3d': 0.8522025278147086, 'ellipse': {'center': [130.27788224144334, 171.83884012191658], 'axes': [23.935743297776842, 31.987785556238254], 'angle': -74.63772730525186}, 'location': [130.27788224144334, 171.83884012191658], 'diameter': 31.987785556238254, 'sphere': {'center': [0.9118947575688744, -5.544232049518559, 26.17106991886779], 'radius': 12.0}, 'projected_sphere': {'center': [181.60304303360178, -11.344415087261211], 'axes': [568.5667435885914, 568.5667435885914], 'angle': 90.0}, 'model_confidence': 0.8685551440929307, 'model_id': 1, 'model_birth_timestamp': 7722.414195, 'theta': 2.186523483906054, 'phi': -1.7457463023063373, 'norm_pos': [0.40711838200451045, 0.2840048328253476], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582015044.034734,"{'circle_3d': {'center': [-0.7914645094973817, 1.388045320164002, 16.52523674194178], 'normal': [-0.14194660558885466, 0.57768978080688, -0.8038194314105009], 'radius': 0.4277459953064088}, 'confidence': 0.9820641506277317, 'timestamp': 7826.335666, 'diameter_3d': 0.8554919906128176, 'ellipse': {'center': [130.34590533088385, 171.8966117256244], 'axes': [24.02320892390711, 32.109518945931285], 'angle': -74.6610932670113}, 'location': [130.34590533088385, 171.8966117256244], 'diameter': 32.109518945931285, 'sphere': {'center': [0.9118947575688744, -5.544232049518559, 26.17106991886779], 'radius': 12.0}, 'projected_sphere': {'center': [181.60304303360178, -11.344415087261211], 'axes': [568.5667435885914, 568.5667435885914], 'angle': 90.0}, 'model_confidence': 0.8688024098010394, 'model_id': 1, 'model_birth_timestamp': 7722.414195, 'theta': 2.1866919117374266, 'phi': -1.7455844882916463, 'norm_pos': [0.40733095415901205, 0.2837641178098983], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582015044.042901,"{'circle_3d': {'center': [-0.7929304563091374, 1.3890094205178425, 16.526188700921495], 'normal': [-0.14206876782316766, 0.5777701225030335, -0.8037401014955248], 'radius': 0.42510947726508186}, 'confidence': 0.9997903751366879, 'timestamp': 7826.344066, 'diameter_3d': 0.8502189545301637, 'ellipse': {'center': [130.29213894216832, 171.93202621554923], 'axes': [23.869357673115235, 31.909756717229417], 'angle': -74.64904490200675}, 'location': [130.29213894216832, 171.93202621554923], 'diameter': 31.909756717229417, 'sphere': {'center': [0.9118947575688744, -5.544232049518559, 26.17106991886779], 'radius': 12.0}, 'projected_sphere': {'center': [181.60304303360178, -11.344415087261211], 'axes': [568.5667435885914, 568.5667435885914], 'angle': 90.0}, 'model_confidence': 0.8690704410040606, 'model_id': 1, 'model_birth_timestamp': 7722.414195, 'theta': 2.1867903421991963, 'phi': -1.7457487818577906, 'norm_pos': [0.407162934194276, 0.2836165574352115], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582015044.050316,"{'circle_3d': {'center': [-0.7980100725080356, 1.3859365742341714, 16.52487956627611], 'normal': [-0.14249206917307583, 0.5775140519793942, -0.8038491960493068], 'radius': 0.4265049892799155}, 'confidence': 0.9995912692788105, 'timestamp': 7826.352466, 'diameter_3d': 0.853009978559831, 'ellipse': {'center': [130.09957288966956, 171.81968897482017], 'axes': [23.95493112154795, 32.017253657130766], 'angle': -74.58703365935686}, 'location': [130.09957288966956, 171.81968897482017], 'diameter': 32.017253657130766, 'sphere': {'center': [0.9118947575688744, -5.544232049518559, 26.17106991886779], 'radius': 12.0}, 'projected_sphere': {'center': [181.60304303360178, -11.344415087261211], 'axes': [568.5667435885914, 568.5667435885914], 'angle': 90.0}, 'model_confidence': 0.8690797214680468, 'model_id': 1, 'model_birth_timestamp': 7722.414195, 'theta': 2.1864766418264385, 'phi': -1.7462361162950828, 'norm_pos': [0.40656116528021735, 0.2840846292715826], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582015044.05861,"{'circle_3d': {'center': [-0.798210353377074, 1.383359222672702, 16.52306392410514], 'normal': [-0.1425087592454957, 0.5772992726826051, -0.8040004995635541], 'radius': 0.42392098235475906}, 'confidence': 0.9789334843574569, 'timestamp': 7826.360865, 'diameter_3d': 0.8478419647095181, 'ellipse': {'center': [130.08830647474107, 171.7308277089842], 'axes': [23.820299314121705, 31.82675492706956], 'angle': -74.5768132563118}, 'location': [130.08830647474107, 171.7308277089842], 'diameter': 31.82675492706956, 'sphere': {'center': [0.9118947575688744, -5.544232049518559, 26.17106991886779], 'radius': 12.0}, 'projected_sphere': {'center': [181.60304303360178, -11.344415087261211], 'axes': [568.5667435885914, 568.5667435885914], 'angle': 90.0}, 'model_confidence': 0.8690545816339657, 'model_id': 1, 'model_birth_timestamp': 7722.414195, 'theta': 2.1862135791339496, 'phi': -1.7462239002271052, 'norm_pos': [0.40652595773356587, 0.2844548845458992], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582015044.0663629,"{'circle_3d': {'center': [-0.7988903662470782, 1.386374134298876, 16.52535002945769], 'normal': [-0.1425654269846627, 0.5775505153181196, -0.8038099907841749], 'radius': 0.4299790225525504}, 'confidence': 0.9820742654753702, 'timestamp': 7826.369265, 'diameter_3d': 0.8599580451051008, 'ellipse': {'center': [130.06806809698045, 171.83170128033078], 'axes': [24.14727554704162, 32.277213072915075], 'angle': -74.5793441694981}, 'location': [130.06806809698045, 171.83170128033078], 'diameter': 32.277213072915075, 'sphere': {'center': [0.9118947575688744, -5.544232049518559, 26.17106991886779], 'radius': 12.0}, 'projected_sphere': {'center': [181.60304303360178, -11.344415087261211], 'axes': [568.5667435885914, 568.5667435885914], 'angle': 90.0}, 'model_confidence': 0.8691781408041055, 'model_id': 1, 'model_birth_timestamp': 7722.414195, 'theta': 2.1865213071557683, 'phi': -1.7463329794228772, 'norm_pos': [0.4064627128030639, 0.28403457799862175], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582015044.078866,"{'circle_3d': {'center': [-0.8007362451577557, 1.3877078462740071, 16.52663606665962], 'normal': [-0.14271925022721918, 0.5776616579827138, -0.8037028210173476], 'radius': 0.42981916167033657}, 'confidence': 0.999620947706066, 'timestamp': 7826.377665, 'diameter_3d': 0.8596383233406731, 'ellipse': {'center': [130.00114108459272, 171.87785781136114], 'axes': [24.130507840194696, 32.26274642570271], 'angle': -74.56457690891308}, 'location': [130.00114108459272, 171.87785781136114], 'diameter': 32.26274642570271, 'sphere': {'center': [0.9118947575688744, -5.544232049518559, 26.17106991886779], 'radius': 12.0}, 'projected_sphere': {'center': [181.60304303360178, -11.344415087261211], 'axes': [568.5667435885914, 568.5667435885914], 'angle': 90.0}, 'model_confidence': 0.8693430374264732, 'model_id': 1, 'model_birth_timestamp': 7722.414195, 'theta': 2.1866574587381353, 'phi': -1.7465414568649362, 'norm_pos': [0.40625356588935224, 0.2838422591193286], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582015044.0871449,"{'circle_3d': {'center': [-0.8048231787983092, 1.3868726059094385, 16.526762386314736], 'normal': [-0.14305982803059863, 0.5775920546189998, -0.8036922943794211], 'radius': 0.42980065663951766}, 'confidence': 0.9993829716380233, 'timestamp': 7826.386065, 'diameter_3d': 0.8596013132790353, 'ellipse': {'center': [129.84812275347048, 171.84616342235373], 'axes': [24.12831218706792, 32.261248463749276], 'angle': -74.5198878836144}, 'location': [129.84812275347048, 171.84616342235373], 'diameter': 32.261248463749276, 'sphere': {'center': [0.9118947575688744, -5.544232049518559, 26.17106991886779], 'radius': 12.0}, 'projected_sphere': {'center': [181.60304303360178, -11.344415087261211], 'axes': [568.5667435885914, 568.5667435885914], 'angle': 90.0}, 'model_confidence': 0.8693368160932136, 'model_id': 1, 'model_birth_timestamp': 7722.414195, 'theta': 2.18657219194391, 'phi': -1.746954493338872, 'norm_pos': [0.40577538360459525, 0.2839743190735261], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582015044.0943308,"{'circle_3d': {'center': [-0.8088854933942794, 1.3879102176068834, 16.528232218469213], 'normal': [-0.14339835424692948, 0.5776785222604536, -0.803569808366548], 'radius': 0.4226408864172145}, 'confidence': 0.999791305415688, 'timestamp': 7826.394465, 'diameter_3d': 0.845281772834429, 'ellipse': {'center': [129.69712688377464, 171.88652790915006], 'axes': [23.71724329114774, 31.721001926976626], 'angle': -74.48146039846975}, 'location': [129.69712688377464, 171.88652790915006], 'diameter': 31.721001926976626, 'sphere': {'center': [0.9118947575688744, -5.544232049518559, 26.17106991886779], 'radius': 12.0}, 'projected_sphere': {'center': [181.60304303360178, -11.344415087261211], 'axes': [568.5667435885914, 568.5667435885914], 'angle': 90.0}, 'model_confidence': 0.8695060416426981, 'model_id': 1, 'model_birth_timestamp': 7722.414195, 'theta': 2.186678118900494, 'phi': -1.7473890985677334, 'norm_pos': [0.4053035215117958, 0.2838061337118748], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582015044.1027021,"{'circle_3d': {'center': [-0.8033600221696585, 1.3888455475448103, 16.527920222130625], 'normal': [-0.1429378983115444, 0.5777564664219474, -0.8035958080614306], 'radius': 0.4286304362826062}, 'confidence': 0.9995031495856763, 'timestamp': 7826.402865, 'diameter_3d': 0.8572608725652124, 'ellipse': {'center': [129.90485934281926, 171.91753515832596], 'axes': [24.055910035845102, 32.171071858716026], 'angle': -74.54120622135369}, 'location': [129.90485934281926, 171.91753515832596], 'diameter': 32.171071858716026, 'sphere': {'center': [0.9118947575688744, -5.544232049518559, 26.17106991886779], 'radius': 12.0}, 'projected_sphere': {'center': [181.60304303360178, -11.344415087261211], 'axes': [568.5667435885914, 568.5667435885914], 'angle': 90.0}, 'model_confidence': 0.8695973489930675, 'model_id': 1, 'model_birth_timestamp': 7722.414195, 'theta': 2.18677361099612, 'phi': -1.7468281364190328, 'norm_pos': [0.4059526854463102, 0.2836769368403085], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582015044.11073,"{'circle_3d': {'center': [-0.8063195502036266, 1.3871606467325712, 16.5272358844745], 'normal': [-0.14318452564770842, 0.5776160580209275, -0.8036528361994408], 'radius': 0.42243967500899327}, 'confidence': 0.9995513180699847, 'timestamp': 7826.411265, 'diameter_3d': 0.8448793500179865, 'ellipse': {'center': [129.7914827537881, 171.86168431222816], 'axes': [23.71198756344888, 31.707733309501542], 'angle': -74.50544714636212}, 'location': [129.7914827537881, 171.86168431222816], 'diameter': 31.707733309501542, 'sphere': {'center': [0.9118947575688744, -5.544232049518559, 26.17106991886779], 'radius': 12.0}, 'projected_sphere': {'center': [181.60304303360178, -11.344415087261211], 'axes': [568.5667435885914, 568.5667435885914], 'angle': 90.0}, 'model_confidence': 0.8698040218700798, 'model_id': 1, 'model_birth_timestamp': 7722.414195, 'theta': 2.186601596452153, 'phi': -1.7471133582792304, 'norm_pos': [0.4055983836055878, 0.28390964869904933], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582015044.1185658,"{'circle_3d': {'center': [-0.8083467846451918, 1.3893068009917187, 16.52914023415708], 'normal': [-0.14335346185117218, 0.5777949042091898, -0.8034941403925593], 'radius': 0.4276737672997822}, 'confidence': 0.9997592224158615, 'timestamp': 7826.419665, 'diameter_3d': 0.8553475345995644, 'ellipse': {'center': [129.71993044475832, 171.93184650173995], 'axes': [23.994522092905697, 32.09703746126158], 'angle': -74.4914249259143}, 'location': [129.71993044475832, 171.93184650173995], 'diameter': 32.09703746126158, 'sphere': {'center': [0.9118947575688744, -5.544232049518559, 26.17106991886779], 'radius': 12.0}, 'projected_sphere': {'center': [181.60304303360178, -11.344415087261211], 'axes': [568.5667435885914, 568.5667435885914], 'angle': 90.0}, 'model_confidence': 0.8701255682788345, 'model_id': 1, 'model_birth_timestamp': 7722.414195, 'theta': 2.186820704838884, 'phi': -1.7473512379508307, 'norm_pos': [0.40537478263986976, 0.28361730624275017], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582015044.1267982,"{'circle_3d': {'center': [-0.8101914192480552, 1.3921033082512935, 16.531481182611046], 'normal': [-0.1435071814014108, 0.578027946480821, -0.8032990613547285], 'radius': 0.42945853044082305}, 'confidence': 0.9995325673077621, 'timestamp': 7826.428065, 'diameter_3d': 0.8589170608816461, 'ellipse': {'center': [129.65538875980468, 172.02789359670197], 'axes': [24.0807022284173, 32.22648712777681], 'angle': -74.48137960054899}, 'location': [129.65538875980468, 172.02789359670197], 'diameter': 32.22648712777681, 'sphere': {'center': [0.9118947575688744, -5.544232049518559, 26.17106991886779], 'radius': 12.0}, 'projected_sphere': {'center': [181.60304303360178, -11.344415087261211], 'axes': [568.5667435885914, 568.5667435885914], 'angle': 90.0}, 'model_confidence': 0.8703319057114633, 'model_id': 1, 'model_birth_timestamp': 7722.414195, 'theta': 2.1871062610428353, 'phi': -1.7475786761482055, 'norm_pos': [0.4051730898743896, 0.28321711001374184], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582015044.134891,"{'circle_3d': {'center': [-0.8081954108331387, 1.3916134790482717, 16.53077238111377], 'normal': [-0.14334084736683442, 0.5779871273805692, -0.8033581281461684], 'radius': 0.4330362555302255}, 'confidence': 0.9778705211473875, 'timestamp': 7826.436465, 'diameter_3d': 0.866072511060451, 'ellipse': {'center': [129.7296036533152, 172.0086941210651], 'axes': [24.285831014422396, 32.49635703710468], 'angle': -74.50029928271694}, 'location': [129.7296036533152, 172.0086941210651], 'diameter': 32.49635703710468, 'sphere': {'center': [0.9118947575688744, -5.544232049518559, 26.17106991886779], 'radius': 12.0}, 'projected_sphere': {'center': [181.60304303360178, -11.344415087261211], 'axes': [568.5667435885914, 568.5667435885914], 'angle': 90.0}, 'model_confidence': 0.8703902504029304, 'model_id': 1, 'model_birth_timestamp': 7722.414195, 'theta': 2.1870562395620547, 'phi': -1.7473652943658204, 'norm_pos': [0.40540501141661, 0.2832971078288954], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582015044.143051,"{'circle_3d': {'center': [-0.8128785971733926, 1.3908454826082952, 16.531056615030476], 'normal': [-0.14373111289518892, 0.5779231276772379, -0.8033344419864429], 'radius': 0.42723724539145463}, 'confidence': 0.9997969956473078, 'timestamp': 7826.444865, 'diameter_3d': 0.8544744907829093, 'ellipse': {'center': [129.5534582731825, 171.9839403972935], 'axes': [23.95831175323323, 32.06068343198354], 'angle': -74.44979639648228}, 'location': [129.5534582731825, 171.9839403972935], 'diameter': 32.06068343198354, 'sphere': {'center': [0.9118947575688744, -5.544232049518559, 26.17106991886779], 'radius': 12.0}, 'projected_sphere': {'center': [181.60304303360178, -11.344415087261211], 'axes': [568.5667435885914, 568.5667435885914], 'angle': 90.0}, 'model_confidence': 0.8706168933797942, 'model_id': 1, 'model_birth_timestamp': 7722.414195, 'theta': 2.1869778151407924, 'phi': -1.7478411704635883, 'norm_pos': [0.40485455710369533, 0.2834002483446104], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582015044.150305,"{'circle_3d': {'center': [-0.8143666530337011, 1.3930841952829134, 16.532933954798906], 'normal': [-0.14385511755021463, 0.5781096870667893, -0.8031779970057402], 'radius': 0.426872517657717}, 'confidence': 0.9995721373363045, 'timestamp': 7826.453265, 'diameter_3d': 0.853745035315434, 'ellipse': {'center': [129.5010525621995, 172.06232145734648], 'axes': [23.926689820574694, 32.02969773514283], 'angle': -74.44167505900826}, 'location': [129.5010525621995, 172.06232145734648], 'diameter': 32.02969773514283, 'sphere': {'center': [0.9118947575688744, -5.544232049518559, 26.17106991886779], 'radius': 12.0}, 'projected_sphere': {'center': [181.60304303360178, -11.344415087261211], 'axes': [568.5667435885914, 568.5667435885914], 'angle': 90.0}, 'model_confidence': 0.8707345559960555, 'model_id': 1, 'model_birth_timestamp': 7722.414195, 'theta': 2.187206434800784, 'phi': -1.7480245369893375, 'norm_pos': [0.40469078925687346, 0.28307366059438965], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582015044.162538,"{'circle_3d': {'center': [-0.8142053959802228, 1.390648754898768, 16.531152570236536], 'normal': [-0.14384167946242477, 0.577906733701444, -0.8033264457192714], 'radius': 0.42304885540282744}, 'confidence': 0.9999442936809466, 'timestamp': 7826.461665, 'diameter_3d': 0.8460977108056549, 'ellipse': {'center': [129.50310468882276, 171.979779020813], 'axes': [23.722637804065986, 31.746165110059057], 'angle': -74.4355677720948}, 'location': [129.50310468882276, 171.979779020813], 'diameter': 31.746165110059057, 'sphere': {'center': [0.9118947575688744, -5.544232049518559, 26.17106991886779], 'radius': 12.0}, 'projected_sphere': {'center': [181.60304303360178, -11.344415087261211], 'axes': [568.5667435885914, 568.5667435885914], 'angle': 90.0}, 'model_confidence': 0.8710522699440837, 'model_id': 1, 'model_birth_timestamp': 7722.414195, 'theta': 2.1869577268724187, 'phi': -1.7479762595147117, 'norm_pos': [0.4046972021525711, 0.28341758741327916], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582015044.171102,"{'circle_3d': {'center': [-0.8190601409663462, 1.39187841548857, 16.53290791792303], 'normal': [-0.14424624154460172, 0.5780092054172608, -0.8031801667453966], 'radius': 0.43103482222320494}, 'confidence': 0.9995856562574221, 'timestamp': 7826.470065, 'diameter_3d': 0.8620696444464099, 'ellipse': {'center': [129.32587904050234, 172.01368739162132], 'axes': [24.159776366935237, 32.34229962413348], 'angle': -74.3896717213962}, 'location': [129.32587904050234, 172.01368739162132], 'diameter': 32.34229962413348, 'sphere': {'center': [0.9118947575688744, -5.544232049518559, 26.17106991886779], 'radius': 12.0}, 'projected_sphere': {'center': [181.60304303360178, -11.344415087261211], 'axes': [568.5667435885914, 568.5667435885914], 'angle': 90.0}, 'model_confidence': 0.8712757837764595, 'model_id': 1, 'model_birth_timestamp': 7722.414195, 'theta': 2.1870832947175733, 'phi': -1.7484958613954988, 'norm_pos': [0.4041433720015698, 0.2832763025349112], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
