quatI,quatJ,quatK,quatReal,quatRadianAccuracy,zmq_X,zmq_Y,zmq_confidence,IMUtimestamp
-0.73669,-0.30328,-0.55786,0.23260,0.39728,NaN,1580374588.6055439
-0.73669,-0.30328,-0.55786,0.23260,0.39728,NaN,1580374588.609777
-0.73669,-0.30328,-0.55786,0.23260,0.39728,NaN,1580374588.6101692
-0.73669,-0.30328,-0.55786,0.23260,0.39728,NaN,1580374588.6104
-0.73669,-0.30328,-0.55786,0.23260,0.39728,NaN,1580374588.6106749
-0.73669,-0.30328,-0.55786,0.23260,0.39728,NaN,1580374588.612349
-0.73669,-0.30328,-0.55786,0.23260,0.39728,NaN,1580374588.614132
-0.73669,-0.30328,-0.55786,0.23260,0.39728,NaN,1580374588.614366
-0.73669,-0.30328,-0.55786,0.23260,0.39728,NaN,1580374588.616101
-0.73669,-0.30328,-0.55786,0.23260,0.39728,NaN,1580374588.619817
-0.73669,-0.30328,-0.55786,0.23260,0.39728,NaN,1580374588.620141
-0.73669,-0.30328,-0.55786,0.23260,0.39728,NaN,1580374588.620298
-0.73669,-0.30328,-0.55786,0.23260,0.39728,NaN,1580374588.620478
-0.73669,-0.30328,-0.55786,0.23260,0.39728,NaN,1580374588.620606
-0.73669,-0.30328,-0.55786,0.23260,0.39728,NaN,1580374588.624682
-0.73669,-0.30328,-0.55786,0.23260,0.39728,NaN,1580374588.6250172
-0.73669,-0.30328,-0.55786,0.23260,0.39728,NaN,1580374588.625171
-0.73669,-0.30328,-0.55786,0.23260,0.39728,NaN,1580374588.6253572
-0.73669,-0.30328,-0.55786,0.23260,0.39728,NaN,1580374588.6254861
-0.73669,-0.30328,-0.55786,0.23260,0.39728,NaN,1580374588.629784
-0.73669,-0.30328,-0.55786,0.23260,0.39728,NaN,1580374588.630375
-0.73669,-0.30328,-0.55786,0.23260,0.39728,NaN,1580374588.630537
-0.73669,-0.30328,-0.55786,0.23260,0.39728,NaN,1580374588.630733
-0.73669,-0.30328,-0.55786,0.23260,0.39728,NaN,1580374588.630862
-0.73669,-0.30328,-0.55786,0.23260,0.39728,NaN,1580374588.63106
-0.73669,-0.30328,-0.55786,0.23260,0.39728,NaN,1580374588.634221
-0.73669,-0.30328,-0.55786,0.23260,0.39728,NaN,1580374588.635479
