#NEXT_T7_EW_PS_B0_C0_S6_0206105636
Timestamp,HeadPositionX,HeadPositionY,HeadPositionZ,HeadRotationX,HeadRotationY,HeadRotationZ,HeadForwardX,HeadForwardY,HeadForwardZ,TargetPositionX,TargetPositionY,TargetPositionZ,TargetEntered,TargetAngularDistance
427.446,0.005196119,0.0861998,0.08834151,359.4164,0.593487,3.336603,0.01035758,0.01018633,0.9998945,-0.6894288,0.6894293,10,DwellButton,5.431917,
427.463,0.005055552,0.08621866,0.08847471,359.389,0.5945928,3.352501,0.01037683,0.01066326,0.9998893,-0.6894288,0.6894293,10,MixedRealityCamera,5.417685,
427.4794,0.004930069,0.08624744,0.08862148,359.3428,0.5926174,3.377229,0.01034226,0.01147014,0.9998807,-0.6894288,0.6894293,10,MixedRealityCamera,5.390997,
427.4963,0.004813768,0.08631419,0.08878812,359.3058,0.5765604,3.418409,0.01006197,0.01211611,0.999876,-0.6894288,0.6894293,10,MixedRealityCamera,5.357342,
427.5129,0.004699023,0.08637477,0.08897533,359.2897,0.558638,3.458813,0.00974917,0.0123973,0.9998756,-0.6894288,0.6894293,10,MixedRealityCamera,5.333036,
427.5293,0.004562165,0.08637527,0.08909644,359.3047,0.5462294,3.487634,0.009532656,0.01213508,0.9998809,-0.6894288,0.6894293,10,MixedRealityCamera,5.329618,
427.5469,0.004424413,0.0862872,0.08929335,359.335,0.5174748,3.499812,0.009030907,0.01160572,0.9998919,-0.6894288,0.6894293,10,MixedRealityCamera,5.320824,
427.5628,0.004292201,0.08627509,0.0894211,359.3542,0.4778535,3.529622,0.00833949,0.01127179,0.9999017,-0.6894288,0.6894293,10,MixedRealityCamera,5.296906,
427.5792,0.004165083,0.08628067,0.08960868,359.3339,0.4423713,3.533141,0.007720239,0.0116248,0.9999026,-0.6894288,0.6894293,10,MixedRealityCamera,5.255534,
427.5959,0.004018149,0.08630173,0.08975407,359.3261,0.4035453,3.510156,0.007042649,0.01176096,0.9999061,-0.6894288,0.6894293,10,MixedRealityCamera,5.217893,
427.6125,0.003898108,0.08632624,0.08990777,359.3061,0.3772736,3.506512,0.006584137,0.01211114,0.999905,-0.6894288,0.6894293,10,MixedRealityCamera,5.18444,
427.6291,0.003796674,0.0863414,0.09002522,359.3109,0.3741849,3.502798,0.00653024,0.01202619,0.9999064,-0.6894288,0.6894293,10,MixedRealityCamera,5.183949,
427.6465,0.003745543,0.08632393,0.0901709,359.3225,0.3904956,3.54641,0.006814906,0.01182383,0.9999069,-0.6894288,0.6894293,10,MixedRealityCamera,5.203792,
427.6625,0.00368689,0.08632974,0.09029112,359.3201,0.393213,3.559059,0.006862325,0.01186658,0.9999061,-0.6894288,0.6894293,10,MixedRealityCamera,5.204545,
427.6797,0.003637224,0.08634812,0.09041572,359.3281,0.3956975,3.548708,0.006905694,0.01172745,0.9999074,-0.6894288,0.6894293,10,MixedRealityCamera,5.210753,
427.6958,0.003549863,0.08633853,0.09053416,359.3338,0.3864038,3.532284,0.006743512,0.01162685,0.9999096,-0.6894288,0.6894293,10,MixedRealityCamera,5.205674,
