#NEXT_T0_EW_PS_B0_C7_S6_0206105952
Timestamp,HeadPositionX,HeadPositionY,HeadPositionZ,HeadRotationX,HeadRotationY,HeadRotationZ,HeadForwardX,HeadForwardY,HeadForwardZ,TargetPositionX,TargetPositionY,TargetPositionZ,TargetEntered,TargetAngularDistance
622.449,0.01791999,0.09213363,0.1137891,0.1181133,0.7412892,1.38658,0.01293755,-0.002061465,0.9999142,0,0.975,10,DwellButton,5.289021,
622.4667,0.01792203,0.09212597,0.1139736,0.1173131,0.7509624,1.377029,0.01310636,-0.002047499,0.999912,0,0.975,10,MixedRealityCamera,5.289947,
622.4824,0.01788114,0.09214814,0.1141735,0.123012,0.7571546,1.369377,0.01321443,-0.002146963,0.9999104,0,0.975,10,MixedRealityCamera,5.296499,
622.4991,0.0178755,0.09216642,0.1143546,0.1172019,0.7671257,1.370393,0.01338844,-0.002045557,0.9999083,0,0.975,10,MixedRealityCamera,5.292354,
622.5156,0.01783262,0.09214061,0.1145574,0.1198385,0.7894644,1.377538,0.01377829,-0.002091575,0.9999029,0,0.975,10,MixedRealityCamera,5.298903,
622.5327,0.01782839,0.09216276,0.1147398,0.1276106,0.8104709,1.393681,0.01414488,-0.002227223,0.9998975,0,0.975,10,MixedRealityCamera,5.31006,
622.5485,0.01776285,0.09217505,0.1149585,0.1152638,0.8340155,1.380794,0.01455577,-0.002011732,0.9998921,0,0.975,10,MixedRealityCamera,5.301971,
622.5658,0.01775028,0.09218094,0.1151502,0.1330003,0.8372124,1.411056,0.01461155,-0.002321291,0.9998906,0,0.975,10,MixedRealityCamera,5.32005,
622.5823,0.01766582,0.09216553,0.1153421,0.1438896,0.8380252,1.423833,0.01462573,-0.002511345,0.9998899,0,0.975,10,MixedRealityCamera,5.331015,
622.5992,0.01761699,0.09217522,0.1155363,0.1508373,0.8311422,1.433954,0.01450561,-0.002632605,0.9998913,0,0.975,10,MixedRealityCamera,5.336636,
622.6156,0.01746872,0.0921422,0.1157637,0.1416089,0.8345168,1.429476,0.01456451,-0.002471538,0.9998909,0,0.975,10,MixedRealityCamera,5.328295,
622.6323,0.01740994,0.09223284,0.1159861,0.1228704,0.832007,1.426041,0.01452072,-0.002144492,0.9998923,0,0.975,10,MixedRealityCamera,5.308952,
622.6484,0.01725308,0.09226426,0.1161808,0.1181762,0.8270832,1.393897,0.01443479,-0.002062562,0.9998937,0,0.975,10,MixedRealityCamera,5.303228,
622.6655,0.01718666,0.09223378,0.1163574,0.1567641,0.8243761,1.392595,0.01438753,-0.002736047,0.9998928,0,0.975,10,MixedRealityCamera,5.340967,
622.682,0.01703712,0.09225608,0.1165374,0.1725094,0.8203412,1.40448,0.0143171,-0.003010852,0.999893,0,0.975,10,MixedRealityCamera,5.355586,
622.6989,0.01696617,0.09224843,0.1167106,0.1742415,0.8194946,1.425232,0.01430233,-0.003041084,0.9998931,0,0.975,10,MixedRealityCamera,5.357196,
622.7158,0.01679526,0.092225,0.116848,0.1952901,0.8122973,1.449479,0.0141767,-0.003408449,0.9998937,0,0.975,10,MixedRealityCamera,5.376766,
622.7332,0.01668807,0.09223534,0.1170255,0.1961365,0.8004171,1.468182,0.01396938,-0.003423222,0.9998966,0,0.975,10,MixedRealityCamera,5.375563,
622.7486,0.01653207,0.09220742,0.1171835,0.1799723,0.7691094,1.508263,0.01342302,-0.003141104,0.999905,0,0.975,10,MixedRealityCamera,5.354561,
622.7649,0.01644524,0.09218532,0.1173569,0.197455,0.7395473,1.542221,0.0129071,-0.003446233,0.9999108,0,0.975,10,MixedRealityCamera,5.367246,
622.7822,0.01627323,0.09211724,0.1174615,0.2427862,0.7217717,1.572286,0.01259685,-0.004237405,0.9999117,0,0.975,10,MixedRealityCamera,5.409685,
622.7988,0.01620682,0.09201348,0.117582,0.2945888,0.7080728,1.600239,0.01235773,-0.005141521,0.9999104,0,0.975,10,MixedRealityCamera,5.459446,
622.8156,0.0161126,0.09195687,0.1176463,0.3496586,0.6971207,1.627159,0.01216653,-0.006102657,0.9999074,0,0.975,10,MixedRealityCamera,5.5126,
622.8327,0.01608493,0.09199342,0.1177895,0.3162811,0.6918512,1.640676,0.0120746,-0.005520118,0.9999118,0,0.975,10,MixedRealityCamera,5.478652,
622.848,0.01600261,0.09207366,0.1178822,0.2649709,0.6955515,1.646512,0.01213924,-0.004624598,0.9999156,0,0.975,10,MixedRealityCamera,5.427948,
622.8655,0.01600659,0.09213351,0.117986,0.2337848,0.6857342,1.650124,0.01196793,-0.004080304,0.9999201,0,0.975,10,MixedRealityCamera,5.395394,
622.8817,0.01592044,0.09215777,0.1180411,0.219821,0.6783009,1.664379,0.01183822,-0.003836591,0.9999226,0,0.975,10,MixedRealityCamera,5.380336,
