#NEXT_T7_EU_PS_B1_C2_S6_0206112844
Timestamp,HeadPositionX,HeadPositionY,HeadPositionZ,HeadRotationX,HeadRotationY,HeadRotationZ,HeadForwardX,HeadForwardY,HeadForwardZ,TargetPositionX,TargetPositionY,TargetPositionZ,TargetEntered,TargetAngularDistance
1010.87,0.006406477,0.07417866,-0.1369595,0.04900723,0.8129272,2.87418,0.01418778,-0.0008553374,0.999899,-0.1378858,0.1378859,1.86304,DwellButton,5.280381,
1010.887,0.006385673,0.07425432,-0.1372651,0.01585965,0.8163784,2.855553,0.01424801,-0.000276803,0.9998984,-0.1378858,0.1378859,1.862735,MixedRealityCamera,5.270613,
1010.903,0.00632537,0.07429483,-0.1374995,-0.001627746,0.837693,2.847444,0.01461998,2.840953E-05,0.9998931,-0.1378858,0.1378859,1.862501,MixedRealityCamera,5.28257,
1010.92,0.006328869,0.07431149,-0.1377778,359.9856,0.8334489,2.838895,0.01454591,0.000251232,0.9998941,-0.1378858,0.1378859,1.862222,MixedRealityCamera,5.274181,
1010.937,0.006283464,0.07430746,-0.1380143,359.9681,0.850803,2.837933,0.01484877,0.0005572959,0.9998896,-0.1378858,0.1378859,1.861986,MixedRealityCamera,5.283349,
1010.953,0.006246196,0.07434041,-0.1382433,359.962,0.8724361,2.8438,0.01522629,0.0006625605,0.9998838,-0.1378858,0.1378859,1.861757,MixedRealityCamera,5.300345,
1010.97,0.006266534,0.07437874,-0.138539,359.9374,0.9004973,2.833787,0.01571599,0.001092935,0.9998759,-0.1378858,0.1378859,1.861461,MixedRealityCamera,5.318761,
1010.987,0.006268229,0.07440437,-0.1388213,359.9201,0.9148128,2.849784,0.0159658,0.001393699,0.9998716,-0.1378858,0.1378859,1.861179,MixedRealityCamera,5.326455,
1011.003,0.006218584,0.07442258,-0.1390181,359.886,0.9241619,2.865483,0.01612894,0.001988658,0.9998679,-0.1378858,0.1378859,1.860982,MixedRealityCamera,5.322849,
1011.021,0.006172805,0.07442455,-0.1392971,359.8852,0.9356247,2.877833,0.01632897,0.002004075,0.9998646,-0.1378858,0.1378859,1.860703,MixedRealityCamera,5.332081,
1011.037,0.006135225,0.07446736,-0.1394646,359.8768,0.9357626,2.890463,0.01633138,0.002150563,0.9998643,-0.1378858,0.1378859,1.860535,MixedRealityCamera,5.328184,
1011.053,0.006056231,0.0745194,-0.1396192,359.8329,0.9262711,2.862305,0.01616571,0.00291727,0.9998651,-0.1378858,0.1378859,1.860381,MixedRealityCamera,5.302785,
1011.07,0.006031683,0.07453568,-0.139855,359.8296,0.9004067,2.804726,0.01571435,0.002973893,0.9998721,-0.1378858,0.1378859,1.860145,MixedRealityCamera,5.276446,
1011.087,0.005967859,0.07448854,-0.1401322,359.8735,0.885251,2.811789,0.01544989,0.00220829,0.9998782,-0.1378858,0.1378859,1.859868,MixedRealityCamera,5.274552,
1011.102,0.005863617,0.07445559,-0.1403381,359.8981,0.8710808,2.827061,0.01520262,0.001778913,0.9998829,-0.1378858,0.1378859,1.859662,MixedRealityCamera,5.266559,
1011.12,0.005756686,0.07444394,-0.1405846,359.892,0.8644882,2.853811,0.01508757,0.001884429,0.9998844,-0.1378858,0.1378859,1.859415,MixedRealityCamera,5.255572,
1011.137,0.005646669,0.07444413,-0.1407687,359.8822,0.8569781,2.890422,0.0149565,0.002056455,0.999886,-0.1378858,0.1378859,1.859231,MixedRealityCamera,5.24232,
1011.153,0.005524923,0.07445329,-0.1409546,359.8764,0.8470971,2.932868,0.01478406,0.002157862,0.9998884,-0.1378858,0.1378859,1.859045,MixedRealityCamera,5.227722,
1011.17,0.005388208,0.07445733,-0.1412165,359.8672,0.7889573,2.988951,0.01376943,0.002317914,0.9999025,-0.1378858,0.1378859,1.858783,MixedRealityCamera,5.166078,
1011.187,0.00519031,0.07441705,-0.1414557,359.8736,0.7267096,3.022424,0.0126831,0.002206514,0.9999171,-0.1378858,0.1378859,1.858544,MixedRealityCamera,5.104382,
1011.203,0.004961275,0.0744107,-0.1416574,359.8801,0.6356645,3.018576,0.01109419,0.002093093,0.9999363,-0.1378858,0.1378859,1.858343,MixedRealityCamera,5.014658,
1011.22,0.00470775,0.07435679,-0.1419019,359.8858,0.5399091,3.019773,0.009423034,0.001993845,0.9999536,-0.1378858,0.1378859,1.858098,MixedRealityCamera,4.920398,
1011.236,0.004509835,0.07438909,-0.1420948,359.8812,0.4435745,3.031544,0.007741742,0.002073506,0.9999679,-0.1378858,0.1378859,1.857905,MixedRealityCamera,4.82288,
