#NEXT_T4_EU_PS_B1_C3_S6_0206112727
Timestamp,HeadPositionX,HeadPositionY,HeadPositionZ,HeadRotationX,HeadRotationY,HeadRotationZ,HeadForwardX,HeadForwardY,HeadForwardZ,TargetPositionX,TargetPositionY,TargetPositionZ,TargetEntered,TargetAngularDistance
934.0682,0.01085483,0.0737759,-0.1316092,359.7033,0.4381737,2.534233,0.007647397,0.005177771,0.9999574,-1.704744E-08,-0.195,1.868391,DwellButton,7.985565,
934.0849,0.01096973,0.07380074,-0.1317661,359.6881,0.4793702,2.539014,0.008366368,0.00544373,0.9999502,-1.704744E-08,-0.195,1.868234,MixedRealityCamera,8.005723,
934.1006,0.01110509,0.07385565,-0.1319325,359.684,0.4933654,2.566076,0.008610614,0.005515147,0.9999477,-1.704744E-08,-0.195,1.868068,MixedRealityCamera,8.013076,
934.1189,0.01121299,0.0738636,-0.1321038,359.6801,0.5147816,2.58993,0.008984373,0.005582522,0.999944,-1.704744E-08,-0.195,1.867896,MixedRealityCamera,8.019638,
934.1342,0.01130471,0.07384052,-0.1322646,359.6904,0.5323398,2.589497,0.009290813,0.005402829,0.9999422,-1.704744E-08,-0.195,1.867735,MixedRealityCamera,8.010895,
934.1509,0.01136094,0.07381821,-0.1324414,359.7111,0.5386125,2.599005,0.009400303,0.005043129,0.9999431,-1.704744E-08,-0.195,1.867559,MixedRealityCamera,7.990603,
934.168,0.01138728,0.07380483,-0.1325963,359.7208,0.5032793,2.60972,0.008783663,0.004873667,0.9999496,-1.704744E-08,-0.195,1.867404,MixedRealityCamera,7.976933,
934.1852,0.01138722,0.07380663,-0.1327316,359.7222,0.4820146,2.609901,0.008412545,0.004848051,0.9999529,-1.704744E-08,-0.195,1.867268,MixedRealityCamera,7.973388,
934.2013,0.01138855,0.07378757,-0.132841,359.7289,0.4329147,2.599014,0.007555631,0.004730911,0.9999602,-1.704744E-08,-0.195,1.867159,MixedRealityCamera,7.961339,
934.2184,0.01138103,0.0737576,-0.1329719,359.7421,0.412125,2.584451,0.007192804,0.004500881,0.999964,-1.704744E-08,-0.195,1.867028,MixedRealityCamera,7.94542,
934.2345,0.0113774,0.0737013,-0.1331075,359.7606,0.4011506,2.566133,0.00700128,0.004178829,0.9999667,-1.704744E-08,-0.195,1.866892,MixedRealityCamera,7.924417,
934.2507,0.011406,0.07366274,-0.1332465,359.7856,0.3932845,2.568033,0.006864008,0.00374294,0.9999694,-1.704744E-08,-0.195,1.866753,MixedRealityCamera,7.897868,
934.2681,0.01146959,0.07365124,-0.1333908,359.7919,0.4090196,2.569363,0.007138632,0.003631319,0.9999679,-1.704744E-08,-0.195,1.866609,MixedRealityCamera,7.892772,
934.2849,0.01151879,0.07364635,-0.1335424,359.7911,0.4279553,2.576923,0.00746911,0.00364592,0.9999655,-1.704744E-08,-0.195,1.866458,MixedRealityCamera,7.895357,
934.3001,0.01158739,0.0735996,-0.1336654,359.7955,0.4467812,2.585132,0.007797676,0.003568608,0.9999632,-1.704744E-08,-0.195,1.866335,MixedRealityCamera,7.891702,
934.3178,0.01161671,0.07367174,-0.1337814,359.7591,0.4770384,2.569531,0.00832572,0.004203947,0.9999565,-1.704744E-08,-0.195,1.866219,MixedRealityCamera,7.932984,
934.3351,0.01168446,0.07369827,-0.1338642,359.7321,0.4870558,2.588513,0.008500533,0.004675772,0.9999529,-1.704744E-08,-0.195,1.866136,MixedRealityCamera,7.961883,
934.3508,0.01169707,0.07367092,-0.133983,359.7364,0.4805364,2.609133,0.008386754,0.004601412,0.9999542,-1.704744E-08,-0.195,1.866017,MixedRealityCamera,7.956234,
934.368,0.01167423,0.07362852,-0.1340886,359.7826,0.4819002,2.623904,0.008410585,0.003793695,0.9999574,-1.704744E-08,-0.195,1.865911,MixedRealityCamera,7.909094,
934.3842,0.01167187,0.07363018,-0.1341761,359.8107,0.4735519,2.635886,0.008264899,0.003304064,0.9999604,-1.704744E-08,-0.195,1.865824,MixedRealityCamera,7.880377,
934.4,0.01166262,0.07368069,-0.1341542,359.7634,0.4464391,2.626372,0.007791686,0.004129491,0.9999611,-1.704744E-08,-0.195,1.865846,MixedRealityCamera,7.926102,
934.418,0.01159411,0.07367393,-0.1341724,359.7464,0.4331499,2.601628,0.007559746,0.004425607,0.9999616,-1.704744E-08,-0.195,1.865828,MixedRealityCamera,7.941319,
934.4346,0.01155688,0.07358317,-0.1342238,359.8282,0.4190142,2.604975,0.007313079,0.002999251,0.9999688,-1.704744E-08,-0.195,1.865776,MixedRealityCamera,7.855978,
934.451,0.01154258,0.0734649,-0.1342997,359.9194,0.4214044,2.639721,0.007354821,0.00140668,0.999972,-1.704744E-08,-0.195,1.8657,MixedRealityCamera,7.762,
934.4683,0.01157142,0.07330482,-0.1343212,359.9775,0.4171952,2.671182,0.007281365,0.0003925127,0.9999734,-1.704744E-08,-0.195,1.865679,MixedRealityCamera,7.699393,
934.4841,0.01156369,0.07318051,-0.1343403,0.03297004,0.42663,2.700757,0.007446028,-0.0005754358,0.9999721,-1.704744E-08,-0.195,1.86566,MixedRealityCamera,7.641595,
934.5001,0.01154844,0.07293443,-0.1343196,0.1380802,0.4451323,2.76212,0.007768923,-0.002409952,0.9999669,-1.704744E-08,-0.195,1.86568,MixedRealityCamera,7.531947,
934.5179,0.01154733,0.07268951,-0.1343085,0.270233,0.4272335,2.81898,0.007456479,-0.004716439,0.9999611,-1.704744E-08,-0.195,1.865692,MixedRealityCamera,7.391837,
934.5349,0.01150969,0.07240256,-0.1342523,0.4340872,0.3945997,2.856781,0.006886812,-0.007576179,0.9999476,-1.704744E-08,-0.195,1.865748,MixedRealityCamera,7.217327,
934.5521,0.01146975,0.07208382,-0.13423,0.6233703,0.3521613,2.89483,0.006145972,-0.01087965,0.9999219,-1.704744E-08,-0.195,1.86577,MixedRealityCamera,7.015792,
934.5698,0.01137721,0.07168677,-0.1342247,0.8483426,0.3065578,2.909127,0.005349831,-0.01480583,0.9998761,-1.704744E-08,-0.195,1.865775,MixedRealityCamera,6.776158,
934.584,0.01134256,0.07130298,-0.1341732,1.03277,0.2558442,2.956107,0.004464584,-0.01802427,0.9998276,-1.704744E-08,-0.195,1.865827,MixedRealityCamera,6.577035,
934.6003,0.01129789,0.0709459,-0.1340891,1.275407,0.1848005,3.025552,0.003224573,-0.02225821,0.999747,-1.704744E-08,-0.195,1.865911,MixedRealityCamera,6.319162,
934.6173,0.0112188,0.07052366,-0.1339494,1.460098,0.1605664,3.028454,0.0028015,-0.02548076,0.9996714,-1.704744E-08,-0.195,1.866051,MixedRealityCamera,6.121093,
934.6341,0.01111665,0.06992371,-0.1339247,1.876973,0.08658012,3.093191,0.001510297,-0.0327535,0.9994623,-1.704744E-08,-0.195,1.866075,MixedRealityCamera,5.682824,
934.6505,0.01106961,0.06929192,-0.1338344,2.192057,0.003928589,3.127844,6.851665E-05,-0.03824928,0.9992682,-1.704744E-08,-0.195,1.866166,MixedRealityCamera,5.345148,
