#NEXT_T5_EU_PS_B1_C1_S6_0206113001
Timestamp,HeadPositionX,HeadPositionY,HeadPositionZ,HeadRotationX,HeadRotationY,HeadRotationZ,HeadForwardX,HeadForwardY,HeadForwardZ,TargetPositionX,TargetPositionY,TargetPositionZ,TargetEntered,TargetAngularDistance
1090.103,0.003233529,0.07145602,-0.1419761,0.35124,0.06918395,3.049733,0.001207465,-0.006130256,0.9999805,-0.1378858,-0.1378858,1.858024,DwellButton,6.946587,
1090.122,0.003177157,0.07144298,-0.1419254,0.3694705,0.05776455,3.050619,0.001008161,-0.006448432,0.9999787,-0.1378858,-0.1378858,1.858075,MixedRealityCamera,6.923904,
1090.137,0.003116106,0.07145061,-0.1418828,0.3712981,0.06608308,3.057045,0.001153343,-0.006480329,0.9999784,-0.1378858,-0.1378858,1.858117,MixedRealityCamera,6.926454,
1090.153,0.003076719,0.07145361,-0.1418155,0.3648625,0.06917451,3.07034,0.001207298,-0.006368009,0.999979,-0.1378858,-0.1378858,1.858184,MixedRealityCamera,6.932907,
1090.17,0.003037642,0.07146551,-0.1417339,0.3606744,0.07539188,3.072285,0.00131581,-0.006294915,0.9999793,-0.1378858,-0.1378858,1.858266,MixedRealityCamera,6.939553,
1090.187,0.002987947,0.07151233,-0.141644,0.3412295,0.09559805,3.052028,0.00166847,-0.005955542,0.9999809,-0.1378858,-0.1378858,1.858356,MixedRealityCamera,6.967423,
1090.203,0.002960245,0.0715459,-0.1415477,0.345466,0.1086758,3.077776,0.001896715,-0.006029482,0.99998,-0.1378858,-0.1378858,1.858452,MixedRealityCamera,6.972039,
1090.22,0.002922639,0.07152265,-0.1414327,0.3410253,0.1051713,3.084984,0.001835553,-0.005951979,0.9999806,-0.1378858,-0.1378858,1.858567,MixedRealityCamera,6.972349,
1090.237,0.002878977,0.07154011,-0.1412628,0.3644836,0.1335524,3.086214,0.00233088,-0.006361396,0.9999771,-0.1378858,-0.1378858,1.858737,MixedRealityCamera,6.969957,
1090.253,0.002863621,0.07157855,-0.1410852,0.3377399,0.1308243,3.094096,0.002283273,-0.00589464,0.99998,-0.1378858,-0.1378858,1.858915,MixedRealityCamera,6.990499,
1090.27,0.002800422,0.07161539,-0.140886,0.3205057,0.1423955,3.044832,0.002485229,-0.005593851,0.9999813,-0.1378858,-0.1378858,1.859114,MixedRealityCamera,7.011009,
1090.286,0.002728307,0.07156776,-0.1407741,0.3522688,0.151416,3.018469,0.002642656,-0.006148211,0.9999776,-0.1378858,-0.1378858,1.859226,MixedRealityCamera,6.988506,
1090.303,0.002680342,0.07148433,-0.1406741,0.4357951,0.1516394,3.029207,0.002646527,-0.007605987,0.9999676,-0.1378858,-0.1378858,1.859326,MixedRealityCamera,6.919002,
1090.32,0.002601744,0.07144272,-0.1405872,0.4501663,0.1619251,3.030947,0.002826035,-0.007856803,0.9999651,-0.1378858,-0.1378858,1.859413,MixedRealityCamera,6.911428,
1090.337,0.002552828,0.07142637,-0.1404976,0.4428003,0.1722237,3.040574,0.003005777,-0.007728246,0.9999656,-0.1378858,-0.1378858,1.859502,MixedRealityCamera,6.922346,
1090.353,0.002514905,0.07144778,-0.1403982,0.4335603,0.1745917,3.062013,0.003047108,-0.007566983,0.9999667,-0.1378858,-0.1378858,1.859602,MixedRealityCamera,6.930954,
1090.37,0.002434567,0.07148877,-0.1403108,0.4104786,0.1673607,3.088728,0.002920916,-0.007164141,0.9999701,-0.1378858,-0.1378858,1.859689,MixedRealityCamera,6.94461,
1090.386,0.002357932,0.07151483,-0.1402257,0.3915755,0.1555711,3.113226,0.002715162,-0.006834228,0.9999729,-0.1378858,-0.1378858,1.859774,MixedRealityCamera,6.952007,
1090.403,0.002284481,0.07154783,-0.1401431,0.3845281,0.1153691,3.137856,0.002013524,-0.006711231,0.9999754,-0.1378858,-0.1378858,1.859857,MixedRealityCamera,6.933275,
1090.42,0.002174852,0.07152327,-0.1400981,0.4002941,0.09229078,3.139084,0.001610738,-0.006986393,0.9999743,-0.1378858,-0.1378858,1.859902,MixedRealityCamera,6.904472,
1090.437,0.002112299,0.07152884,-0.1400388,0.3963565,0.06445725,3.132985,0.001124964,-0.006917671,0.9999754,-0.1378858,-0.1378858,1.859961,MixedRealityCamera,6.890396,
1090.454,0.00212477,0.07159495,-0.1399575,0.3722478,0.04837554,3.139643,0.0008442946,-0.006496905,0.9999785,-0.1378858,-0.1378858,1.860043,MixedRealityCamera,6.902171,
1090.47,0.002093958,0.07164033,-0.1398576,0.3319557,0.05542355,3.121288,0.000967307,-0.005793687,0.9999828,-0.1378858,-0.1378858,1.860142,MixedRealityCamera,6.939524,
