#NEXT_T3_EU_PW_B2_C1_S6_0206114042
Timestamp,HeadPositionX,HeadPositionY,HeadPositionZ,HeadRotationX,HeadRotationY,HeadRotationZ,HeadForwardX,HeadForwardY,HeadForwardZ,TargetPositionX,TargetPositionY,TargetPositionZ,TargetEntered,TargetAngularDistance
1736.56,0.03957722,0.09151398,-0.2835879,0.1414842,359.9082,4.450177,-0.001601984,-0.002469362,0.9999956,0.1378858,-0.1378858,1.716412,DwellButton,7.020599,
1736.577,0.0394256,0.09147239,-0.2833031,0.1544501,359.863,4.455371,-0.002390673,-0.00269566,0.9999935,0.1378858,-0.1378858,1.716697,MixedRealityCamera,7.028307,
1736.594,0.03922865,0.09142947,-0.2829344,0.1429607,359.8268,4.443443,-0.00302346,-0.002495132,0.9999923,0.1378858,-0.1378858,1.717066,MixedRealityCamera,7.055189,
1736.612,0.03905865,0.09138997,-0.2825949,0.1547196,359.8147,4.41715,-0.003234042,-0.002700363,0.9999911,0.1378858,-0.1378858,1.717405,MixedRealityCamera,7.050683,
1736.627,0.03891557,0.09134919,-0.2822461,0.1774226,359.8158,4.423366,-0.003214739,-0.003096604,0.99999,0.1378858,-0.1378858,1.717754,MixedRealityCamera,7.030344,
1736.643,0.0388411,0.09133614,-0.2819036,0.1829715,359.8155,4.425986,-0.003219961,-0.003193449,0.9999897,0.1378858,-0.1378858,1.718096,MixedRealityCamera,7.026046,
1736.66,0.03871594,0.0912808,-0.2815443,0.1971828,359.8081,4.417175,-0.003348762,-0.003441482,0.9999885,0.1378858,-0.1378858,1.718456,MixedRealityCamera,7.016463,
1736.677,0.03864147,0.0912637,-0.2811896,0.213362,359.8356,4.397069,-0.002869649,-0.003723861,0.999989,0.1378858,-0.1378858,1.71881,MixedRealityCamera,6.990527,
1736.694,0.03854102,0.09121834,-0.2807697,0.2206206,359.85,4.401283,-0.002618554,-0.003850546,0.9999892,0.1378858,-0.1378858,1.71923,MixedRealityCamera,6.977889,
1736.71,0.03846076,0.09119418,-0.2804278,0.2265301,359.8741,4.398869,-0.002197661,-0.003953685,0.9999897,0.1378858,-0.1378858,1.719572,MixedRealityCamera,6.962636,
1736.727,0.03833178,0.09116149,-0.279984,0.237538,359.8993,4.384947,-0.001757667,-0.004145809,0.9999899,0.1378858,-0.1378858,1.720016,MixedRealityCamera,6.942718,
1736.744,0.03824968,0.0911413,-0.2795413,0.2449494,359.9169,4.363749,-0.001449837,-0.004275161,0.9999898,0.1378858,-0.1378858,1.720459,MixedRealityCamera,6.928973,
1736.761,0.03809488,0.09107935,-0.2790837,0.2604234,359.9356,4.356728,-0.001123214,-0.004545229,0.999989,0.1378858,-0.1378858,1.720916,MixedRealityCamera,6.907284,
1736.777,0.03797697,0.09103064,-0.2786396,0.2771117,359.9476,4.344412,-0.0009152481,-0.004836493,0.9999879,0.1378858,-0.1378858,1.72136,MixedRealityCamera,6.887321,
1736.793,0.03779239,0.09091538,-0.2781389,0.3135361,359.9488,4.338418,-0.0008930595,-0.005472209,0.9999846,0.1378858,-0.1378858,1.721861,MixedRealityCamera,6.853061,
1736.81,0.03759397,0.09077668,-0.2776072,0.3421865,359.9546,4.323496,-0.0007925216,-0.005972246,0.9999819,0.1378858,-0.1378858,1.722393,MixedRealityCamera,6.82349,
1736.827,0.03733658,0.09066966,-0.276932,0.3476917,359.9429,4.308162,-0.000996693,-0.006068328,0.9999811,0.1378858,-0.1378858,1.723068,MixedRealityCamera,6.823864,
1736.844,0.03707842,0.09060501,-0.2762515,0.3798127,359.9303,4.300053,-0.001215777,-0.006628934,0.9999773,0.1378858,-0.1378858,1.723748,MixedRealityCamera,6.801754,
1736.859,0.03675694,0.09045034,-0.2754445,0.4095907,359.9142,4.272856,-0.00149752,-0.007148645,0.9999733,0.1378858,-0.1378858,1.724555,MixedRealityCamera,6.782002,
1736.877,0.03647337,0.09031929,-0.2746219,0.4733945,359.9021,4.243098,-0.001709017,-0.008262198,0.9999644,0.1378858,-0.1378858,1.725378,MixedRealityCamera,6.730301,
1736.893,0.03614787,0.09015844,-0.2736038,0.5290407,359.9119,4.217743,-0.001537004,-0.00923337,0.9999562,0.1378858,-0.1378858,1.726396,MixedRealityCamera,6.676087,
1736.91,0.03584439,0.08991155,-0.2725264,0.5994478,359.9463,4.144552,-0.0009367908,-0.01046214,0.9999448,0.1378858,-0.1378858,1.727474,MixedRealityCamera,6.595347,
1736.927,0.03548505,0.08955467,-0.2713877,0.7566549,0.01056379,4.074822,0.0001843568,-0.01320574,0.9999128,0.1378858,-0.1378858,1.728612,MixedRealityCamera,6.421625,
1736.943,0.03519658,0.08912411,-0.2701765,1.016701,0.1221342,4.055663,0.002131307,-0.01774386,0.9998403,0.1378858,-0.1378858,1.729824,MixedRealityCamera,6.132165,
1736.961,0.03482517,0.08858711,-0.2688947,1.234062,0.2609817,4.0427,0.004553919,-0.02153679,0.9997577,0.1378858,-0.1378858,1.731105,MixedRealityCamera,5.866784,
1736.977,0.03453266,0.08809379,-0.2674922,1.450012,0.4119155,4.033932,0.007186918,-0.02530479,0.9996539,0.1378858,-0.1378858,1.732508,MixedRealityCamera,5.597202,
1736.993,0.03407057,0.08762752,-0.2659439,1.639152,0.5826052,4.017734,0.01016404,-0.0286047,0.9995391,0.1378858,-0.1378858,1.734056,MixedRealityCamera,5.345735,
1737.01,0.03366052,0.08728762,-0.2643562,1.785351,0.7154326,4.009125,0.01248027,-0.03115521,0.9994366,0.1378858,-0.1378858,1.735644,MixedRealityCamera,5.152444,
1737.027,0.03299217,0.08696543,-0.262363,1.883649,0.8609496,3.987662,0.01501772,-0.03286996,0.9993468,0.1378858,-0.1378858,1.737637,MixedRealityCamera,5.000926,
