#NEXT_T1_EW_PS_B0_C3_S6_0206105532
Timestamp,HeadPositionX,HeadPositionY,HeadPositionZ,HeadRotationX,HeadRotationY,HeadRotationZ,HeadForwardX,HeadForwardY,HeadForwardZ,TargetPositionX,TargetPositionY,TargetPositionZ,TargetEntered,TargetAngularDistance
359.4035,0.007425423,0.08511478,0.08084556,359.7147,0.6067569,2.750663,0.01058958,0.004979271,0.9999315,0.689429,0.689429,10,DwellButton,4.609255,
359.4203,0.007454976,0.08518131,0.08067654,359.6975,0.5947814,2.712305,0.01038056,0.005279202,0.9999322,0.689429,0.689429,10,MixedRealityCamera,4.605556,
359.4376,0.007449416,0.0852263,0.08051164,359.6657,0.5951104,2.700243,0.01038627,0.005834246,0.9999291,0.689429,0.689429,10,MixedRealityCamera,4.583173,
359.4537,0.007490886,0.08525608,0.08040266,359.641,0.5925589,2.711762,0.01034172,0.006265801,0.9999269,0.689429,0.689429,10,MixedRealityCamera,4.567803,
359.4695,0.007486401,0.08527838,0.08026402,359.6118,0.6074185,2.723139,0.01060101,0.006775379,0.9999208,0.689429,0.689429,10,MixedRealityCamera,4.536823,
359.4864,0.00754121,0.0853333,0.08013891,359.6183,0.6193299,2.761689,0.0108089,0.006661352,0.9999194,0.689429,0.689429,10,MixedRealityCamera,4.532072,
359.5027,0.007567221,0.08541721,0.08005959,359.5707,0.6292979,2.782572,0.01098279,0.00749168,0.9999116,0.689429,0.689429,10,MixedRealityCamera,4.491872,
359.5199,0.007600922,0.085421,0.07997071,359.5199,0.628315,2.750828,0.01096556,0.008379241,0.9999048,0.689429,0.689429,10,MixedRealityCamera,4.458038,
359.5366,0.007558157,0.08539608,0.07983594,359.5513,0.6241438,2.733021,0.01089281,0.007830676,0.99991,0.689429,0.689429,10,MixedRealityCamera,4.482488,
359.5534,0.007506967,0.08538932,0.07969254,359.6045,0.6273597,2.759775,0.01094901,0.006902386,0.9999163,0.689429,0.689429,10,MixedRealityCamera,4.516443,
359.5697,0.007466014,0.08534812,0.07954241,359.6315,0.6257085,2.77819,0.01092023,0.006431285,0.9999197,0.689429,0.689429,10,MixedRealityCamera,4.536392,
359.5863,0.007448411,0.08532618,0.07938311,359.6366,0.6206151,2.792277,0.01083135,0.006342926,0.9999212,0.689429,0.689429,10,MixedRealityCamera,4.543683,
359.603,0.007408172,0.08533573,0.07926786,359.6118,0.6246985,2.808914,0.01090258,0.006774965,0.9999176,0.689429,0.689429,10,MixedRealityCamera,4.523809,
359.6196,0.00738136,0.08536888,0.07915168,359.5829,0.6100379,2.828377,0.01064669,0.007280305,0.9999168,0.689429,0.689429,10,MixedRealityCamera,4.514794,
359.6367,0.007349374,0.08542018,0.07903488,359.5451,0.5908129,2.857473,0.01031112,0.007939153,0.9999153,0.689429,0.689429,10,MixedRealityCamera,4.503326,
359.653,0.007318468,0.0854452,0.07887299,359.5327,0.5760984,2.876962,0.01005431,0.008155813,0.9999162,0.689429,0.689429,10,MixedRealityCamera,4.505892,
359.6687,0.007285181,0.08548294,0.07870631,359.5254,0.5605403,2.873035,0.009782782,0.008282675,0.9999179,0.689429,0.689429,10,MixedRealityCamera,4.512581,
