#NEXT_T2_EU_PS_B4_C1_S205_0218173707
Timestamp,HeadPositionX,HeadPositionY,HeadPositionZ,HeadRotationX,HeadRotationY,HeadRotationZ,HeadForwardX,HeadForwardY,HeadForwardZ,TargetPositionX,TargetPositionY,TargetPositionZ,TargetEntered,TargetAngularDistance
949.291,0.218773,0.07239542,-0.1514732,0.3778805,-1.549438,-2.521912,-0.02703913,-0.006595211,0.9996126,0.195,-8.52372E-09,1.848527,DwellButton,1.90444,
949.3068,0.218814,0.07234871,-0.1514515,0.3984403,-1.540344,-2.512665,-0.02687994,-0.00695404,0.9996145,0.195,-8.52372E-09,1.848549,MixedRealityCamera,1.880239,
949.325,0.2188684,0.07227857,-0.1514872,0.4303398,-1.554993,-2.520111,-0.02713571,-0.007510776,0.9996036,0.195,-8.52372E-09,1.848513,MixedRealityCamera,1.856251,
949.3412,0.2188885,0.07220494,-0.151531,0.4476769,-1.570282,-2.53833,-0.02740243,-0.007813357,0.999594,0.195,-8.52372E-09,1.848469,MixedRealityCamera,1.846102,
949.3576,0.2188775,0.07213873,-0.1515344,0.4616818,-1.596222,-2.551697,-0.02785487,-0.008057781,0.9995795,0.195,-8.52372E-09,1.848466,MixedRealityCamera,1.844936,
949.375,0.2189048,0.07211502,-0.151558,0.448848,-1.623932,-2.572601,-0.02833827,-0.007833796,0.9995677,0.195,-8.52372E-09,1.848442,MixedRealityCamera,1.868965,
949.391,0.2188846,0.07213818,-0.1515835,0.4332095,-1.642944,-2.587006,-0.02867007,-0.00756086,0.9995604,0.195,-8.52372E-09,1.848416,MixedRealityCamera,1.892999,
949.4072,0.218924,0.07214992,-0.1516292,0.4311699,-1.645325,-2.596313,-0.02871163,-0.007525263,0.9995594,0.195,-8.52372E-09,1.848371,MixedRealityCamera,1.895582,
949.4243,0.2189652,0.07212535,-0.1516794,0.4330293,-1.641327,-2.608978,-0.02864201,-0.007557714,0.9995612,0.195,-8.52372E-09,1.848321,MixedRealityCamera,1.890826,
949.4411,0.2190172,0.07214007,-0.1517421,0.4285827,-1.625305,-2.61438,-0.02836232,-0.00748011,0.9995697,0.195,-8.52372E-09,1.848258,MixedRealityCamera,1.886371,
949.4578,0.2191227,0.07211694,-0.1517767,0.4295898,-1.6091,-2.600342,-0.02807979,-0.007497686,0.9995776,0.195,-8.52372E-09,1.848223,MixedRealityCamera,1.875237,
949.4742,0.2191862,0.07212652,-0.1518281,0.4137138,-1.597687,-2.590057,-0.02788079,-0.007220606,0.9995852,0.195,-8.52372E-09,1.848172,MixedRealityCamera,1.883048,
