#NEXT_T3_EU_PS_B4_C3_S205_0218173729
Timestamp,HeadPositionX,HeadPositionY,HeadPositionZ,HeadRotationX,HeadRotationY,HeadRotationZ,HeadForwardX,HeadForwardY,HeadForwardZ,TargetPositionX,TargetPositionY,TargetPositionZ,TargetEntered,TargetAngularDistance
970.3739,0.2147407,0.07498128,-0.1595777,0.4911591,-1.80426,-1.513519,-0.03148401,-0.008572238,0.9994675,0.1378858,-0.1378858,1.840422,DwellButton,5.593699,
970.3896,0.2149542,0.07503016,-0.1597455,0.4602508,-1.802734,-1.533478,-0.03145743,-0.008032805,0.9994728,0.1378858,-0.1378858,1.840254,MixedRealityCamera,5.626432,
970.4069,0.2152039,0.07514161,-0.1599219,0.4395959,-1.807098,-1.532074,-0.03153379,-0.00767232,0.9994732,0.1378858,-0.1378858,1.840078,MixedRealityCamera,5.650382,
970.424,0.2154485,0.07515005,-0.1600781,0.407653,-1.819672,-1.543854,-0.03175317,-0.007114828,0.9994704,0.1378858,-0.1378858,1.839922,MixedRealityCamera,5.682031,
970.4401,0.215695,0.07521302,-0.1601667,0.3812405,-1.812622,-1.556946,-0.03163025,-0.006653854,0.9994775,0.1378858,-0.1378858,1.839833,MixedRealityCamera,5.711138,
970.4567,0.2159534,0.07526605,-0.1602636,0.3220841,-1.820465,-1.585602,-0.03176703,-0.005621397,0.9994795,0.1378858,-0.1378858,1.839736,MixedRealityCamera,5.771562,
970.4729,0.216244,0.07537389,-0.1603561,0.292259,-1.82547,-1.61972,-0.03185458,-0.005100859,0.9994795,0.1378858,-0.1378858,1.839644,MixedRealityCamera,5.804545,
970.4901,0.2165096,0.07536683,-0.1604531,0.2961233,-1.833862,-1.659302,-0.03200082,-0.005168304,0.9994745,0.1378858,-0.1378858,1.839547,MixedRealityCamera,5.800458,
970.5059,0.2167669,0.07537631,-0.160559,0.3156406,-1.838776,-1.684204,-0.03208685,-0.00550894,0.9994699,0.1378858,-0.1378858,1.839441,MixedRealityCamera,5.781368,
970.5231,0.2170861,0.07533054,-0.1606645,0.3501286,-1.844269,-1.716797,-0.03218266,-0.006110859,0.9994633,0.1378858,-0.1378858,1.839335,MixedRealityCamera,5.745934,
970.5403,0.2173703,0.07534008,-0.1607183,0.3787142,-1.812744,-1.748993,-0.03163231,-0.006609762,0.9994777,0.1378858,-0.1378858,1.839282,MixedRealityCamera,5.720705,
970.5566,0.2176995,0.07529531,-0.1608533,0.4049705,-1.779053,-1.779938,-0.0310447,-0.00706801,0.999493,0.1378858,-0.1378858,1.839147,MixedRealityCamera,5.696912,
970.5734,0.2180125,0.07531413,-0.1609663,0.4181226,-1.757751,-1.807678,-0.03067275,-0.00729755,0.9995028,0.1378858,-0.1378858,1.839034,MixedRealityCamera,5.68703,
970.5895,0.218326,0.07527904,-0.1610997,0.4047805,-1.73999,-1.814453,-0.03036314,-0.007064694,0.999514,0.1378858,-0.1378858,1.8389,MixedRealityCamera,5.701865,
970.6069,0.2186157,0.07535368,-0.1612204,0.3812391,-1.736969,-1.855591,-0.0303103,-0.006653828,0.9995184,0.1378858,-0.1378858,1.83878,MixedRealityCamera,5.728511,
970.6232,0.2188751,0.07536529,-0.1613955,0.3748911,-1.766144,-1.897614,-0.03081934,-0.006543037,0.9995036,0.1378858,-0.1378858,1.838604,MixedRealityCamera,5.732991,
970.6398,0.2191126,0.0754761,-0.1615388,0.363098,-1.825226,-1.914307,-0.03185008,-0.006337213,0.9994726,0.1378858,-0.1378858,1.838461,MixedRealityCamera,5.743033,
970.6564,0.2192198,0.07551037,-0.1617197,0.3199711,-1.964355,-1.959167,-0.03427744,-0.00558452,0.9993967,0.1378858,-0.1378858,1.83828,MixedRealityCamera,5.77679,
970.6738,0.2192799,0.0756217,-0.1618637,0.2913114,-2.140686,-2.037384,-0.03735263,-0.005084321,0.9992892,0.1378858,-0.1378858,1.838136,MixedRealityCamera,5.800221,
970.6892,0.219274,0.07571635,-0.1620422,0.2202455,-2.31192,-2.120636,-0.04033912,-0.003843999,0.9991786,0.1378858,-0.1378858,1.837958,MixedRealityCamera,5.870892,
970.7065,0.2192754,0.07581837,-0.162189,0.1715027,-2.503845,-2.21283,-0.04368602,-0.002993282,0.9990408,0.1378858,-0.1378858,1.837811,MixedRealityCamera,5.925065,
970.7228,0.2192679,0.07582391,-0.1624024,0.1597283,-2.671021,-2.294769,-0.0466011,-0.002787781,0.9989097,0.1378858,-0.1378858,1.837598,MixedRealityCamera,5.944189,
970.7394,0.2191973,0.07584187,-0.1626398,0.1914156,-2.841644,-2.327454,-0.04957531,-0.003340826,0.9987648,0.1378858,-0.1378858,1.83736,MixedRealityCamera,5.925461,
970.7565,0.2191942,0.07577159,-0.1629246,0.217999,-2.965454,-2.339783,-0.05173343,-0.003804792,0.9986537,0.1378858,-0.1378858,1.837075,MixedRealityCamera,5.90903,
