#NEXT_T0_EW_PS_B4_C4_S205_0218170449
Timestamp,HeadPositionX,HeadPositionY,HeadPositionZ,HeadRotationX,HeadRotationY,HeadRotationZ,HeadForwardX,HeadForwardY,HeadForwardZ,TargetPositionX,TargetPositionY,TargetPositionZ,TargetEntered,TargetAngularDistance
1594.93,-0.004338114,0.05564689,-3.650328,-0.1239014,0.5280054,-2.525818,0.009215281,0.002162291,0.9999552,0,0.975,10,DwellButton,3.763796,
1594.947,-0.004223457,0.05565133,-3.650366,-0.1181335,0.555494,-2.521057,0.009695027,0.002062066,0.9999509,0,0.975,10,MixedRealityCamera,3.773356,
1594.964,-0.004142154,0.05566674,-3.65039,-0.1263733,0.5919797,-2.536621,0.01033179,0.002205482,0.9999442,0,0.975,10,MixedRealityCamera,3.770605,
1594.98,-0.003987191,0.05563305,-3.650399,-0.1462097,0.5982822,-2.533783,0.01044177,0.002551831,0.9999422,0,0.975,10,MixedRealityCamera,3.752177,
1594.997,-0.003900621,0.05564285,-3.650398,-0.1794739,0.6039571,-2.532745,0.01054079,0.003132338,0.9999396,0,0.975,10,MixedRealityCamera,3.720207,
1595.013,-0.00382806,0.05568822,-3.650388,-0.2202759,0.5985519,-2.542816,0.01044643,0.003844517,0.9999381,0,0.975,10,MixedRealityCamera,3.678924,
1595.03,-0.003761223,0.05568983,-3.650378,-0.222168,0.5752245,-2.575073,0.01003932,0.003877589,0.9999421,0,0.975,10,MixedRealityCamera,3.673491,
1595.047,-0.003689699,0.05569661,-3.65041,-0.2025757,0.5591783,-2.569366,0.009759287,0.003535745,0.9999461,0,0.975,10,MixedRealityCamera,3.690455,
1595.063,-0.00359565,0.055615,-3.650393,-0.1956787,0.5390189,-2.564758,0.00940746,0.003415062,0.9999499,0,0.975,10,MixedRealityCamera,3.694751,
1595.08,-0.003503028,0.05560004,-3.650367,-0.1601868,0.5514106,-2.566986,0.009623745,0.002795914,0.9999498,0,0.975,10,MixedRealityCamera,3.731821,
1595.097,-0.003373034,0.05559707,-3.650333,-0.1725159,0.5777557,-2.612701,0.01008352,0.003010906,0.9999446,0,0.975,10,MixedRealityCamera,3.723574,
1595.113,-0.00318096,0.05559237,-3.650329,-0.1497498,0.6229302,-2.662537,0.01087193,0.002613845,0.9999375,0,0.975,10,MixedRealityCamera,3.753324,
1595.13,-0.003040511,0.05559286,-3.650313,-0.1481323,0.6400553,-2.67514,0.0111708,0.002585651,0.9999343,0,0.975,10,MixedRealityCamera,3.757808,
1595.146,-0.002917428,0.05556551,-3.650318,-0.1412048,0.6541695,-2.651276,0.01141713,0.002464311,0.9999318,0,0.975,10,MixedRealityCamera,3.767228,
1595.163,-0.002806002,0.05554617,-3.650382,-0.1097107,0.6744143,-2.605072,0.01177046,0.001914613,0.9999289,0,0.975,10,MixedRealityCamera,3.801894,
1595.18,-0.002727928,0.0555376,-3.650401,-0.1163635,0.6643602,-2.5896,0.01159499,0.002031012,0.9999307,0,0.975,10,MixedRealityCamera,3.793592,
1595.196,-0.002664847,0.05553551,-3.650413,-0.1309814,0.6632292,-2.564148,0.01157524,0.002286062,0.9999304,0,0.975,10,MixedRealityCamera,3.779112,
1595.213,-0.002651928,0.05558641,-3.650418,-0.1473083,0.6146719,-2.557861,0.01072781,0.002570982,0.9999391,0,0.975,10,MixedRealityCamera,3.754733,
1595.23,-0.002573116,0.05558385,-3.650456,-0.1358948,0.5716175,-2.55545,0.009976415,0.002371563,0.9999474,0,0.975,10,MixedRealityCamera,3.759423,
1595.246,-0.002490837,0.05560945,-3.650494,-0.1325684,0.5431491,-2.572052,0.009479573,0.002313624,0.9999524,0,0.975,10,MixedRealityCamera,3.758434,
1595.262,-0.002354452,0.05559332,-3.650563,-0.1350098,0.5402254,-2.605347,0.009428545,0.002356243,0.9999528,0,0.975,10,MixedRealityCamera,3.755775,
1595.28,-0.002161033,0.05566722,-3.650675,-0.1570129,0.5575887,-2.631714,0.009731567,0.002740135,0.9999489,0,0.975,10,MixedRealityCamera,3.736278,
1595.297,-0.001973212,0.05574662,-3.650745,-0.2409973,0.5760165,-2.648224,0.01005313,0.004205992,0.9999406,0,0.975,10,MixedRealityCamera,3.655859,
1595.313,-0.001776572,0.05586599,-3.650851,-0.3074341,0.5959002,-2.691956,0.01040008,0.005365522,0.9999315,0,0.975,10,MixedRealityCamera,3.593031,
1595.33,-0.001618942,0.05604098,-3.65094,-0.4134216,0.5956632,-2.709656,0.01039583,0.007215355,0.99992,0,0.975,10,MixedRealityCamera,3.48779,
1595.347,-0.001484303,0.05626151,-3.651073,-0.5340576,0.5716633,-2.715149,0.009976807,0.009320971,0.9999068,0,0.975,10,MixedRealityCamera,3.364063,
