#NEXT_T6_EW_PW_B0_C0_S205_0218170604
Timestamp,HeadPositionX,HeadPositionY,HeadPositionZ,HeadRotationX,HeadRotationY,HeadRotationZ,HeadForwardX,HeadForwardY,HeadForwardZ,TargetPositionX,TargetPositionY,TargetPositionZ,TargetEntered,TargetAngularDistance
1734.08,0.01801974,0.05765273,-3.505156,0.477038,-0.1090393,-2.536285,-0.001902818,-0.008325787,0.9999635,-0.975,1.162676E-08,10,DwellButton,4.102839,
1734.097,0.01811938,0.05760222,-3.505591,0.509906,-0.06539917,-2.576233,-0.001141601,-0.008899421,0.9999598,-0.975,1.162676E-08,10,MixedRealityCamera,4.148693,
1734.113,0.01817668,0.05756746,-3.505994,0.54202,-0.0163269,-2.601532,-0.0002849504,-0.009459892,0.9999552,-0.975,1.162676E-08,10,MixedRealityCamera,4.199925,
1734.13,0.01825066,0.05759855,-3.506387,0.5317104,0.003302682,-2.608765,5.764019E-05,-0.009279964,0.999957,-0.975,1.162676E-08,10,MixedRealityCamera,4.218908,
1734.147,0.01824702,0.05761164,-3.506715,0.4781952,0.01793589,-2.620636,0.0003130294,-0.008345983,0.9999651,-0.975,1.162676E-08,10,MixedRealityCamera,4.230127,
1734.164,0.01822546,0.057687,-3.507066,0.436818,0.003449875,-2.636902,6.020993E-05,-0.007623838,0.9999709,-0.975,1.162676E-08,10,MixedRealityCamera,4.21338,
1734.18,0.01820452,0.05773074,-3.507435,0.3887907,-0.02572632,-2.622589,-0.0004487915,-0.006785626,0.9999769,-0.975,1.162676E-08,10,MixedRealityCamera,4.182121,
1734.198,0.01815122,0.05776829,-3.507787,0.3658403,-0.07531738,-2.618073,-0.001314645,-0.006385074,0.9999788,-0.975,1.162676E-08,10,MixedRealityCamera,4.131474,
1734.214,0.01802973,0.05775859,-3.508191,0.3778434,-0.1088562,-2.623779,-0.001899812,-0.006594563,0.9999765,-0.975,1.162676E-08,10,MixedRealityCamera,4.097681,
1734.23,0.0179288,0.05774052,-3.508526,0.3979159,-0.1333313,-2.639771,-0.002326788,-0.006944886,0.9999732,-0.975,1.162676E-08,10,MixedRealityCamera,4.073426,
1734.246,0.01780278,0.05777897,-3.508788,0.3514881,-0.1566162,-2.653931,-0.002733487,-0.006134586,0.9999775,-0.975,1.162676E-08,10,MixedRealityCamera,4.048011,
1734.263,0.01773462,0.05784969,-3.509025,0.2783736,-0.1572876,-2.657806,-0.002745381,-0.004858516,0.9999844,-0.975,1.162676E-08,10,MixedRealityCamera,4.045689,
1734.279,0.0176336,0.05791822,-3.509324,0.2530265,-0.1564331,-2.654327,-0.002730375,-0.004416132,0.9999865,-0.975,1.162676E-08,10,MixedRealityCamera,4.04593,
1734.297,0.01754855,0.05789969,-3.509562,0.2387889,-0.1406555,-2.634003,-0.002454662,-0.00416764,0.9999883,-0.975,1.162676E-08,10,MixedRealityCamera,4.061293,
1734.313,0.01742592,0.05785182,-3.50978,0.250107,-0.1174622,-2.626709,-0.002049927,-0.004365176,0.9999884,-0.975,1.162676E-08,10,MixedRealityCamera,4.083942,
1734.33,0.01731227,0.05786977,-3.509972,0.2531173,-0.1012268,-2.629639,-0.001766562,-0.004417716,0.9999887,-0.975,1.162676E-08,10,MixedRealityCamera,4.099592,
1734.346,0.01716948,0.05779045,-3.510113,0.2436658,-0.07977295,-2.632904,-0.001392508,-0.004252758,0.99999,-0.975,1.162676E-08,10,MixedRealityCamera,4.120368,
1734.363,0.01702954,0.05766325,-3.510213,0.2372707,-0.0737915,-2.631653,-0.001287953,-0.004141143,0.9999906,-0.975,1.162676E-08,10,MixedRealityCamera,4.125782,
1734.379,0.0168413,0.05756575,-3.510262,0.2132779,-0.07287598,-2.632813,-0.001271747,-0.003722394,0.9999923,-0.975,1.162676E-08,10,MixedRealityCamera,4.126019,
1734.396,0.01658162,0.05763401,-3.510123,0.1724064,-0.08804321,-2.688995,-0.001536882,-0.003009055,0.9999943,-0.975,1.162676E-08,10,MixedRealityCamera,4.110231,
1734.413,0.01633964,0.05789904,-3.5098,0.006167411,-0.1058655,-2.724091,-0.001847475,-0.0001076416,0.9999983,-0.975,1.162676E-08,10,MixedRealityCamera,4.097872,
1734.431,0.01609618,0.05828645,-3.509229,-0.2237244,-0.1065674,-2.725616,-0.001859962,0.003904504,0.9999906,-0.975,1.162676E-08,10,MixedRealityCamera,4.116325,
1734.447,0.0157711,0.05860679,-3.508565,-0.4401855,-0.1068726,-2.735535,-0.001865019,0.007682733,0.9999688,-0.975,1.162676E-08,10,MixedRealityCamera,4.145387,
1734.463,0.01545229,0.05877815,-3.507809,-0.5560303,-0.1207275,-2.766357,-0.002107091,0.009704581,0.9999507,-0.975,1.162676E-08,10,MixedRealityCamera,4.151618,
1734.479,0.01502218,0.05864961,-3.507037,-0.5794678,-0.1141663,-2.814362,-0.001992613,0.01011368,0.9999469,-0.975,1.162676E-08,10,MixedRealityCamera,4.161042,
1734.496,0.01454175,0.05827596,-3.506165,-0.4887085,-0.1248474,-2.858368,-0.002178881,0.00852962,0.9999613,-0.975,1.162676E-08,10,MixedRealityCamera,4.13138,
1734.513,0.01400551,0.0578412,-3.505165,-0.3782349,-0.1763916,-2.850616,-0.003078639,0.006601366,0.9999735,-0.975,1.162676E-08,10,MixedRealityCamera,4.060039,
1734.53,0.01342546,0.05749178,-3.504001,-0.3633118,-0.212738,-2.845337,-0.003712797,0.006341078,0.999973,-0.975,1.162676E-08,10,MixedRealityCamera,4.019562,
1734.547,0.01257429,0.05710786,-3.50205,-0.4783936,-0.268219,-2.84729,-0.004681002,0.008349255,0.9999542,-0.975,1.162676E-08,10,MixedRealityCamera,3.98074,
1734.563,0.01170993,0.05715133,-3.499988,-0.6332092,-0.3257751,-2.920807,-0.005685524,0.01105157,0.9999228,-0.975,1.162676E-08,10,MixedRealityCamera,3.952551,
1734.579,0.01058732,0.05739804,-3.497575,-0.8129578,-0.3874512,-3.073669,-0.006761348,0.01418836,0.9998765,-0.975,1.162676E-08,10,MixedRealityCamera,3.933132,
