#NEXT_T6_EU_PS_B1_C7_S205_0218173344
Timestamp,HeadPositionX,HeadPositionY,HeadPositionZ,HeadRotationX,HeadRotationY,HeadRotationZ,HeadForwardX,HeadForwardY,HeadForwardZ,TargetPositionX,TargetPositionY,TargetPositionZ,TargetEntered,TargetAngularDistance
747.7604,0.2398114,0.06881167,-0.1236577,0.3407254,-2.073059,-1.143524,-0.03617337,-0.005946746,0.9993278,-0.195,2.325352E-09,1.876342,DwellButton,10.31269,
747.7766,0.2398413,0.0688024,-0.1236696,0.3157714,-2.064545,-1.164154,-0.03602501,-0.005511223,0.9993357,-0.195,2.325352E-09,1.87633,MixedRealityCamera,10.32571,
747.7938,0.2398683,0.06875987,-0.1237317,0.310961,-2.051453,-1.186737,-0.03579652,-0.005427266,0.9993443,-0.195,2.325352E-09,1.876268,MixedRealityCamera,10.33999,
747.809,0.2399114,0.06876889,-0.1237369,0.2977285,-2.039093,-1.186493,-0.03558107,-0.005196319,0.9993533,-0.195,2.325352E-09,1.876263,MixedRealityCamera,10.35549,
747.827,0.2399848,0.06877752,-0.12375,0.2956817,-2.035706,-1.188416,-0.03552198,-0.005160595,0.9993556,-0.195,2.325352E-09,1.87625,MixedRealityCamera,10.36113,
747.8437,0.2400096,0.0687902,-0.1237236,0.2774374,-2.043854,-1.195129,-0.03566388,-0.004842178,0.9993521,-0.195,2.325352E-09,1.876276,MixedRealityCamera,10.35678,
747.8604,0.2399862,0.06878359,-0.1236739,0.2731282,-2.052246,-1.216248,-0.03581029,-0.004766968,0.9993472,-0.195,2.325352E-09,1.876326,MixedRealityCamera,10.34851,
747.8768,0.2399817,0.06872663,-0.1236269,0.2854241,-2.052094,-1.245026,-0.03580788,-0.004981569,0.9993463,-0.195,2.325352E-09,1.876373,MixedRealityCamera,10.34631,
747.8932,0.2399722,0.06869678,-0.1236272,0.3255522,-2.073212,-1.256683,-0.03617602,-0.005681927,0.9993293,-0.195,2.325352E-09,1.876373,MixedRealityCamera,10.31877,
747.9091,0.2399824,0.0685989,-0.1235646,0.3567993,-2.067474,-1.277893,-0.0360759,-0.006227282,0.9993296,-0.195,2.325352E-09,1.876435,MixedRealityCamera,10.31946,
747.9267,0.2399974,0.06853715,-0.1235698,0.3962327,-2.070984,-1.291016,-0.03613664,-0.00691551,0.999323,-0.195,2.325352E-09,1.87643,MixedRealityCamera,10.31021,
747.9434,0.2400499,0.0684683,-0.1235099,0.4283951,-2.050629,-1.31311,-0.03578134,-0.007476836,0.9993317,-0.195,2.325352E-09,1.87649,MixedRealityCamera,10.32672,
747.9601,0.2400931,0.06849117,-0.1235192,0.4496511,-2.028076,-1.317261,-0.03538809,-0.007847812,0.9993429,-0.195,2.325352E-09,1.876481,MixedRealityCamera,10.34722,
747.9765,0.2401338,0.06846214,-0.1234635,0.4401245,-2.001984,-1.337646,-0.03493288,-0.007681547,0.9993601,-0.195,2.325352E-09,1.876536,MixedRealityCamera,10.3754,
747.9932,0.2401645,0.06846374,-0.1234211,0.4615237,-1.979706,-1.350281,-0.03454452,-0.00805502,0.9993707,-0.195,2.325352E-09,1.876579,MixedRealityCamera,10.39523,
748.0088,0.2401589,0.06844407,-0.1233836,0.4583337,-1.978699,-1.349762,-0.03452701,-0.007999347,0.9993718,-0.195,2.325352E-09,1.876616,MixedRealityCamera,10.39644,
748.0267,0.2401381,0.06847639,-0.1232747,0.3996657,-2.067169,-1.35321,-0.03607016,-0.006975427,0.9993249,-0.195,2.325352E-09,1.876725,MixedRealityCamera,10.317,
748.0433,0.2398772,0.06853285,-0.12321,0.357789,-2.218597,-1.402039,-0.03871144,-0.006244556,0.9992309,-0.195,2.325352E-09,1.87679,MixedRealityCamera,10.16686,
748.0604,0.2394977,0.06861162,-0.1231853,0.3544432,-2.424225,-1.438446,-0.04229723,-0.006186161,0.9990859,-0.195,2.325352E-09,1.876815,MixedRealityCamera,9.954416,
748.0771,0.2390351,0.06857932,-0.1231574,0.3634118,-2.714844,-1.476959,-0.04736408,-0.00634269,0.9988576,-0.195,2.325352E-09,1.876843,MixedRealityCamera,9.653494,
748.093,0.2384959,0.06844529,-0.1231493,0.385526,-3.058685,-1.510468,-0.05335746,-0.006728647,0.9985528,-0.195,2.325352E-09,1.876851,MixedRealityCamera,9.295551,
748.1095,0.2379157,0.06837587,-0.1231441,0.4619509,-3.435638,-1.567017,-0.05992558,-0.008062476,0.9981703,-0.195,2.325352E-09,1.876856,MixedRealityCamera,8.89521,
748.1265,0.2372156,0.06827401,-0.123103,0.4836193,-3.837769,-1.625305,-0.06692907,-0.008440648,0.997722,-0.195,2.325352E-09,1.876897,MixedRealityCamera,8.475816,
