#NEXT_T3_EU_PW_B1_C7_S205_0218164524
Timestamp,HeadPositionX,HeadPositionY,HeadPositionZ,HeadRotationX,HeadRotationY,HeadRotationZ,HeadForwardX,HeadForwardY,HeadForwardZ,TargetPositionX,TargetPositionY,TargetPositionZ,TargetEntered,TargetAngularDistance
445.0614,0.04424392,0.0646667,-3.323768,0.0224572,0.4088114,-2.304291,0.007135043,-0.0003919521,0.9999745,0.1378858,-0.1378858,-1.323768,DwellButton,6.185008,
445.0782,0.04418219,0.06454176,-3.323278,0.01607187,0.4273431,-2.316956,0.007458476,-0.000280507,0.9999722,0.1378858,-0.1378858,-1.323278,MixedRealityCamera,6.181584,
445.0952,0.044131,0.06451552,-3.322845,0.01129246,0.4784867,-2.325378,0.00835107,-0.0001970905,0.9999651,0.1378858,-0.1378858,-1.322845,MixedRealityCamera,6.167454,
445.1115,0.04407788,0.0645071,-3.322343,-0.02947998,0.5414463,-2.344086,0.00944988,0.0005146858,0.9999552,0.1378858,-0.1378858,-1.322343,MixedRealityCamera,6.183867,
445.1283,0.04404461,0.0645632,-3.3218,-0.1021729,0.6136853,-2.322052,0.01071061,0.001783173,0.9999411,0.1378858,-0.1378858,-1.3218,MixedRealityCamera,6.229605,
445.1451,0.04402051,0.06458965,-3.321188,-0.1828003,0.6760752,-2.29245,0.01179941,0.003190521,0.9999253,0.1378858,-0.1378858,-1.321188,MixedRealityCamera,6.286499,
445.1609,0.04393245,0.06463417,-3.32053,-0.2801208,0.7105365,-2.268616,0.01240074,0.00488884,0.9999111,0.1378858,-0.1378858,-1.32053,MixedRealityCamera,6.37006,
445.1783,0.04385067,0.06471893,-3.319822,-0.3365173,0.7190871,-2.25592,0.01254989,0.005873553,0.999904,0.1378858,-0.1378858,-1.319822,MixedRealityCamera,6.424037,
445.1951,0.0436976,0.06473125,-3.319048,-0.4154663,0.6858636,-2.233887,0.01196998,0.00725144,0.9999021,0.1378858,-0.1378858,-1.319048,MixedRealityCamera,6.511051,
445.2116,0.04348184,0.06467611,-3.318214,-0.3947754,0.6192043,-2.236115,0.01080669,0.006890242,0.9999179,0.1378858,-0.1378858,-1.318214,MixedRealityCamera,6.512708,
445.2284,0.04327994,0.06470037,-3.317362,-0.4026489,0.5384333,-2.263855,0.009397062,0.007027748,0.9999312,0.1378858,-0.1378858,-1.317362,MixedRealityCamera,6.548859,
445.2449,0.04302329,0.06456552,-3.316583,-0.3108521,0.4615656,-2.333496,0.008055635,0.005425373,0.9999529,0.1378858,-0.1378858,-1.316583,MixedRealityCamera,6.487336,
445.2609,0.04283677,0.06438272,-3.315728,-0.1881714,0.3833273,-2.359375,0.006690238,0.003284055,0.9999722,0.1378858,-0.1378858,-1.315728,MixedRealityCamera,6.397519,
445.2785,0.04267003,0.06423175,-3.314938,-0.03887939,0.3385801,-2.339172,0.005909302,0.0006785393,0.9999823,0.1378858,-0.1378858,-1.314938,MixedRealityCamera,6.273324,
445.2943,0.04255173,0.06408809,-3.314095,0.06504612,0.3191202,-2.282562,0.005569666,-0.001135269,0.9999838,0.1378858,-0.1378858,-1.314095,MixedRealityCamera,6.182345,
445.312,0.04247722,0.06387796,-3.313278,0.1011296,0.3187832,-2.22879,0.00556378,-0.001765043,0.999983,0.1378858,-0.1378858,-1.313278,MixedRealityCamera,6.144557,
445.3279,0.04235034,0.06374525,-3.312401,0.05389569,0.3471365,-2.189911,0.006058635,-0.0009406572,0.9999812,0.1378858,-0.1378858,-1.312401,MixedRealityCamera,6.175047,
445.3444,0.04222809,0.06351361,-3.311593,0.01159683,0.3499369,-2.158844,0.006107513,-0.0002024029,0.9999813,0.1378858,-0.1378858,-1.311593,MixedRealityCamera,6.208294,
445.3606,0.04202288,0.06325096,-3.310723,0.003590559,0.3393589,-2.136261,0.005922896,-6.266708E-05,0.9999825,0.1378858,-0.1378858,-1.310723,MixedRealityCamera,6.215112,
445.3781,0.04178261,0.06317168,-3.309789,-0.05368042,0.3087642,-2.07428,0.005388924,0.0009368516,0.999985,0.1378858,-0.1378858,-1.309789,MixedRealityCamera,6.28029,
445.3953,0.04146581,0.06314561,-3.308721,-0.1239624,0.272942,-1.994019,0.004763708,0.00216342,0.9999863,0.1378858,-0.1378858,-1.308721,MixedRealityCamera,6.361775,
445.4112,0.04105314,0.06294686,-3.307586,-0.09396362,0.2439429,-1.931152,0.004257588,0.001639799,0.9999896,0.1378858,-0.1378858,-1.307586,MixedRealityCamera,6.345048,
445.4277,0.04066623,0.06238171,-3.306371,0.08754703,0.2549999,-1.907166,0.004450568,-0.001527983,0.9999889,0.1378858,-0.1378858,-1.306371,MixedRealityCamera,6.164211,
445.4453,0.04024789,0.06142608,-3.305093,0.3894116,0.2429023,-1.861694,0.004239334,-0.006796462,0.9999679,0.1378858,-0.1378858,-1.305093,MixedRealityCamera,5.875865,
445.4611,0.03980745,0.06057693,-3.303461,0.605814,0.2186011,-1.762146,0.003815087,-0.01057325,0.9999368,0.1378858,-0.1378858,-1.303461,MixedRealityCamera,5.676716,
445.4782,0.03924675,0.06024783,-3.301404,0.5775061,0.1683587,-1.695343,0.00293826,-0.01007921,0.9999449,0.1378858,-0.1378858,-1.301404,MixedRealityCamera,5.723924,
445.4951,0.03862815,0.06035042,-3.298883,0.3519457,0.09197059,-1.70874,0.001605159,-0.006142573,0.9999799,0.1378858,-0.1378858,-1.298883,MixedRealityCamera,5.969954,
445.5115,0.03786059,0.06028185,-3.296057,0.2372185,0.03822733,-1.840973,0.0006671871,-0.004140233,0.9999912,0.1378858,-0.1378858,-1.296057,MixedRealityCamera,6.104802,
