#NEXT_T1_EU_PS_B3_C3_S205_0218173602
Timestamp,HeadPositionX,HeadPositionY,HeadPositionZ,HeadRotationX,HeadRotationY,HeadRotationZ,HeadForwardX,HeadForwardY,HeadForwardZ,TargetPositionX,TargetPositionY,TargetPositionZ,TargetEntered,TargetAngularDistance
884.4457,0.2307812,0.0742934,-0.1419591,0.5107847,-1.797852,-2.461639,-0.03137227,-0.008914757,0.999468,0.1378858,0.1378858,1.858041,DwellButton,2.483962,
884.4621,0.2307178,0.07431632,-0.1420149,0.4779114,-1.792938,-2.422485,-0.03128626,-0.00834103,0.9994757,0.1378858,0.1378858,1.857985,MixedRealityCamera,2.453916,
884.4788,0.2306502,0.07438274,-0.1420412,0.4384982,-1.781982,-2.39328,-0.0310956,-0.007653163,0.9994871,0.1378858,0.1378858,1.857959,MixedRealityCamera,2.418566,
884.4952,0.2305408,0.07439237,-0.1420817,0.4232464,-1.784088,-2.371002,-0.03113225,-0.007386976,0.999488,0.1378858,0.1378858,1.857918,MixedRealityCamera,2.402081,
884.5124,0.2304593,0.07437026,-0.1421356,0.4440456,-1.799744,-2.348938,-0.0314052,-0.007749979,0.9994767,0.1378858,0.1378858,1.857864,MixedRealityCamera,2.415732,
884.5285,0.2303535,0.07425075,-0.1422318,0.4812423,-1.828888,-2.337799,-0.03191342,-0.008399164,0.9994553,0.1378858,0.1378858,1.857768,MixedRealityCamera,2.442724,
884.5455,0.2303015,0.07419243,-0.1423067,0.5252345,-1.845367,-2.322235,-0.0322009,-0.009166942,0.9994394,0.1378858,0.1378858,1.857693,MixedRealityCamera,2.480019,
884.5623,0.2302785,0.07412418,-0.1424166,0.5584366,-1.863678,-2.334808,-0.03252,-0.009746403,0.9994236,0.1378858,0.1378858,1.857583,MixedRealityCamera,2.507334,
884.5787,0.2302667,0.07406388,-0.1424805,0.574038,-1.857239,-2.336975,-0.03240751,-0.01001869,0.9994245,0.1378858,0.1378858,1.85752,MixedRealityCamera,2.525767,
884.5956,0.2302489,0.07413942,-0.1425882,0.5583745,-1.851013,-2.334747,-0.03229916,-0.009745318,0.9994307,0.1378858,0.1378858,1.857412,MixedRealityCamera,2.51061,
884.6119,0.2302768,0.07418598,-0.1426023,0.5040598,-1.828094,-2.356812,-0.03189975,-0.008797389,0.9994524,0.1378858,0.1378858,1.857398,MixedRealityCamera,2.465533,
884.6282,0.2303084,0.07411651,-0.1426958,0.5278099,-1.796722,-2.378967,-0.03135251,-0.00921189,0.9994659,0.1378858,0.1378858,1.857304,MixedRealityCamera,2.50069,
884.6454,0.2303755,0.07408142,-0.1427823,0.581988,-1.784943,-2.380615,-0.0311463,-0.01015743,0.9994632,0.1378858,0.1378858,1.857218,MixedRealityCamera,2.55719,
884.6622,0.2303963,0.07402076,-0.142889,0.615442,-1.771576,-2.36911,-0.03091309,-0.01074128,0.9994643,0.1378858,0.1378858,1.857111,MixedRealityCamera,2.595029,
884.6788,0.2304407,0.07399695,-0.1429577,0.6283753,-1.75824,-2.361511,-0.03068015,-0.010967,0.9994691,0.1378858,0.1378858,1.857042,MixedRealityCamera,2.612769,
