eye_packets,730
norm_X,norm_Y,phi,theta,confidence,timestamp
1594798356.729377,"{'circle_3d': {'center': [-6.527104796001061, 6.98186929535794, 55.18141399129446], 'normal': [-0.043564614362908094, 0.7699126908831706, -0.6366604847110009], 'radius': 2.4084832146736903}, 'confidence': 0.9892837863423581, 'timestamp': 28882.285981, 'diameter_3d': 4.816966429347381, 'ellipse': {'center': [86.61324618413639, 197.95531905847997], 'axes': [28.79221095376011, 54.42843003750862], 'angle': -83.14908727787802}, 'location': [86.61324618413639, 197.95531905847997], 'diameter': 54.42843003750862, 'sphere': {'center': [-6.004329423646164, -2.2570829952401064, 62.821339807826476], 'radius': 12.0}, 'projected_sphere': {'center': [100.74172480165987, 97.72426596870312], 'axes': [236.86218800042536, 236.86218800042536], 'angle': 90.0}, 'model_confidence': 0.6914828735168355, 'model_id': 1, 'model_birth_timestamp': 28486.65193, 'theta': 2.4495006510270034, 'phi': -1.6391165896787345, 'norm_pos': [0.2706663943254262, 0.1751861705896668], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1594798356.749592,"{'circle_3d': {'center': [-6.670634623335844, 6.996496826826013, 55.21034132815791], 'normal': [-0.055525433307473365, 0.7711316518388434, -0.634249873305714], 'radius': 2.488039715537524}, 'confidence': 0.4061071101826052, 'timestamp': 28882.307217, 'diameter_3d': 4.976079431075048, 'ellipse': {'center': [85.04359310527718, 198.0480421559663], 'axes': [29.49111631662824, 56.20118820437559], 'angle': -82.29632954889651}, 'location': [85.04359310527718, 198.0480421559663], 'diameter': 56.20118820437559, 'sphere': {'center': [-6.004329423646164, -2.2570829952401064, 62.821339807826476], 'radius': 12.0}, 'projected_sphere': {'center': [100.74172480165987, 97.72426596870312], 'axes': [236.86218800042536, 236.86218800042536], 'angle': 90.0}, 'model_confidence': 0.6891111603150479, 'model_id': 1, 'model_birth_timestamp': 28486.65193, 'theta': 2.4514130086026307, 'phi': -1.6581187417002339, 'norm_pos': [0.2657612284539912, 0.1747998243501404], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1594798356.7714088,"{'circle_3d': {'center': [-6.533091626300075, 7.003254679402408, 55.207762679784686], 'normal': [-0.044063516887825935, 0.7716948062202095, -0.6344647606701492], 'radius': 2.4205450180213397}, 'confidence': 0.9904868232576636, 'timestamp': 28882.327276, 'diameter_3d': 4.841090036042679, 'ellipse': {'center': [86.58038757132472, 198.1549050020712], 'axes': [28.77493790434483, 54.675346399914716], 'angle': -83.14513803329389}, 'location': [86.58038757132472, 198.1549050020712], 'diameter': 54.675346399914716, 'sphere': {'center': [-6.004329423646164, -2.2570829952401064, 62.821339807826476], 'radius': 12.0}, 'projected_sphere': {'center': [100.74172480165987, 97.72426596870312], 'axes': [236.86218800042536, 236.86218800042536], 'angle': 90.0}, 'model_confidence': 0.6870557663112509, 'model_id': 1, 'model_birth_timestamp': 28486.65193, 'theta': 2.452298006126726, 'phi': -1.6401348940974618, 'norm_pos': [0.27056371116038974, 0.17435456249137005], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1594798356.7894778,"{'circle_3d': {'center': [-6.6912675869484906, 7.017385636522903, 55.23765023359925], 'normal': [-0.05724484694186058, 0.7728723859802509, -0.6319741311856025], 'radius': 2.483141890240221}, 'confidence': 0.46598275649688736, 'timestamp': 28882.347335, 'diameter_3d': 4.966283780480442, 'ellipse': {'center': [84.84979942711655, 198.24773907479954], 'axes': [29.25371408137467, 56.06302822381947], 'angle': -82.2051567178953}, 'location': [84.84979942711655, 198.24773907479954], 'diameter': 56.06302822381947, 'sphere': {'center': [-6.004329423646164, -2.2570829952401064, 62.821339807826476], 'radius': 12.0}, 'projected_sphere': {'center': [100.74172480165987, 97.72426596870312], 'axes': [236.86218800042536, 236.86218800042536], 'angle': 90.0}, 'model_confidence': 0.6855080135680036, 'model_id': 1, 'model_birth_timestamp': 28486.65193, 'theta': 2.4541516525736573, 'phi': -1.6611307998614102, 'norm_pos': [0.26515562320973923, 0.17396775385500196], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1594798356.797517,"{'circle_3d': {'center': [-6.645777045970577, 7.023067110804849, 55.24061695594169], 'normal': [-0.05345396852703446, 0.7733458421704128, -0.6317269043237321], 'radius': 2.472649054882705}, 'confidence': 0.5264563291499648, 'timestamp': 28882.355735, 'diameter_3d': 4.94529810976541, 'ellipse': {'center': [85.36237122902158, 198.31168262958306], 'axes': [29.135338184544104, 55.82219327589344], 'angle': -82.49009827811611}, 'location': [85.36237122902158, 198.31168262958306], 'diameter': 55.82219327589344, 'sphere': {'center': [-6.004329423646164, -2.2570829952401064, 62.821339807826476], 'radius': 12.0}, 'projected_sphere': {'center': [100.74172480165987, 97.72426596870312], 'axes': [236.86218800042536, 236.86218800042536], 'angle': 90.0}, 'model_confidence': 0.6833194764490957, 'model_id': 1, 'model_birth_timestamp': 28486.65193, 'theta': 2.45489810751547, 'phi': -1.6552108737998006, 'norm_pos': [0.2667574100906924, 0.1737013223767373], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1594798356.805412,"{'circle_3d': {'center': [-6.618586554484063, 7.028749536617097, 55.24532486806314], 'normal': [-0.051188094236491594, 0.773819377654767, -0.6313345783136112], 'radius': 2.4742208629165043}, 'confidence': 0.5262291446442885, 'timestamp': 28882.364135, 'diameter_3d': 4.948441725833009, 'ellipse': {'center': [85.67231940792973, 198.36832461297593], 'axes': [29.1391853514728, 55.85257427823856], 'angle': -82.66409514480324}, 'location': [85.67231940792973, 198.36832461297593], 'diameter': 55.85257427823856, 'sphere': {'center': [-6.004329423646164, -2.2570829952401064, 62.821339807826476], 'radius': 12.0}, 'projected_sphere': {'center': [100.74172480165987, 97.72426596870312], 'axes': [236.86218800042536, 236.86218800042536], 'angle': 90.0}, 'model_confidence': 0.6814038910479381, 'model_id': 1, 'model_birth_timestamp': 28486.65193, 'theta': 2.455645367940782, 'phi': -1.6516985440849195, 'norm_pos': [0.26772599814978043, 0.17346531411260036], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1594798356.814126,"{'circle_3d': {'center': [-6.6670846730806, 7.03443289402658, 55.25638852187282], 'normal': [-0.05522960411953636, 0.7742929907722237, -0.6304126071628045], 'radius': 2.490117230711136}, 'confidence': 0.5161229017600082, 'timestamp': 28882.372535, 'diameter_3d': 4.980234461422272, 'ellipse': {'center': [85.14473198561467, 198.41065462765602], 'axes': [29.2330994054942, 56.201329323429995], 'angle': -82.37918670176751}, 'location': [85.14473198561467, 198.41065462765602], 'diameter': 56.201329323429995, 'sphere': {'center': [-6.004329423646164, -2.2570829952401064, 62.821339807826476], 'radius': 12.0}, 'projected_sphere': {'center': [100.74172480165987, 97.72426596870312], 'axes': [236.86218800042536, 236.86218800042536], 'angle': 90.0}, 'model_confidence': 0.6794128993584669, 'model_id': 1, 'model_birth_timestamp': 28486.65193, 'theta': 2.456393433849916, 'phi': -1.6581818736843745, 'norm_pos': [0.26607728745504583, 0.17328893905143328], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1594798356.821762,"{'circle_3d': {'center': [-6.634082655008385, 7.0401171630645205, 55.26055412881075], 'normal': [-0.05247943594685175, 0.7747666798587188, -0.6300654732513102], 'radius': 2.4915860702919237}, 'confidence': 0.4940917116110459, 'timestamp': 28882.380935, 'diameter_3d': 4.983172140583847, 'ellipse': {'center': [85.51877432456828, 198.4680488701296], 'axes': [29.241993281560486, 56.229811177920006], 'angle': -82.58810117647116}, 'location': [85.51877432456828, 198.4680488701296], 'diameter': 56.229811177920006, 'sphere': {'center': [-6.004329423646164, -2.2570829952401064, 62.821339807826476], 'radius': 12.0}, 'projected_sphere': {'center': [100.74172480165987, 97.72426596870312], 'axes': [236.86218800042536, 236.86218800042536], 'angle': 90.0}, 'model_confidence': 0.6772032548384321, 'model_id': 1, 'model_birth_timestamp': 28486.65193, 'theta': 2.4571423052431967, 'phi': -1.6538965458085464, 'norm_pos': [0.2672461697642759, 0.17304979637446005], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1594798356.830485,"{'circle_3d': {'center': [-6.607389231618462, 7.045802323719029, 55.2653723905924], 'normal': [-0.05025498399769149, 0.7752404432465945, -0.6296639514361732], 'radius': 2.478183875882405}, 'confidence': 0.4238049150130302, 'timestamp': 28882.389335, 'diameter_3d': 4.95636775176481, 'ellipse': {'center': [85.82378936772163, 198.53077261632808], 'axes': [29.068661181888118, 55.921720552381224], 'angle': -82.75888776126816}, 'location': [85.82378936772163, 198.53077261632808], 'diameter': 55.921720552381224, 'sphere': {'center': [-6.004329423646164, -2.2570829952401064, 62.821339807826476], 'radius': 12.0}, 'projected_sphere': {'center': [100.74172480165987, 97.72426596870312], 'axes': [236.86218800042536, 236.86218800042536], 'angle': 90.0}, 'model_confidence': 0.6753725027501489, 'model_id': 1, 'model_birth_timestamp': 28486.65193, 'theta': 2.457891982119975, 'phi': -1.650439891435184, 'norm_pos': [0.2681993417741301, 0.1727884474319663], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1594798356.837718,"{'circle_3d': {'center': [-6.580703644852175, 7.05148835594985, 55.27029404204444], 'normal': [-0.04803118510050093, 0.7757142792658296, -0.6292538138151695], 'radius': 2.4790145100818437}, 'confidence': 0.3653076760257994, 'timestamp': 28882.397735, 'diameter_3d': 4.958029020163687, 'ellipse': {'center': [86.12823518050905, 198.58744008070664], 'axes': [29.06211571658233, 55.935119597570655], 'angle': -82.92954460115435}, 'location': [86.12823518050905, 198.58744008070664], 'diameter': 55.935119597570655, 'sphere': {'center': [-6.004329423646164, -2.2570829952401064, 62.821339807826476], 'radius': 12.0}, 'projected_sphere': {'center': [100.74172480165987, 97.72426596870312], 'axes': [236.86218800042536, 236.86218800042536], 'angle': 90.0}, 'model_confidence': 0.674216372648273, 'model_id': 1, 'model_birth_timestamp': 28486.65193, 'theta': 2.4586424644805756, 'phi': -1.646978984709066, 'norm_pos': [0.2691507349390908, 0.17255233299705564], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1594798356.8456829,"{'circle_3d': {'center': [-6.554026411138057, 7.0571752396809675, 55.275319217134495], 'normal': [-0.04580808229099112, 0.7761881862434227, -0.6288350492243316], 'radius': 2.4833796880039256}, 'confidence': 0.3501584435196093, 'timestamp': 28882.406135, 'diameter_3d': 4.966759376007851, 'ellipse': {'center': [86.4325176266384, 198.64250489618686], 'axes': [29.096423813526094, 56.028249542531384], 'angle': -83.10011585326323}, 'location': [86.4325176266384, 198.64250489618686], 'diameter': 56.028249542531384, 'sphere': {'center': [-6.004329423646164, -2.2570829952401064, 62.821339807826476], 'radius': 12.0}, 'projected_sphere': {'center': [100.74172480165987, 97.72426596870312], 'axes': [236.86218800042536, 236.86218800042536], 'angle': 90.0}, 'model_confidence': 0.6714910925644912, 'model_id': 1, 'model_birth_timestamp': 28486.65193, 'theta': 2.459393752325324, 'phi': -1.64351382562869, 'norm_pos': [0.270101617583245, 0.17232289626588804], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
