eye_packets,655
norm_X,norm_Y,phi,theta,confidence,timestamp
1594798244.1838112,"{'circle_3d': {'center': [-6.817981162453642, 5.69866448135582, 53.41551792263145], 'normal': [-0.06965914411338374, 0.6681446089840145, -0.7407633799851266], 'radius': 2.568919450819637}, 'confidence': 0.9915282990567017, 'timestamp': 28769.744271, 'diameter_3d': 5.137838901639274, 'ellipse': {'center': [80.85430396944327, 185.50366416144303], 'axes': [39.22678174072581, 59.98456608180066], 'angle': -78.9215917106645}, 'location': [80.85430396944327, 185.50366416144303], 'diameter': 59.98456608180066, 'sphere': {'center': [-5.982071433093037, -2.3190708264523536, 62.30467848245297], 'radius': 12.0}, 'projected_sphere': {'center': [100.47181722377034, 96.92269750167482], 'axes': [238.82636685446812, 238.82636685446812], 'angle': 90.0}, 'model_confidence': 0.8983295744906417, 'model_id': 1, 'model_birth_timestamp': 28486.65193, 'theta': 2.30250861348332, 'phi': -1.6645575706354443, 'norm_pos': [0.2526696999045102, 0.22706806599398743], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1594798244.1917388,"{'circle_3d': {'center': [-6.807516282314514, 5.695613466360392, 53.41178938568389], 'normal': [-0.06878707076845637, 0.6678903577343955, -0.7410740913974233], 'radius': 2.5729694613037823}, 'confidence': 0.9823625396903012, 'timestamp': 28769.752671, 'diameter_3d': 5.145938922607565, 'ellipse': {'center': [80.96953319276243, 185.47061970700776], 'axes': [39.32100021675738, 60.083267666000125], 'angle': -78.98763985719046}, 'location': [80.96953319276243, 185.47061970700776], 'diameter': 60.083267666000125, 'sphere': {'center': [-5.982071433093037, -2.3190708264523536, 62.30467848245297], 'radius': 12.0}, 'projected_sphere': {'center': [100.47181722377034, 96.92269750167482], 'axes': [238.82636685446812, 238.82636685446812], 'angle': 90.0}, 'model_confidence': 0.898419708693976, 'model_id': 1, 'model_birth_timestamp': 28486.65193, 'theta': 2.3021669447813773, 'phi': -1.6633518985506137, 'norm_pos': [0.25302979122738256, 0.227205751220801], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1594798244.203854,"{'circle_3d': {'center': [-6.804187957110417, 5.6909547797546445, 53.40728480740151], 'normal': [-0.06850971033478169, 0.6675021338505831, -0.7414494729209553], 'radius': 2.5753565068887525}, 'confidence': 0.9926944268829859, 'timestamp': 28769.761071, 'diameter_3d': 5.150713013777505, 'ellipse': {'center': [81.00136388585196, 185.42072680311395], 'axes': [39.39108862585276, 60.1440799990979], 'angle': -79.00108413601704}, 'location': [81.00136388585196, 185.42072680311395], 'diameter': 60.1440799990979, 'sphere': {'center': [-5.982071433093037, -2.3190708264523536, 62.30467848245297], 'radius': 12.0}, 'projected_sphere': {'center': [100.47181722377034, 96.92269750167482], 'axes': [238.82636685446812, 238.82636685446812], 'angle': 90.0}, 'model_confidence': 0.8984741839030752, 'model_id': 1, 'model_birth_timestamp': 28486.65193, 'theta': 2.3016454425543857, 'phi': -1.6629344072029009, 'norm_pos': [0.25312926214328735, 0.22741363832035855], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1594798244.212115,"{'circle_3d': {'center': [-6.808880276957921, 5.679059356652107, 53.39702443046935], 'normal': [-0.06890073698874032, 0.6665108485920384, -0.7423045043319685], 'radius': 2.586078267769266}, 'confidence': 0.9997205628941945, 'timestamp': 28769.769471, 'diameter_3d': 5.172156535538532, 'ellipse': {'center': [80.93228965124541, 185.28957762609917], 'axes': [39.62491591413075, 60.406384455602556], 'angle': -78.94402121882563}, 'location': [80.93228965124541, 185.28957762609917], 'diameter': 60.406384455602556, 'sphere': {'center': [-5.982071433093037, -2.3190708264523536, 62.30467848245297], 'radius': 12.0}, 'projected_sphere': {'center': [100.47181722377034, 96.92269750167482], 'axes': [238.82636685446812, 238.82636685446812], 'angle': 90.0}, 'model_confidence': 0.8987399868788826, 'model_id': 1, 'model_birth_timestamp': 28486.65193, 'theta': 2.3003149506769294, 'phi': -1.6633511750823118, 'norm_pos': [0.25291340516014194, 0.22796009322458677], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1594798244.220206,"{'circle_3d': {'center': [-6.813946939530645, 5.671159952626057, 53.3904092898126], 'normal': [-0.06932295886980062, 0.6658525649232009, -0.7428557660533641], 'radius': 2.5935474925996123}, 'confidence': 0.9997539167790866, 'timestamp': 28769.777871, 'diameter_3d': 5.1870949851992245, 'ellipse': {'center': [80.8641987263423, 185.20204787544762], 'axes': [39.78334838932178, 60.5886006133067], 'angle': -78.89252405527085}, 'location': [80.8641987263423, 185.20204787544762], 'diameter': 60.5886006133067, 'sphere': {'center': [-5.982071433093037, -2.3190708264523536, 62.30467848245297], 'radius': 12.0}, 'projected_sphere': {'center': [100.47181722377034, 96.92269750167482], 'axes': [238.82636685446812, 238.82636685446812], 'angle': 90.0}, 'model_confidence': 0.8989613935570961, 'model_id': 1, 'model_birth_timestamp': 28486.65193, 'theta': 2.299432283694049, 'phi': -1.6638463819472085, 'norm_pos': [0.25270062101981966, 0.2283248005189683], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1594798244.228267,"{'circle_3d': {'center': [-6.824951010345439, 5.665658649602538, 53.38651447787944], 'normal': [-0.07023996477103342, 0.6653941230045742, -0.743180333714461], 'radius': 2.5854974557455592}, 'confidence': 0.9996283632832221, 'timestamp': 28769.786271, 'diameter_3d': 5.1709949114911185, 'ellipse': {'center': [80.7316557155913, 185.1469761166107], 'axes': [39.680555752286494, 60.404892819038544], 'angle': -78.80486103833475}, 'location': [80.7316557155913, 185.1469761166107], 'diameter': 60.404892819038544, 'sphere': {'center': [-5.982071433093037, -2.3190708264523536, 62.30467848245297], 'radius': 12.0}, 'projected_sphere': {'center': [100.47181722377034, 96.92269750167482], 'axes': [238.82636685446812, 238.82636685446812], 'angle': 90.0}, 'model_confidence': 0.8991236397978719, 'model_id': 1, 'model_birth_timestamp': 28486.65193, 'theta': 2.2988179872943832, 'phi': -1.665029088997599, 'norm_pos': [0.2522864241112228, 0.22855426618078878], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1594798244.2363808,"{'circle_3d': {'center': [-6.823182270153559, 5.674027626766817, 53.39384745067346], 'normal': [-0.07009256975504347, 0.6660915377682642, -0.7425692526482923], 'radius': 2.591514427313922}, 'confidence': 0.9997165934251325, 'timestamp': 28769.794671, 'diameter_3d': 5.183028854627844, 'ellipse': {'center': [80.7626881202441, 185.23233318158157], 'axes': [39.72235403311264, 60.537299746675515], 'angle': -78.83446559317977}, 'location': [80.7626881202441, 185.23233318158157], 'diameter': 60.537299746675515, 'sphere': {'center': [-5.982071433093037, -2.3190708264523536, 62.30467848245297], 'radius': 12.0}, 'projected_sphere': {'center': [100.47181722377034, 96.92269750167482], 'axes': [238.82636685446812, 238.82636685446812], 'angle': 90.0}, 'model_confidence': 0.8993016752047778, 'model_id': 1, 'model_birth_timestamp': 28486.65193, 'theta': 2.299752632641544, 'phi': -1.6649094402553588, 'norm_pos': [0.25238340037576285, 0.22819861174341016], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1594798244.2435021,"{'circle_3d': {'center': [-6.833054875194304, 5.68347570156855, 53.403269815947986], 'normal': [-0.07091528684177223, 0.6668788773350753, -0.7417840555420822], 'radius': 2.596926443661958}, 'confidence': 0.9996920897002372, 'timestamp': 28769.803071, 'diameter_3d': 5.193852887323916, 'ellipse': {'center': [80.6625081006185, 185.32808989935626], 'axes': [39.732983224318495, 60.653327501146386], 'angle': -78.78571272034135}, 'location': [80.6625081006185, 185.32808989935626], 'diameter': 60.653327501146386, 'sphere': {'center': [-5.982071433093037, -2.3190708264523536, 62.30467848245297], 'radius': 12.0}, 'projected_sphere': {'center': [100.47181722377034, 96.92269750167482], 'axes': [238.82636685446812, 238.82636685446812], 'angle': 90.0}, 'model_confidence': 0.8994267967421754, 'model_id': 1, 'model_birth_timestamp': 28486.65193, 'theta': 2.3008087297741753, 'phi': -1.66610764927077, 'norm_pos': [0.2520703378144328, 0.22779962541934895], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1594798244.2550159,"{'circle_3d': {'center': [-6.839775222656118, 5.691887797079687, 53.411485234725426], 'normal': [-0.07147531579692336, 0.6675798852943368, -0.7410994373106287], 'radius': 2.5901273382328567}, 'confidence': 0.9995996569052961, 'timestamp': 28769.811471, 'diameter_3d': 5.180254676465713, 'ellipse': {'center': [80.5970161228062, 185.4193792049078], 'axes': [39.56684062404542, 60.48517316620488], 'angle': -78.75681843868787}, 'location': [80.5970161228062, 185.4193792049078], 'diameter': 60.48517316620488, 'sphere': {'center': [-5.982071433093037, -2.3190708264523536, 62.30467848245297], 'radius': 12.0}, 'projected_sphere': {'center': [100.47181722377034, 96.92269750167482], 'axes': [238.82636685446812, 238.82636685446812], 'angle': 90.0}, 'model_confidence': 0.89945457924967, 'model_id': 1, 'model_birth_timestamp': 28486.65193, 'theta': 2.3017498667552276, 'phi': -1.6669439265377082, 'norm_pos': [0.25186567538376936, 0.22741925331288415], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1594798244.260535,"{'circle_3d': {'center': [-6.850839555040865, 5.714806384179871, 53.433260393174834], 'normal': [-0.07239734349565231, 0.6694897675526854, -0.7392848407731785], 'radius': 2.6016478221870876}, 'confidence': 0.9993859501675227, 'timestamp': 28769.819871, 'diameter_3d': 5.203295644374175, 'ellipse': {'center': [80.50113568247954, 185.65348071701288], 'axes': [39.582567710512286, 60.72996110795001], 'angle': -78.72816980125702}, 'location': [80.50113568247954, 185.65348071701288], 'diameter': 60.72996110795001, 'sphere': {'center': [-5.982071433093037, -2.3190708264523536, 62.30467848245297], 'radius': 12.0}, 'projected_sphere': {'center': [100.47181722377034, 96.92269750167482], 'axes': [238.82636685446812, 238.82636685446812], 'angle': 90.0}, 'model_confidence': 0.8994279194567412, 'model_id': 1, 'model_birth_timestamp': 28486.65193, 'theta': 2.3043180169120308, 'phi': -1.6684139571420107, 'norm_pos': [0.2515660490077486, 0.22644383034577964], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1594798244.2683678,"{'circle_3d': {'center': [-6.855563596393625, 5.730539813226917, 53.44799851814271], 'normal': [-0.07279101360838235, 0.6708008866399392, -0.7380566636925214], 'radius': 2.5888883175569815}, 'confidence': 0.9992542551669107, 'timestamp': 28769.828271, 'diameter_3d': 5.177776635113963, 'ellipse': {'center': [80.46824614469345, 185.8247417251053], 'axes': [39.281594491203414, 60.41524068404126], 'angle': -78.72853029255337}, 'location': [80.46824614469345, 185.8247417251053], 'diameter': 60.41524068404126, 'sphere': {'center': [-5.982071433093037, -2.3190708264523536, 62.30467848245297], 'radius': 12.0}, 'projected_sphere': {'center': [100.47181722377034, 96.92269750167482], 'axes': [238.82636685446812, 238.82636685446812], 'angle': 90.0}, 'model_confidence': 0.8993461626307542, 'model_id': 1, 'model_birth_timestamp': 28486.65193, 'theta': 2.3060844772168925, 'phi': -1.669103643654995, 'norm_pos': [0.25146326920216705, 0.22573024281206122], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
