eye_packets,728
norm_X,norm_Y,phi,theta,confidence,timestamp
1594798562.3930728,"{'circle_3d': {'center': [-7.136584419847211, 5.625923394305177, 54.1254395166636], 'normal': [-0.11249447348755365, 0.6161726782098951, -0.7795359029976766], 'radius': 2.5370514389159835}, 'confidence': 0.9937990946877474, 'timestamp': 29087.952209, 'diameter_3d': 5.074102877831967, 'ellipse': {'center': [78.30037042095674, 183.84495418086846], 'axes': [40.56865427619957, 58.4218834112057], 'angle': -74.27544471775806}, 'location': [78.30037042095674, 183.84495418086846], 'diameter': 58.4218834112057, 'sphere': {'center': [-5.786650737996568, -1.768148744213564, 63.479870352635714], 'radius': 12.0}, 'projected_sphere': {'center': [103.48250181312937, 102.73071108490547], 'axes': [234.40501559534417, 234.40501559534417], 'angle': 90.0}, 'model_confidence': 0.9079233588712321, 'model_id': 14, 'model_birth_timestamp': 28984.270829, 'theta': 2.234670332853492, 'phi': -1.7141164477096016, 'norm_pos': [0.2446886575654898, 0.23397935757971478], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1594798562.4009862,"{'circle_3d': {'center': [-7.13040632395434, 5.637691855189981, 54.133863400924554], 'normal': [-0.1119796321631477, 0.6171533832836288, -0.778833912642597], 'radius': 2.5385787979995826}, 'confidence': 0.9989059632441596, 'timestamp': 29087.960609, 'diameter_3d': 5.077157595999165, 'ellipse': {'center': [78.38311423301496, 183.96898531152118], 'axes': [40.537943827892455, 58.44803485520773], 'angle': -74.35047861468577}, 'location': [78.38311423301496, 183.96898531152118], 'diameter': 58.44803485520773, 'sphere': {'center': [-5.786650737996568, -1.768148744213564, 63.479870352635714], 'radius': 12.0}, 'projected_sphere': {'center': [103.48250181312937, 102.73071108490547], 'axes': [234.40501559534417, 234.40501559534417], 'angle': 90.0}, 'model_confidence': 0.9078635815139124, 'model_id': 14, 'model_birth_timestamp': 28984.270829, 'theta': 2.235916104367214, 'phi': -1.7135962707492514, 'norm_pos': [0.24494723197817175, 0.23346256120199504], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1594798562.412991,"{'circle_3d': {'center': [-7.116776864459666, 5.6459184743678765, 54.13843728452157], 'normal': [-0.11084384387192486, 0.6178389348817866, -0.7784527556761783], 'radius': 2.5251411245008293}, 'confidence': 0.9908427079225536, 'timestamp': 29087.969009, 'diameter_3d': 5.050282249001659, 'ellipse': {'center': [78.54436459787625, 184.0639395316175], 'axes': [40.29878309265701, 58.13346987011461], 'angle': -74.46937608668607}, 'location': [78.54436459787625, 184.0639395316175], 'diameter': 58.13346987011461, 'sphere': {'center': [-5.786650737996568, -1.768148744213564, 63.479870352635714], 'radius': 12.0}, 'projected_sphere': {'center': [103.48250181312937, 102.73071108490547], 'axes': [234.40501559534417, 234.40501559534417], 'angle': 90.0}, 'model_confidence': 0.9077877918667321, 'model_id': 14, 'model_birth_timestamp': 28984.270829, 'theta': 2.2367876711248385, 'phi': -1.712235496078719, 'norm_pos': [0.2454511393683633, 0.23306691861826034], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1594798562.420691,"{'circle_3d': {'center': [-7.108274792861771, 5.659127299187306, 54.147728024492345], 'normal': [-0.11013533790543358, 0.6189396702834058, -0.7776785273452809], 'radius': 2.5306634727689263}, 'confidence': 0.9990821000291947, 'timestamp': 29087.977409, 'diameter_3d': 5.061326945537853, 'ellipse': {'center': [78.6549054135282, 184.20146899629856], 'axes': [40.32736328779922, 58.25076351681069], 'angle': -74.5643560355848}, 'location': [78.6549054135282, 184.20146899629856], 'diameter': 58.25076351681069, 'sphere': {'center': [-5.786650737996568, -1.768148744213564, 63.479870352635714], 'radius': 12.0}, 'projected_sphere': {'center': [103.48250181312937, 102.73071108490547], 'axes': [234.40501559534417, 234.40501559534417], 'angle': 90.0}, 'model_confidence': 0.9077303973361373, 'model_id': 14, 'model_birth_timestamp': 28984.270829, 'theta': 2.2381883264154254, 'phi': -1.711481408397107, 'norm_pos': [0.24579657941727562, 0.2324938791820893], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1594798562.428892,"{'circle_3d': {'center': [-7.097222408739888, 5.672696939565917, 54.15698359980935], 'normal': [-0.10921430589527668, 0.62007047364829, -0.7769072294021971], 'radius': 2.5336649367423507}, 'confidence': 0.9935014757378597, 'timestamp': 29087.985809, 'diameter_3d': 5.067329873484701, 'ellipse': {'center': [78.79425933627702, 184.3442795832074], 'axes': [40.317165477072884, 58.309981924150726], 'angle': -74.67823187051724}, 'location': [78.79425933627702, 184.3442795832074], 'diameter': 58.309981924150726, 'sphere': {'center': [-5.786650737996568, -1.768148744213564, 63.479870352635714], 'radius': 12.0}, 'projected_sphere': {'center': [103.48250181312937, 102.73071108490547], 'axes': [234.40501559534417, 234.40501559534417], 'angle': 90.0}, 'model_confidence': 0.9075916557238717, 'model_id': 14, 'model_birth_timestamp': 28984.270829, 'theta': 2.239628854094913, 'phi': -1.710456892480689, 'norm_pos': [0.2462320604258657, 0.23189883506996922], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1594798562.436894,"{'circle_3d': {'center': [-7.0878564230967775, 5.689316752601741, 54.168958897312336], 'normal': [-0.10843380709168415, 0.621455458067942, -0.7759092879436151], 'radius': 2.537613075072313}, 'confidence': 0.9987576644864689, 'timestamp': 29087.994209, 'diameter_3d': 5.075226150144626, 'ellipse': {'center': [78.9184011130113, 184.51829843403783], 'axes': [40.302156803805005, 58.38807057146713], 'angle': -74.78763520468773}, 'location': [78.9184011130113, 184.51829843403783], 'diameter': 58.38807057146713, 'sphere': {'center': [-5.786650737996568, -1.768148744213564, 63.479870352635714], 'radius': 12.0}, 'projected_sphere': {'center': [103.48250181312937, 102.73071108490547], 'axes': [234.40501559534417, 234.40501559534417], 'angle': 90.0}, 'model_confidence': 0.9074645520763536, 'model_id': 14, 'model_birth_timestamp': 28984.270829, 'theta': 2.241395420338625, 'phi': -1.709647677634383, 'norm_pos': [0.24662000347816032, 0.2311737565248424], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1594798562.445069,"{'circle_3d': {'center': [-7.075515489861457, 5.711527816902686, 54.18507254996736], 'normal': [-0.10740539598874083, 0.6233063800930209, -0.774566483555696], 'radius': 2.532318763127217}, 'confidence': 0.9991320277573881, 'timestamp': 29088.002609, 'diameter_3d': 5.064637526254434, 'ellipse': {'center': [79.08202507136423, 184.7556228697959], 'axes': [40.11321368066536, 58.248890514207865], 'angle': -74.9321307716933}, 'location': [79.08202507136423, 184.7556228697959], 'diameter': 58.248890514207865, 'sphere': {'center': [-5.786650737996568, -1.768148744213564, 63.479870352635714], 'radius': 12.0}, 'projected_sphere': {'center': [103.48250181312937, 102.73071108490547], 'axes': [234.40501559534417, 234.40501559534417], 'angle': 90.0}, 'model_confidence': 0.9074176407869228, 'model_id': 14, 'model_birth_timestamp': 28984.270829, 'theta': 2.2437601692601965, 'phi': -1.7085828624043704, 'norm_pos': [0.2471313283480132, 0.23018490470918374], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1594798562.453275,"{'circle_3d': {'center': [-7.071782209037097, 5.71769331615284, 54.18952021125835], 'normal': [-0.10709428925337744, 0.6238201716972003, -0.7741958451147807], 'radius': 2.5286979005646693}, 'confidence': 0.9992209044193885, 'timestamp': 29088.011009, 'diameter_3d': 5.0573958011293385, 'ellipse': {'center': [79.13081937403946, 184.8225189714967], 'axes': [40.02709099699125, 58.16077316714003], 'angle': -74.97433391865039}, 'location': [79.13081937403946, 184.8225189714967], 'diameter': 58.16077316714003, 'sphere': {'center': [-5.786650737996568, -1.768148744213564, 63.479870352635714], 'radius': 12.0}, 'projected_sphere': {'center': [103.48250181312937, 102.73071108490547], 'axes': [234.40501559534417, 234.40501559534417], 'angle': 90.0}, 'model_confidence': 0.9074424330184683, 'model_id': 14, 'model_birth_timestamp': 28984.270829, 'theta': 2.2444173826812497, 'phi': -1.708253715495988, 'norm_pos': [0.24728381054387333, 0.2299061709520971], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1594798562.461076,"{'circle_3d': {'center': [-7.0691916133611405, 5.736762792723173, 54.20455948314067], 'normal': [-0.10687840628038107, 0.6254092947447281, -0.7729425724579205], 'radius': 2.52281830902968}, 'confidence': 0.9992833609393174, 'timestamp': 29088.019409, 'diameter_3d': 5.04563661805936, 'ellipse': {'center': [79.18198543404498, 185.02543240924726], 'axes': [39.831790451500844, 58.00940735209463], 'angle': -75.04097721904411}, 'location': [79.18198543404498, 185.02543240924726], 'diameter': 58.00940735209463, 'sphere': {'center': [-5.786650737996568, -1.768148744213564, 63.479870352635714], 'radius': 12.0}, 'projected_sphere': {'center': [103.48250181312937, 102.73071108490547], 'axes': [234.40501559534417, 234.40501559534417], 'angle': 90.0}, 'model_confidence': 0.9074900902565464, 'model_id': 14, 'model_birth_timestamp': 28984.270829, 'theta': 2.246452286748239, 'phi': -1.7081997397861357, 'norm_pos': [0.24744370448139055, 0.22906069829480313], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1594798562.469045,"{'circle_3d': {'center': [-7.07371736791558, 5.7634278140212345, 54.226826851300764], 'normal': [-0.10725555249325103, 0.6276313798528999, -0.7710869584445793], 'radius': 2.534433417537168}, 'confidence': 0.9724891737088317, 'timestamp': 29088.027809, 'diameter_3d': 5.068866835074336, 'ellipse': {'center': [79.16338664283047, 185.29828296338204], 'axes': [39.85931516771128, 58.25294164424586], 'angle': -75.07598559649865}, 'location': [79.16338664283047, 185.29828296338204], 'diameter': 58.25294164424586, 'sphere': {'center': [-5.786650737996568, -1.768148744213564, 63.479870352635714], 'radius': 12.0}, 'projected_sphere': {'center': [103.48250181312937, 102.73071108490547], 'axes': [234.40501559534417, 234.40501559534417], 'angle': 90.0}, 'model_confidence': 0.9074447021903631, 'model_id': 14, 'model_birth_timestamp': 28984.270829, 'theta': 2.249303291185027, 'phi': -1.7090060972017145, 'norm_pos': [0.24738558325884524, 0.22792382098590813], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1594798562.476869,"{'circle_3d': {'center': [-7.066889762497462, 5.777491722419279, 54.237343750647604], 'normal': [-0.10668658537507456, 0.6288033722194036, -0.7702105501656759], 'radius': 2.53279160458726}, 'confidence': 0.9946627195352424, 'timestamp': 29088.036209, 'diameter_3d': 5.06558320917452, 'ellipse': {'center': [79.25617368655836, 185.44712638000252], 'axes': [39.76466047141867, 58.20392915819841], 'angle': -75.15948749182841}, 'location': [79.25617368655836, 185.44712638000252], 'diameter': 58.20392915819841, 'sphere': {'center': [-5.786650737996568, -1.768148744213564, 63.479870352635714], 'radius': 12.0}, 'projected_sphere': {'center': [103.48250181312937, 102.73071108490547], 'axes': [234.40501559534417, 234.40501559534417], 'angle': 90.0}, 'model_confidence': 0.9074427039866162, 'model_id': 14, 'model_birth_timestamp': 28984.270829, 'theta': 2.250809635204991, 'phi': -1.7084366283545354, 'norm_pos': [0.24767554277049486, 0.22730364008332282], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
