eye_packets,745
norm_X,norm_Y,phi,theta,confidence,timestamp
1594798219.238344,"{'circle_3d': {'center': [-6.974594973576873, 6.004850871041663, 53.71823294497721], 'normal': [-0.08386059980874226, 0.6950283824597693, -0.7140748891923554], 'radius': 2.4191013381433843}, 'confidence': 0.9991930269832211, 'timestamp': 28744.797234, 'diameter_3d': 4.838202676286769, 'ellipse': {'center': [79.49656251858413, 188.750523370209], 'axes': [34.77766266824657, 56.16661696596087], 'angle': -78.44436722794212}, 'location': [79.49656251858413, 188.750523370209], 'diameter': 56.16661696596087, 'sphere': {'center': [-5.968267775871966, -2.3354897184755683, 62.287131615285475], 'radius': 12.0}, 'projected_sphere': {'center': [100.59244782862106, 96.75276436875595], 'axes': [238.89364647429673, 238.89364647429673], 'angle': 90.0}, 'model_confidence': 0.9020402525008242, 'model_id': 1, 'model_birth_timestamp': 28486.65193, 'theta': 2.339255702723179, 'phi': -1.68770034374621, 'norm_pos': [0.2484267578705754, 0.21353948595746242], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1594798219.246437,"{'circle_3d': {'center': [-6.97439472483658, 6.0059423453806975, 53.71927192417021], 'normal': [-0.08384391241371784, 0.6951193386546888, -0.7139883075929389], 'radius': 2.4173768442299086}, 'confidence': 0.9993473462296453, 'timestamp': 28744.805634, 'diameter_3d': 4.834753688459817, 'ellipse': {'center': [79.50039708744123, 188.76261684572816], 'axes': [34.74623417858624, 56.12545114677778], 'angle': -78.4479700184616}, 'location': [79.50039708744123, 188.76261684572816], 'diameter': 56.12545114677778, 'sphere': {'center': [-5.968267775871966, -2.3354897184755683, 62.287131615285475], 'radius': 12.0}, 'projected_sphere': {'center': [100.59244782862106, 96.75276436875595], 'axes': [238.89364647429673, 238.89364647429673], 'angle': 90.0}, 'model_confidence': 0.9021187541853881, 'model_id': 1, 'model_birth_timestamp': 28486.65193, 'theta': 2.33938221732231, 'phi': -1.6876913371411133, 'norm_pos': [0.24843874089825385, 0.21348909647613268], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1594798219.2575428,"{'circle_3d': {'center': [-6.970255668802125, 6.02113813901137, 53.73360654582466], 'normal': [-0.0834989910775132, 0.6963856547905781, -0.7127937557884013], 'radius': 2.420154200660898}, 'confidence': 0.999081025024154, 'timestamp': 28744.814034, 'diameter_3d': 4.840308401321796, 'ellipse': {'center': [79.5689754903744, 188.91878375040534], 'axes': [34.6960331877957, 56.174984819264495], 'angle': -78.50679061660892}, 'location': [79.5689754903744, 188.91878375040534], 'diameter': 56.174984819264495, 'sphere': {'center': [-5.968267775871966, -2.3354897184755683, 62.287131615285475], 'radius': 12.0}, 'projected_sphere': {'center': [100.59244782862106, 96.75276436875595], 'axes': [238.89364647429673, 238.89364647429673], 'angle': 90.0}, 'model_confidence': 0.9021065491801372, 'model_id': 1, 'model_birth_timestamp': 28486.65193, 'theta': 2.34114519823902, 'phi': -1.6874081307604918, 'norm_pos': [0.24865304840742, 0.21283840103997775], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1594798219.264427,"{'circle_3d': {'center': [-6.975336757233004, 6.029620302858776, 53.74249900775037], 'normal': [-0.08392241511341987, 0.697092501777862, -0.7120527172945921], 'radius': 2.43157385740941}, 'confidence': 0.998509916988249, 'timestamp': 28744.822434, 'diameter_3d': 4.86314771481882, 'ellipse': {'center': [79.52370036570908, 189.0003206314182], 'axes': [34.79969660445092, 56.431063699589224], 'angle': -78.49086418775967}, 'location': [79.52370036570908, 189.0003206314182], 'diameter': 56.431063699589224, 'sphere': {'center': [-5.968267775871966, -2.3354897184755683, 62.287131615285475], 'radius': 12.0}, 'projected_sphere': {'center': [100.59244782862106, 96.75276436875595], 'axes': [238.89364647429673, 238.89364647429673], 'angle': 90.0}, 'model_confidence': 0.9021921815092426, 'model_id': 1, 'model_birth_timestamp': 28486.65193, 'theta': 2.342130591804624, 'phi': -1.688114936647442, 'norm_pos': [0.24851156364284085, 0.21249866403575757], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1594798219.270945,"{'circle_3d': {'center': [-6.96731622214835, 6.033179456132606, 53.74504296859281], 'normal': [-0.08325403718969865, 0.6973890978840145, -0.7118407205577219], 'radius': 2.429132401520524}, 'confidence': 0.9993493396932, 'timestamp': 28744.830834, 'diameter_3d': 4.858264803041048, 'ellipse': {'center': [79.61946688000852, 189.0392654624448], 'axes': [34.75263165533223, 56.37158059535097], 'angle': -78.55100647831492}, 'location': [79.61946688000852, 189.0392654624448], 'diameter': 56.37158059535097, 'sphere': {'center': [-5.968267775871966, -2.3354897184755683, 62.287131615285475], 'radius': 12.0}, 'projected_sphere': {'center': [100.59244782862106, 96.75276436875595], 'axes': [238.89364647429673, 238.89364647429673], 'angle': 90.0}, 'model_confidence': 0.9022845990432793, 'model_id': 1, 'model_birth_timestamp': 28486.65193, 'theta': 2.3425443485154642, 'phi': -1.6872233837425952, 'norm_pos': [0.24881083400002663, 0.21233639390647996], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1594798219.2783308,"{'circle_3d': {'center': [-6.974183402627201, 6.033383462664883, 53.74604881333128], 'normal': [-0.08382630222960297, 0.6974060984283709, -0.7117569001628498], 'radius': 2.428405158862853}, 'confidence': 0.9995086038770015, 'timestamp': 28744.839234, 'diameter_3d': 4.856810317725706, 'ellipse': {'center': [79.54216616881051, 189.0407489778732], 'axes': [34.731939355954516, 56.35372033150966], 'angle': -78.50626873062006}, 'location': [79.54216616881051, 189.0407489778732], 'diameter': 56.35372033150966, 'sphere': {'center': [-5.968267775871966, -2.3354897184755683, 62.287131615285475], 'radius': 12.0}, 'projected_sphere': {'center': [100.59244782862106, 96.75276436875595], 'axes': [238.89364647429673, 238.89364647429673], 'angle': 90.0}, 'model_confidence': 0.9023555050082122, 'model_id': 1, 'model_birth_timestamp': 28486.65193, 'theta': 2.3425680696169007, 'phi': -1.6880300630129799, 'norm_pos': [0.24856926927753284, 0.21233021259219498], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1594798219.289069,"{'circle_3d': {'center': [-6.973199037636102, 6.038143302159295, 53.750599345396104], 'normal': [-0.08374427181367805, 0.6978027517195718, -0.7113776891574477], 'radius': 2.429573769730079}, 'confidence': 0.999330828347811, 'timestamp': 28744.847634, 'diameter_3d': 4.859147539460158, 'ellipse': {'center': [79.56014253887865, 189.08941987340123], 'axes': [34.71980008424613, 56.37609014425067], 'angle': -78.52258829990785}, 'location': [79.56014253887865, 189.08941987340123], 'diameter': 56.37609014425067, 'sphere': {'center': [-5.968267775871966, -2.3354897184755683, 62.287131615285475], 'radius': 12.0}, 'projected_sphere': {'center': [100.59244782862106, 96.75276436875595], 'axes': [238.89364647429673, 238.89364647429673], 'angle': 90.0}, 'model_confidence': 0.9024399978229569, 'model_id': 1, 'model_birth_timestamp': 28486.65193, 'theta': 2.3431216811364433, 'phi': -1.6879782504789906, 'norm_pos': [0.24862544543399578, 0.2121274171941615], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1594798219.2991989,"{'circle_3d': {'center': [-6.967974951211812, 6.036148288011862, 53.748029633700455], 'normal': [-0.08330893127832056, 0.6976365005406191, -0.7115918317987517], 'radius': 2.413051993554635}, 'confidence': 0.9652815131838075, 'timestamp': 28744.856034, 'diameter_3d': 4.82610398710927, 'ellipse': {'center': [79.61637594289073, 189.07716843712083], 'axes': [34.50257643712782, 55.9949341169247], 'angle': -78.55290727303475}, 'location': [79.61637594289073, 189.07716843712083], 'diameter': 55.9949341169247, 'sphere': {'center': [-5.968267775871966, -2.3354897184755683, 62.287131615285475], 'radius': 12.0}, 'projected_sphere': {'center': [100.59244782862106, 96.75276436875595], 'axes': [238.89364647429673, 238.89364647429673], 'angle': 90.0}, 'model_confidence': 0.902413698753135, 'model_id': 1, 'model_birth_timestamp': 28486.65193, 'theta': 2.3428896069816116, 'phi': -1.6873398387650769, 'norm_pos': [0.24880117482153352, 0.21217846484532987], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1594798219.3076532,"{'circle_3d': {'center': [-6.96984397984657, 6.044714479225979, 53.75665550240308], 'normal': [-0.08346468366455036, 0.6983503498084622, -0.7108730094068666], 'radius': 2.4234704061207433}, 'confidence': 0.9992479530262399, 'timestamp': 28744.864434, 'diameter_3d': 4.8469408122414865, 'ellipse': {'center': [79.607556130301, 189.1604179205234], 'axes': [34.5951890798819, 56.22795599046598], 'angle': -78.55825408695841}, 'location': [79.607556130301, 189.1604179205234], 'diameter': 56.22795599046598, 'sphere': {'center': [-5.968267775871966, -2.3354897184755683, 62.287131615285475], 'radius': 12.0}, 'projected_sphere': {'center': [100.59244782862106, 96.75276436875595], 'axes': [238.89364647429673, 238.89364647429673], 'angle': 90.0}, 'model_confidence': 0.9024314373751952, 'model_id': 1, 'model_birth_timestamp': 28486.65193, 'theta': 2.343886458297728, 'phi': -1.6876727460452823, 'norm_pos': [0.24877361290719063, 0.2118315919978192], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1594798219.314647,"{'circle_3d': {'center': [-6.972094852936314, 6.045480830881891, 53.75767302460369], 'normal': [-0.083652256422029, 0.6984142124464549, -0.7107882158901491], 'radius': 2.4170663273692266}, 'confidence': 0.9991905131982525, 'timestamp': 28744.872834, 'diameter_3d': 4.834132654738453, 'ellipse': {'center': [79.58326437512844, 189.1709372394813], 'axes': [34.495818671635014, 56.07818944900305], 'angle': -78.54509187362893}, 'location': [79.58326437512844, 189.1709372394813], 'diameter': 56.07818944900305, 'sphere': {'center': [-5.968267775871966, -2.3354897184755683, 62.287131615285475], 'radius': 12.0}, 'projected_sphere': {'center': [100.59244782862106, 96.75276436875595], 'axes': [238.89364647429673, 238.89364647429673], 'angle': 90.0}, 'model_confidence': 0.9023992045115836, 'model_id': 1, 'model_birth_timestamp': 28486.65193, 'theta': 2.3439756862043244, 'phi': -1.687946858950968, 'norm_pos': [0.24869770117227635, 0.21178776150216128], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1594798219.3225112,"{'circle_3d': {'center': [-6.971275268669019, 6.042609146535856, 53.754755898201324], 'normal': [-0.08358395773308777, 0.6981749054176186, -0.7110313097570126], 'radius': 2.4250831670385966}, 'confidence': 0.9992201775573522, 'timestamp': 28744.881234, 'diameter_3d': 4.850166334077193, 'ellipse': {'center': [79.58833980388545, 189.13778277519953], 'axes': [34.629729902679905, 56.267415437400444], 'angle': -78.54449249135754}, 'location': [79.58833980388545, 189.13778277519953], 'diameter': 56.267415437400444, 'sphere': {'center': [-5.968267775871966, -2.3354897184755683, 62.287131615285475], 'radius': 12.0}, 'projected_sphere': {'center': [100.59244782862106, 96.75276436875595], 'axes': [238.89364647429673, 238.89364647429673], 'angle': 90.0}, 'model_confidence': 0.9024318689970556, 'model_id': 1, 'model_birth_timestamp': 28486.65193, 'theta': 2.343641370034781, 'phi': -1.6878124262516003, 'norm_pos': [0.24871356188714203, 0.2119259051033353], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
