imu_packets,1258
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1594798091.9008791,B291308,0.04022,0.04620,-0.98358,0.16974,0.0197
1594798091.905866,B291313,0.04022,0.04614,-0.98358,0.16974,0.0197
1594798091.913496,B291318,0.04022,0.04608,-0.98358,0.16968,0.0197
1594798091.916019,B291323,0.04022,0.04596,-0.98358,0.16968,0.0197
1594798091.9208739,B291328,0.04022,0.04590,-0.98364,0.16962,0.0197
1594798091.9262002,B291333,0.04022,0.04584,-0.98364,0.16962,0.0197
1594798091.931478,B291338,0.04022,0.04578,-0.98364,0.16962,0.0197
1594798091.935935,B291343,0.04022,0.04578,-0.98364,0.16956,0.0197
1594798091.9422662,B291348,0.04022,0.04572,-0.98364,0.16949,0.0197
1594798091.947532,B291353,0.04022,0.04565,-0.98364,0.16943,0.0197
1594798091.951317,B291358,0.04022,0.04565,-0.98364,0.16943,0.0197
1594798091.956767,B291364,0.04022,0.04559,-0.98370,0.16937,0.0197
1594798091.962234,B291369,0.04022,0.04553,-0.98370,0.16925,0.0197
1594798091.966836,B291374,0.04022,0.04553,-0.98370,0.16925,0.0197
1594798091.972088,B291379,0.04022,0.04553,-0.98370,0.16919,0.0197
1594798091.977099,B291384,0.04022,0.04553,-0.98370,0.16913,0.0197
1594798091.98217,B291389,0.04022,0.04559,-0.98370,0.16907,0.0197
1594798091.9871008,B291394,0.04022,0.04559,-0.98376,0.16901,0.0197
1594798091.992088,B291399,0.04022,0.04559,-0.98376,0.16901,0.0197
1594798091.9977431,B291404,0.04016,0.04565,-0.98376,0.16901,0.0197
1594798092.002082,B291409,0.04016,0.04565,-0.98376,0.16895,0.0197
1594798092.007072,B291414,0.04016,0.04565,-0.98376,0.16895,0.0197
1594798092.0144541,B291419,0.04016,0.04565,-0.98376,0.16895,0.0197
1594798092.017496,B291424,0.04016,0.04572,-0.98376,0.16888,0.0197
1594798092.0218701,B291429,0.04016,0.04572,-0.98376,0.16888,0.0197
1594798092.029793,B291434,0.04010,0.04572,-0.98376,0.16888,0.0197
1594798092.032097,B291439,0.04010,0.04572,-0.98376,0.16888,0.0197
1594798092.037333,B291444,0.04010,0.04572,-0.98376,0.16888,0.0197
1594798092.042621,B291449,0.04004,0.04565,-0.98376,0.16888,0.0197
1594798092.047717,B291454,0.04004,0.04565,-0.98376,0.16888,0.0197
1594798092.0522208,B291459,0.04004,0.04565,-0.98376,0.16895,0.0196
1594798092.057811,B291464,0.04004,0.04565,-0.98376,0.16895,0.0197
1594798092.0618901,B291469,0.03998,0.04565,-0.98376,0.16895,0.0197
1594798092.067035,B291474,0.03998,0.04565,-0.98376,0.16901,0.0197
1594798092.0722618,B291479,0.03998,0.04565,-0.98376,0.16901,0.0196
1594798092.077138,B291484,0.03992,0.04559,-0.98376,0.16901,0.0197
1594798092.08412,B291489,0.03992,0.04559,-0.98376,0.16907,0.0197
1594798092.086891,B291494,0.03992,0.04559,-0.98376,0.16907,0.0196
1594798092.091996,B291499,0.03992,0.04559,-0.98370,0.16913,0.0196
1594798092.099488,B291504,0.03992,0.04559,-0.98370,0.16913,0.0197
1594798092.102915,B291509,0.03992,0.04559,-0.98370,0.16919,0.0197
1594798092.107022,B291514,0.03986,0.04553,-0.98370,0.16925,0.0196
1594798092.1123168,B291519,0.03986,0.04553,-0.98370,0.16925,0.0196
1594798092.11695,B291524,0.03986,0.04553,-0.98370,0.16931,0.0196
1594798092.123654,B291529,0.03986,0.04547,-0.98370,0.16937,0.0196
1594798092.127063,B291534,0.03986,0.04547,-0.98370,0.16937,0.0196
1594798092.132569,B291539,0.03986,0.04547,-0.98370,0.16943,0.0196
1594798092.1369112,B291544,0.03986,0.04541,-0.98370,0.16943,0.0196
1594798092.142325,B291549,0.03992,0.04541,-0.98370,0.16949,0.0196
1594798092.1474822,B291554,0.03992,0.04535,-0.98370,0.16949,0.0196
1594798092.1518989,B291559,0.03992,0.04529,-0.98370,0.16949,0.0196
1594798092.15727,B291564,0.03992,0.04523,-0.98370,0.16949,0.0196
1594798092.161877,B291569,0.03998,0.04517,-0.98370,0.16949,0.0196
1594798092.167827,B291574,0.03998,0.04517,-0.98370,0.16949,0.0196
1594798092.173785,B291579,0.03998,0.04510,-0.98370,0.16949,0.0196
1594798092.1769888,B291584,0.04004,0.04510,-0.98370,0.16949,0.0196
1594798092.18189,B291589,0.04004,0.04504,-0.98370,0.16949,0.0196
1594798092.1880288,B291594,0.04004,0.04504,-0.98370,0.16943,0.0196
1594798092.1922529,B291599,0.04010,0.04498,-0.98370,0.16943,0.0196
1594798092.1970072,B291604,0.04010,0.04492,-0.98370,0.16943,0.0196
1594798092.2030652,B291609,0.04016,0.04492,-0.98370,0.16937,0.0196
1594798092.207477,B291614,0.04016,0.04486,-0.98370,0.16937,0.0196
1594798092.212249,B291619,0.04016,0.04486,-0.98370,0.16931,0.0196
1594798092.217401,B291624,0.04022,0.04486,-0.98370,0.16931,0.0196
1594798092.223205,B291630,0.04022,0.04480,-0.98370,0.16925,0.0196
1594798092.227403,B291635,0.04028,0.04474,-0.98376,0.16925,0.0196
1594798092.2324932,B291640,0.04028,0.04474,-0.98376,0.16919,0.0196
1594798092.238039,B291645,0.04028,0.04468,-0.98376,0.16919,0.0196
1594798092.24277,B291650,0.04034,0.04462,-0.98376,0.16913,0.0196
1594798092.2478888,B291655,0.04034,0.04456,-0.98376,0.16913,0.0196
1594798092.2547572,B291661,0.04034,0.04449,-0.98376,0.16907,0.0196
1594798092.25868,B291666,0.04041,0.04443,-0.98376,0.16907,0.0196
1594798092.264076,B291671,0.04041,0.04437,-0.98376,0.16907,0.0196
1594798092.269635,B291677,0.04041,0.04437,-0.98376,0.16907,0.0196
1594798092.275383,B291682,0.04047,0.04431,-0.98376,0.16901,0.0196
1594798092.280402,B291688,0.04047,0.04431,-0.98376,0.16901,0.0196
1594798092.286193,B291693,0.04053,0.04425,-0.98376,0.16901,0.0196
1594798092.2914188,B291698,0.04053,0.04425,-0.98376,0.16901,0.0196
1594798092.297201,B291703,0.04059,0.04419,-0.98376,0.16901,0.0196
1594798092.3022752,B291708,0.04059,0.04419,-0.98376,0.16907,0.0196
