imu_packets,1257
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1594798107.881901,B307299,0.03033,0.04956,-0.98431,0.16650,0.0197
1594798107.886989,B307304,0.03033,0.04968,-0.98431,0.16644,0.0197
1594798107.892537,B307309,0.03033,0.04974,-0.98431,0.16644,0.0197
1594798107.897589,B307314,0.03027,0.04974,-0.98431,0.16638,0.0197
1594798107.903397,B307320,0.03027,0.04980,-0.98431,0.16638,0.0197
1594798107.908499,B307325,0.03027,0.04980,-0.98437,0.16632,0.0197
1594798107.9151318,B307330,0.03021,0.04974,-0.98437,0.16632,0.0197
1594798107.918186,B307335,0.03021,0.04974,-0.98437,0.16632,0.0197
1594798107.923559,B307340,0.03021,0.04974,-0.98437,0.16626,0.0197
1594798107.930254,B307345,0.03021,0.04968,-0.98437,0.16626,0.0197
1594798107.933876,B307350,0.03015,0.04962,-0.98437,0.16626,0.0197
1594798107.939389,B307355,0.03015,0.04956,-0.98437,0.16620,0.0197
1594798107.9435499,B307360,0.03015,0.04950,-0.98437,0.16620,0.0197
1594798107.948598,B307365,0.03015,0.04944,-0.98437,0.16620,0.0197
1594798107.953591,B307370,0.03015,0.04932,-0.98437,0.16620,0.0197
1594798107.959122,B307375,0.03015,0.04926,-0.98437,0.16620,0.0197
1594798107.964171,B307380,0.03021,0.04919,-0.98437,0.16620,0.0197
1594798107.968659,B307385,0.03021,0.04919,-0.98437,0.16626,0.0197
1594798107.975154,B307390,0.03021,0.04913,-0.98437,0.16626,0.0197
1594798107.981825,B307396,0.03021,0.04913,-0.98437,0.16626,0.0197
1594798107.983927,B307401,0.03021,0.04913,-0.98437,0.16620,0.0197
1594798107.989832,B307406,0.03021,0.04919,-0.98437,0.16620,0.0197
1594798107.998135,B307412,0.03021,0.04926,-0.98437,0.16620,0.0197
1594798108.001804,B307417,0.03021,0.04932,-0.98437,0.16620,0.0197
1594798108.00609,B307423,0.03021,0.04938,-0.98437,0.16620,0.0197
1594798108.011073,B307428,0.03015,0.04944,-0.98437,0.16620,0.0197
1594798108.016598,B307433,0.03015,0.04950,-0.98437,0.16620,0.0197
1594798108.021618,B307438,0.03015,0.04956,-0.98437,0.16620,0.0197
1594798108.028878,B307444,0.03015,0.04956,-0.98437,0.16620,0.0197
1594798108.032345,B307449,0.03015,0.04956,-0.98437,0.16614,0.0197
1594798108.038016,B307454,0.03009,0.04956,-0.98437,0.16614,0.0197
1594798108.0434299,B307459,0.03009,0.04950,-0.98437,0.16614,0.0197
1594798108.0481122,B307465,0.03009,0.04944,-0.98437,0.16614,0.0197
1594798108.053167,B307470,0.03009,0.04932,-0.98444,0.16614,0.0197
1594798108.0592,B307475,0.03003,0.04926,-0.98444,0.16614,0.0197
1594798108.0655649,B307480,0.03003,0.04913,-0.98444,0.16614,0.0197
1594798108.0682838,B307485,0.03003,0.04907,-0.98444,0.16614,0.0197
1594798108.074177,B307490,0.02997,0.04901,-0.98444,0.16614,0.0197
1594798108.078986,B307495,0.02997,0.04895,-0.98444,0.16614,0.0197
1594798108.084138,B307500,0.02997,0.04895,-0.98444,0.16614,0.0197
1594798108.0885062,B307505,0.02991,0.04895,-0.98444,0.16614,0.0197
1594798108.09346,B307510,0.02991,0.04901,-0.98444,0.16614,0.0197
1594798108.100058,B307515,0.02991,0.04907,-0.98444,0.16620,0.0197
1594798108.103625,B307520,0.02991,0.04907,-0.98444,0.16620,0.0197
1594798108.1088572,B307525,0.02985,0.04913,-0.98444,0.16620,0.0197
1594798108.113974,B307531,0.02985,0.04913,-0.98444,0.16620,0.0197
1594798108.119261,B307535,0.02985,0.04913,-0.98444,0.16620,0.0197
1594798108.12575,B307541,0.02979,0.04907,-0.98444,0.16620,0.0197
1594798108.1289659,B307546,0.02979,0.04895,-0.98444,0.16620,0.0197
1594798108.1341288,B307551,0.02972,0.04883,-0.98444,0.16620,0.0197
1594798108.139065,B307556,0.02966,0.04871,-0.98444,0.16620,0.0197
1594798108.144073,B307561,0.02966,0.04852,-0.98444,0.16620,0.0197
1594798108.148973,B307566,0.02966,0.04840,-0.98444,0.16620,0.0197
1594798108.154349,B307571,0.02960,0.04828,-0.98444,0.16620,0.0197
1594798108.159507,B307576,0.02960,0.04822,-0.98444,0.16626,0.0197
1594798108.165148,B307581,0.02960,0.04816,-0.98444,0.16626,0.0197
1594798108.1694899,B307586,0.02954,0.04810,-0.98444,0.16626,0.0197
1594798108.175814,B307592,0.02954,0.04810,-0.98444,0.16632,0.0197
1594798108.180931,B307598,0.02954,0.04803,-0.98444,0.16632,0.0197
1594798108.187107,B307603,0.02954,0.04803,-0.98444,0.16632,0.0197
