timestamp,x,y,message
1602577153.9922261,0.46080932728007734,0.20059743259852325,"$O460809,200597
"
1602577153.998697,0.4564898118884675,0.20096963058879602,"$O456489,200969
"
1602577154.0102909,0.4453074863805764,0.19405964932209718,"$X445307,194059
"
1602577154.0221639,0.4430648240528816,0.19442855193013409,"$O443064,194428
"
1602577154.027317,0.43878286420832274,0.19605106643574743,"$O438782,196051
"
1602577154.049197,0.43795086457230725,0.1964732877249532,"$O437950,196473
"
1602577154.060218,0.4414869667037493,0.1954965077119184,"$O441486,195496
"
1602577154.076674,0.44198981579821817,0.19697542278748037,"$O441989,196975
"
1602577154.093377,0.4442361472104344,0.1990053511165365,"$O444236,199005
"
1602577154.093569,0.44688053143281603,0.19628997487711652,"$O446880,196289
"
1602577154.093632,0.44384545442073015,0.1928700035476223,"$X443845,192870
"
1602577154.0936801,0.44930985605457174,0.1951126854801165,"$O449309,195112
"
1602577154.093725,0.4505762253022837,0.19378979032452692,"$O450576,193789
"
1602577154.0938098,0.45196066874396645,0.19322121672653836,"$O451960,193221
"
1602577154.110199,0.4542483752862808,0.19352240061363868,"$O454248,193522
"
1602577154.132428,0.457134245460909,0.19270196932259254,"$O457134,192701
"
1602577154.150363,0.461110003195346,0.19130285330745234,"$O461110,191302
"
1602577154.162287,0.464317041168981,0.19208074034549028,"$O464317,192080
"
1602577154.1681962,0.46781162127566384,0.1928611034455907,"$O467811,192861
"
1602577154.1921868,0.4725758995522387,0.1931113073179056,"$O472575,193111
"
1602577154.216216,0.474516739403063,0.19466901990864305,"$O474516,194669
"
1602577154.245148,0.47837348882858616,0.19497338920217144,"$O478373,194973
"
1602577154.2621708,0.4819178266595562,0.19420931722461887,"$O481917,194209
"
1602577154.2622678,0.48539619075190316,0.19290052283390324,"$O485396,192900
"
1602577154.262322,0.4873552512364368,0.19502508991138467,"$O487355,195025
"
1602577154.283349,0.4908267019589774,0.19641293839947593,"$O490826,196412
"
1602577154.306554,0.49418850566812145,0.19410058108720984,"$O494188,194100
"
1602577154.324189,0.4974870892708873,0.19536319927607593,"$O497487,195363
"
1602577154.329726,0.50153583647721,0.19564925240428677,"$O501535,195649
"
1602577154.336137,0.5050269116451129,0.19552646283664465,"$O505026,195526
"
1602577154.34782,0.5055072419173089,0.19743640801685736,"$O505507,197436
"
1602577154.359469,0.5086097425763076,0.19902110663710004,"$O508609,199021
"
1602577154.3595788,0.5109620448949709,0.20023421450952616,"$O510962,200234
"
1602577154.37621,0.5124279313913302,0.20027871813256104,"$O512427,200278
"
1602577154.393916,0.5149698662588684,0.20187311858108548,"$O514969,201873
"
1602577154.405636,0.5182020896294073,0.20050213551459473,"$O518202,200502
"
1602577154.405717,0.5192895557855247,0.20122681588791524,"$O519289,201226
"
1602577154.416215,0.5225714565221342,0.20208981490325895,"$O522571,202089
"
1602577154.4214232,0.5242303361789624,0.20319705091204532,"$O524230,203197
"
1602577154.4322329,0.5259420823051315,0.20389315969255095,"$O525942,203893
"
1602577154.444453,0.5269588592851775,0.20574573477120095,"$O526958,205745
"
1602577154.456297,0.5297201694145454,0.20691059966219638,"$O529720,206910
"
1602577154.4774022,0.5317841695892342,0.20558750704535333,"$O531784,205587
"
1602577154.47754,0.5338843971557385,0.20697747004163347,"$O533884,206977
"
1602577154.477603,0.5348442714558294,0.2078434908647807,"$O534844,207843
"
1602577154.488776,0.5359793632180606,0.2081713926193669,"$O535979,208171
"
1602577154.5069451,0.5373315143345149,0.20773940993274942,"$O537331,207739
"
1602577154.524194,0.5390349772078655,0.20744122811094312,"$O539034,207441
"
1602577154.530627,0.5374538533294715,0.2101749035631364,"$O537453,210174
"
1602577154.542634,0.5374724048547657,0.2090813433991905,"$O537472,209081
"
1602577154.565952,0.5361714737599662,0.20859797385609868,"$O536171,208597
"
1602577154.577178,0.5378670520901419,0.20819674617025064,"$O537867,208196
"
1602577154.589199,0.5369232955306069,0.20828964464045663,"$O536923,208289
"
1602577154.6003141,0.5373788049585142,0.20701685573963668,"$O537378,207016
"
1602577154.6062772,0.5376389526351912,0.20458456591332375,"$O537638,204584
"
1602577154.611592,0.5386695116207659,0.20546552391288175,"$O538669,205465
"
1602577154.634466,0.540297635409139,0.20459091718258526,"$O540297,204590
"
1602577154.652212,0.5391138046526109,0.20561600998970653,"$O539113,205616
"
1602577154.6581938,0.5408580586842981,0.20652757857723814,"$O540858,206527
"
1602577154.669756,0.5416615711703016,0.20689743988627263,"$O541661,206897
"
1602577154.669933,0.54216771640207,0.20696119223932252,"$O542167,206961
"
1602577154.675185,0.5438961514773304,0.20861717045904515,"$O543896,208617
"
1602577154.686155,0.5443446882728564,0.20746573800666634,"$O544344,207465
"
1602577154.7036679,0.5433577836282785,0.20758313998126554,"$O543357,207583
"
1602577154.720202,0.5432306650809466,0.2083791492300251,"$O543230,208379
"
1602577154.73091,0.5444581470478818,0.20758330333132757,"$O544458,207583
"
1602577154.73629,0.5429321038133443,0.2060670260646269,"$O542932,206067
"
1602577154.747801,0.5435814932231102,0.2072272043132377,"$O543581,207227
"
1602577154.759559,0.544210542525013,0.20782884638931864,"$O544210,207828
"
1602577154.759627,0.5428058325790245,0.2078712537205637,"$O542805,207871
"
1602577154.765719,0.5414853536607394,0.20852021299978896,"$O541485,208520
"
1602577154.7825868,0.5429813049496478,0.20941529656859326,"$O542981,209415
"
1602577154.782708,0.5419770459962983,0.20832044170831954,"$O541977,208320
"
1602577154.78277,0.5421793276495104,0.20839925684586236,"$O542179,208399
"
1602577154.794162,0.5418045848507869,0.20804901262465691,"$O541804,208049
"
1602577154.7993338,0.5412322131491949,0.20728809037997975,"$O541232,207288
"
1602577154.822281,0.5404270722620163,0.20808331895009036,"$O540427,208083
"
1602577154.834608,0.5397355415750228,0.20856959966542232,"$O539735,208569
"
1602577154.834698,0.5384140200386033,0.20623369161998117,"$O538414,206233
"
1602577154.858028,0.5379186699773013,0.20601369867907782,"$O537918,206013
"
1602577154.8737888,0.5356061809272401,0.206264947317937,"$O535606,206264
"
1602577154.8981938,0.5341481553923635,0.20288141862422504,"$O534148,202881
"
1602577154.904438,0.5335078965660282,0.20327009501061255,"$O533507,203270
"
1602577154.904535,0.5323163550007681,0.20264819139611034,"$O532316,202648
"
1602577154.9102862,0.5309594570811587,0.2023112259307569,"$O530959,202311
"
1602577154.927199,0.5294465352227752,0.20096846935490276,"$O529446,200968
"
1602577154.9336472,0.5279840953434551,0.19931312458755135,"$O527984,199313
"
1602577154.938795,0.5261885644518307,0.19853470004190799,"$O526188,198534
"
1602577154.9502342,0.523378840212791,0.1994258433466527,"$O523378,199425
"
1602577154.956054,0.5215770340608457,0.20032755706995198,"$O521577,200327
"
1602577154.9744709,0.5191511387426272,0.19991563261838985,"$O519151,199915
"
1602577154.9914749,0.5171076882915919,0.1981965076107185,"$O517107,198196
"
1602577155.0031009,0.5151869122420992,0.19778016807073473,"$O515186,197780
"
1602577155.0192268,0.5129818410859717,0.19777989453968325,"$O512981,197779
"
1602577155.01934,0.5116249296347151,0.1990475032718303,"$O511624,199047
"
1602577155.019391,0.5097782520571921,0.19894988824340487,"$O509778,198949
"
1602577155.019464,0.5069774711491851,0.19909474555492923,"$O506977,199094
"
1602577155.019526,0.5063126478766521,0.19977473310122917,"$O506312,199774
"
1602577155.030252,0.5038545537644709,0.19834508564853925,"$O503854,198345
"
1602577155.070546,0.5013604747836109,0.19747537566884366,"$O501360,197475
"
1602577155.086591,0.4988447339957441,0.19692509315450313,"$O498844,196925
"
1602577155.0985742,0.4979652978645738,0.19731649263929252,"$O497965,197316
"
1602577155.115131,0.4977632860115807,0.198774770871453,"$O497763,198774
"
1602577155.1362371,0.5013229581598537,0.20181259513621153,"$O501322,201812
"
1602577155.142567,0.5050924571316723,0.2057337745377974,"$O505092,205733
"
1602577155.15419,0.5059342063742646,0.20683335342022124,"$O505934,206833
"
1602577155.176327,0.5049748148105238,0.2057685737810152,"$O504974,205768
"
1602577155.1943748,0.5034779610724041,0.2042808753001163,"$O503477,204280
"
1602577155.216227,0.5024430801823787,0.20352872415734446,"$O502443,203528
"
1602577155.239158,0.5012303753401705,0.20374015306984528,"$O501230,203740
"
1602577155.2393532,0.4989581038086658,0.2034919312127701,"$O498958,203491
"
1602577155.239417,0.4984033634516984,0.20163569596896924,"$O498403,201635
"
1602577155.2394629,0.4985474319429265,0.20138793674361766,"$O498547,201387
"
1602577155.2395039,0.4968824731230206,0.20061562467680594,"$O496882,200615
"
1602577155.23958,0.49553287452724354,0.20103358784967584,"$O495532,201033
"
1602577155.239664,0.4943308122146129,0.20032108316554065,"$O494330,200321
"
1602577155.250653,0.4933537544998428,0.19966891220168415,"$O493353,199668
"
1602577155.2618449,0.4928724613726434,0.19797094925091685,"$O492872,197970
"
1602577155.261943,0.49162985154010963,0.19789880476296273,"$O491629,197898
"
1602577155.277696,0.49213158926744505,0.19859685616274436,"$O492131,198596
"
1602577155.29982,0.4911162049075183,0.1968409480644634,"$O491116,196840
"
1602577155.3172321,0.4919492879039552,0.19788353607903486,"$O491949,197883
"
1602577155.3277419,0.49111236459714896,0.19776491622723802,"$O491112,197764
"
1602577155.338303,0.49072624614941224,0.19925862533974836,"$O490726,199258
"
1602577155.350181,0.4899895951554442,0.1980542777240033,"$O489989,198054
"
1602577155.3722298,0.4892288317331938,0.19949843462566264,"$O489228,199498
"
1602577155.3826392,0.48939846897521366,0.19907627919043214,"$O489398,199076
"
1602577155.405236,0.4895384973935772,0.20042944948095354,"$O489538,200429
"
1602577155.405349,0.48981559847684214,0.2006963627980326,"$O489815,200696
"
1602577155.405401,0.49001685283200447,0.19885160279423542,"$O490016,198851
"
1602577155.405447,0.49054774583639194,0.20067459379585606,"$O490547,200674
"
1602577155.405489,0.49085377468851626,0.20145737248390483,"$O490853,201457
"
1602577155.4276779,0.49109193861228306,0.20154592925780257,"$O491091,201545
"
1602577155.4382982,0.49123754054469426,0.2024624425543069,"$O491237,202462
"
1602577155.4555972,0.4916125394283464,0.20297841674375827,"$O491612,202978
"
1602577155.461233,0.4915745796870257,0.20345528179717032,"$O491574,203455
"
1602577155.482825,0.4924417819512291,0.20174473659058256,"$O492441,201744
"
1602577155.493338,0.4936253627161288,0.20299883787451545,"$O493625,202998
"
1602577155.499212,0.49225082144291993,0.2018862617156103,"$O492250,201886
"
1602577155.504443,0.4940834178834522,0.20180488351849146,"$O494083,201804
"
1602577155.516277,0.4930820913357027,0.20211813575569015,"$O493082,202118
"
1602577155.539534,0.49384788244633454,0.2021670719166957,"$O493847,202167
"
1602577155.56233,0.49424469050932174,0.2024125378243734,"$O494244,202412
"
1602577155.5625238,0.49349959928417864,0.20300347263188556,"$O493499,203003
"
1602577155.57952,0.4917811573140717,0.20280290228495912,"$O491781,202802
"
1602577155.591219,0.4863119472639984,0.2028398872276853,"$O486311,202839
"
1602577155.591369,0.4810459515597434,0.19246923990395337,"$X481045,192469
"
1602577155.596629,0.47202676115714776,0.20307758704464307,"$O472026,203077
"
1602577155.613246,0.4725429623766327,0.2003809993073079,"$O472542,200380
"
1602577155.628619,0.47246487967135364,0.19987262470637357,"$O472464,199872
"
1602577155.650249,0.47303193187258785,0.20074120316157884,"$O473031,200741
"
1602577155.6615198,0.47247726515175303,0.20060129936566407,"$O472477,200601
"
1602577155.667291,0.4714889832747652,0.1999541501985992,"$O471488,199954
"
1602577155.672821,0.47179403591210134,0.19948684126952732,"$O471794,199486
"
1602577155.6902,0.4730669072236656,0.19911709721293314,"$O473066,199117
"
1602577155.707181,0.472465075039071,0.2000222646792501,"$O472465,200022
"
1602577155.7492008,0.4728378680262494,0.19892558161467588,"$O472837,198925
"
1602577155.749335,0.47344420974981516,0.19859961498059275,"$O473444,198599
"
1602577155.749388,0.4728218498829907,0.19973537122945684,"$O472821,199735
"
1602577155.766186,0.4731860282295903,0.19687518437624318,"$O473186,196875
"
1602577155.7891798,0.47253276431726476,0.1990757541647371,"$O472532,199075
"
1602577155.806023,0.47384976478064733,0.19823294100281885,"$O473849,198232
"
1602577155.82226,0.47439665749787824,0.19753260943989903,"$O474396,197532
"
1602577155.8339589,0.47362512017852776,0.1977451207658647,"$O473625,197745
"
1602577155.834071,0.4738866011905946,0.19865557205452267,"$O473886,198655
"
1602577155.845592,0.47369249863806306,0.1975939697852025,"$O473692,197593
"
1602577155.868215,0.4739369569408091,0.19716631430912968,"$O473936,197166
"
1602577155.880374,0.4747922258865568,0.19688477658528614,"$O474792,196884
"
1602577155.8920178,0.4735853637867941,0.1981557321242332,"$O473585,198155
"
1602577155.9034932,0.47470266025762575,0.19732370204458882,"$O474702,197323
"
1602577155.925225,0.4743271208087247,0.19735582610529834,"$O474327,197355
"
1602577155.925338,0.47497477889154266,0.19651985367510016,"$O474974,196519
"
1602577155.925389,0.47524858268210046,0.1970343217810815,"$O475248,197034
"
1602577155.9254668,0.4755234235512532,0.19590508243738092,"$O475523,195905
"
1602577155.936335,0.47542721950112987,0.19787426507003192,"$O475427,197874
"
1602577155.942327,0.4750222152545779,0.1970766040683134,"$O475022,197076
"
1602577155.954323,0.4747507576997664,0.19904528550269707,"$O474750,199045
"
1602577155.972332,0.47524554339337605,0.19941445304063754,"$O475245,199414
"
1602577155.984192,0.4736468601315716,0.19851854409077263,"$O473646,198518
"
1602577155.996533,0.47423868985031453,0.19890048176867414,"$O474238,198900
"
1602577156.0022862,0.4743844353850003,0.1974324847004013,"$O474384,197432
"
1602577156.019191,0.4746155709473225,0.1977906268633539,"$O474615,197790
"
1602577156.036285,0.4761375451225927,0.1973036438765161,"$O476137,197303
"
1602577156.048217,0.47580197911128685,0.19735961855419082,"$O475801,197359
"
1602577156.06607,0.47639460014000246,0.19801413750164287,"$O476394,198014
"
1602577156.071282,0.4757773975714583,0.19935705406758963,"$O475777,199357
"
1602577156.071351,0.47715160717325367,0.19894126935733525,"$O477151,198941
"
1602577156.07779,0.4762800008421251,0.19829101069651167,"$O476280,198291
"
1602577156.083286,0.47625126922513256,0.19779634509195887,"$O476251,197796
"
1602577156.0893068,0.4777896509003807,0.19810073592411448,"$O477789,198100
"
1602577156.106699,0.4772050524735204,0.1988122051614184,"$O477205,198812
"
1602577156.130474,0.4760318468916,0.20032508411008598,"$O476031,200325
"
1602577156.135833,0.4770190837098536,0.1989777827844722,"$O477019,198977
"
1602577156.1590028,0.47748427821004985,0.19938096430408503,"$O477484,199380
"
1602577156.1821299,0.47659693349101834,0.20093616468951225,"$O476596,200936
"
1602577156.187766,0.4783318950719882,0.2001124752252369,"$O478331,200112
"
1602577156.2102091,0.47766452111051505,0.1997038467809138,"$O477664,199703
"
1602577156.233202,0.47723851747816004,0.20013516390037311,"$O477238,200135
"
1602577156.2491388,0.47800883154398716,0.20028750913104432,"$O478008,200287
"
1602577156.2662342,0.4782873008467833,0.2010646600889291,"$O478287,201064
"
1602577156.288265,0.47908792175494525,0.2006941351683308,"$O479087,200694
"
1602577156.309858,0.4785128248630959,0.20167484347363285,"$O478512,201674
"
1602577156.320214,0.478652884365539,0.20183154759594335,"$O478652,201831
"
1602577156.342241,0.47961576632832825,0.20023113807692428,"$O479615,200231
"
1602577156.3476632,0.4798370444385758,0.20055384129549103,"$O479837,200553
"
1602577156.3532841,0.4796144814224201,0.2003493048546967,"$O479614,200349
"
1602577156.3642712,0.48114780549597597,0.2000821458312383,"$O481147,200082
"
1602577156.3702762,0.4792758622545719,0.19884449577237517,"$O479275,198844
"
1602577156.388188,0.47956084565354373,0.19954746449315075,"$O479560,199547
"
1602577156.4065988,0.4797255158331456,0.19959014780604112,"$O479725,199590
"
1602577156.424305,0.4804331823977924,0.1987858942007631,"$O480433,198785
"
1602577156.442474,0.4806417421221699,0.20045065756523817,"$O480641,200450
"
1602577156.460124,0.4801248287755818,0.20039612259158657,"$O480124,200396
"
1602577156.460276,0.4813643247432953,0.199307056815607,"$O481364,199307
"
1602577156.460622,0.48140667288054706,0.2012464818807579,"$O481406,201246
"
1602577156.460795,0.482052627153079,0.20078123431549078,"$O482052,200781
"
1602577156.460883,0.4823356068365922,0.20061742342861777,"$O482335,200617
"
1602577156.460994,0.4810160089012883,0.20107519485682757,"$O481016,201075
"
1602577156.46113,0.4804374659839947,0.2012501816114043,"$O480437,201250
"
1602577156.4611998,0.48081285843251387,0.20131025733658148,"$O480812,201310
"
1602577156.461261,0.48065288969789943,0.20139391824518094,"$O480652,201393
"
1602577156.4613178,0.48032604658527867,0.20091722657750877,"$O480326,200917
"
1602577156.4613729,0.4804490744136679,0.20074265203785635,"$O480449,200742
"
1602577156.4615219,0.4819544335002847,0.2007942219495238,"$O481954,200794
"
1602577156.461597,0.47988712691140184,0.20176118837879642,"$O479887,201761
"
1602577156.461665,0.48064572243057613,0.20055112744315717,"$O480645,200551
"
1602577156.461744,0.4809944346787832,0.20108054651115403,"$O480994,201080
"
1602577156.4618251,0.4794252381970697,0.2001968544382613,"$O479425,200196
"
1602577156.461899,0.48036534754263327,0.19994915387366208,"$O480365,199949
"
1602577156.461961,0.4806080682167873,0.20087359085001888,"$O480608,200873
"
1602577156.4620202,0.4802398330076783,0.20056420072426018,"$O480239,200564
"
1602577156.462076,0.47914912228466333,0.20102225967594778,"$O479149,201022
"
1602577156.4621289,0.47987904031774253,0.20020584285767384,"$O479879,200205
"
1602577156.462187,0.4794697567083472,0.20083648279191213,"$O479469,200836
"
1602577156.462244,0.4802493658741839,0.20126141289145727,"$O480249,201261
"
1602577156.4622989,0.4796120931152058,0.20179127872209845,"$O479612,201791
"
1602577156.462359,0.47946012744162825,0.20027463005082546,"$O479460,200274
"
1602577156.4624152,0.4796954405027124,0.200638866284652,"$O479695,200638
"
1602577156.462573,0.48006688270772724,0.20060568652666277,"$O480066,200605
"
1602577156.462678,0.479105419576663,0.20203518347094573,"$O479105,202035
"
1602577156.462794,0.4792547147897765,0.2014071006631778,"$O479254,201407
"
1602577156.473428,0.4790504237998028,0.20111138405169315,"$O479050,201111
"
1602577156.495679,0.4793695900713898,0.20163271029220686,"$O479369,201632
"
1602577156.522311,0.47950454449527485,0.2016600161323443,"$O479504,201660
"
1602577156.522489,0.47874357470509904,0.20060067002573256,"$O478743,200600
"
1602577156.5225458,0.47831920073234235,0.20092365497271403,"$O478319,200923
"
1602577156.522592,0.4792236640724178,0.200844753736659,"$O479223,200844
"
1602577156.5394518,0.47976265495340786,0.20139819553152027,"$O479762,201398
"
1602577156.5562088,0.4795341276665169,0.20134593232291986,"$O479534,201345
"
1602577156.5667572,0.4794056648100624,0.20150973224316593,"$O479405,201509
"
1602577156.589204,0.4789512416928952,0.20254604081268968,"$O478951,202546
"
1602577156.589361,0.48057382368767226,0.2007692020077545,"$O480573,200769
"
1602577156.611718,0.47938835812491226,0.20217553872198168,"$O479388,202175
"
1602577156.6234329,0.47909437062915233,0.2024446960464914,"$O479094,202444
"
1602577156.62353,0.47816331832999015,0.20256164945313215,"$O478163,202561
"
1602577156.6402051,0.47818288415479043,0.20123120112483428,"$O478182,201231
"
1602577156.663201,0.47956290616830743,0.2023276758188708,"$O479562,202327
"
1602577156.6633532,0.4801792740280456,0.20228537493170462,"$O480179,202285
"
1602577156.663414,0.4783688115659876,0.20308446684422266,"$O478368,203084
"
1602577156.66346,0.47945051397406235,0.20291137571198925,"$O479450,202911
"
1602577156.663502,0.4800934559649558,0.20250581791211064,"$O480093,202505
"
1602577156.663575,0.47993980500410444,0.201605013255735,"$O479939,201605
"
1602577156.663638,0.4781270443943783,0.20134300525578175,"$O478127,201343
"
1602577156.663699,0.4796009422353468,0.20214107481550825,"$O479600,202141
"
1602577156.6637518,0.47943365060569565,0.20171019755677078,"$O479433,201710
"
1602577156.6638038,0.4799269851391779,0.20205150460360854,"$O479926,202051
"
1602577156.663855,0.47954132217432804,0.2012084506309082,"$O479541,201208
"
1602577156.663905,0.48149798286372647,0.20111820557484206,"$O481497,201118
"
1602577156.663946,0.4801066770739533,0.202002347236374,"$O480106,202002
"
1602577156.6798878,0.4793625272913209,0.20183613399443534,"$O479362,201836
"
1602577156.6903412,0.4795708989617003,0.20155264858301825,"$O479570,201552
"
1602577156.702522,0.479376619383231,0.2015008601519559,"$O479376,201500
"
1602577156.719029,0.4792879277909325,0.20199723956155657,"$O479287,201997
"
1602577156.7352011,0.47843959403435077,0.2025935364443211,"$O478439,202593
"
1602577156.746237,0.4790732965077348,0.20235330664491868,"$O479073,202353
"
1602577156.7576032,0.47953267916075254,0.20183017734286934,"$O479532,201830
"
1602577156.77426,0.4790706338615349,0.2024801088847562,"$O479070,202480
"
1602577156.790668,0.4795772670929998,0.2024905650405553,"$O479577,202490
"
1602577156.802167,0.4791347471649433,0.20271361597707438,"$O479134,202713
"
1602577156.8260632,0.48050142362942666,0.20217087979462245,"$O480501,202170
"
1602577156.843889,0.4789942102483563,0.20113562232116922,"$O478994,201135
"
1602577156.84929,0.47906604488090093,0.20319445522226331,"$O479066,203194
"
1602577156.872452,0.4799901190271484,0.20225663064362753,"$O479990,202256
"
1602577156.896221,0.47942039870800224,0.20167325005130576,"$O479420,201673
"
1602577156.9136,0.47892868864193494,0.20136322054760425,"$O478928,201363
"
1602577156.924202,0.4788462850359732,0.20122264172716997,"$O478846,201222
"
1602577156.946336,0.47857705885262664,0.2019030109416029,"$O478577,201903
"
1602577156.9582021,0.47971404642984233,0.2007061446665228,"$O479714,200706
"
1602577156.970028,0.47820539105361537,0.200671329746947,"$O478205,200671
"
1602577156.982306,0.47857296653574144,0.2014170350661082,"$O478572,201417
"
1602577157.000524,0.4778866086724218,0.20176800385124827,"$O477886,201768
"
1602577157.000619,0.4783770100211826,0.20227128156488117,"$O478377,202271
"
1602577157.000847,0.47749891413562107,0.20202246834505355,"$O477498,202022
"
1602577157.0010931,0.47785269420767984,0.20327245590587972,"$O477852,203272
"
1602577157.001287,0.47846873986658034,0.202662125558686,"$O478468,202662
"
1602577157.01834,0.477947377632103,0.20108104678427252,"$O477947,201081
"
1602577157.018454,0.4776647085985092,0.20195361380240529,"$O477664,201953
"
1602577157.029695,0.47822207402426437,0.20187097021786515,"$O478222,201870
"
1602577157.052908,0.4784530201303703,0.2021944842207134,"$O478453,202194
"
1602577157.064555,0.47760272255271563,0.20287080760361154,"$O477602,202870
"
1602577157.076191,0.47672401778156914,0.20154894422232106,"$O476724,201548
"
1602577157.082644,0.4774447075963983,0.2000673080286287,"$O477444,200067
"
1602577157.0993931,0.4764601123318462,0.20119185172218157,"$O476460,201191
"
1602577157.122559,0.47632016503134655,0.20138321080344113,"$O476320,201383
"
1602577157.143829,0.4780573536348989,0.2001122453077837,"$O478057,200112
"
1602577157.167396,0.47853539007500423,0.20119732642981447,"$O478535,201197
"
1602577157.18528,0.47792334010912974,0.20144111180803037,"$O477923,201441
"
1602577157.203574,0.4788695422634559,0.20184111870066535,"$O478869,201841
"
1602577157.203656,0.4781684293555511,0.20182089655660618,"$O478168,201820
"
1602577157.20374,0.47762702434960735,0.20285336151243816,"$O477627,202853
"
1602577157.209274,0.4787468405208942,0.20192667623847715,"$O478746,201926
"
1602577157.220224,0.4786277363305569,0.20162543722586557,"$O478627,201625
"
1602577157.226293,0.47871689077183,0.2017092685982469,"$O478716,201709
"
1602577157.249274,0.479925705825868,0.2015544591661621,"$O479925,201554
"
1602577157.260981,0.4788929511513403,0.20224672462927196,"$O478892,202246
"
1602577157.2828422,0.47960127328493973,0.20232854289110802,"$O479601,202328
"
1602577157.300215,0.4792531375667499,0.20200088951477047,"$O479253,202000
"
1602577157.312317,0.4773075833650783,0.2015372618488248,"$O477307,201537
"
1602577157.330278,0.47680698120115556,0.20069356642246383,"$O476806,200693
"
1602577157.3457248,0.474855898880692,0.20217678699755248,"$O474855,202176
"
1602577157.3562071,0.4733565008896111,0.1998024568447655,"$O473356,199802
"
1602577157.361391,0.47098883230567995,0.1988525550158584,"$O470988,198852
"
1602577157.3614569,0.4689847700074895,0.20005728698385827,"$O468984,200057
"
1602577157.372318,0.46641625904331285,0.1999157837001846,"$O466416,199915
"
1602577157.38319,0.4637471720286109,0.1993305129703129,"$O463747,199330
"
1602577157.3948438,0.46079514942171984,0.19829672667369402,"$O460795,198296
"
1602577157.412245,0.4593104192816795,0.19916606231384537,"$O459310,199166
"
1602577157.429031,0.4563409741236688,0.19890464657121154,"$O456340,198904
"
1602577157.44034,0.4541138323739046,0.19896939322103457,"$O454113,198969
"
1602577157.4585102,0.4526005969942476,0.19736340424638565,"$O452600,197363
"
1602577157.4698722,0.4494585250001875,0.1970996069317802,"$O449458,197099
"
1602577157.480347,0.446565471888802,0.19746311813360895,"$O446565,197463
"
1602577157.498519,0.4445148956162207,0.1963980024318429,"$O444514,196398
"
1602577157.5156548,0.44288160423296186,0.19529000281112163,"$O442881,195290
"
1602577157.521984,0.43913654538169505,0.19642549566210787,"$O439136,196425
"
1602577157.5220401,0.4366256865980148,0.19815837045365803,"$O436625,198158
"
1602577157.533204,0.433078695677745,0.19729825013873314,"$O433078,197298
"
1602577157.550206,0.4315069889272893,0.19668882499309415,"$O431506,196688
"
1602577157.572144,0.4287471878810424,0.19718586637071034,"$O428747,197185
"
1602577157.578277,0.4266663001648017,0.19777694635245813,"$O426666,197776
"
1602577157.59508,0.4245311307859092,0.19698849367639448,"$O424531,196988
"
1602577157.638237,0.4230430862444912,0.19793843623266538,"$O423043,197938
"
1602577157.650646,0.4206207388808984,0.196851497723589,"$O420620,196851
"
1602577157.6616151,0.41865996605357597,0.19754707354259093,"$O418659,197547
"
1602577157.6735659,0.41611113042830966,0.1981158905004553,"$O416111,198115
"
1602577157.6736808,0.41523112010726376,0.19777941508405328,"$O415231,197779
"
1602577157.6798542,0.41296365311009176,0.19849479853685992,"$O412963,198494
"
1602577157.6915,0.41165988130699854,0.19775241280470468,"$O411659,197752
"
1602577157.702476,0.40952273652315296,0.2005640567325211,"$O409522,200564
"
1602577157.714308,0.4083465945912508,0.2008634221215545,"$O408346,200863
"
1602577157.720227,0.4065206651685738,0.20168003552294989,"$O406520,201680
"
1602577157.7262778,0.4058710960968449,0.20022518189210003,"$O405871,200225
"
1602577157.743208,0.40576563699149093,0.2010844682952393,"$O405765,201084
"
1602577157.755296,0.40448488072810046,0.2029794760244623,"$O404484,202979
"
1602577157.761292,0.40398951610531697,0.20202782482297155,"$O403989,202027
"
1602577157.7670588,0.40335832664489024,0.20181981122031967,"$O403358,201819
"
1602577157.767201,0.40183714105078894,0.20149543069261966,"$O401837,201495
"
1602577157.772864,0.4024392602674106,0.2016555026485709,"$O402439,201655
"
1602577157.779208,0.40163022639289814,0.2032028446060773,"$O401630,203202
"
1602577157.7793531,0.39719564268993823,0.19321089748991627,"$X397195,193210
"
1602577157.779454,0.39858699810161224,0.2052479786824315,"$O398586,205247
"
1602577157.779556,0.39800250128547376,0.20547446379803858,"$O398002,205474
"
1602577157.779698,0.39797062365845276,0.20569041265826327,"$O397970,205690
"
1602577157.791191,0.39913011662102765,0.2058535784154526,"$O399130,205853
"
1602577157.802978,0.39904932006586336,0.20423088641477605,"$O399049,204230
"
1602577157.814613,0.3999612262757301,0.204651773629567,"$O399961,204651
"
1602577157.820804,0.3995409733291032,0.2034624583484418,"$O399540,203462
"
1602577157.8209002,0.3997031996555519,0.20447975374908267,"$O399703,204479
"
1602577157.8209531,0.39892824369753693,0.20373875292098775,"$O398928,203738
"
1602577157.821026,0.40014208151945124,0.20487268279588944,"$O400142,204872
"
1602577157.832234,0.40051613769994476,0.20408623882113863,"$O400516,204086
"
1602577157.838707,0.40033647348002566,0.20425801521783638,"$O400336,204258
"
1602577157.84403,0.4010777174849798,0.19378427888122662,"$X401077,193784
"
1602577157.8614779,0.4020801118740055,0.20673395618991985,"$O402080,206733
"
1602577157.8723478,0.396422259556348,0.20273213723659778,"$X396422,202732
"
1602577157.877975,0.4030414398860976,0.2067994300151096,"$O403041,206799
"
