eye_packets,776
norm_X,norm_Y,phi,theta,confidence,timestamp
1581555961.384437,"{'circle_3d': {'center': [-5.356911714864532, 4.0687729075409305, 58.57976021829694], 'normal': [-0.23601033543022243, 0.5324096119169539, -0.8129201232031056], 'radius': 2.010275773863434}, 'confidence': 0.9984929560008925, 'timestamp': 401375.181454, 'diameter_3d': 4.020551547726868, 'ellipse': {'center': [103.42067954415437, 162.76439426039354], 'axes': [32.074298922356256, 42.61281144689725], 'angle': -62.87239878797024}, 'location': [103.42067954415437, 162.76439426039354], 'diameter': 42.61281144689725, 'sphere': {'center': [-2.5247876897018635, -2.320142435462516, 68.3348016967342], 'radius': 12.0}, 'projected_sphere': {'center': [137.09266246850078, 98.94940390153343], 'axes': [217.7514184651703, 217.7514184651703], 'angle': 90.0}, 'model_confidence': 0.8927287258172711, 'model_id': 17, 'model_birth_timestamp': 401147.250149, 'theta': 2.132240955083999, 'phi': -1.8533527171440773, 'norm_pos': [0.3231896235754824, 0.3218150239150269], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581555961.391712,"{'circle_3d': {'center': [-5.377329168517368, 4.077075796835681, 58.5911573066721], 'normal': [-0.237711789901292, 0.5331015193581831, -0.8119703658385082], 'radius': 2.033199674985001}, 'confidence': 0.9994995228932522, 'timestamp': 401375.189854, 'diameter_3d': 4.066399349970002, 'ellipse': {'center': [103.21897887524443, 162.8372070491888], 'axes': [32.378142312632406, 43.09064979823376], 'angle': -62.758186004294835}, 'location': [103.21897887524443, 162.8372070491888], 'diameter': 43.09064979823376, 'sphere': {'center': [-2.5247876897018635, -2.320142435462516, 68.3348016967342], 'radius': 12.0}, 'projected_sphere': {'center': [137.09266246850078, 98.94940390153343], 'axes': [217.7514184651703, 217.7514184651703], 'angle': 90.0}, 'model_confidence': 0.892957659311433, 'model_id': 17, 'model_birth_timestamp': 401147.250149, 'theta': 2.1330585524966574, 'phi': -1.85559701330345, 'norm_pos': [0.32255930898513885, 0.3215116372950466], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581555961.39945,"{'circle_3d': {'center': [-5.362258005030711, 4.061109789513621, 58.57629862244741], 'normal': [-0.2364558596107373, 0.5317710187480114, -0.8132085895238991], 'radius': 2.011706450215684}, 'confidence': 0.9976799313522481, 'timestamp': 401375.198254, 'diameter_3d': 4.023412900431368, 'ellipse': {'center': [103.36124476269902, 162.6855802264655], 'axes': [32.11332121547499, 42.64569440788881], 'angle': -62.802416835138644}, 'location': [103.36124476269902, 162.6855802264655], 'diameter': 42.64569440788881, 'sphere': {'center': [-2.5247876897018635, -2.320142435462516, 68.3348016967342], 'radius': 12.0}, 'projected_sphere': {'center': [137.09266246850078, 98.94940390153343], 'axes': [217.7514184651703, 217.7514184651703], 'angle': 90.0}, 'model_confidence': 0.8927298563681463, 'model_id': 17, 'model_birth_timestamp': 401147.250149, 'theta': 2.1314867297946702, 'phi': -1.8537629596731238, 'norm_pos': [0.3230038898834344, 0.3221434157230604], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581555961.4077299,"{'circle_3d': {'center': [-5.384177497329763, 4.056533835375321, 58.57970612237065], 'normal': [-0.23828248396899165, 0.5313896892364864, -0.8129246311969626], 'radius': 1.9988983694741032}, 'confidence': 0.997801466820443, 'timestamp': 401375.206654, 'diameter_3d': 3.9977967389482063, 'ellipse': {'center': [103.13194447093463, 162.6388176748976], 'axes': [31.886968313000718, 42.37170355724273], 'angle': -62.624909645294764}, 'location': [103.13194447093463, 162.6388176748976], 'diameter': 42.37170355724273, 'sphere': {'center': [-2.5247876897018635, -2.320142435462516, 68.3348016967342], 'radius': 12.0}, 'projected_sphere': {'center': [137.09266246850078, 98.94940390153343], 'axes': [217.7514184651703, 217.7514184651703], 'angle': 90.0}, 'model_confidence': 0.8922747067289682, 'model_id': 17, 'model_birth_timestamp': 401147.250149, 'theta': 2.1310365220300467, 'phi': -1.8559270567771504, 'norm_pos': [0.3222873264716707, 0.3223382596879266], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581555961.417114,"{'circle_3d': {'center': [-5.364968664795946, 4.084304414727482, 58.592295213708134], 'normal': [-0.23668174792450689, 0.5337039041824999, -0.8118755402521726], 'radius': 2.01580362985084}, 'confidence': 0.9958831793304977, 'timestamp': 401375.215054, 'diameter_3d': 4.03160725970168, 'ellipse': {'center': [103.3482263181551, 162.91779673835796], 'axes': [32.09788874610585, 42.72093098080676], 'angle': -62.87701710100385}, 'location': [103.3482263181551, 162.91779673835796], 'diameter': 42.72093098080676, 'sphere': {'center': [-2.5247876897018635, -2.320142435462516, 68.3348016967342], 'radius': 12.0}, 'projected_sphere': {'center': [137.09266246850078, 98.94940390153343], 'axes': [217.7514184651703, 217.7514184651703], 'angle': 90.0}, 'model_confidence': 0.8919188444230675, 'model_id': 17, 'model_birth_timestamp': 401147.250149, 'theta': 2.133770707981926, 'phi': -1.8544595657131864, 'norm_pos': [0.32296320724423466, 0.32117584692350853], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581555961.423049,"{'circle_3d': {'center': [-5.352822864183299, 4.0620403341804145, 58.57416851303302], 'normal': [-0.2356695978734529, 0.531848564136911, -0.813386098641765], 'radius': 2.0132547360626023}, 'confidence': 0.9980223346895848, 'timestamp': 401375.223454, 'diameter_3d': 4.026509472125205, 'ellipse': {'center': [103.45886143520774, 162.69638503841276], 'axes': [32.150804283397925, 42.68003873403284], 'angle': -62.874712168191664}, 'location': [103.45886143520774, 162.69638503841276], 'diameter': 42.68003873403284, 'sphere': {'center': [-2.5247876897018635, -2.320142435462516, 68.3348016967342], 'radius': 12.0}, 'projected_sphere': {'center': [137.09266246850078, 98.94940390153343], 'axes': [217.7514184651703, 217.7514184651703], 'angle': 90.0}, 'model_confidence': 0.8916135431716321, 'model_id': 17, 'model_birth_timestamp': 401147.250149, 'theta': 2.131578297513419, 'phi': -1.8528128919827835, 'norm_pos': [0.3233089419850242, 0.32209839567328014], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581555961.432245,"{'circle_3d': {'center': [-5.384340140732666, 4.06187757206221, 58.583248979173895], 'normal': [-0.2382960375859002, 0.5318350006270606, -0.8126293931300256], 'radius': 2.002063574569488}, 'confidence': 0.9973324814756486, 'timestamp': 401375.231854, 'diameter_3d': 4.004127149138976, 'ellipse': {'center': [103.13395315086201, 162.6917724676931], 'axes': [31.919801719382495, 42.436259074669], 'angle': -62.645584924273386}, 'location': [103.13395315086201, 162.6917724676931], 'diameter': 42.436259074669, 'sphere': {'center': [-2.5247876897018635, -2.320142435462516, 68.3348016967342], 'radius': 12.0}, 'projected_sphere': {'center': [137.09266246850078, 98.94940390153343], 'axes': [217.7514184651703, 217.7514184651703], 'angle': 90.0}, 'model_confidence': 0.8911077245613352, 'model_id': 17, 'model_birth_timestamp': 401147.250149, 'theta': 2.131562280969606, 'phi': -1.8560404795044758, 'norm_pos': [0.32229360359644377, 0.3221176147179453], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581555961.439397,"{'circle_3d': {'center': [-5.347896787672802, 4.085206000935608, 58.58792699612961], 'normal': [-0.23525909149757823, 0.5337790363665104, -0.8122395583837158], 'radius': 1.9913049913918663}, 'confidence': 0.9938283313432842, 'timestamp': 401375.240254, 'diameter_3d': 3.9826099827837327, 'ellipse': {'center': [103.52115821083149, 162.9375754946248], 'axes': [31.732828084012695, 42.2045945731708], 'angle': -63.00445448756376}, 'location': [103.52115821083149, 162.9375754946248], 'diameter': 42.2045945731708, 'sphere': {'center': [-2.5247876897018635, -2.320142435462516, 68.3348016967342], 'radius': 12.0}, 'projected_sphere': {'center': [137.09266246850078, 98.94940390153343], 'axes': [217.7514184651703, 217.7514184651703], 'angle': 90.0}, 'model_confidence': 0.8892734369526312, 'model_id': 17, 'model_birth_timestamp': 401147.250149, 'theta': 2.133859553707538, 'phi': -1.8527239451796653, 'norm_pos': [0.3235036194088484, 0.3210934354390633], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581555961.451123,"{'circle_3d': {'center': [-5.344389825258828, 4.0626519187268215, 58.57212890546995], 'normal': [-0.23496684462974704, 0.5318995295157781, -0.8135560659386877], 'radius': 1.9981354205944537}, 'confidence': 0.9976687866669791, 'timestamp': 401375.248654, 'diameter_3d': 3.9962708411889074, 'ellipse': {'center': [103.5440676919055, 162.70871725090169], 'axes': [31.921148907797694, 42.360826154688], 'angle': -62.93854943556558}, 'location': [103.5440676919055, 162.70871725090169], 'diameter': 42.360826154688, 'sphere': {'center': [-2.5247876897018635, -2.320142435462516, 68.3348016967342], 'radius': 12.0}, 'projected_sphere': {'center': [137.09266246850078, 98.94940390153343], 'axes': [217.7514184651703, 217.7514184651703], 'angle': 90.0}, 'model_confidence': 0.8892733110722695, 'model_id': 17, 'model_birth_timestamp': 401147.250149, 'theta': 2.131638481696275, 'phi': -1.8519599322969307, 'norm_pos': [0.3235752115372047, 0.32204701145457626], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581555961.460264,"{'circle_3d': {'center': [-5.364646605884532, 4.058757728714795, 58.57545571292789], 'normal': [-0.23665490968188904, 0.5315750136814426, -0.8132788319838598], 'radius': 2.005109108342857}, 'confidence': 0.9981622392705839, 'timestamp': 401375.257054, 'diameter_3d': 4.010218216685714, 'ellipse': {'center': [103.33450295956763, 162.66332772660581], 'axes': [32.0116124520392, 42.506405339443894], 'angle': -62.77551556410019}, 'location': [103.33450295956763, 162.66332772660581], 'diameter': 42.506405339443894, 'sphere': {'center': [-2.5247876897018635, -2.320142435462516, 68.3348016967342], 'radius': 12.0}, 'projected_sphere': {'center': [137.09266246850078, 98.94940390153343], 'axes': [217.7514184651703, 217.7514184651703], 'angle': 90.0}, 'model_confidence': 0.8891696068552113, 'model_id': 17, 'model_birth_timestamp': 401147.250149, 'theta': 2.1312553051112144, 'phi': -1.853965462350506, 'norm_pos': [0.3229203217486488, 0.3222361344724758], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581555961.468277,"{'circle_3d': {'center': [-5.359549742390255, 4.069425886747718, 58.58095421174422], 'normal': [-0.236230171057366, 0.5324640268508528, -0.8128206237491652], 'radius': 2.039221861375466}, 'confidence': 0.9999934035545107, 'timestamp': 401375.265454, 'diameter_3d': 4.078443722750932, 'ellipse': {'center': [103.39741391143596, 162.76178326531897], 'axes': [32.5298663797484, 43.22577905916677], 'angle': -62.85582623120178}, 'location': [103.39741391143596, 162.76178326531897], 'diameter': 43.22577905916677, 'sphere': {'center': [-2.5247876897018635, -2.320142435462516, 68.3348016967342], 'radius': 12.0}, 'projected_sphere': {'center': [137.09266246850078, 98.94940390153343], 'axes': [217.7514184651703, 217.7514184651703], 'angle': 90.0}, 'model_confidence': 0.8894400111618017, 'model_id': 17, 'model_birth_timestamp': 401147.250149, 'theta': 2.1323052396424047, 'phi': -1.8536349063892448, 'norm_pos': [0.32311691847323737, 0.321825903061171], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
