eye_packets,774
norm_X,norm_Y,phi,theta,confidence,timestamp
1581555943.4997,"{'circle_3d': {'center': [-5.3129420489190675, 4.024743226634973, 58.9213870580141], 'normal': [-0.23201989709908777, 0.5288950342677137, -0.8163558109532159], 'radius': 2.2222105595990302}, 'confidence': 0.9995210585534622, 'timestamp': 401357.297854, 'diameter_3d': 4.4444211191980605, 'ellipse': {'center': [104.23517571774758, 161.98949076795748], 'axes': [35.48455987517125, 46.83334683069838], 'angle': -63.0603281056806}, 'location': [104.23517571774758, 161.98949076795748], 'diameter': 46.83334683069838, 'sphere': {'center': [-2.5287032837300147, -2.3219971845775915, 68.71765678945269], 'radius': 12.0}, 'projected_sphere': {'center': [137.1849607631958, 99.04995132693358], 'axes': [216.53823333341447, 216.53823333341447], 'angle': 90.0}, 'model_confidence': 0.9113804344429322, 'model_id': 17, 'model_birth_timestamp': 401147.250149, 'theta': 2.1280943926768416, 'phi': -1.8477085463833571, 'norm_pos': [0.3257349241179612, 0.3250437884668439], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581555943.506909,"{'circle_3d': {'center': [-5.310295715323957, 4.018633233934972, 58.916679825887655], 'normal': [-0.23179936929949524, 0.5283858682093803, -0.8167480802970862], 'radius': 2.2360884625152337}, 'confidence': 0.9988227404462925, 'timestamp': 401357.306254, 'diameter_3d': 4.4721769250304675, 'ellipse': {'center': [104.26032539782534, 161.92411337979505], 'axes': [35.73306742525013, 47.1297143923969], 'angle': -63.054824629446266}, 'location': [104.26032539782534, 161.92411337979505], 'diameter': 47.1297143923969, 'sphere': {'center': [-2.5287032837300147, -2.3219971845775915, 68.71765678945269], 'radius': 12.0}, 'projected_sphere': {'center': [137.1849607631958, 99.04995132693358], 'axes': [216.53823333341447, 216.53823333341447], 'angle': 90.0}, 'model_confidence': 0.911097746873446, 'model_id': 17, 'model_birth_timestamp': 401147.250149, 'theta': 2.127494559295819, 'phi': -1.8473323788333058, 'norm_pos': [0.3258135168682042, 0.325316194250854], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581555943.5184839,"{'circle_3d': {'center': [-5.297455899026163, 4.015985856582088, 58.91133332317528], 'normal': [-0.23072938460801234, 0.5281652534299732, -0.8171936221897844], 'radius': 2.231305801137723}, 'confidence': 0.9997887762453698, 'timestamp': 401357.314654, 'diameter_3d': 4.462611602275446, 'ellipse': {'center': [104.3892350262087, 161.90148098754807], 'axes': [35.68917831090377, 47.03306188096757], 'angle': -63.138438596911264}, 'location': [104.3892350262087, 161.90148098754807], 'diameter': 47.03306188096757, 'sphere': {'center': [-2.5287032837300147, -2.3219971845775915, 68.71765678945269], 'radius': 12.0}, 'projected_sphere': {'center': [137.1849607631958, 99.04995132693358], 'axes': [216.53823333341447, 216.53823333341447], 'angle': 90.0}, 'model_confidence': 0.9112149534356906, 'model_id': 17, 'model_birth_timestamp': 401147.250149, 'theta': 2.12723472912226, 'phi': -1.845976919259405, 'norm_pos': [0.3262163594569022, 0.3254104958852164], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581555943.5229282,"{'circle_3d': {'center': [-5.288788898989841, 3.9954458709695504, 58.895648815705414], 'normal': [-0.23000713460498548, 0.5264535879622618, -0.8185006644789393], 'radius': 2.2405035165887024}, 'confidence': 0.9773059239519711, 'timestamp': 401357.323054, 'diameter_3d': 4.481007033177405, 'ellipse': {'center': [104.46681764677221, 161.6937172077429], 'axes': [35.92558132331467, 47.239552268550405], 'angle': -63.11857214793161}, 'location': [104.46681764677221, 161.6937172077429], 'diameter': 47.239552268550405, 'sphere': {'center': [-2.5287032837300147, -2.3219971845775915, 68.71765678945269], 'radius': 12.0}, 'projected_sphere': {'center': [137.1849607631958, 99.04995132693358], 'axes': [216.53823333341447, 216.53823333341447], 'angle': 90.0}, 'model_confidence': 0.9110473284907883, 'model_id': 17, 'model_birth_timestamp': 401147.250149, 'theta': 2.1252202301110876, 'phi': -1.84474165443208, 'norm_pos': [0.32645880514616316, 0.32627617830107125], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581555943.5342689,"{'circle_3d': {'center': [-5.288469580807159, 4.008773824095469, 58.90414424698036], 'normal': [-0.22998052475642866, 0.527564250722755, -0.8177927118726943], 'radius': 2.237783270124726}, 'confidence': 0.9988129405908123, 'timestamp': 401357.331454, 'diameter_3d': 4.475566540249452, 'ellipse': {'center': [104.47756903497543, 161.82858579984952], 'axes': [35.83488749686888, 47.17537016370876], 'angle': -63.175259081254914}, 'location': [104.47756903497543, 161.82858579984952], 'diameter': 47.17537016370876, 'sphere': {'center': [-2.5287032837300147, -2.3219971845775915, 68.71765678945269], 'radius': 12.0}, 'projected_sphere': {'center': [137.1849607631958, 99.04995132693358], 'axes': [216.53823333341447, 216.53823333341447], 'angle': 90.0}, 'model_confidence': 0.9107860972280668, 'model_id': 17, 'model_birth_timestamp': 401147.250149, 'theta': 2.126527108013512, 'phi': -1.8449369494322925, 'norm_pos': [0.32649240323429823, 0.32571422583396037], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581555943.539524,"{'circle_3d': {'center': [-5.30130053607181, 3.9911331790268707, 58.8963997676432], 'normal': [-0.23104977102848295, 0.5260941969670385, -0.8184380851507905], 'radius': 2.223367763514663}, 'confidence': 0.9997419218505121, 'timestamp': 401357.339854, 'diameter_3d': 4.446735527029326, 'ellipse': {'center': [104.33431550832965, 161.65365477946824], 'axes': [35.64343513722657, 46.87755019849485], 'angle': -63.00870488814124}, 'location': [104.33431550832965, 161.65365477946824], 'diameter': 46.87755019849485, 'sphere': {'center': [-2.5287032837300147, -2.3219971845775915, 68.71765678945269], 'radius': 12.0}, 'projected_sphere': {'center': [137.1849607631958, 99.04995132693358], 'axes': [216.53823333341447, 216.53823333341447], 'angle': 90.0}, 'model_confidence': 0.9108627213073817, 'model_id': 17, 'model_birth_timestamp': 401147.250149, 'theta': 2.124797573856015, 'phi': -1.8459418613734981, 'norm_pos': [0.3260447359635302, 0.32644310508554897], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581555943.551578,"{'circle_3d': {'center': [-5.305920050554966, 4.030562509267803, 58.92316587025749], 'normal': [-0.23143473056874592, 0.5293799744871163, -0.8162075765996001], 'radius': 2.2207760723067564}, 'confidence': 0.9994239171576349, 'timestamp': 401357.348254, 'diameter_3d': 4.441552144613513, 'ellipse': {'center': [104.31012566407176, 162.04969470875443], 'axes': [35.453525290046564, 46.80165365263524], 'angle': -63.13550856341393}, 'location': [104.31012566407176, 162.04969470875443], 'diameter': 46.80165365263524, 'sphere': {'center': [-2.5287032837300147, -2.3219971845775915, 68.71765678945269], 'radius': 12.0}, 'projected_sphere': {'center': [137.1849607631958, 99.04995132693358], 'axes': [216.53823333341447, 216.53823333341447], 'angle': 90.0}, 'model_confidence': 0.9108671701928528, 'model_id': 17, 'model_birth_timestamp': 401147.250149, 'theta': 2.128665894864654, 'phi': -1.8470928483868523, 'norm_pos': [0.32596914270022426, 0.3247929387135232], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581555943.559718,"{'circle_3d': {'center': [-5.3062683787512555, 4.022915796018223, 58.91830929017569], 'normal': [-0.2314637579184367, 0.5287427483829845, -0.8166122916064166], 'radius': 2.2196029940429303}, 'confidence': 0.9997952434913858, 'timestamp': 401357.356654, 'diameter_3d': 4.4392059880858605, 'ellipse': {'center': [104.30188502899941, 161.9732390869936], 'axes': [35.46138147580442, 46.780773953118576], 'angle': -63.10188539873256}, 'location': [104.30188502899941, 161.9732390869936], 'diameter': 46.780773953118576, 'sphere': {'center': [-2.5287032837300147, -2.3219971845775915, 68.71765678945269], 'radius': 12.0}, 'projected_sphere': {'center': [137.1849607631958, 99.04995132693358], 'axes': [216.53823333341447, 216.53823333341447], 'angle': 90.0}, 'model_confidence': 0.9109446651870301, 'model_id': 17, 'model_birth_timestamp': 401147.250149, 'theta': 2.12791496571773, 'phi': -1.8469956766619282, 'norm_pos': [0.32594339071562317, 0.3251115038041933], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581555943.567656,"{'circle_3d': {'center': [-5.3031626235649725, 4.007232249295635, 58.90729338410448], 'normal': [-0.23120494498624647, 0.5274357861561022, -0.8175302837790177], 'radius': 2.2271149023849643}, 'confidence': 0.9404321596686408, 'timestamp': 401357.365054, 'diameter_3d': 4.454229804769929, 'ellipse': {'center': [104.32526432212362, 161.81386024418515], 'axes': [35.643005257784246, 46.94792616745174], 'angle': -63.06079718586354}, 'location': [104.32526432212362, 161.81386024418515], 'diameter': 46.94792616745174, 'sphere': {'center': [-2.5287032837300147, -2.3219971845775915, 68.71765678945269], 'radius': 12.0}, 'projected_sphere': {'center': [137.1849607631958, 99.04995132693358], 'axes': [216.53823333341447, 216.53823333341447], 'angle': 90.0}, 'model_confidence': 0.9108462004393747, 'model_id': 17, 'model_birth_timestamp': 401147.250149, 'theta': 2.126375894067361, 'phi': -1.846407936487116, 'norm_pos': [0.3260164510066363, 0.3257755823158952], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581555943.5753899,"{'circle_3d': {'center': [-5.2889144322502375, 4.01828136977813, 58.91040935356317], 'normal': [-0.23001759571001854, 0.5283565461963101, -0.8172706196574602], 'radius': 2.2300264520634916}, 'confidence': 0.987979339606099, 'timestamp': 401357.373454, 'diameter_3d': 4.460052904126983, 'ellipse': {'center': [104.47764849271076, 161.9265380548266], 'axes': [35.67583902436758, 47.00677532078808], 'angle': -63.21064828647471}, 'location': [104.47764849271076, 161.9265380548266], 'diameter': 47.00677532078808, 'sphere': {'center': [-2.5287032837300147, -2.3219971845775915, 68.71765678945269], 'radius': 12.0}, 'projected_sphere': {'center': [137.1849607631958, 99.04995132693358], 'axes': [216.53823333341447, 216.53823333341447], 'angle': 90.0}, 'model_confidence': 0.9108350953283217, 'model_id': 17, 'model_birth_timestamp': 401147.250149, 'theta': 2.1274600227257787, 'phi': -1.8451454566438885, 'norm_pos': [0.3264926515397211, 0.3253060914382224], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581555943.582554,"{'circle_3d': {'center': [-5.288511782766324, 4.003059459027876, 58.900472085891835], 'normal': [-0.22998404158635913, 0.527088053633789, -0.8180987252967382], 'radius': 2.225135537878752}, 'confidence': 0.9748840504221958, 'timestamp': 401357.381854, 'diameter_3d': 4.450271075757504, 'ellipse': {'center': [104.47217600736329, 161.77529362728023], 'axes': [35.65239704209329, 46.91153455784356], 'angle': -63.15172126767803}, 'location': [104.47217600736329, 161.77529362728023], 'diameter': 46.91153455784356, 'sphere': {'center': [-2.5287032837300147, -2.3219971845775915, 68.71765678945269], 'radius': 12.0}, 'projected_sphere': {'center': [137.1849607631958, 99.04995132693358], 'axes': [216.53823333341447, 216.53823333341447], 'angle': 90.0}, 'model_confidence': 0.9107096671118531, 'model_id': 17, 'model_birth_timestamp': 401147.250149, 'theta': 2.125966653892035, 'phi': -1.844843448167819, 'norm_pos': [0.32647555002301026, 0.32593627655299906], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
