eye_packets,775
norm_X,norm_Y,phi,theta,confidence,timestamp
1581553481.678525,"{'circle_3d': {'center': [-3.0256450383175504, 5.731396780558163, 63.93823156639835], 'normal': [-0.2900664999601917, 0.5176992020651362, -0.804890652065214], 'radius': 2.1616941094832165}, 'confidence': 0.9961994513684675, 'timestamp': 398895.487666, 'diameter_3d': 4.323388218966433, 'ellipse': {'center': [130.8144595853525, 175.30349951002634], 'axes': [31.23519399442301, 41.931831539648776], 'angle': -60.882284114566204}, 'location': [130.8144595853525, 175.30349951002634], 'diameter': 41.931831539648776, 'sphere': {'center': [0.4551529612047499, -0.48099364422347207, 73.59691939118092], 'radius': 12.0}, 'projected_sphere': {'center': [163.83432945674028, 115.94798176492306], 'axes': [202.18237560882287, 202.18237560882287], 'angle': 90.0}, 'model_confidence': 0.7277362945131483, 'model_id': 16, 'model_birth_timestamp': 398671.991628, 'theta': 2.1149558607837418, 'phi': -1.9166882763383002, 'norm_pos': [0.40879518620422656, 0.26956875204155695], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581553481.68634,"{'circle_3d': {'center': [-3.0234624500558778, 5.781957192622358, 63.97015037786227], 'normal': [-0.2898846176050523, 0.5219125697371525, -0.8022307511098877], 'radius': 2.2051968514085045}, 'confidence': 0.9989761246744937, 'timestamp': 398895.496066, 'diameter_3d': 4.410393702817009, 'ellipse': {'center': [130.8555350756846, 175.75398045783066], 'axes': [31.703094915701147, 42.75479276037511], 'angle': -61.09578858120337}, 'location': [130.8555350756846, 175.75398045783066], 'diameter': 42.75479276037511, 'sphere': {'center': [0.4551529612047499, -0.48099364422347207, 73.59691939118092], 'radius': 12.0}, 'projected_sphere': {'center': [163.83432945674028, 115.94798176492306], 'axes': [202.18237560882287, 202.18237560882287], 'angle': 90.0}, 'model_confidence': 0.7275525899039348, 'model_id': 16, 'model_birth_timestamp': 398671.991628, 'theta': 2.1198879146425864, 'phi': -1.9175448916702222, 'norm_pos': [0.40892354711151435, 0.2676917480923723], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581553481.6937752,"{'circle_3d': {'center': [-3.021494235457373, 5.780069969035271, 63.9682119649129], 'normal': [-0.28972059972184355, 0.5217553011048952, -0.8023922855223344], 'radius': 2.167671560012727}, 'confidence': 0.9955501749361295, 'timestamp': 398895.504466, 'diameter_3d': 4.335343120025454, 'ellipse': {'center': [130.86832140247816, 175.74699322374323], 'axes': [31.17275938328173, 42.028212419460935], 'angle': -61.10237217639161}, 'location': [130.86832140247816, 175.74699322374323], 'diameter': 42.028212419460935, 'sphere': {'center': [0.4551529612047499, -0.48099364422347207, 73.59691939118092], 'radius': 12.0}, 'projected_sphere': {'center': [163.83432945674028, 115.94798176492306], 'axes': [202.18237560882287, 202.18237560882287], 'angle': 90.0}, 'model_confidence': 0.7268673702376272, 'model_id': 16, 'model_birth_timestamp': 398671.991628, 'theta': 2.1197035536220565, 'phi': -1.917299723128218, 'norm_pos': [0.40896350438274426, 0.26772086156773656], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581553481.7066681,"{'circle_3d': {'center': [-3.033251259660423, 5.752642441076373, 63.95467809841617], 'normal': [-0.2907003517387644, 0.519469673774987, -0.803520107730396], 'radius': 2.223783171576738}, 'confidence': 0.9945827088478688, 'timestamp': 398895.512866, 'diameter_3d': 4.447566343153476, 'ellipse': {'center': [130.75712150609525, 175.47909707196098], 'axes': [32.049389626736584, 43.125681063037256], 'angle': -60.91189735897661}, 'location': [130.75712150609525, 175.47909707196098], 'diameter': 43.125681063037256, 'sphere': {'center': [0.4551529612047499, -0.48099364422347207, 73.59691939118092], 'radius': 12.0}, 'projected_sphere': {'center': [163.83432945674028, 115.94798176492306], 'axes': [202.18237560882287, 202.18237560882287], 'angle': 90.0}, 'model_confidence': 0.7256135004486852, 'model_id': 16, 'model_birth_timestamp': 398671.991628, 'theta': 2.1170265247206164, 'phi': -1.9179299249728932, 'norm_pos': [0.40861600470654763, 0.2688370955334959], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581553481.709816,"{'circle_3d': {'center': [-3.0422857705123945, 5.723029589086989, 63.938864823182826], 'normal': [-0.2914532276430954, 0.5170019361092051, -0.8048378806665076], 'radius': 2.200282530003516}, 'confidence': 0.998460679182326, 'timestamp': 398895.521266, 'diameter_3d': 4.400565060007032, 'ellipse': {'center': [130.65966329258563, 175.21238436702117], 'axes': [31.79021416728152, 42.6802436068315], 'angle': -60.73107396435012}, 'location': [130.65966329258563, 175.21238436702117], 'diameter': 42.6802436068315, 'sphere': {'center': [0.4551529612047499, -0.48099364422347207, 73.59691939118092], 'radius': 12.0}, 'projected_sphere': {'center': [163.83432945674028, 115.94798176492306], 'axes': [202.18237560882287, 202.18237560882287], 'angle': 90.0}, 'model_confidence': 0.7258566968307512, 'model_id': 16, 'model_birth_timestamp': 398671.991628, 'theta': 2.114141082169766, 'phi': -1.918233267979636, 'norm_pos': [0.4083114477893301, 0.26994839847074514], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581553481.7179399,"{'circle_3d': {'center': [-2.999084257224913, 5.715242938072824, 63.91834008143569], 'normal': [-0.28785310153580523, 0.5163530485246913, -0.8065482758121023], 'radius': 2.1474955754580085}, 'confidence': 0.9927618902149734, 'timestamp': 398895.529666, 'diameter_3d': 4.294991150916017, 'ellipse': {'center': [131.0603193960519, 175.1674509307674], 'axes': [31.12756578458605, 41.66921086700907], 'angle': -61.007827340629824}, 'location': [131.0603193960519, 175.1674509307674], 'diameter': 41.66921086700907, 'sphere': {'center': [0.4551529612047499, -0.48099364422347207, 73.59691939118092], 'radius': 12.0}, 'projected_sphere': {'center': [163.83432945674028, 115.94798176492306], 'axes': [202.18237560882287, 202.18237560882287], 'angle': 90.0}, 'model_confidence': 0.7239196486943933, 'model_id': 16, 'model_birth_timestamp': 398671.991628, 'theta': 2.1133831953482134, 'phi': -1.913600491047202, 'norm_pos': [0.40956349811266224, 0.27013562112180256], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581553481.738413,"{'circle_3d': {'center': [-2.9899914064153603, 5.733103842936886, 63.9265536945631], 'normal': [-0.2870953639683425, 0.5178414572633632, -0.8058638080514855], 'radius': 2.200324334654683}, 'confidence': 0.9967841780828076, 'timestamp': 398895.538065, 'diameter_3d': 4.400648669309366, 'ellipse': {'center': [131.15913845921403, 175.31970857730172], 'axes': [31.852379141238526, 42.68924223855192], 'angle': -61.142958581793785}, 'location': [131.15913845921403, 175.31970857730172], 'diameter': 42.68924223855192, 'sphere': {'center': [0.4551529612047499, -0.48099364422347207, 73.59691939118092], 'radius': 12.0}, 'projected_sphere': {'center': [163.83432945674028, 115.94798176492306], 'axes': [202.18237560882287, 202.18237560882287], 'angle': 90.0}, 'model_confidence': 0.7234696095691273, 'model_id': 16, 'model_birth_timestamp': 398671.991628, 'theta': 2.11512214007048, 'phi': -1.9130352160976969, 'norm_pos': [0.40987230768504385, 0.26950121426124285], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581553481.741934,"{'circle_3d': {'center': [-3.01038803222689, 5.7528684569745145, 63.94658318325053], 'normal': [-0.28879508278597, 0.5194885084331655, -0.804194683994199], 'radius': 2.1734589027415776}, 'confidence': 0.9967223756487491, 'timestamp': 398895.546465, 'diameter_3d': 4.346917805483155, 'ellipse': {'center': [130.9670017518582, 175.5008931618068], 'axes': [31.36357212519158, 42.15465542137196], 'angle': -61.075028881113035}, 'location': [130.9670017518582, 175.5008931618068], 'diameter': 42.15465542137196, 'sphere': {'center': [0.4551529612047499, -0.48099364422347207, 73.59691939118092], 'radius': 12.0}, 'projected_sphere': {'center': [163.83432945674028, 115.94798176492306], 'axes': [202.18237560882287, 202.18237560882287], 'angle': 90.0}, 'model_confidence': 0.7232539750720579, 'model_id': 16, 'model_birth_timestamp': 398671.991628, 'theta': 2.117048566884839, 'phi': -1.9155645983288991, 'norm_pos': [0.40927188047455687, 0.2687462784924717], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581553481.7457018,"{'circle_3d': {'center': [-2.9884639958402412, 5.7063336855157365, 63.90886061927958], 'normal': [-0.28696807975374927, 0.5156106108116006, -0.8073382309917784], 'radius': 2.180980961015774}, 'confidence': 0.9975812312548563, 'timestamp': 398895.554865, 'diameter_3d': 4.361961922031548, 'ellipse': {'center': [131.16356206770516, 175.0807047084169], 'axes': [31.660665893870764, 42.32546021310276], 'angle': -61.048642008255925}, 'location': [131.16356206770516, 175.0807047084169], 'diameter': 42.32546021310276, 'sphere': {'center': [0.4551529612047499, -0.48099364422347207, 73.59691939118092], 'radius': 12.0}, 'projected_sphere': {'center': [163.83432945674028, 115.94798176492306], 'axes': [202.18237560882287, 202.18237560882287], 'angle': 90.0}, 'model_confidence': 0.7228403382574133, 'model_id': 16, 'model_birth_timestamp': 398671.991628, 'theta': 2.112516468555453, 'phi': -1.912317781612594, 'norm_pos': [0.4098861314615786, 0.27049706371492954], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581553481.7533948,"{'circle_3d': {'center': [-3.016008477031104, 5.7234147038296745, 63.929636664358824], 'normal': [-0.2892634531863212, 0.5170340290044289, -0.8056068939018411], 'radius': 2.1890832911303075}, 'confidence': 0.9955274430938578, 'timestamp': 398895.563265, 'diameter_3d': 4.378166582260615, 'ellipse': {'center': [130.9076928385864, 175.22653521379232], 'axes': [31.674311702200782, 42.46901898975487], 'angle': -60.91936082429641}, 'location': [130.9076928385864, 175.22653521379232], 'diameter': 42.46901898975487, 'sphere': {'center': [0.4551529612047499, -0.48099364422347207, 73.59691939118092], 'radius': 12.0}, 'projected_sphere': {'center': [163.83432945674028, 115.94798176492306], 'axes': [202.18237560882287, 202.18237560882287], 'angle': 90.0}, 'model_confidence': 0.7216579610296314, 'model_id': 16, 'model_birth_timestamp': 398671.991628, 'theta': 2.1141785749851367, 'phi': -1.915521970248037, 'norm_pos': [0.4090865401205825, 0.26988943660919873], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581553481.761493,"{'circle_3d': {'center': [-3.024288241584132, 5.71369117606483, 63.9263780984908], 'normal': [-0.28995343356574016, 0.5162237350240252, -0.8058784410575102], 'radius': 2.180089972346147}, 'confidence': 0.9962555473037349, 'timestamp': 398895.571665, 'diameter_3d': 4.360179944692294, 'ellipse': {'center': [130.82506300461674, 175.13763285876612], 'axes': [31.560456755320608, 42.29661850185183], 'angle': -60.821993235146216}, 'location': [130.82506300461674, 175.13763285876612], 'diameter': 42.29661850185183, 'sphere': {'center': [0.4551529612047499, -0.48099364422347207, 73.59691939118092], 'radius': 12.0}, 'projected_sphere': {'center': [163.83432945674028, 115.94798176492306], 'axes': [202.18237560882287, 202.18237560882287], 'angle': 90.0}, 'model_confidence': 0.7207159388136541, 'model_id': 16, 'model_birth_timestamp': 398671.991628, 'theta': 2.113232201341476, 'phi': -1.9161730519800608, 'norm_pos': [0.4088283218894273, 0.2702598630884745], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
