imu_packets,1176
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1581553761.0137541,0.03461,-0.00629,-0.99908,0.02533,0.0167
1581553761.018759,0.03461,-0.00629,-0.99908,0.02533,0.0167
1581553761.024959,0.03461,-0.00629,-0.99908,0.02533,0.0167
1581553761.029716,0.03467,-0.00629,-0.99908,0.02539,0.0167
1581553761.035721,0.03467,-0.00629,-0.99908,0.02539,0.0167
1581553761.0412438,0.03467,-0.00629,-0.99908,0.02539,0.0167
1581553761.0458329,0.03467,-0.00623,-0.99908,0.02545,0.0167
1581553761.051817,0.03473,-0.00623,-0.99908,0.02545,0.0167
1581553761.057429,0.03473,-0.00616,-0.99902,0.02545,0.0167
1581553761.062759,0.03473,-0.00616,-0.99902,0.02545,0.0167
1581553761.068403,0.03473,-0.00616,-0.99902,0.02545,0.0167
1581553761.074772,0.03473,-0.00610,-0.99902,0.02551,0.0167
1581553761.0791051,0.03473,-0.00610,-0.99902,0.02551,0.0167
1581553761.084342,0.03473,-0.00610,-0.99902,0.02551,0.0167
1581553761.090219,0.03473,-0.00604,-0.99902,0.02551,0.0167
1581553761.096392,0.03473,-0.00598,-0.99902,0.02551,0.0167
1581553761.101161,0.03473,-0.00598,-0.99902,0.02551,0.0167
1581553761.106661,0.03473,-0.00598,-0.99902,0.02551,0.0167
1581553761.111768,0.03473,-0.00598,-0.99902,0.02551,0.0167
1581553761.118284,0.03473,-0.00598,-0.99902,0.02551,0.0167
1581553761.122947,0.03473,-0.00598,-0.99902,0.02551,0.0167
1581553761.1289222,0.03473,-0.00598,-0.99902,0.02545,0.0167
1581553761.1341782,0.03473,-0.00598,-0.99908,0.02545,0.0167
1581553761.139179,0.03473,-0.00598,-0.99908,0.02545,0.0167
1581553761.1453881,0.03473,-0.00598,-0.99908,0.02545,0.0167
1581553761.150916,0.03467,-0.00598,-0.99908,0.02545,0.0167
1581553761.156231,0.03467,-0.00592,-0.99908,0.02545,0.0167
1581553761.1619892,0.03467,-0.00592,-0.99908,0.02545,0.0167
1581553761.168416,0.03461,-0.00592,-0.99908,0.02545,0.0167
