imu_packets,1163
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1581556092.0181499,0.06921,-0.00275,-0.99579,0.05969,0.0200
1581556092.023309,0.06921,-0.00275,-0.99579,0.05963,0.0200
1581556092.029283,0.06921,-0.00281,-0.99579,0.05963,0.0200
1581556092.034656,0.06921,-0.00281,-0.99579,0.05957,0.0200
1581556092.040763,0.06921,-0.00287,-0.99585,0.05951,0.0200
1581556092.046071,0.06915,-0.00293,-0.99585,0.05945,0.0200
1581556092.051824,0.06915,-0.00299,-0.99585,0.05945,0.0200
1581556092.057608,0.06909,-0.00305,-0.99585,0.05939,0.0200
1581556092.064369,0.06909,-0.00311,-0.99585,0.05939,0.0200
1581556092.069015,0.06903,-0.00317,-0.99585,0.05933,0.0200
1581556092.074652,0.06903,-0.00323,-0.99585,0.05933,0.0200
1581556092.0804522,0.06903,-0.00330,-0.99585,0.05927,0.0200
1581556092.0861719,0.06903,-0.00342,-0.99585,0.05920,0.0200
1581556092.094503,0.06903,-0.00348,-0.99585,0.05920,0.0200
1581556092.098182,0.06903,-0.00360,-0.99585,0.05914,0.0200
1581556092.103075,0.06909,-0.00366,-0.99585,0.05908,0.0200
1581556092.108823,0.06909,-0.00372,-0.99585,0.05908,0.0200
1581556092.11394,0.06915,-0.00378,-0.99585,0.05902,0.0200
1581556092.119197,0.06915,-0.00385,-0.99585,0.05902,0.0200
1581556092.126097,0.06921,-0.00391,-0.99585,0.05896,0.0200
1581556092.1307468,0.06921,-0.00397,-0.99585,0.05890,0.0200
1581556092.137381,0.06934,-0.00409,-0.99585,0.05884,0.0200
1581556092.1426098,0.06940,-0.00409,-0.99585,0.05878,0.0200
1581556092.150002,0.06946,-0.00415,-0.99585,0.05878,0.0200
1581556092.153481,0.06952,-0.00421,-0.99585,0.05872,0.0200
1581556092.158827,0.06958,-0.00427,-0.99585,0.05865,0.0200
1581556092.166312,0.06964,-0.00433,-0.99585,0.05865,0.0200
1581556092.169611,0.06970,-0.00439,-0.99585,0.05859,0.0200
1581556092.175413,0.06976,-0.00446,-0.99585,0.05853,0.0200
1581556092.18142,0.06995,-0.00458,-0.99585,0.05841,0.0200
1581556092.18755,0.07001,-0.00464,-0.99585,0.05835,0.0200
1581556092.193423,0.07007,-0.00470,-0.99585,0.05829,0.0200
1581556092.1985888,0.07013,-0.00482,-0.99585,0.05823,0.0200
1581556092.2052171,0.07019,-0.00488,-0.99585,0.05811,0.0200
1581556092.2102249,0.07025,-0.00500,-0.99585,0.05804,0.0200
1581556092.215429,0.07031,-0.00513,-0.99585,0.05798,0.0200
1581556092.221071,0.07043,-0.00537,-0.99585,0.05780,0.0200
1581556092.2274802,0.07043,-0.00549,-0.99585,0.05774,0.0200
1581556092.231704,0.07050,-0.00555,-0.99585,0.05762,0.0200
1581556092.237443,0.07056,-0.00568,-0.99585,0.05756,0.0200
1581556092.2431319,0.07056,-0.00580,-0.99585,0.05750,0.0200
1581556092.248563,0.07056,-0.00592,-0.99585,0.05743,0.0200
1581556092.254595,0.07056,-0.00598,-0.99585,0.05731,0.0200
1581556092.259596,0.07056,-0.00604,-0.99585,0.05725,0.0200
1581556092.265454,0.07050,-0.00610,-0.99585,0.05719,0.0200
1581556092.271616,0.07050,-0.00616,-0.99585,0.05713,0.0200
1581556092.278178,0.07043,-0.00623,-0.99585,0.05701,0.0200
1581556092.284149,0.07043,-0.00623,-0.99585,0.05701,0.0200
1581556092.2885172,0.07043,-0.00623,-0.99585,0.05695,0.0200
1581556092.294539,0.07043,-0.00616,-0.99585,0.05695,0.0200
1581556092.3002932,0.07037,-0.00616,-0.99585,0.05688,0.0200
1581556092.304461,0.07037,-0.00610,-0.99585,0.05688,0.0200
1581556092.31059,0.07031,-0.00610,-0.99591,0.05688,0.0200
1581556092.316132,0.07031,-0.00604,-0.99591,0.05682,0.0200
1581556092.3214269,0.07025,-0.00598,-0.99591,0.05682,0.0200
1581556092.328058,0.07025,-0.00598,-0.99591,0.05676,0.0200
1581556092.333247,0.07019,-0.00598,-0.99591,0.05676,0.0200
1581556092.338051,0.07013,-0.00592,-0.99591,0.05670,0.0200
1581556092.34357,0.07013,-0.00592,-0.99591,0.05670,0.0200
1581556092.349528,0.07007,-0.00592,-0.99591,0.05670,0.0200
1581556092.354761,0.07001,-0.00586,-0.99591,0.05670,0.0200
