imu_packets,1175
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1581554997.745256,0.05603,-0.00482,-0.99792,0.03137,0.0167
1581554997.750339,0.05597,-0.00476,-0.99792,0.03137,0.0167
1581554997.7560792,0.05597,-0.00476,-0.99792,0.03137,0.0167
1581554997.762048,0.05597,-0.00470,-0.99792,0.03137,0.0167
1581554997.767736,0.05597,-0.00464,-0.99792,0.03137,0.0167
1581554997.7731671,0.05597,-0.00464,-0.99792,0.03143,0.0167
1581554997.779505,0.05597,-0.00458,-0.99792,0.03143,0.0167
1581554997.7846808,0.05591,-0.00458,-0.99792,0.03143,0.0167
1581554997.789702,0.05591,-0.00458,-0.99792,0.03143,0.0167
1581554997.795871,0.05585,-0.00452,-0.99792,0.03143,0.0167
1581554997.802006,0.05585,-0.00446,-0.99792,0.03143,0.0167
1581554997.806648,0.05585,-0.00446,-0.99792,0.03143,0.0167
1581554997.8126678,0.05579,-0.00446,-0.99792,0.03143,0.0167
1581554997.817815,0.05579,-0.00446,-0.99792,0.03149,0.0167
1581554997.8239622,0.05579,-0.00446,-0.99792,0.03149,0.0167
1581554997.828924,0.05585,-0.00439,-0.99792,0.03149,0.0167
1581554997.83389,0.05585,-0.00439,-0.99792,0.03149,0.0167
1581554997.839422,0.05585,-0.00439,-0.99792,0.03149,0.0167
1581554997.845392,0.05585,-0.00439,-0.99792,0.03149,0.0167
1581554997.850334,0.05585,-0.00439,-0.99792,0.03149,0.0167
1581554997.855938,0.05585,-0.00439,-0.99792,0.03149,0.0167
1581554997.8620002,0.05585,-0.00433,-0.99792,0.03149,0.0167
1581554997.8679428,0.05585,-0.00433,-0.99792,0.03149,0.0167
1581554997.872863,0.05585,-0.00433,-0.99792,0.03149,0.0167
1581554997.878954,0.05579,-0.00439,-0.99792,0.03149,0.0167
1581554997.883796,0.05579,-0.00439,-0.99792,0.03149,0.0167
1581554997.889653,0.05585,-0.00439,-0.99792,0.03149,0.0167
1581554997.894923,0.05579,-0.00439,-0.99792,0.03149,0.0167
1581554997.899969,0.05579,-0.00439,-0.99792,0.03149,0.0167
1581554997.905905,0.05579,-0.00439,-0.99792,0.03149,0.0167
1581554997.914217,0.05585,-0.00439,-0.99792,0.03143,0.0167
1581554997.9174411,0.05585,-0.00439,-0.99792,0.03143,0.0167
1581554997.924442,0.05585,-0.00439,-0.99792,0.03143,0.0167
1581554997.928261,0.05585,-0.00439,-0.99792,0.03143,0.0167
1581554997.933602,0.05585,-0.00439,-0.99792,0.03143,0.0167
1581554997.939543,0.05585,-0.00439,-0.99792,0.03143,0.0167
1581554997.94608,0.05591,-0.00439,-0.99792,0.03143,0.0167
1581554997.951062,0.05591,-0.00439,-0.99792,0.03143,0.0167
1581554997.9572139,0.05597,-0.00433,-0.99792,0.03143,0.0167
1581554997.966895,0.05597,-0.00433,-0.99792,0.03143,0.0167
1581554997.968312,0.05597,-0.00433,-0.99792,0.03143,0.0167
1581554997.9736362,0.05603,-0.00433,-0.99792,0.03143,0.0167
1581554997.982406,0.05603,-0.00427,-0.99792,0.03143,0.0167
1581554997.984894,0.05603,-0.00427,-0.99792,0.03149,0.0167
1581554997.9904199,0.05609,-0.00421,-0.99792,0.03149,0.0167
1581554997.9981499,0.05609,-0.00421,-0.99792,0.03149,0.0167
1581554998.00173,0.05609,-0.00415,-0.99792,0.03149,0.0167
1581554998.007242,0.05609,-0.00415,-0.99792,0.03156,0.0167
1581554998.0128949,0.05609,-0.00409,-0.99792,0.03156,0.0167
1581554998.017992,0.05609,-0.00403,-0.99792,0.03156,0.0167
1581554998.0233128,0.05609,-0.00403,-0.99792,0.03156,0.0167
1581554998.029258,0.05609,-0.00397,-0.99792,0.03156,0.0167
1581554998.0344949,0.05603,-0.00391,-0.99792,0.03162,0.0167
1581554998.040086,0.05603,-0.00385,-0.99792,0.03162,0.0167
1581554998.046529,0.05603,-0.00385,-0.99792,0.03168,0.0167
1581554998.051441,0.05597,-0.00378,-0.99792,0.03168,0.0167
1581554998.05694,0.05597,-0.00378,-0.99792,0.03174,0.0167
1581554998.062467,0.05597,-0.00372,-0.99792,0.03174,0.0167
1581554998.06815,0.05591,-0.00372,-0.99792,0.03174,0.0167
1581554998.074195,0.05591,-0.00372,-0.99792,0.03180,0.0167
1581554998.07953,0.05591,-0.00372,-0.99792,0.03180,0.0167
1581554998.08494,0.05591,-0.00372,-0.99792,0.03186,0.0167
1581554998.0898921,0.05585,-0.00372,-0.99792,0.03192,0.0167
1581554998.0967228,0.05585,-0.00372,-0.99792,0.03198,0.0167
1581554998.103543,0.05579,-0.00372,-0.99792,0.03204,0.0167
1581554998.1075041,0.05579,-0.00372,-0.99792,0.03210,0.0167
1581554998.1133661,0.05579,-0.00372,-0.99792,0.03217,0.0167
1581554998.118284,0.05579,-0.00378,-0.99792,0.03223,0.0167
1581554998.124403,0.05579,-0.00378,-0.99792,0.03229,0.0167
1581554998.1292732,0.05579,-0.00378,-0.99792,0.03241,0.0167
1581554998.134858,0.05579,-0.00385,-0.99792,0.03253,0.0167
1581554998.141433,0.05579,-0.00391,-0.99792,0.03259,0.0167
1581554998.146367,0.05579,-0.00391,-0.99792,0.03265,0.0167
1581554998.152525,0.05573,-0.00391,-0.99792,0.03278,0.0167
1581554998.158041,0.05573,-0.00397,-0.99792,0.03284,0.0167
1581554998.163738,0.05573,-0.00397,-0.99792,0.03290,0.0167
1581554998.170238,0.05566,-0.00397,-0.99792,0.03296,0.0167
1581554998.175369,0.05566,-0.00403,-0.99792,0.03308,0.0167
1581554998.180779,0.05560,-0.00403,-0.99786,0.03314,0.0167
1581554998.185171,0.05560,-0.00403,-0.99786,0.03326,0.0167
1581554998.1902661,0.05560,-0.00403,-0.99786,0.03333,0.0167
