imu_packets,1249
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1595835520.237494,B3037541,-0.07477,-0.03625,0.99622,0.02625,0.0155
1595835520.242603,B3037546,-0.07471,-0.03625,0.99622,0.02625,0.0155
1595835520.248425,B3037551,-0.07465,-0.03625,0.99622,0.02631,0.0155
1595835520.252526,B3037556,-0.07465,-0.03625,0.99622,0.02631,0.0155
1595835520.257962,B3037561,-0.07458,-0.03625,0.99622,0.02637,0.0155
1595835520.262779,B3037566,-0.07458,-0.03625,0.99622,0.02637,0.0155
1595835520.267755,B3037571,-0.07458,-0.03625,0.99622,0.02637,0.0155
1595835520.275394,B3037576,-0.07452,-0.03625,0.99622,0.02643,0.0155
1595835520.277718,B3037581,-0.07452,-0.03625,0.99622,0.02643,0.0155
1595835520.282917,B3037586,-0.07452,-0.03625,0.99622,0.02643,0.0155
1595835520.289972,B3037592,-0.07446,-0.03632,0.99622,0.02643,0.0155
1595835520.2940931,B3037597,-0.07446,-0.03632,0.99622,0.02643,0.0155
1595835520.299089,B3037602,-0.07440,-0.03632,0.99622,0.02643,0.0155
1595835520.304683,B3037608,-0.07440,-0.03638,0.99622,0.02643,0.0155
1595835520.312473,B3037614,-0.07434,-0.03644,0.99622,0.02643,0.0155
1595835520.317018,B3037619,-0.07434,-0.03644,0.99622,0.02637,0.0155
1595835520.322046,B3037624,-0.07434,-0.03650,0.99622,0.02637,0.0155
1595835520.3264918,B3037630,-0.07434,-0.03650,0.99622,0.02637,0.0155
1595835520.333051,B3037635,-0.07434,-0.03656,0.99622,0.02637,0.0155
1595835520.33655,B3037640,-0.07440,-0.03656,0.99622,0.02637,0.0155
1595835520.342468,B3037645,-0.07440,-0.03662,0.99622,0.02637,0.0155
1595835520.347296,B3037650,-0.07440,-0.03662,0.99622,0.02631,0.0155
1595835520.351997,B3037656,-0.07440,-0.03668,0.99622,0.02631,0.0155
1595835520.357794,B3037661,-0.07440,-0.03668,0.99622,0.02631,0.0155
1595835520.3628109,B3037666,-0.07434,-0.03668,0.99622,0.02631,0.0155
1595835520.367875,B3037671,-0.07434,-0.03668,0.99622,0.02631,0.0155
1595835520.3729532,B3037676,-0.07428,-0.03668,0.99622,0.02631,0.0155
1595835520.377989,B3037681,-0.07428,-0.03668,0.99622,0.02631,0.0155
1595835520.3841228,B3037686,-0.07428,-0.03668,0.99622,0.02631,0.0155
1595835520.3885992,B3037692,-0.07422,-0.03662,0.99622,0.02625,0.0155
1595835520.395565,B3037698,-0.07422,-0.03662,0.99622,0.02631,0.0155
1595835520.400084,B3037703,-0.07422,-0.03662,0.99622,0.02631,0.0155
1595835520.404744,B3037708,-0.07416,-0.03662,0.99622,0.02631,0.0155
1595835520.4104462,B3037714,-0.07416,-0.03662,0.99622,0.02631,0.0155
1595835520.415345,B3037719,-0.07416,-0.03656,0.99622,0.02631,0.0155
1595835520.421089,B3037725,-0.07416,-0.03656,0.99622,0.02637,0.0155
1595835520.427094,B3037730,-0.07416,-0.03656,0.99622,0.02637,0.0155
1595835520.433433,B3037735,-0.07416,-0.03656,0.99622,0.02637,0.0155
1595835520.4368489,B3037740,-0.07422,-0.03656,0.99622,0.02643,0.0155
1595835520.44256,B3037745,-0.07422,-0.03656,0.99622,0.02643,0.0155
1595835520.4467142,B3037750,-0.07422,-0.03656,0.99622,0.02649,0.0155
1595835520.452859,B3037755,-0.07422,-0.03656,0.99622,0.02649,0.0155
1595835520.458503,B3037760,-0.07422,-0.03656,0.99622,0.02655,0.0155
1595835520.464098,B3037766,-0.07422,-0.03656,0.99622,0.02655,0.0155
1595835520.467339,B3037771,-0.07428,-0.03656,0.99622,0.02655,0.0155
1595835520.472262,B3037776,-0.07428,-0.03656,0.99622,0.02661,0.0155
1595835520.478104,B3037781,-0.07428,-0.03656,0.99622,0.02667,0.0155
1595835520.483356,B3037786,-0.07434,-0.03656,0.99622,0.02667,0.0155
1595835520.487602,B3037791,-0.07434,-0.03656,0.99622,0.02673,0.0155
1595835520.4944189,B3037796,-0.07434,-0.03656,0.99622,0.02673,0.0155
1595835520.497752,B3037801,-0.07434,-0.03656,0.99622,0.02679,0.0155
1595835520.5027661,B3037807,-0.07440,-0.03656,0.99622,0.02679,0.0155
1595835520.507879,B3037812,-0.07440,-0.03656,0.99622,0.02679,0.0155
1595835520.514605,B3037817,-0.07440,-0.03656,0.99622,0.02686,0.0155
1595835520.519268,B3037823,-0.07440,-0.03656,0.99622,0.02686,0.0155
1595835520.5264142,B3037828,-0.07446,-0.03656,0.99622,0.02686,0.0155
1595835520.529946,B3037834,-0.07446,-0.03656,0.99622,0.02686,0.0155
1595835520.536435,B3037839,-0.07446,-0.03656,0.99622,0.02686,0.0155
1595835520.540792,B3037844,-0.07446,-0.03656,0.99622,0.02686,0.0155
1595835520.546195,B3037850,-0.07446,-0.03656,0.99622,0.02692,0.0155
1595835520.5515819,B3037855,-0.07446,-0.03656,0.99622,0.02686,0.0155
1595835520.556082,B3037860,-0.07446,-0.03656,0.99622,0.02686,0.0155
1595835520.562521,B3037865,-0.07446,-0.03656,0.99622,0.02686,0.0155
1595835520.566581,B3037870,-0.07446,-0.03656,0.99622,0.02679,0.0155
1595835520.571672,B3037875,-0.07446,-0.03656,0.99622,0.02679,0.0155
1595835520.576865,B3037880,-0.07446,-0.03656,0.99622,0.02673,0.0155
1595835520.581815,B3037885,-0.07446,-0.03656,0.99622,0.02673,0.0155
1595835520.588168,B3037891,-0.07446,-0.03656,0.99622,0.02667,0.0155
1595835520.591852,B3037896,-0.07446,-0.03656,0.99622,0.02667,0.0155
1595835520.597091,B3037901,-0.07440,-0.03656,0.99622,0.02655,0.0155
1595835520.6040692,B3037906,-0.07440,-0.03650,0.99622,0.02649,0.0155
1595835520.608193,B3037911,-0.07440,-0.03650,0.99622,0.02643,0.0155
1595835520.613486,B3037916,-0.07440,-0.03644,0.99622,0.02637,0.0155
1595835520.618518,B3037921,-0.07434,-0.03644,0.99622,0.02631,0.0155
1595835520.623321,B3037927,-0.07434,-0.03638,0.99622,0.02625,0.0155
1595835520.628261,B3037932,-0.07434,-0.03632,0.99622,0.02618,0.0155
1595835520.637983,B3037937,-0.07434,-0.03625,0.99622,0.02612,0.0155
1595835520.638588,B3037943,-0.07428,-0.03625,0.99622,0.02606,0.0155
1595835520.644445,B3037948,-0.07428,-0.03619,0.99622,0.02594,0.0155
1595835520.6509938,B3037954,-0.07422,-0.03613,0.99628,0.02588,0.0155
1595835520.656621,B3037959,-0.07422,-0.03607,0.99628,0.02588,0.0155
1595835520.6620219,B3037964,-0.07422,-0.03607,0.99628,0.02582,0.0155
1595835520.667938,B3037969,-0.07416,-0.03601,0.99628,0.02576,0.0155
1595835520.6717381,B3037974,-0.07416,-0.03595,0.99628,0.02570,0.0155
1595835520.676008,B3037980,-0.07410,-0.03589,0.99628,0.02570,0.0155
