eye_packets,772
norm_X,norm_Y,phi,theta,confidence,timestamp
1595834731.999586,"{'circle_3d': {'center': [-3.314626152479611, 8.612664455405751, 57.756162702864046], 'normal': [-0.34510106889712033, 0.4562925814430677, -0.8201843282860788], 'radius': 2.0129723144726386}, 'confidence': 0.9994646875382892, 'timestamp': 307887.377654, 'diameter_3d': 4.025944628945277, 'ellipse': {'center': [124.61730404044425, 212.20990858410698], 'axes': [31.640661668567375, 43.25598982268478], 'angle': -55.1804133197419}, 'location': [124.61730404044425, 212.20990858410698], 'diameter': 43.25598982268478, 'sphere': {'center': [0.826586674285833, 3.1371534780889383, 67.59837464229699], 'radius': 12.0}, 'projected_sphere': {'center': [167.5813026684306, 148.77340123497754], 'axes': [220.12363579359544, 220.12363579359544], 'angle': 90.0}, 'model_confidence': 0.8515251783057676, 'model_id': 3, 'model_birth_timestamp': 307873.887254, 'theta': 2.044620617308518, 'phi': -1.9690705038181253, 'norm_pos': [0.3894290751263883, 0.11579204756622086], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595834732.00702,"{'circle_3d': {'center': [-3.3158155082265806, 8.648498360880762, 57.77668528958171], 'normal': [-0.34520018187603446, 0.4592787402326519, -0.8184741127262737], 'radius': 2.0088687035593757}, 'confidence': 0.9990484512870745, 'timestamp': 307887.386054, 'diameter_3d': 4.0177374071187515, 'ellipse': {'center': [124.61572607349424, 212.5619786874224], 'axes': [31.460703645737226, 43.15237472145125], 'angle': -55.33097538765111}, 'location': [124.61572607349424, 212.5619786874224], 'diameter': 43.15237472145125, 'sphere': {'center': [0.826586674285833, 3.1371534780889383, 67.59837464229699], 'radius': 12.0}, 'projected_sphere': {'center': [167.5813026684306, 148.77340123497754], 'axes': [220.12363579359544, 220.12363579359544], 'angle': 90.0}, 'model_confidence': 0.8517672233647744, 'model_id': 3, 'model_birth_timestamp': 307873.887254, 'theta': 2.0479793924315453, 'phi': -1.9699200277029283, 'norm_pos': [0.3894241439796695, 0.11432508880240666], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595834732.015521,"{'circle_3d': {'center': [-3.3437856920381517, 8.617803901064685, 57.77134735693052], 'normal': [-0.34753103052699874, 0.4567208685813122, -0.8189189404472056], 'radius': 2.000886167596329}, 'confidence': 0.9993569037201302, 'timestamp': 307887.394454, 'diameter_3d': 4.001772335192658, 'ellipse': {'center': [124.31217675634312, 212.24423837702267], 'axes': [31.37089130123941, 42.98507313296932], 'angle': -55.007430843010546}, 'location': [124.31217675634312, 212.24423837702267], 'diameter': 42.98507313296932, 'sphere': {'center': [0.826586674285833, 3.1371534780889383, 67.59837464229699], 'radius': 12.0}, 'projected_sphere': {'center': [167.5813026684306, 148.77340123497754], 'axes': [220.12363579359544, 220.12363579359544], 'angle': 90.0}, 'model_confidence': 0.8519172539109943, 'model_id': 3, 'model_birth_timestamp': 307873.887254, 'theta': 2.0451019902844476, 'phi': -1.972139859845274, 'norm_pos': [0.38847555236357223, 0.11564900676240553], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595834732.027541,"{'circle_3d': {'center': [-3.346865050649418, 8.62832606943524, 57.77853124885725], 'normal': [-0.34778764374460425, 0.457597715945525, -0.818320282786645], 'radius': 2.0319221128967198}, 'confidence': 0.9968097738101569, 'timestamp': 307887.402854, 'diameter_3d': 4.0638442257934395, 'ellipse': {'center': [124.2896698593036, 212.33796333649832], 'axes': [31.817562331682705, 43.64666296236817], 'angle': -55.033639789963146}, 'location': [124.2896698593036, 212.33796333649832], 'diameter': 43.64666296236817, 'sphere': {'center': [0.826586674285833, 3.1371534780889383, 67.59837464229699], 'radius': 12.0}, 'projected_sphere': {'center': [167.5813026684306, 148.77340123497754], 'axes': [220.12363579359544, 220.12363579359544], 'angle': 90.0}, 'model_confidence': 0.8512613119987411, 'model_id': 3, 'model_birth_timestamp': 307873.887254, 'theta': 2.0460878935685582, 'phi': -1.972668551207635, 'norm_pos': [0.38840521831032376, 0.11525848609792366], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595834732.0364459,"{'circle_3d': {'center': [-3.345938648689317, 8.63493949677685, 57.78183852603628], 'normal': [-0.3477104435812625, 0.45814883489065933, -0.8180446763550588], 'radius': 2.0210489350343472}, 'confidence': 0.9986302104735555, 'timestamp': 307887.411254, 'diameter_3d': 4.0420978700686945, 'ellipse': {'center': [124.29933274769044, 212.40614862156352], 'axes': [31.628253685053778, 43.4105015155438], 'angle': -55.06915589815309}, 'location': [124.29933274769044, 212.40614862156352], 'diameter': 43.4105015155438, 'sphere': {'center': [0.826586674285833, 3.1371534780889383, 67.59837464229699], 'radius': 12.0}, 'projected_sphere': {'center': [167.5813026684306, 148.77340123497754], 'axes': [220.12363579359544, 220.12363579359544], 'angle': 90.0}, 'model_confidence': 0.8509438227590871, 'model_id': 3, 'model_birth_timestamp': 307873.887254, 'theta': 2.046707812725368, 'phi': -1.972709897410501, 'norm_pos': [0.38843541483653266, 0.11497438074348532], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595834732.042958,"{'circle_3d': {'center': [-3.33839663862277, 8.6306144486415, 57.776215991154736], 'normal': [-0.34708194274238363, 0.4577884142127135, -0.818513220928521], 'radius': 2.014888348564476}, 'confidence': 0.9991591238267375, 'timestamp': 307887.419654, 'diameter_3d': 4.029776697128952, 'ellipse': {'center': [124.37538501228534, 212.37016788335154], 'axes': [31.56205387578661, 43.282288851808055], 'angle': -55.10046416872157}, 'location': [124.37538501228534, 212.37016788335154], 'diameter': 43.282288851808055, 'sphere': {'center': [0.826586674285833, 3.1371534780889383, 67.59837464229699], 'radius': 12.0}, 'projected_sphere': {'center': [167.5813026684306, 148.77340123497754], 'axes': [220.12363579359544, 220.12363579359544], 'angle': 90.0}, 'model_confidence': 0.8515004804922399, 'model_id': 3, 'model_birth_timestamp': 307873.887254, 'theta': 2.0463023757042085, 'phi': -1.971853146882637, 'norm_pos': [0.3886730781633917, 0.11512430048603528], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595834732.05145,"{'circle_3d': {'center': [-3.3103428899825413, 8.623887929840588, 57.76061276084022], 'normal': [-0.3447441303556979, 0.45722787097930423, -0.8198134901213973], 'radius': 2.026873355746626}, 'confidence': 0.9969456009456646, 'timestamp': 307887.428054, 'diameter_3d': 4.053746711493252, 'ellipse': {'center': [124.66842307458947, 212.31955510445104], 'axes': [31.83319199986669, 43.55141363422769], 'angle': -55.259066707886106}, 'location': [124.66842307458947, 212.31955510445104], 'diameter': 43.55141363422769, 'sphere': {'center': [0.826586674285833, 3.1371534780889383, 67.59837464229699], 'radius': 12.0}, 'projected_sphere': {'center': [167.5813026684306, 148.77340123497754], 'axes': [220.12363579359544, 220.12363579359544], 'angle': 90.0}, 'model_confidence': 0.8507355161127994, 'model_id': 3, 'model_birth_timestamp': 307873.887254, 'theta': 2.0456719890351813, 'phi': -1.9688622841463976, 'norm_pos': [0.3895888221080921, 0.11533518706478729], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595834732.059815,"{'circle_3d': {'center': [-3.3509677914503806, 8.658710356560155, 57.7973314160065], 'normal': [-0.34812953881135117, 0.4601297398726013, -0.8167536021908739], 'radius': 2.023310273132698}, 'confidence': 0.9977818580843493, 'timestamp': 307887.436454, 'diameter_3d': 4.046620546265396, 'ellipse': {'center': [124.2551593587038, 212.63543833424035], 'axes': [31.576884119259976, 43.447431752808804], 'angle': -55.14064702302579}, 'location': [124.2551593587038, 212.63543833424035], 'diameter': 43.447431752808804, 'sphere': {'center': [0.826586674285833, 3.1371534780889383, 67.59837464229699], 'radius': 12.0}, 'projected_sphere': {'center': [167.5813026684306, 148.77340123497754], 'axes': [220.12363579359544, 220.12363579359544], 'angle': 90.0}, 'model_confidence': 0.8500849714598413, 'model_id': 3, 'model_birth_timestamp': 307873.887254, 'theta': 2.048937647647475, 'phi': -1.973713152794601, 'norm_pos': [0.3882973729959494, 0.11401900694066525], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595834732.0673778,"{'circle_3d': {'center': [-3.321916821848924, 8.629697082222739, 57.76873154098112], 'normal': [-0.3457086246778964, 0.45771196701115, -0.8191369251096554], 'radius': 2.0413686114604896}, 'confidence': 0.9978016637452753, 'timestamp': 307887.444854, 'diameter_3d': 4.082737222920979, 'ellipse': {'center': [124.55236970882082, 212.3654694517179], 'axes': [32.01680171369032, 43.85691102758483], 'angle': -55.207002742202945}, 'location': [124.55236970882082, 212.3654694517179], 'diameter': 43.85691102758483, 'sphere': {'center': [0.826586674285833, 3.1371534780889383, 67.59837464229699], 'radius': 12.0}, 'projected_sphere': {'center': [167.5813026684306, 148.77340123497754], 'axes': [220.12363579359544, 220.12363579359544], 'angle': 90.0}, 'model_confidence': 0.849758211756857, 'model_id': 3, 'model_birth_timestamp': 307873.887254, 'theta': 2.04621639117158, 'phi': -1.9701572381459629, 'norm_pos': [0.38922615534006505, 0.1151438772845087], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595834732.07744,"{'circle_3d': {'center': [-3.340762648242489, 8.633676648449624, 57.77893307662174], 'normal': [-0.34727911021069346, 0.4580435975300571, -0.8182867971396044], 'radius': 2.001173461916282}, 'confidence': 0.9410341876009337, 'timestamp': 307887.453254, 'diameter_3d': 4.002346923832564, 'ellipse': {'center': [124.34898546167364, 212.40200024057964], 'axes': [31.332263360621898, 42.985548024218616], 'angle': -55.09816508254611}, 'location': [124.34898546167364, 212.40200024057964], 'diameter': 42.985548024218616, 'sphere': {'center': [0.826586674285833, 3.1371534780889383, 67.59837464229699], 'radius': 12.0}, 'projected_sphere': {'center': [167.5813026684306, 148.77340123497754], 'axes': [220.12363579359544, 220.12363579359544], 'angle': 90.0}, 'model_confidence': 0.8497967017434216, 'model_id': 3, 'model_birth_timestamp': 307873.887254, 'theta': 2.0465894225225636, 'phi': -1.9721567883767308, 'norm_pos': [0.38859057956773013, 0.11499166566425145], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595834732.085354,"{'circle_3d': {'center': [-3.3391619404270125, 8.668001700074624, 57.79754526798505], 'normal': [-0.3471457178927371, 0.46090401849880713, -0.8167357811926617], 'radius': 2.0198797734297176}, 'confidence': 0.8039695364612, 'timestamp': 307887.461654, 'diameter_3d': 4.039759546859435, 'ellipse': {'center': [124.38068748517864, 212.7351762634813], 'axes': [31.51981424510948, 43.37347079211784], 'angle': -55.26041577655056}, 'location': [124.38068748517864, 212.7351762634813], 'diameter': 43.37347079211784, 'sphere': {'center': [0.826586674285833, 3.1371534780889383, 67.59837464229699], 'radius': 12.0}, 'projected_sphere': {'center': [167.5813026684306, 148.77340123497754], 'axes': [220.12363579359544, 220.12363579359544], 'angle': 90.0}, 'model_confidence': 0.8498868595690823, 'model_id': 3, 'model_birth_timestamp': 307873.887254, 'theta': 2.0498099259603135, 'phi': -1.9727012082082285, 'norm_pos': [0.38868964839118325, 0.11360343223549463], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
