imu_packets,1252
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1595835281.6072488,B2798682,0.07202,0.02905,-0.99634,0.03577,0.0156
1595835281.6103501,B2798687,0.07208,0.02905,-0.99634,0.03589,0.0156
1595835281.616469,B2798692,0.07214,0.02905,-0.99634,0.03601,0.0156
1595835281.622135,B2798697,0.07227,0.02893,-0.99628,0.03632,0.0156
1595835281.628159,B2798702,0.07233,0.02893,-0.99628,0.03644,0.0156
1595835281.634449,B2798707,0.07239,0.02887,-0.99628,0.03656,0.0156
1595835281.636103,B2798712,0.07251,0.02881,-0.99628,0.03668,0.0156
1595835281.6425972,B2798717,0.07251,0.02869,-0.99628,0.03680,0.0156
1595835281.6463099,B2798722,0.07257,0.02863,-0.99628,0.03693,0.0156
1595835281.6518242,B2798727,0.07263,0.02856,-0.99628,0.03705,0.0156
1595835281.65584,B2798733,0.07263,0.02850,-0.99628,0.03723,0.0156
1595835281.661348,B2798738,0.07269,0.02844,-0.99628,0.03729,0.0156
1595835281.668492,B2798743,0.07275,0.02844,-0.99622,0.03741,0.0156
1595835281.672485,B2798748,0.07275,0.02844,-0.99622,0.03754,0.0156
1595835281.6780841,B2798753,0.07281,0.02838,-0.99622,0.03760,0.0156
1595835281.682179,B2798758,0.07281,0.02838,-0.99622,0.03772,0.0156
1595835281.687275,B2798763,0.07288,0.02844,-0.99622,0.03778,0.0156
1595835281.691833,B2798768,0.07288,0.02844,-0.99622,0.03790,0.0156
1595835281.696656,B2798773,0.07288,0.02844,-0.99622,0.03796,0.0156
1595835281.7024121,B2798779,0.07288,0.02844,-0.99622,0.03802,0.0156
1595835281.708218,B2798784,0.07294,0.02850,-0.99622,0.03809,0.0156
1595835281.713502,B2798789,0.07294,0.02850,-0.99622,0.03815,0.0156
1595835281.721026,B2798795,0.07300,0.02850,-0.99622,0.03821,0.0156
1595835281.723477,B2798800,0.07306,0.02844,-0.99622,0.03827,0.0156
1595835281.729577,B2798806,0.07306,0.02844,-0.99615,0.03827,0.0156
1595835281.7347252,B2798811,0.07312,0.02844,-0.99615,0.03833,0.0156
1595835281.740275,B2798816,0.07318,0.02844,-0.99615,0.03833,0.0156
1595835281.745416,B2798821,0.07324,0.02838,-0.99615,0.03839,0.0156
1595835281.751083,B2798827,0.07324,0.02838,-0.99615,0.03839,0.0156
1595835281.754999,B2798832,0.07330,0.02838,-0.99615,0.03839,0.0156
1595835281.761027,B2798837,0.07336,0.02832,-0.99615,0.03839,0.0156
1595835281.767754,B2798842,0.07336,0.02832,-0.99615,0.03839,0.0156
1595835281.7710102,B2798847,0.07343,0.02826,-0.99615,0.03839,0.0156
1595835281.776073,B2798852,0.07343,0.02826,-0.99615,0.03839,0.0156
1595835281.783554,B2798857,0.07349,0.02826,-0.99615,0.03839,0.0156
1595835281.785687,B2798862,0.07349,0.02820,-0.99615,0.03839,0.0156
1595835281.791255,B2798867,0.07355,0.02820,-0.99615,0.03833,0.0156
1595835281.795914,B2798872,0.07355,0.02820,-0.99615,0.03827,0.0156
1595835281.8012109,B2798878,0.07361,0.02814,-0.99615,0.03815,0.0156
1595835281.80607,B2798883,0.07367,0.02820,-0.99615,0.03809,0.0156
1595835281.81105,B2798888,0.07367,0.02820,-0.99615,0.03802,0.0156
1595835281.816131,B2798893,0.07373,0.02820,-0.99615,0.03796,0.0156
1595835281.821032,B2798898,0.07373,0.02820,-0.99615,0.03790,0.0156
1595835281.826124,B2798903,0.07379,0.02820,-0.99615,0.03784,0.0156
1595835281.8311,B2798908,0.07379,0.02826,-0.99615,0.03772,0.0156
1595835281.8360372,B2798913,0.07385,0.02826,-0.99615,0.03766,0.0156
1595835281.841357,B2798918,0.07385,0.02832,-0.99615,0.03760,0.0156
1595835281.846206,B2798923,0.07391,0.02832,-0.99615,0.03748,0.0156
1595835281.852051,B2798928,0.07391,0.02832,-0.99615,0.03741,0.0156
1595835281.85672,B2798933,0.07397,0.02838,-0.99615,0.03729,0.0156
1595835281.861973,B2798939,0.07397,0.02844,-0.99615,0.03723,0.0156
1595835281.868448,B2798944,0.07404,0.02844,-0.99615,0.03711,0.0156
1595835281.874062,B2798949,0.07404,0.02844,-0.99615,0.03705,0.0156
1595835281.879454,B2798955,0.07404,0.02844,-0.99615,0.03693,0.0156
1595835281.88448,B2798961,0.07404,0.02850,-0.99615,0.03680,0.0156
1595835281.889183,B2798966,0.07410,0.02850,-0.99615,0.03668,0.0156
1595835281.896766,B2798971,0.07410,0.02850,-0.99615,0.03656,0.0156
1595835281.902217,B2798976,0.07410,0.02850,-0.99615,0.03650,0.0156
1595835281.90532,B2798982,0.07410,0.02856,-0.99615,0.03638,0.0156
1595835281.9110458,B2798987,0.07410,0.02856,-0.99615,0.03619,0.0156
1595835281.9148731,B2798992,0.07410,0.02856,-0.99622,0.03607,0.0156
1595835281.921806,B2798997,0.07410,0.02856,-0.99622,0.03595,0.0156
1595835281.925109,B2799002,0.07410,0.02863,-0.99622,0.03583,0.0156
1595835281.930197,B2799007,0.07410,0.02863,-0.99622,0.03564,0.0156
1595835281.935065,B2799012,0.07410,0.02863,-0.99622,0.03552,0.0156
1595835281.940189,B2799017,0.07410,0.02863,-0.99622,0.03534,0.0156
1595835281.945785,B2799022,0.07410,0.02856,-0.99622,0.03516,0.0156
1595835281.951249,B2799027,0.07410,0.02856,-0.99622,0.03497,0.0156
1595835281.957165,B2799032,0.07404,0.02856,-0.99622,0.03479,0.0156
1595835281.96088,B2799038,0.07391,0.02844,-0.99628,0.03430,0.0156
1595835281.9658408,B2799043,0.07391,0.02838,-0.99628,0.03406,0.0156
1595835281.973475,B2799048,0.07385,0.02832,-0.99628,0.03375,0.0156
1595835281.976703,B2799053,0.07373,0.02826,-0.99634,0.03351,0.0156
1595835281.980944,B2799058,0.07367,0.02820,-0.99634,0.03314,0.0156
1595835281.9864478,B2799063,0.07361,0.02808,-0.99634,0.03278,0.0156
1595835281.991785,B2799068,0.07349,0.02802,-0.99640,0.03247,0.0156
1595835281.996383,B2799073,0.07336,0.02789,-0.99640,0.03198,0.0156
