imu_packets,1263
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1595835015.311263,B2532152,0.06158,0.03162,-0.99762,0.00006,0.0155
1595835015.317858,B2532158,0.06158,0.03156,-0.99762,0.00012,0.0155
1595835015.322966,B2532163,0.06158,0.03156,-0.99762,0.00024,0.0155
1595835015.3271239,B2532168,0.06152,0.03156,-0.99762,0.00031,0.0155
1595835015.332767,B2532173,0.06152,0.03156,-0.99762,0.00043,0.0155
1595835015.338518,B2532178,0.06152,0.03156,-0.99762,0.00049,0.0155
1595835015.342226,B2532183,0.06152,0.03156,-0.99762,0.00061,0.0155
1595835015.347739,B2532188,0.06152,0.03156,-0.99762,0.00073,0.0155
1595835015.355933,B2532194,0.06146,0.03156,-0.99762,0.00079,0.0155
1595835015.358528,B2532199,0.06146,0.03156,-0.99762,0.00092,0.0155
1595835015.3633149,B2532204,0.06146,0.03156,-0.99762,0.00104,0.0155
1595835015.368075,B2532209,0.06146,0.03156,-0.99762,0.00116,0.0155
1595835015.372739,B2532214,0.06146,0.03156,-0.99762,0.00122,0.0155
1595835015.37977,B2532219,0.06146,0.03149,-0.99762,0.00134,0.0155
1595835015.3828611,B2532224,0.06140,0.03149,-0.99762,0.00146,0.0155
1595835015.3891048,B2532229,0.06140,0.03149,-0.99762,0.00159,0.0155
1595835015.39268,B2532234,0.06140,0.03143,-0.99762,0.00171,0.0155
1595835015.399672,B2532239,0.06140,0.03143,-0.99762,0.00189,0.0155
1595835015.403483,B2532244,0.06140,0.03137,-0.99762,0.00201,0.0155
1595835015.409303,B2532249,0.06134,0.03137,-0.99762,0.00214,0.0155
1595835015.4129431,B2532254,0.06134,0.03131,-0.99762,0.00226,0.0155
1595835015.418488,B2532259,0.06134,0.03131,-0.99762,0.00238,0.0155
1595835015.424454,B2532264,0.06134,0.03125,-0.99762,0.00250,0.0155
1595835015.427764,B2532269,0.06128,0.03125,-0.99762,0.00262,0.0155
1595835015.432711,B2532274,0.06128,0.03125,-0.99762,0.00281,0.0155
1595835015.437984,B2532279,0.06128,0.03119,-0.99762,0.00293,0.0155
1595835015.4434261,B2532284,0.06122,0.03119,-0.99762,0.00305,0.0155
1595835015.448249,B2532289,0.06116,0.03125,-0.99762,0.00330,0.0155
1595835015.453812,B2532294,0.06116,0.03125,-0.99762,0.00342,0.0155
1595835015.4617789,B2532299,0.06116,0.03125,-0.99762,0.00354,0.0155
1595835015.463737,B2532304,0.06110,0.03125,-0.99762,0.00366,0.0155
1595835015.468564,B2532309,0.06110,0.03131,-0.99762,0.00378,0.0155
1595835015.4738922,B2532314,0.06104,0.03131,-0.99762,0.00391,0.0155
1595835015.478403,B2532319,0.06097,0.03131,-0.99762,0.00397,0.0155
1595835015.4835541,B2532324,0.06097,0.03137,-0.99762,0.00409,0.0155
1595835015.489134,B2532329,0.06091,0.03143,-0.99762,0.00421,0.0155
1595835015.494984,B2532334,0.06085,0.03143,-0.99762,0.00433,0.0155
1595835015.499476,B2532339,0.06085,0.03149,-0.99762,0.00439,0.0155
1595835015.503221,B2532344,0.06079,0.03156,-0.99762,0.00452,0.0155
1595835015.508481,B2532349,0.06079,0.03162,-0.99762,0.00464,0.0155
1595835015.515116,B2532354,0.06073,0.03168,-0.99762,0.00470,0.0155
